时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
113.0,,165.0,0.5011,-0.125,0.24,0.139,0.157,40.0,38.0,39.0,40.0,36.0,38.0,43.0,42.0,39.0,40.0,40.0,40.0,37.0,39.0,41.0,40.0,37.0,37.0,39.0,39.0,37.0,37.0,40.0,39.0,38.0,37.0,38.0,39.0,,,38.0,40.0,38.0,39.0,,,47.0,43.0,38.0,40.0,38.0,41.0,39.0,39.0,40.0,41.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,37.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0,37.0,40.0,38.0,40.0,36.0,37.0,37.0,39.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,40.0,35.0,39.0,37.0,39.0,36.0,39.0,38.0,40.0,35.0,39.0,37.0,39.0,35.0,37.0,37.0,39.0,35.0,38.0,36.0,38.0,35.0,36.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,35.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,35.0,34.0,36.0,37.0,29.0,37.0,36.0,38.0,36.0,33.0,36.0,38.0,29.0,36.0,35.0,37.0,43.0,32.0,35.0,37.0,,,,,,,,,39.22222222222222,39.125,37.3,35.90625
114.0,,165.0,0.5039,-0.197,0.234,0.134,0.164,40.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,40.0,40.0,40.0,37.0,39.0,41.0,40.0,37.0,38.0,39.0,39.0,37.0,38.0,40.0,39.0,38.0,37.0,38.0,39.0,,,38.0,40.0,38.0,39.0,,,47.0,43.0,38.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,37.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,37.0,38.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,39.0,35.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,39.0,35.0,37.0,37.0,39.0,35.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,35.0,34.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,33.0,36.0,38.0,29.0,36.0,35.0,37.0,43.0,32.0,35.0,37.0,,,,,,,,,39.25,39.025,37.1,35.875
115.0,,163.0,0.5078,-0.197,0.24,0.139,0.151,39.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,41.0,40.0,37.0,38.0,39.0,39.0,37.0,37.0,40.0,38.0,38.0,37.0,38.0,39.0,,,38.0,40.0,38.0,39.0,,,47.0,43.0,38.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,37.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,37.0,38.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,39.0,35.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,39.0,35.0,37.0,37.0,39.0,35.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,35.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,33.0,36.0,38.0,29.0,36.0,35.0,37.0,43.0,32.0,35.0,37.0,,,,,,,,,39.138888888888886,38.95,37.1,35.84375
116.0,,161.0,0.5107,-0.244,0.246,0.148,0.177,39.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,37.0,37.0,39.0,39.0,37.0,37.0,40.0,38.0,38.0,37.0,38.0,39.0,,,38.0,40.0,38.0,39.0,,,47.0,43.0,38.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,36.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,37.0,38.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,39.0,35.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,39.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,32.0,35.0,37.0,,,,,,,,,39.083333333333336,38.925,37.075,35.75
117.0,,159.0,0.5163,-0.201,0.264,0.143,0.144,39.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,37.0,37.0,39.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,39.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,36.0,39.0,38.0,39.0,38.0,39.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,37.0,38.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,39.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,31.0,35.0,37.0,,,,,,,,,39.0,38.9,37.05,35.71875
118.0,,158.0,0.5204,-0.133,0.27,0.148,0.144,39.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,39.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,39.0,38.0,39.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,37.0,38.0,37.0,39.0,38.0,39.0,37.0,40.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,39.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,31.0,35.0,37.0,,,,,,,,,38.94444444444444,38.8,37.05,35.71875
119.0,,156.0,0.525,-0.18,0.258,0.139,0.131,39.0,38.0,39.0,40.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,39.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,39.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,39.0,38.0,38.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,36.0,38.0,37.0,39.0,38.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,31.0,35.0,37.0,,,,,,,,,38.94444444444444,38.75,37.0,35.71875
120.0,,156.0,0.5286,-0.282,0.264,0.153,0.151,39.0,38.0,39.0,39.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,39.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,39.0,38.0,38.0,40.0,40.0,36.0,40.0,38.0,40.0,36.0,37.0,36.0,38.0,37.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,32.0,35.0,37.0,,,,,,,,,38.916666666666664,38.725,36.975,35.75
121.0,,153.0,0.5313,-0.299,0.229,0.153,0.157,39.0,38.0,39.0,39.0,36.0,38.0,43.0,41.0,39.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,38.0,38.0,40.0,39.0,36.0,40.0,38.0,40.0,36.0,37.0,36.0,38.0,37.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,32.0,35.0,37.0,,,,,,,,,38.888888888888886,38.65,36.975,35.75
122.0,,151.0,0.5346,-0.384,0.246,0.129,0.164,39.0,38.0,39.0,39.0,36.0,38.0,43.0,41.0,38.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,40.0,38.0,40.0,39.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,40.0,39.0,36.0,40.0,38.0,40.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,33.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,35.0,39.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,35.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,31.0,35.0,37.0,,,,,,,,,38.861111111111114,38.6,36.95,35.71875
123.0,,150.0,0.5394,-0.375,0.27,0.134,0.144,39.0,38.0,39.0,39.0,36.0,38.0,43.0,41.0,38.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,39.0,38.0,40.0,39.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,40.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,38.0,40.0,35.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,32.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,34.0,34.0,37.0,38.0,34.0,38.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,34.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,42.0,31.0,35.0,37.0,,,,,,,,,38.833333333333336,38.525,36.925,35.625
124.0,,148.0,0.5432,-0.367,0.27,0.129,0.151,39.0,38.0,39.0,39.0,36.0,37.0,43.0,41.0,38.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,37.0,37.0,38.0,38.0,,,38.0,40.0,38.0,38.0,,,47.0,43.0,37.0,39.0,38.0,40.0,38.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,39.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,40.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,37.0,38.0,36.0,38.0,37.0,39.0,34.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,32.0,34.0,36.0,38.0,35.0,38.0,36.0,38.0,33.0,33.0,37.0,38.0,34.0,38.0,37.0,39.0,34.0,33.0,36.0,37.0,29.0,37.0,36.0,38.0,34.0,32.0,36.0,38.0,29.0,36.0,35.0,37.0,41.0,31.0,35.0,37.0,,,,,,,,,38.77777777777778,38.525,36.85,35.53125
125.0,,148.0,0.5481,-0.367,0.246,0.139,0.164,39.0,38.0,39.0,39.0,36.0,37.0,43.0,41.0,38.0,39.0,40.0,40.0,37.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,38.0,39.0,38.0,38.0,,,47.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,40.0,41.0,39.0,41.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,39.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,40.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,39.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,32.0,34.0,36.0,38.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,38.0,34.0,38.0,37.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,36.0,38.0,34.0,31.0,36.0,38.0,29.0,36.0,35.0,37.0,41.0,31.0,35.0,37.0,,,,,,,,,38.72222222222222,38.5,36.825,35.40625
126.0,,147.0,0.5527,-0.409,0.234,0.143,0.151,39.0,38.0,38.0,39.0,36.0,37.0,43.0,41.0,38.0,39.0,40.0,40.0,36.0,39.0,40.0,40.0,36.0,37.0,38.0,39.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,38.0,39.0,38.0,38.0,,,47.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,40.0,41.0,39.0,40.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,39.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,40.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,39.0,36.0,38.0,35.0,37.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,32.0,34.0,36.0,38.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,35.0,38.0,34.0,31.0,36.0,38.0,29.0,36.0,35.0,37.0,41.0,30.0,35.0,37.0,,,,,,,,,38.638888888888886,38.475,36.8,35.28125
127.0,,146.0,0.5567,-0.409,0.205,0.143,0.164,39.0,38.0,38.0,39.0,36.0,37.0,43.0,41.0,38.0,39.0,40.0,40.0,36.0,39.0,40.0,39.0,36.0,37.0,38.0,39.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,38.0,39.0,38.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,40.0,40.0,39.0,40.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,39.0,36.0,38.0,35.0,37.0,37.0,38.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,38.0,36.0,38.0,32.0,34.0,35.0,38.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,35.0,38.0,34.0,31.0,36.0,38.0,29.0,36.0,35.0,37.0,41.0,30.0,35.0,37.0,,,,,,,,,38.583333333333336,38.4,36.75,35.28125
128.0,,143.0,0.5602,-0.333,0.264,0.134,0.157,39.0,38.0,38.0,39.0,36.0,37.0,43.0,41.0,38.0,39.0,39.0,40.0,36.0,38.0,40.0,39.0,36.0,37.0,38.0,39.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,38.0,39.0,38.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,40.0,40.0,38.0,40.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,38.0,36.0,38.0,35.0,37.0,37.0,38.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,37.0,36.0,38.0,32.0,34.0,35.0,38.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,35.0,38.0,33.0,31.0,36.0,38.0,28.0,36.0,35.0,37.0,41.0,30.0,35.0,37.0,,,,,,,,,38.52777777777778,38.35,36.7,35.21875
129.0,,142.0,0.5632,-0.316,0.27,0.125,0.124,39.0,38.0,38.0,39.0,36.0,37.0,42.0,41.0,38.0,39.0,39.0,40.0,36.0,38.0,40.0,39.0,36.0,37.0,38.0,38.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,38.0,39.0,37.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,39.0,40.0,38.0,40.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,38.0,36.0,38.0,35.0,37.0,37.0,38.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,34.0,37.0,36.0,38.0,32.0,34.0,35.0,37.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,35.0,38.0,33.0,31.0,36.0,38.0,28.0,36.0,35.0,37.0,41.0,30.0,35.0,37.0,,,,,,,,,38.44444444444444,38.325,36.675,35.21875
130.0,,142.0,0.5653,-0.184,0.323,0.125,0.124,39.0,38.0,38.0,39.0,36.0,37.0,42.0,41.0,38.0,38.0,39.0,39.0,36.0,38.0,40.0,39.0,36.0,37.0,38.0,38.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,37.0,39.0,37.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,39.0,40.0,38.0,40.0,38.0,40.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,39.0,37.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,37.0,37.0,38.0,34.0,38.0,36.0,38.0,34.0,36.0,37.0,38.0,33.0,37.0,35.0,37.0,32.0,34.0,35.0,37.0,34.0,38.0,36.0,38.0,33.0,33.0,37.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,29.0,37.0,35.0,38.0,33.0,31.0,36.0,38.0,28.0,36.0,35.0,37.0,41.0,30.0,35.0,36.0,,,,,,,,,38.361111111111114,38.275,36.575,35.1875
131.0,,140.0,0.5684,-0.15,0.317,0.125,0.131,39.0,38.0,38.0,39.0,36.0,37.0,42.0,41.0,38.0,38.0,39.0,39.0,36.0,38.0,40.0,39.0,36.0,37.0,38.0,38.0,36.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,,,37.0,39.0,37.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,39.0,40.0,38.0,40.0,38.0,40.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,36.0,39.0,37.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,37.0,37.0,38.0,33.0,37.0,36.0,38.0,34.0,36.0,37.0,38.0,33.0,37.0,35.0,37.0,32.0,34.0,35.0,37.0,34.0,38.0,36.0,38.0,33.0,33.0,36.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,28.0,36.0,35.0,38.0,33.0,31.0,36.0,38.0,28.0,36.0,34.0,37.0,41.0,30.0,35.0,36.0,,,,,,,,,38.361111111111114,38.275,36.525,35.0625
132.0,,139.0,0.5723,-0.137,0.305,0.12,0.151,39.0,37.0,38.0,39.0,35.0,37.0,42.0,41.0,38.0,38.0,39.0,39.0,36.0,38.0,40.0,39.0,36.0,37.0,38.0,38.0,36.0,37.0,39.0,38.0,37.0,36.0,37.0,38.0,,,37.0,39.0,37.0,38.0,,,46.0,43.0,37.0,39.0,37.0,40.0,38.0,38.0,39.0,40.0,38.0,40.0,38.0,41.0,39.0,39.0,38.0,39.0,38.0,39.0,36.0,39.0,39.0,38.0,38.0,39.0,39.0,40.0,36.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,39.0,37.0,39.0,36.0,36.0,36.0,38.0,36.0,39.0,37.0,38.0,37.0,39.0,38.0,39.0,34.0,39.0,36.0,38.0,36.0,38.0,37.0,39.0,34.0,38.0,36.0,38.0,34.0,37.0,36.0,38.0,33.0,37.0,36.0,38.0,34.0,36.0,37.0,38.0,33.0,37.0,35.0,37.0,32.0,34.0,35.0,37.0,34.0,38.0,36.0,38.0,33.0,33.0,36.0,37.0,34.0,38.0,36.0,39.0,33.0,32.0,36.0,37.0,28.0,36.0,35.0,38.0,34.0,31.0,36.0,38.0,28.0,36.0,34.0,37.0,41.0,30.0,35.0,36.0,,,,,,,,,38.27777777777778,38.2,36.5,35.09375
