时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
157.0,,660.0,0.2847,0.177,0.252,-0.025,0.044,49.0,47.0,45.0,45.0,48.0,48.0,49.0,47.0,53.0,53.0,49.0,47.0,46.0,49.0,48.0,46.0,43.0,44.0,44.0,44.0,39.0,39.0,41.0,39.0,38.0,37.0,39.0,38.0,,,47.0,45.0,39.0,39.0,,,53.0,50.0,43.0,46.0,47.0,46.0,40.0,40.0,51.0,46.0,44.0,48.0,47.0,46.0,39.0,40.0,48.0,45.0,44.0,46.0,47.0,44.0,39.0,40.0,45.0,44.0,43.0,44.0,46.0,45.0,39.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,44.0,39.0,39.0,42.0,44.0,42.0,41.0,44.0,43.0,38.0,39.0,42.0,43.0,42.0,42.0,44.0,43.0,37.0,38.0,41.0,43.0,41.0,41.0,43.0,42.0,37.0,38.0,39.0,42.0,40.0,41.0,42.0,42.0,37.0,38.0,38.0,41.0,39.0,39.0,42.0,42.0,38.0,37.0,39.0,41.0,41.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.888888888888886,43.45,40.9,38.46875
158.0,,660.0,0.2861,0.177,0.252,-0.025,0.044,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,53.0,53.0,49.0,47.0,45.0,48.0,48.0,46.0,43.0,44.0,44.0,43.0,39.0,39.0,41.0,39.0,38.0,37.0,39.0,38.0,,,47.0,45.0,39.0,39.0,,,53.0,50.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,48.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,47.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,45.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,44.0,39.0,39.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,39.0,42.0,43.0,42.0,42.0,44.0,43.0,37.0,38.0,41.0,43.0,40.0,41.0,43.0,42.0,37.0,38.0,39.0,42.0,40.0,41.0,42.0,42.0,37.0,38.0,38.0,41.0,39.0,39.0,42.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.75,43.35,40.85,38.34375
159.0,,660.0,0.2853,0.177,0.246,-0.025,0.064,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,53.0,53.0,49.0,46.0,45.0,48.0,48.0,46.0,42.0,44.0,44.0,43.0,39.0,39.0,41.0,39.0,38.0,37.0,39.0,38.0,,,47.0,45.0,39.0,39.0,,,53.0,50.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,48.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,47.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,45.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,44.0,39.0,39.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,39.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,41.0,43.0,42.0,37.0,38.0,39.0,42.0,40.0,40.0,42.0,42.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.69444444444444,43.35,40.725,38.3125
160.0,,660.0,0.286,0.177,0.258,-0.025,0.044,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,52.0,53.0,49.0,46.0,45.0,48.0,48.0,46.0,42.0,44.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,47.0,45.0,39.0,39.0,,,53.0,50.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,47.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,43.0,39.0,39.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,41.0,43.0,42.0,37.0,38.0,39.0,42.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.638888888888886,43.3,40.625,38.3125
161.0,,660.0,0.2855,0.177,0.252,-0.025,0.044,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,52.0,53.0,49.0,46.0,45.0,48.0,47.0,46.0,42.0,44.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,39.0,,,53.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,47.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,43.0,38.0,38.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,41.0,43.0,42.0,37.0,38.0,39.0,42.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.55555555555556,43.3,40.575,38.3125
162.0,,660.0,0.2904,0.177,0.258,-0.025,0.037,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,46.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,39.0,,,53.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,43.0,38.0,38.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,43.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.5,43.275,40.525,38.40625
163.0,,660.0,0.2937,0.177,0.288,-0.025,0.05,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,46.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,39.0,,,53.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,44.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,44.0,41.0,40.0,41.0,46.0,43.0,38.0,38.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,43.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.5,43.275,40.525,38.375
164.0,,660.0,0.2966,0.168,0.288,-0.025,0.05,49.0,47.0,45.0,45.0,48.0,47.0,49.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,46.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,53.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,46.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,43.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,43.0,38.0,39.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,44.0,42.0,41.0,44.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,43.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.47222222222222,43.225,40.5,38.375
165.0,,660.0,0.3006,0.181,0.258,-0.03,0.057,49.0,47.0,45.0,45.0,48.0,47.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,46.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,53.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,43.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,43.0,38.0,39.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.44444444444444,43.2,40.4,38.34375
166.0,,660.0,0.3011,0.181,0.234,-0.025,0.064,49.0,47.0,45.0,44.0,47.0,47.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,46.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,37.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,52.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,45.0,43.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,46.0,44.0,38.0,39.0,45.0,43.0,43.0,43.0,45.0,43.0,38.0,39.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,42.0,37.0,38.0,41.0,43.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.361111111111114,43.2,40.375,38.3125
167.0,,631.0,0.3005,0.181,0.234,-0.025,0.044,49.0,47.0,45.0,44.0,47.0,47.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,45.0,42.0,43.0,44.0,43.0,39.0,39.0,40.0,39.0,38.0,36.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,52.0,49.0,43.0,46.0,47.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,44.0,43.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,42.0,44.0,46.0,44.0,38.0,38.0,45.0,43.0,43.0,43.0,45.0,43.0,38.0,39.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,38.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,44.30555555555556,43.125,40.425,38.3125
168.0,,631.0,0.2977,0.168,0.258,-0.03,0.037,48.0,47.0,45.0,44.0,47.0,47.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,48.0,47.0,45.0,42.0,43.0,44.0,43.0,38.0,39.0,40.0,39.0,38.0,36.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,52.0,49.0,43.0,45.0,47.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,46.0,39.0,40.0,47.0,44.0,43.0,46.0,46.0,44.0,39.0,39.0,45.0,44.0,42.0,44.0,46.0,44.0,38.0,38.0,45.0,42.0,43.0,43.0,45.0,43.0,38.0,38.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,43.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,38.0,38.0,40.0,39.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,35.0,36.0,,,,,,,,,44.22222222222222,43.075,40.425,38.25
169.0,,631.0,0.298,0.168,0.258,-0.03,0.064,48.0,47.0,45.0,44.0,47.0,47.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,47.0,47.0,45.0,42.0,43.0,44.0,43.0,38.0,39.0,40.0,39.0,38.0,36.0,39.0,38.0,,,46.0,45.0,39.0,38.0,,,52.0,49.0,43.0,45.0,47.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,45.0,39.0,40.0,47.0,44.0,43.0,45.0,46.0,44.0,39.0,39.0,45.0,44.0,42.0,44.0,46.0,44.0,38.0,38.0,45.0,42.0,43.0,43.0,45.0,43.0,38.0,38.0,44.0,41.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,43.0,43.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,38.0,35.0,36.0,,,,,,,,,44.19444444444444,43.025,40.375,38.25
170.0,,631.0,0.2972,0.168,0.276,-0.025,0.064,48.0,47.0,45.0,44.0,47.0,46.0,48.0,46.0,52.0,53.0,48.0,46.0,45.0,47.0,47.0,45.0,42.0,43.0,43.0,43.0,38.0,39.0,40.0,39.0,38.0,36.0,39.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,49.0,42.0,45.0,46.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,47.0,45.0,39.0,40.0,47.0,44.0,43.0,45.0,46.0,44.0,39.0,39.0,45.0,43.0,42.0,44.0,46.0,44.0,38.0,38.0,45.0,42.0,43.0,43.0,45.0,43.0,38.0,38.0,44.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,42.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,39.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.083333333333336,42.95,40.325,38.21875
171.0,,631.0,0.2992,0.16,0.305,-0.025,0.05,48.0,46.0,45.0,44.0,47.0,46.0,48.0,46.0,52.0,52.0,48.0,46.0,45.0,47.0,47.0,45.0,42.0,43.0,43.0,43.0,38.0,39.0,40.0,39.0,38.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,49.0,42.0,45.0,46.0,46.0,40.0,40.0,50.0,45.0,44.0,47.0,46.0,45.0,39.0,40.0,47.0,44.0,43.0,45.0,46.0,44.0,39.0,39.0,45.0,43.0,42.0,43.0,46.0,44.0,38.0,38.0,45.0,42.0,43.0,42.0,45.0,43.0,38.0,38.0,44.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,42.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,44.0,42.875,40.275,38.21875
172.0,,631.0,0.2981,0.172,0.27,-0.025,0.05,48.0,46.0,45.0,44.0,47.0,46.0,48.0,46.0,51.0,52.0,48.0,46.0,44.0,47.0,47.0,45.0,42.0,43.0,43.0,42.0,38.0,39.0,40.0,39.0,38.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,49.0,42.0,45.0,46.0,45.0,39.0,40.0,50.0,45.0,44.0,47.0,46.0,45.0,39.0,40.0,47.0,44.0,43.0,45.0,46.0,44.0,38.0,39.0,45.0,43.0,42.0,43.0,45.0,44.0,38.0,38.0,45.0,42.0,43.0,42.0,45.0,43.0,38.0,38.0,44.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,41.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,37.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,36.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,43.916666666666664,42.775,40.25,38.1875
173.0,,631.0,0.3047,0.172,0.24,-0.025,0.07,48.0,46.0,45.0,44.0,47.0,46.0,48.0,46.0,51.0,52.0,48.0,46.0,44.0,47.0,47.0,45.0,42.0,43.0,43.0,42.0,38.0,39.0,40.0,39.0,38.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,48.0,42.0,45.0,46.0,45.0,39.0,40.0,50.0,45.0,44.0,47.0,46.0,45.0,39.0,40.0,47.0,44.0,43.0,45.0,46.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,45.0,44.0,38.0,38.0,44.0,42.0,43.0,42.0,44.0,43.0,38.0,38.0,44.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,41.0,41.0,43.0,43.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,36.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,36.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,43.888888888888886,42.675,40.225,38.1875
174.0,,631.0,0.3057,0.164,0.27,-0.03,0.077,48.0,46.0,45.0,44.0,47.0,46.0,48.0,45.0,51.0,52.0,48.0,45.0,44.0,47.0,47.0,45.0,42.0,43.0,43.0,42.0,38.0,39.0,40.0,39.0,37.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,48.0,42.0,45.0,46.0,45.0,39.0,40.0,49.0,45.0,43.0,47.0,46.0,45.0,39.0,40.0,46.0,44.0,43.0,45.0,46.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,45.0,44.0,38.0,38.0,44.0,42.0,43.0,42.0,44.0,43.0,38.0,38.0,43.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,41.0,41.0,43.0,42.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,36.0,38.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,41.0,42.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,36.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,43.80555555555556,42.575,40.2,38.1875
175.0,,631.0,0.3086,0.189,0.258,-0.025,0.044,48.0,46.0,45.0,44.0,47.0,46.0,48.0,45.0,51.0,52.0,48.0,45.0,44.0,47.0,47.0,45.0,42.0,43.0,43.0,42.0,38.0,39.0,40.0,39.0,37.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,48.0,42.0,45.0,46.0,45.0,39.0,40.0,49.0,45.0,43.0,47.0,46.0,45.0,39.0,40.0,46.0,44.0,43.0,45.0,46.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,45.0,44.0,38.0,38.0,44.0,42.0,42.0,42.0,44.0,43.0,38.0,38.0,43.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,41.0,41.0,43.0,42.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,36.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,39.0,41.0,41.0,37.0,37.0,39.0,41.0,40.0,39.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,36.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,43.80555555555556,42.55,40.175,38.15625
176.0,,631.0,0.3093,0.172,0.258,-0.03,0.077,48.0,46.0,45.0,44.0,47.0,46.0,48.0,45.0,51.0,52.0,48.0,45.0,44.0,47.0,47.0,45.0,42.0,43.0,43.0,42.0,38.0,39.0,40.0,39.0,37.0,36.0,38.0,38.0,,,46.0,45.0,38.0,38.0,,,52.0,48.0,42.0,45.0,46.0,45.0,39.0,40.0,49.0,45.0,43.0,47.0,46.0,45.0,39.0,40.0,46.0,44.0,43.0,45.0,46.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,45.0,44.0,38.0,38.0,44.0,42.0,42.0,42.0,44.0,43.0,38.0,38.0,43.0,40.0,40.0,41.0,45.0,43.0,38.0,38.0,42.0,43.0,41.0,41.0,43.0,42.0,37.0,38.0,42.0,42.0,41.0,41.0,43.0,42.0,37.0,38.0,41.0,42.0,40.0,40.0,42.0,41.0,36.0,37.0,39.0,41.0,40.0,40.0,41.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,41.0,41.0,37.0,37.0,38.0,41.0,40.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,38.0,38.0,40.0,41.0,36.0,36.0,38.0,39.0,36.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,36.0,,,,,,,,,43.80555555555556,42.55,40.15,38.09375
