时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
149.0,,372.0,0.2397,0.342,0.666,-0.03,0.204,53.0,52.0,50.0,50.0,54.0,53.0,50.0,48.0,49.0,53.0,47.0,46.0,51.0,51.0,49.0,49.0,51.0,49.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,49.0,50.0,50.0,,,50.0,50.0,52.0,52.0,,,55.0,50.0,50.0,48.0,50.0,51.0,52.0,53.0,53.0,48.0,50.0,50.0,52.0,52.0,52.0,54.0,49.0,47.0,50.0,49.0,51.0,50.0,52.0,53.0,49.0,47.0,51.0,49.0,50.0,50.0,51.0,52.0,50.0,46.0,50.0,49.0,50.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,52.0,52.0,51.0,47.0,51.0,49.0,49.0,50.0,50.0,52.0,52.0,46.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,47.0,50.0,49.0,47.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,51.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,46.0,46.0,,,,,,,,,50.388888888888886,50.075,49.1,47.65625
150.0,,372.0,0.2404,0.359,0.607,-0.03,0.184,53.0,52.0,50.0,50.0,54.0,53.0,50.0,48.0,49.0,53.0,47.0,46.0,51.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,50.0,52.0,52.0,,,55.0,50.0,50.0,48.0,50.0,51.0,52.0,53.0,53.0,48.0,50.0,50.0,52.0,52.0,52.0,54.0,49.0,47.0,50.0,49.0,51.0,50.0,52.0,53.0,49.0,47.0,51.0,49.0,50.0,50.0,51.0,52.0,50.0,46.0,50.0,49.0,50.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,52.0,52.0,51.0,47.0,51.0,49.0,48.0,50.0,50.0,52.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,47.0,47.0,49.0,50.0,50.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,51.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,46.0,46.0,,,,,,,,,50.333333333333336,50.075,48.975,47.65625
151.0,,372.0,0.2426,0.342,0.512,-0.03,0.184,53.0,52.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,49.0,51.0,49.0,49.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,50.0,52.0,51.0,,,54.0,50.0,50.0,48.0,50.0,51.0,52.0,53.0,53.0,48.0,50.0,50.0,52.0,52.0,52.0,54.0,49.0,47.0,50.0,49.0,51.0,50.0,52.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,51.0,52.0,50.0,46.0,50.0,49.0,50.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,52.0,52.0,51.0,47.0,51.0,49.0,48.0,50.0,50.0,52.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,46.0,46.0,,,,,,,,,50.22222222222222,50.025,48.975,47.6875
152.0,,372.0,0.2439,0.338,0.501,-0.03,0.177,53.0,52.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,51.0,49.0,49.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,50.0,52.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,53.0,48.0,50.0,50.0,52.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,51.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,49.0,50.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,52.0,52.0,51.0,47.0,51.0,49.0,48.0,50.0,50.0,52.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,52.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.166666666666664,49.925,48.975,47.75
153.0,,372.0,0.2451,0.338,0.459,-0.025,0.184,53.0,52.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,51.0,49.0,49.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,49.0,50.0,52.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,52.0,48.0,50.0,50.0,52.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,51.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,49.0,50.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,52.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.138888888888886,49.9,48.925,47.71875
154.0,,372.0,0.2469,0.325,0.459,-0.03,0.171,53.0,51.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,51.0,49.0,49.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,49.0,50.0,52.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,51.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,49.0,49.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,47.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,49.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,49.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.111111111111114,49.85,48.925,47.71875
155.0,,372.0,0.2489,0.334,0.459,-0.03,0.164,53.0,51.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,51.0,49.0,49.0,50.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,51.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,49.0,49.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,50.0,50.0,52.0,52.0,47.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,49.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.083333333333336,49.85,48.95,47.6875
156.0,,340.0,0.2498,0.338,0.459,-0.03,0.177,53.0,51.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,51.0,49.0,49.0,50.0,50.0,49.0,51.0,51.0,50.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,47.0,51.0,49.0,48.0,48.0,50.0,51.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.02777777777778,49.75,48.9,47.65625
157.0,,340.0,0.2498,0.338,0.501,-0.03,0.164,53.0,51.0,50.0,50.0,54.0,53.0,50.0,48.0,48.0,53.0,47.0,46.0,51.0,50.0,49.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,51.0,51.0,50.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,52.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,50.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,49.0,49.0,50.0,51.0,53.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,47.0,51.0,49.0,48.0,48.0,50.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,48.0,49.0,50.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,46.0,57.0,45.0,47.0,46.0,,,,,,,,,50.0,49.85,48.9,47.65625
158.0,,340.0,0.2515,0.338,0.518,-0.025,0.164,53.0,51.0,50.0,50.0,54.0,52.0,50.0,48.0,48.0,52.0,47.0,46.0,51.0,50.0,49.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,51.0,51.0,50.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,51.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,50.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,47.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,48.0,44.0,43.0,45.0,45.0,57.0,45.0,47.0,46.0,,,,,,,,,49.94444444444444,49.75,48.85,47.625
159.0,,340.0,0.2524,0.338,0.477,-0.025,0.171,52.0,51.0,50.0,50.0,54.0,52.0,50.0,48.0,48.0,52.0,47.0,46.0,51.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,51.0,51.0,50.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,51.0,51.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,50.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,56.0,45.0,46.0,46.0,,,,,,,,,49.888888888888886,49.75,48.825,47.53125
160.0,,340.0,0.2537,0.308,0.542,-0.03,0.171,52.0,51.0,50.0,50.0,54.0,52.0,50.0,48.0,48.0,52.0,47.0,46.0,51.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,51.0,49.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,50.0,51.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,52.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,52.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,49.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.833333333333336,49.7,48.825,47.5625
161.0,,340.0,0.2542,0.325,0.512,-0.025,0.164,52.0,51.0,50.0,50.0,53.0,52.0,50.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,51.0,49.0,48.0,50.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,50.0,49.0,48.0,50.0,50.0,51.0,53.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,50.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,50.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,45.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.77777777777778,49.65,48.8,47.53125
162.0,,340.0,0.2557,0.334,0.507,-0.03,0.164,52.0,51.0,50.0,50.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,51.0,49.0,48.0,49.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,49.0,49.0,48.0,50.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,50.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,45.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.69444444444444,49.625,48.75,47.53125
163.0,,340.0,0.2581,0.338,0.536,-0.03,0.164,52.0,51.0,50.0,50.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,51.0,49.0,48.0,49.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,49.0,49.0,48.0,50.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,51.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,51.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.69444444444444,49.6,48.75,47.5625
164.0,,340.0,0.2585,0.33,0.512,-0.03,0.164,52.0,51.0,50.0,50.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,48.0,49.0,50.0,,,49.0,50.0,51.0,51.0,,,54.0,49.0,49.0,48.0,50.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,53.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,50.0,51.0,52.0,51.0,47.0,50.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,50.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,49.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.666666666666664,49.6,48.7,47.5625
165.0,,340.0,0.2616,0.33,0.518,-0.03,0.157,52.0,51.0,50.0,50.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,48.0,49.0,50.0,,,49.0,49.0,51.0,51.0,,,54.0,49.0,49.0,48.0,50.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,52.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,49.0,51.0,52.0,51.0,47.0,50.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,50.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,48.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,57.0,45.0,46.0,46.0,,,,,,,,,49.611111111111114,49.575,48.65,47.5625
166.0,,340.0,0.2625,0.325,0.53,-0.03,0.171,52.0,51.0,49.0,49.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,48.0,49.0,50.0,,,49.0,49.0,51.0,51.0,,,54.0,49.0,49.0,47.0,50.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,52.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,49.0,51.0,52.0,51.0,47.0,50.0,48.0,48.0,49.0,50.0,51.0,52.0,46.0,50.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,48.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,49.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,56.0,45.0,46.0,46.0,,,,,,,,,49.52777777777778,49.575,48.65,47.53125
167.0,,313.0,0.2642,0.308,0.53,-0.03,0.164,52.0,51.0,49.0,49.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,48.0,49.0,50.0,,,49.0,49.0,50.0,51.0,,,54.0,49.0,49.0,47.0,49.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,52.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,51.0,52.0,49.0,47.0,50.0,49.0,49.0,50.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,49.0,51.0,51.0,51.0,47.0,50.0,48.0,48.0,49.0,49.0,51.0,52.0,46.0,50.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,50.0,48.0,46.0,47.0,48.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,48.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,56.0,45.0,46.0,46.0,,,,,,,,,49.5,49.55,48.6,47.5
168.0,,313.0,0.2656,0.308,0.489,-0.03,0.164,52.0,50.0,49.0,49.0,53.0,52.0,49.0,48.0,48.0,52.0,47.0,46.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,48.0,49.0,49.0,,,49.0,49.0,50.0,51.0,,,54.0,49.0,48.0,47.0,49.0,50.0,51.0,52.0,52.0,48.0,50.0,50.0,51.0,51.0,51.0,53.0,49.0,47.0,49.0,49.0,50.0,50.0,50.0,52.0,49.0,47.0,50.0,49.0,49.0,49.0,50.0,51.0,49.0,46.0,50.0,48.0,49.0,50.0,50.0,52.0,49.0,44.0,47.0,47.0,50.0,49.0,51.0,51.0,51.0,47.0,50.0,48.0,48.0,49.0,49.0,51.0,52.0,46.0,50.0,49.0,48.0,48.0,49.0,50.0,52.0,46.0,49.0,48.0,46.0,47.0,48.0,49.0,51.0,46.0,50.0,48.0,45.0,46.0,48.0,49.0,49.0,45.0,48.0,47.0,46.0,47.0,48.0,48.0,51.0,47.0,50.0,48.0,46.0,47.0,48.0,49.0,52.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,56.0,47.0,48.0,47.0,44.0,43.0,45.0,45.0,56.0,45.0,46.0,46.0,,,,,,,,,49.416666666666664,49.475,48.575,47.5
