时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
319.0,,233.0,0.3898,0.232,0.341,-0.03,0.131,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,52.0,52.0,44.0,47.0,45.0,46.0,42.0,42.0,49.0,47.0,47.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,45.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,44.0,45.0,41.0,41.0,45.0,43.0,44.0,44.0,44.0,44.0,40.0,41.0,45.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,42.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.25,44.45,42.875,41.65625
320.0,,233.0,0.3905,0.223,0.329,-0.025,0.131,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,52.0,52.0,44.0,47.0,45.0,46.0,42.0,42.0,49.0,47.0,47.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,45.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,45.0,43.0,44.0,44.0,44.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,42.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.25,44.45,42.825,41.65625
321.0,,233.0,0.3906,0.228,0.288,-0.025,0.131,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,49.0,47.0,47.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,45.0,43.0,44.0,44.0,44.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.19444444444444,44.4,42.825,41.625
322.0,,233.0,0.3887,0.211,0.27,-0.025,0.137,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,49.0,47.0,47.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,45.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.19444444444444,44.4,42.8,41.625
323.0,,233.0,0.39,0.219,0.258,-0.025,0.137,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,49.0,47.0,47.0,48.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.19444444444444,44.425,42.75,41.625
324.0,,233.0,0.3901,0.198,0.258,-0.025,0.137,47.0,45.0,44.0,46.0,46.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,47.0,48.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.19444444444444,44.4,42.75,41.625
325.0,,233.0,0.393,0.185,0.258,-0.025,0.131,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,47.0,48.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,47.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.166666666666664,44.4,42.725,41.625
326.0,,233.0,0.3934,0.202,0.264,-0.025,0.131,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,47.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,43.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.138888888888886,44.35,42.725,41.625
327.0,,215.0,0.3907,0.198,0.258,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,47.0,47.0,46.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,43.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,44.0,43.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.138888888888886,44.325,42.725,41.65625
328.0,,215.0,0.3942,0.185,0.258,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,46.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,41.0,40.0,45.0,44.0,42.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.138888888888886,44.325,42.7,41.625
329.0,,215.0,0.3935,0.181,0.246,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,46.0,47.0,46.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,40.0,45.0,44.0,42.0,42.0,43.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,47.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.138888888888886,44.325,42.725,41.625
330.0,,215.0,0.3941,0.168,0.252,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,41.0,,,51.0,52.0,44.0,46.0,45.0,46.0,42.0,42.0,48.0,47.0,46.0,47.0,45.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,40.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,40.0,45.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,47.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.138888888888886,44.3,42.725,41.59375
331.0,,215.0,0.3941,0.168,0.24,-0.025,0.144,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,47.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,40.0,45.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.111111111111114,44.275,42.7,41.5625
332.0,,215.0,0.3965,0.164,0.252,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,45.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.111111111111114,44.275,42.75,41.59375
333.0,,215.0,0.3962,0.181,0.246,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,44.0,46.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,46.0,44.0,44.0,40.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.111111111111114,44.25,42.75,41.625
334.0,,215.0,0.3977,0.198,0.276,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,43.0,45.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,46.0,44.0,44.0,40.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.05555555555556,44.25,42.75,41.625
335.0,,215.0,0.3982,0.189,0.258,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,43.0,45.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,46.0,46.0,46.0,46.0,44.0,44.0,40.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,41.0,42.0,44.0,45.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,43.0,40.0,40.0,45.0,44.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.05555555555556,44.25,42.725,41.5625
336.0,,215.0,0.3996,0.198,0.246,-0.025,0.144,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,43.0,45.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,40.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,41.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,43.0,40.0,40.0,45.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.05555555555556,44.225,42.7,41.53125
337.0,,200.0,0.3996,0.172,0.252,-0.025,0.137,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,43.0,45.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,41.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,41.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,42.0,41.0,41.0,42.0,43.0,40.0,40.0,45.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,47.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,44.0,42.0,39.0,39.0,,,,,,,,,45.05555555555556,44.25,42.675,41.5625
338.0,,200.0,0.4009,0.177,0.252,-0.025,0.131,47.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,49.0,49.0,48.0,47.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,45.0,41.0,44.0,45.0,42.0,41.0,40.0,42.0,41.0,,,43.0,45.0,40.0,40.0,,,51.0,52.0,44.0,46.0,45.0,46.0,41.0,42.0,48.0,47.0,46.0,47.0,45.0,46.0,42.0,43.0,46.0,46.0,45.0,46.0,45.0,45.0,41.0,42.0,45.0,46.0,46.0,46.0,44.0,44.0,40.0,41.0,44.0,44.0,46.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,46.0,45.0,41.0,42.0,44.0,44.0,45.0,44.0,43.0,45.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,41.0,44.0,43.0,42.0,43.0,42.0,43.0,39.0,41.0,44.0,43.0,43.0,43.0,42.0,42.0,39.0,40.0,44.0,42.0,41.0,41.0,42.0,43.0,40.0,40.0,45.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,45.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,47.0,44.0,41.0,41.0,40.0,40.0,38.0,39.0,45.0,41.0,39.0,39.0,,,,,,,,,45.05555555555556,44.225,42.625,41.5625
