时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
235.0,,291.0,0.1388,0.215,0.376,-0.025,0.084,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,52.0,54.0,50.0,47.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,49.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,51.0,48.0,49.0,50.0,50.0,50.0,48.0,49.0,50.0,47.0,47.0,49.0,49.0,50.0,49.0,50.0,50.0,46.0,46.0,48.0,48.0,49.0,47.0,49.0,49.0,46.0,47.0,48.0,49.0,47.0,45.0,46.0,47.0,46.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,48.0,47.0,47.0,47.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,46.0,46.0,46.0,45.0,43.0,43.0,45.0,45.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,49.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,42.0,44.0,43.0,,,,,,,,,49.55555555555556,48.425,46.225,44.375
236.0,,291.0,0.1374,0.228,0.376,-0.025,0.084,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,52.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,49.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,48.0,49.0,50.0,50.0,50.0,48.0,49.0,50.0,47.0,47.0,49.0,49.0,50.0,49.0,50.0,50.0,46.0,46.0,48.0,48.0,49.0,47.0,49.0,49.0,46.0,47.0,48.0,49.0,47.0,45.0,46.0,47.0,46.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,49.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,42.0,43.0,43.0,,,,,,,,,49.5,48.4,46.125,44.28125
237.0,,291.0,0.1362,0.228,0.43,-0.025,0.084,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,52.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,49.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,48.0,49.0,50.0,50.0,50.0,48.0,49.0,50.0,47.0,47.0,49.0,49.0,50.0,49.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,47.0,46.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,49.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,43.0,43.0,43.0,,,,,,,,,49.5,48.325,46.1,44.3125
238.0,,291.0,0.1368,0.202,0.365,-0.025,0.09,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,52.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,49.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,48.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,49.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,43.0,43.0,43.0,,,,,,,,,49.5,48.225,46.1,44.3125
239.0,,291.0,0.139,0.202,0.347,-0.025,0.084,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,49.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,48.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,49.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,43.0,43.0,43.0,,,,,,,,,49.47222222222222,48.225,46.075,44.34375
240.0,,291.0,0.1414,0.215,0.353,-0.025,0.097,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,43.0,43.0,43.0,,,,,,,,,49.44444444444444,48.2,46.025,44.375
241.0,,291.0,0.1429,0.24,0.329,-0.025,0.097,51.0,50.0,49.0,48.0,51.0,51.0,52.0,46.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,48.0,,,55.0,51.0,49.0,50.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.44444444444444,48.175,46.0,44.34375
242.0,,291.0,0.1462,0.206,0.294,-0.025,0.097,50.0,50.0,49.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,48.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,50.0,45.0,46.0,48.0,48.0,49.0,47.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.333333333333336,48.1,45.975,44.34375
243.0,,291.0,0.1507,0.189,0.294,-0.025,0.084,50.0,49.0,49.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.25,48.05,45.975,44.3125
244.0,,291.0,0.1522,0.211,0.353,-0.03,0.084,50.0,49.0,49.0,48.0,50.0,51.0,51.0,45.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,45.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.19444444444444,48.025,45.975,44.3125
245.0,,280.0,0.1526,0.194,0.3,-0.03,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,45.0,51.0,53.0,50.0,46.0,50.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,43.0,44.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,48.0,46.0,47.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,44.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.166666666666664,48.0,45.925,44.28125
246.0,,280.0,0.1629,0.194,0.282,-0.03,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,46.0,47.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,44.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,43.0,43.0,43.0,,,,,,,,,49.138888888888886,48.0,45.9,44.25
247.0,,280.0,0.1618,0.185,0.264,-0.025,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,47.0,49.0,49.0,49.0,48.0,50.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,49.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,46.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,46.0,47.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,44.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,42.0,43.0,43.0,,,,,,,,,49.111111111111114,48.0,45.9,44.21875
248.0,,280.0,0.163,0.206,0.264,-0.025,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,48.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,48.0,46.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,46.0,47.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,44.0,42.0,42.0,44.0,44.0,50.0,45.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,42.0,43.0,43.0,,,,,,,,,49.05555555555556,47.95,45.85,44.15625
249.0,,280.0,0.163,0.215,0.252,-0.025,0.077,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,49.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,48.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,48.0,47.0,44.0,45.0,46.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,46.0,42.0,43.0,44.0,46.0,46.0,44.0,45.0,45.0,43.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,47.0,45.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,45.0,42.0,43.0,43.0,,,,,,,,,49.05555555555556,47.95,45.775,44.09375
250.0,,280.0,0.1636,0.211,0.27,-0.025,0.07,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,48.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,48.0,48.0,45.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,48.0,47.0,44.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,46.0,42.0,43.0,44.0,46.0,45.0,44.0,45.0,44.0,42.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,47.0,44.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,42.0,43.0,43.0,,,,,,,,,49.05555555555556,47.925,45.7,44.0625
251.0,,280.0,0.1575,0.211,0.282,-0.03,0.084,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,49.0,48.0,52.0,49.0,50.0,50.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,48.0,49.0,46.0,48.0,48.0,46.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,46.0,42.0,43.0,44.0,46.0,45.0,44.0,45.0,44.0,42.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,46.0,44.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,42.0,43.0,43.0,,,,,,,,,49.05555555555556,47.95,45.675,44.03125
252.0,,280.0,0.1551,0.198,0.276,-0.025,0.084,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,48.0,48.0,52.0,49.0,50.0,50.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,47.0,49.0,46.0,48.0,48.0,46.0,46.0,48.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,48.0,47.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,47.0,45.0,42.0,43.0,44.0,46.0,45.0,44.0,45.0,44.0,42.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,46.0,44.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,46.0,41.0,43.0,43.0,,,,,,,,,49.05555555555556,47.925,45.625,44.0
253.0,,280.0,0.1564,0.198,0.264,-0.025,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,51.0,49.0,49.0,47.0,48.0,48.0,48.0,52.0,49.0,50.0,50.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,47.0,49.0,46.0,48.0,48.0,46.0,46.0,47.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,46.0,45.0,47.0,45.0,42.0,43.0,44.0,46.0,45.0,44.0,45.0,44.0,42.0,43.0,45.0,45.0,47.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,46.0,44.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,47.0,41.0,43.0,43.0,,,,,,,,,49.05555555555556,47.9,45.575,44.03125
254.0,,280.0,0.1565,0.189,0.258,-0.025,0.09,50.0,49.0,48.0,48.0,50.0,51.0,51.0,46.0,51.0,53.0,49.0,46.0,50.0,51.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,,,47.0,48.0,48.0,47.0,,,55.0,50.0,49.0,49.0,47.0,48.0,48.0,48.0,52.0,49.0,50.0,50.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,47.0,47.0,48.0,49.0,49.0,48.0,49.0,49.0,45.0,46.0,48.0,47.0,49.0,46.0,48.0,48.0,45.0,46.0,47.0,48.0,47.0,44.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,44.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,43.0,43.0,45.0,46.0,46.0,45.0,47.0,45.0,42.0,43.0,44.0,46.0,45.0,44.0,45.0,44.0,42.0,43.0,45.0,45.0,46.0,45.0,46.0,45.0,43.0,43.0,45.0,46.0,46.0,44.0,45.0,44.0,42.0,42.0,44.0,44.0,49.0,44.0,45.0,45.0,41.0,40.0,42.0,43.0,47.0,41.0,43.0,43.0,,,,,,,,,48.97222222222222,47.85,45.575,44.0
