时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
255.0,,148.0,0.4015,0.16,0.376,-0.03,0.064,46.0,42.0,44.0,43.0,50.0,45.0,46.0,46.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,43.0,44.0,40.0,42.0,42.0,46.0,42.0,44.0,43.0,50.0,45.0,46.0,46.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,43.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,40.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,42.0,40.0,37.0,40.0,41.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,44.0,39.0,42.0,40.0,38.0,37.0,40.0,40.0,44.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.575,43.575,40.9,39.28125
256.0,,148.0,0.399,0.194,0.365,-0.025,0.044,46.0,42.0,44.0,43.0,50.0,45.0,46.0,46.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,43.0,44.0,40.0,42.0,42.0,46.0,42.0,44.0,43.0,50.0,45.0,46.0,46.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,43.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,40.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,41.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,44.0,39.0,42.0,40.0,38.0,37.0,40.0,40.0,44.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.575,43.575,40.875,39.28125
257.0,,148.0,0.4033,0.194,0.359,-0.03,0.023,46.0,42.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,46.0,42.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,43.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,40.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,41.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,44.0,39.0,42.0,40.0,38.0,37.0,40.0,40.0,44.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.525,43.525,40.875,39.28125
258.0,,148.0,0.4058,0.198,0.459,-0.025,0.03,46.0,41.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,46.0,41.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,47.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,43.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,41.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,41.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,43.0,39.0,42.0,40.0,38.0,37.0,39.0,40.0,44.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.475,43.475,40.9,39.21875
259.0,,148.0,0.4039,0.194,0.412,-0.025,0.044,46.0,41.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,46.0,41.0,44.0,43.0,50.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,43.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,41.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,41.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,43.0,39.0,42.0,40.0,38.0,37.0,39.0,40.0,44.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.45,43.45,40.9,39.21875
260.0,,132.0,0.3988,0.189,0.376,-0.025,0.044,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,43.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,42.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,44.0,40.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,41.0,40.0,43.0,39.0,42.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.425,43.425,40.825,39.09375
261.0,,132.0,0.3941,0.177,0.335,-0.025,0.017,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,45.0,43.0,45.0,40.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,37.0,41.0,42.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,43.35,43.35,40.825,39.03125
262.0,,132.0,0.3931,0.168,0.335,-0.03,0.037,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,40.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,44.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,40.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,43.3,43.3,40.8,39.0
263.0,,132.0,0.396,0.189,0.317,-0.03,0.044,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,46.0,41.0,44.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,42.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.25,43.25,40.8,38.96875
264.0,,132.0,0.398,0.185,0.305,-0.03,0.05,46.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,46.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,46.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,42.0,43.0,41.0,43.0,43.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,42.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.225,43.225,40.75,39.0
265.0,,132.0,0.3945,0.172,0.329,-0.025,0.023,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,43.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.175,43.175,40.675,39.0
266.0,,132.0,0.3843,0.189,0.329,-0.025,0.023,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.175,43.175,40.65,39.0625
267.0,,132.0,0.3876,0.219,0.311,-0.025,0.03,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,42.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,37.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.175,43.175,40.65,39.125
268.0,,132.0,0.3899,0.185,0.294,-0.03,-0.003,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,44.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,37.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,39.0,39.0,,,,,,,,,43.15,43.15,40.625,39.125
269.0,,132.0,0.396,0.185,0.288,-0.03,-0.01,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,46.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,45.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,40.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.125,43.125,40.625,38.96875
270.0,,123.0,0.394,0.185,0.305,-0.03,0.01,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,44.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,43.075,43.075,40.625,38.90625
271.0,,123.0,0.3942,0.194,0.311,-0.03,0.017,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,43.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,39.0,38.0,38.0,,,,,,,,,43.075,43.075,40.6,38.9375
272.0,,123.0,0.3922,0.202,0.294,-0.025,0.017,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,41.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,39.0,44.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,39.0,38.0,38.0,,,,,,,,,43.05,43.05,40.6,38.9375
273.0,,123.0,0.391,0.189,0.3,-0.025,0.023,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,45.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,40.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,40.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,39.0,43.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,39.0,38.0,38.0,,,,,,,,,43.05,43.05,40.575,38.90625
274.0,,123.0,0.3968,0.185,0.347,-0.025,0.037,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,44.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,45.0,41.0,43.0,43.0,49.0,45.0,45.0,45.0,45.0,41.0,43.0,43.0,46.0,44.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,43.0,44.0,43.0,44.0,39.0,42.0,42.0,44.0,41.0,44.0,43.0,43.0,39.0,42.0,42.0,44.0,40.0,42.0,41.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,38.0,41.0,41.0,43.0,40.0,43.0,42.0,40.0,37.0,40.0,41.0,43.0,40.0,42.0,41.0,40.0,36.0,40.0,40.0,42.0,39.0,42.0,41.0,39.0,36.0,40.0,40.0,41.0,38.0,40.0,39.0,38.0,37.0,40.0,39.0,43.0,39.0,41.0,40.0,38.0,37.0,39.0,39.0,43.0,39.0,40.0,40.0,37.0,36.0,39.0,39.0,44.0,39.0,39.0,39.0,36.0,36.0,38.0,38.0,38.0,39.0,38.0,38.0,,,,,,,,,43.025,43.025,40.55,38.90625
