时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
77.0,,426.0,0.3278,0.542,0.495,0.181,0.338,45.0,44.0,44.0,49.0,41.0,47.0,56.0,55.0,53.0,51.0,56.0,55.0,48.0,53.0,56.0,55.0,47.0,51.0,53.0,54.0,48.0,50.0,53.0,53.0,49.0,50.0,52.0,51.0,,,42.0,46.0,51.0,52.0,,,53.0,56.0,50.0,56.0,43.0,45.0,50.0,52.0,51.0,55.0,50.0,55.0,42.0,45.0,50.0,53.0,48.0,52.0,49.0,54.0,41.0,45.0,50.0,52.0,47.0,50.0,50.0,53.0,40.0,45.0,49.0,51.0,48.0,47.0,49.0,51.0,40.0,44.0,48.0,51.0,47.0,44.0,47.0,49.0,39.0,43.0,48.0,49.0,46.0,45.0,48.0,50.0,39.0,43.0,48.0,49.0,45.0,44.0,48.0,49.0,39.0,43.0,45.0,46.0,45.0,44.0,48.0,49.0,39.0,42.0,44.0,46.0,43.0,42.0,47.0,47.0,38.0,41.0,44.0,45.0,41.0,41.0,45.0,45.0,38.0,41.0,43.0,44.0,41.0,42.0,46.0,45.0,38.0,41.0,42.0,43.0,41.0,41.0,46.0,44.0,37.0,41.0,41.0,42.0,43.0,39.0,44.0,43.0,36.0,40.0,40.0,41.0,45.0,36.0,42.0,42.0,,,,,,,,,50.69444444444444,48.3,44.55,41.5
78.0,,418.0,0.3288,0.546,0.495,0.185,0.311,45.0,44.0,44.0,48.0,40.0,46.0,55.0,54.0,52.0,51.0,56.0,55.0,48.0,53.0,56.0,55.0,47.0,50.0,53.0,53.0,48.0,50.0,53.0,52.0,49.0,50.0,52.0,51.0,,,42.0,45.0,50.0,52.0,,,53.0,55.0,50.0,56.0,42.0,45.0,50.0,52.0,50.0,54.0,50.0,55.0,42.0,45.0,50.0,53.0,48.0,52.0,49.0,54.0,41.0,45.0,49.0,52.0,47.0,50.0,49.0,53.0,40.0,44.0,49.0,51.0,48.0,47.0,49.0,51.0,40.0,44.0,48.0,50.0,46.0,44.0,47.0,49.0,39.0,43.0,47.0,48.0,46.0,45.0,48.0,50.0,39.0,42.0,47.0,48.0,45.0,44.0,48.0,49.0,39.0,43.0,45.0,46.0,45.0,44.0,48.0,49.0,39.0,41.0,44.0,46.0,42.0,42.0,47.0,47.0,38.0,41.0,44.0,45.0,40.0,41.0,45.0,45.0,38.0,41.0,43.0,44.0,41.0,42.0,46.0,45.0,38.0,41.0,42.0,43.0,41.0,41.0,46.0,44.0,37.0,41.0,41.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,41.0,45.0,36.0,42.0,42.0,,,,,,,,,50.361111111111114,48.1,44.35,41.40625
79.0,,410.0,0.3315,0.529,0.465,0.19,0.351,45.0,43.0,43.0,48.0,40.0,46.0,55.0,54.0,52.0,51.0,55.0,54.0,48.0,52.0,55.0,55.0,47.0,50.0,53.0,53.0,48.0,50.0,53.0,52.0,49.0,50.0,52.0,50.0,,,42.0,45.0,50.0,52.0,,,53.0,55.0,50.0,56.0,42.0,45.0,50.0,52.0,50.0,54.0,49.0,55.0,42.0,45.0,50.0,53.0,48.0,51.0,49.0,54.0,40.0,45.0,49.0,52.0,47.0,50.0,49.0,53.0,40.0,44.0,49.0,51.0,47.0,47.0,49.0,51.0,40.0,44.0,48.0,50.0,46.0,44.0,47.0,49.0,39.0,43.0,47.0,48.0,46.0,45.0,48.0,49.0,39.0,42.0,47.0,48.0,45.0,44.0,48.0,49.0,39.0,43.0,45.0,46.0,44.0,43.0,47.0,49.0,39.0,41.0,44.0,46.0,42.0,41.0,47.0,47.0,38.0,41.0,43.0,45.0,40.0,41.0,45.0,45.0,38.0,41.0,42.0,44.0,41.0,42.0,46.0,45.0,38.0,40.0,42.0,43.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,40.0,44.0,36.0,42.0,42.0,,,,,,,,,50.166666666666664,48.0,44.2,41.1875
80.0,,402.0,0.3392,0.533,0.548,0.19,0.378,45.0,43.0,43.0,48.0,40.0,46.0,55.0,54.0,52.0,51.0,55.0,54.0,47.0,52.0,54.0,55.0,47.0,50.0,52.0,53.0,47.0,50.0,52.0,52.0,48.0,50.0,52.0,50.0,,,42.0,45.0,50.0,52.0,,,52.0,55.0,49.0,56.0,42.0,45.0,50.0,51.0,50.0,54.0,49.0,55.0,42.0,45.0,50.0,52.0,48.0,51.0,49.0,54.0,40.0,44.0,49.0,52.0,46.0,49.0,49.0,52.0,40.0,44.0,49.0,51.0,47.0,47.0,49.0,51.0,40.0,44.0,48.0,50.0,46.0,44.0,47.0,49.0,39.0,42.0,47.0,48.0,45.0,44.0,47.0,49.0,39.0,42.0,47.0,48.0,45.0,44.0,47.0,49.0,38.0,42.0,45.0,46.0,44.0,43.0,47.0,49.0,38.0,41.0,44.0,46.0,42.0,41.0,47.0,47.0,38.0,41.0,43.0,45.0,40.0,41.0,45.0,45.0,38.0,41.0,42.0,43.0,41.0,42.0,46.0,45.0,37.0,40.0,41.0,43.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,40.0,44.0,36.0,42.0,42.0,,,,,,,,,49.94444444444444,47.85,44.0,41.09375
81.0,,389.0,0.3445,0.533,0.512,0.199,0.325,45.0,43.0,43.0,47.0,40.0,45.0,55.0,54.0,52.0,51.0,55.0,54.0,47.0,52.0,54.0,55.0,46.0,49.0,52.0,52.0,47.0,49.0,52.0,52.0,48.0,50.0,51.0,50.0,,,42.0,44.0,49.0,51.0,,,52.0,55.0,49.0,55.0,42.0,44.0,50.0,51.0,50.0,54.0,49.0,55.0,41.0,45.0,49.0,52.0,47.0,51.0,49.0,54.0,40.0,44.0,49.0,52.0,46.0,49.0,49.0,52.0,40.0,44.0,49.0,51.0,47.0,46.0,49.0,50.0,39.0,44.0,48.0,50.0,46.0,44.0,47.0,48.0,39.0,42.0,47.0,48.0,45.0,44.0,47.0,49.0,39.0,42.0,47.0,48.0,44.0,44.0,47.0,49.0,38.0,42.0,45.0,46.0,44.0,43.0,47.0,49.0,38.0,41.0,44.0,45.0,42.0,41.0,47.0,47.0,38.0,41.0,43.0,45.0,40.0,41.0,45.0,45.0,38.0,41.0,42.0,43.0,41.0,41.0,46.0,44.0,37.0,40.0,41.0,43.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,40.0,44.0,36.0,42.0,41.0,,,,,,,,,49.638888888888886,47.65,43.95,41.0
82.0,,389.0,0.3519,0.508,0.501,0.204,0.338,45.0,43.0,43.0,47.0,40.0,45.0,54.0,53.0,51.0,50.0,54.0,53.0,47.0,51.0,54.0,55.0,46.0,49.0,52.0,52.0,47.0,49.0,52.0,52.0,48.0,49.0,51.0,50.0,,,42.0,44.0,49.0,51.0,,,52.0,54.0,49.0,55.0,42.0,44.0,49.0,51.0,49.0,53.0,49.0,54.0,41.0,44.0,49.0,52.0,47.0,50.0,48.0,53.0,40.0,44.0,48.0,51.0,46.0,49.0,48.0,52.0,40.0,43.0,48.0,50.0,47.0,46.0,49.0,50.0,39.0,43.0,47.0,50.0,46.0,44.0,46.0,48.0,39.0,42.0,47.0,48.0,45.0,44.0,47.0,49.0,39.0,42.0,47.0,48.0,44.0,43.0,47.0,48.0,38.0,42.0,45.0,46.0,44.0,43.0,47.0,48.0,38.0,41.0,44.0,45.0,42.0,41.0,47.0,46.0,38.0,41.0,43.0,45.0,40.0,41.0,45.0,44.0,38.0,41.0,42.0,43.0,41.0,41.0,46.0,44.0,37.0,40.0,41.0,42.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,40.0,44.0,36.0,42.0,41.0,,,,,,,,,49.388888888888886,47.225,43.825,40.96875
83.0,,382.0,0.3571,0.491,0.442,0.195,0.371,44.0,43.0,43.0,47.0,40.0,45.0,54.0,53.0,51.0,50.0,54.0,53.0,47.0,51.0,54.0,54.0,46.0,49.0,51.0,52.0,47.0,49.0,51.0,52.0,48.0,49.0,51.0,50.0,,,41.0,44.0,49.0,51.0,,,52.0,54.0,49.0,55.0,41.0,44.0,49.0,51.0,49.0,53.0,49.0,54.0,41.0,44.0,49.0,52.0,47.0,50.0,48.0,53.0,40.0,44.0,48.0,51.0,46.0,48.0,48.0,52.0,40.0,43.0,48.0,50.0,47.0,46.0,48.0,50.0,39.0,43.0,47.0,49.0,46.0,43.0,46.0,48.0,38.0,42.0,46.0,47.0,45.0,44.0,47.0,48.0,38.0,41.0,46.0,48.0,44.0,43.0,47.0,48.0,38.0,42.0,44.0,46.0,44.0,43.0,47.0,48.0,38.0,40.0,44.0,45.0,42.0,41.0,47.0,46.0,38.0,40.0,43.0,45.0,40.0,40.0,44.0,44.0,38.0,41.0,42.0,43.0,41.0,41.0,45.0,44.0,37.0,40.0,41.0,42.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,42.0,42.0,39.0,43.0,43.0,36.0,40.0,39.0,40.0,44.0,36.0,42.0,41.0,,,,,,,,,49.25,47.1,43.525,40.9375
84.0,,375.0,0.3599,0.491,0.524,0.185,0.371,44.0,43.0,43.0,47.0,40.0,45.0,54.0,53.0,51.0,50.0,54.0,53.0,47.0,51.0,53.0,54.0,46.0,49.0,51.0,52.0,47.0,49.0,51.0,51.0,47.0,49.0,51.0,49.0,,,41.0,44.0,49.0,51.0,,,52.0,54.0,48.0,55.0,41.0,44.0,49.0,50.0,49.0,53.0,48.0,54.0,41.0,44.0,49.0,52.0,47.0,50.0,48.0,53.0,40.0,44.0,48.0,51.0,46.0,48.0,48.0,51.0,39.0,43.0,48.0,50.0,47.0,46.0,48.0,50.0,39.0,43.0,47.0,49.0,45.0,43.0,46.0,48.0,38.0,42.0,46.0,47.0,45.0,44.0,47.0,48.0,38.0,41.0,46.0,48.0,44.0,43.0,47.0,48.0,38.0,42.0,44.0,46.0,44.0,42.0,46.0,48.0,38.0,40.0,43.0,45.0,42.0,41.0,46.0,46.0,38.0,40.0,43.0,45.0,40.0,40.0,44.0,44.0,38.0,40.0,42.0,43.0,40.0,41.0,45.0,44.0,37.0,40.0,41.0,42.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,41.0,42.0,38.0,43.0,43.0,36.0,39.0,39.0,40.0,44.0,36.0,42.0,41.0,,,,,,,,,49.111111111111114,46.975,43.425,40.78125
85.0,,369.0,0.3558,0.504,0.471,0.171,0.345,44.0,42.0,42.0,46.0,39.0,45.0,53.0,52.0,50.0,50.0,53.0,53.0,47.0,51.0,53.0,54.0,46.0,48.0,51.0,52.0,46.0,49.0,51.0,51.0,47.0,49.0,51.0,49.0,,,41.0,43.0,48.0,50.0,,,52.0,54.0,48.0,55.0,41.0,43.0,48.0,50.0,49.0,53.0,48.0,54.0,41.0,44.0,49.0,51.0,47.0,50.0,48.0,53.0,39.0,43.0,48.0,51.0,46.0,48.0,48.0,51.0,39.0,43.0,48.0,50.0,47.0,46.0,48.0,50.0,39.0,43.0,47.0,49.0,45.0,43.0,46.0,48.0,38.0,41.0,46.0,47.0,45.0,44.0,47.0,48.0,38.0,41.0,46.0,47.0,44.0,43.0,46.0,48.0,38.0,42.0,44.0,46.0,44.0,42.0,46.0,48.0,38.0,40.0,43.0,45.0,42.0,41.0,46.0,46.0,38.0,40.0,43.0,44.0,40.0,40.0,44.0,44.0,37.0,40.0,42.0,43.0,40.0,41.0,45.0,44.0,37.0,40.0,41.0,42.0,41.0,41.0,45.0,44.0,37.0,40.0,40.0,41.0,42.0,38.0,43.0,43.0,36.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,48.75,46.85,43.325,40.71875
86.0,,363.0,0.3577,0.499,0.524,0.171,0.325,43.0,42.0,42.0,46.0,39.0,45.0,53.0,52.0,50.0,49.0,53.0,52.0,46.0,50.0,53.0,53.0,45.0,48.0,51.0,52.0,46.0,48.0,51.0,51.0,47.0,48.0,50.0,49.0,,,41.0,43.0,48.0,50.0,,,51.0,53.0,48.0,54.0,41.0,43.0,48.0,50.0,49.0,52.0,48.0,53.0,41.0,44.0,48.0,51.0,46.0,50.0,48.0,52.0,39.0,43.0,48.0,51.0,46.0,48.0,48.0,51.0,39.0,43.0,48.0,50.0,46.0,45.0,48.0,50.0,39.0,43.0,47.0,49.0,45.0,43.0,46.0,48.0,38.0,41.0,46.0,47.0,44.0,44.0,46.0,48.0,38.0,41.0,46.0,47.0,44.0,43.0,46.0,48.0,38.0,42.0,44.0,45.0,44.0,42.0,46.0,48.0,38.0,40.0,43.0,45.0,42.0,41.0,46.0,46.0,37.0,40.0,42.0,44.0,40.0,40.0,44.0,44.0,37.0,40.0,42.0,43.0,40.0,41.0,45.0,44.0,37.0,40.0,41.0,42.0,41.0,40.0,44.0,43.0,37.0,40.0,40.0,41.0,42.0,38.0,43.0,43.0,36.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,48.388888888888886,46.675,43.2,40.625
87.0,,363.0,0.3604,0.512,0.542,0.171,0.351,43.0,42.0,42.0,46.0,39.0,44.0,53.0,52.0,50.0,49.0,53.0,52.0,46.0,50.0,52.0,53.0,45.0,48.0,51.0,51.0,46.0,48.0,51.0,50.0,47.0,48.0,50.0,49.0,,,41.0,43.0,48.0,50.0,,,51.0,53.0,48.0,54.0,41.0,43.0,48.0,50.0,48.0,52.0,48.0,53.0,41.0,44.0,48.0,51.0,46.0,49.0,47.0,52.0,39.0,43.0,47.0,50.0,45.0,48.0,48.0,51.0,39.0,42.0,47.0,50.0,46.0,45.0,48.0,49.0,39.0,42.0,47.0,49.0,45.0,43.0,46.0,47.0,38.0,41.0,46.0,47.0,44.0,43.0,46.0,48.0,38.0,41.0,46.0,47.0,44.0,43.0,46.0,48.0,38.0,42.0,44.0,45.0,44.0,42.0,46.0,48.0,37.0,40.0,43.0,45.0,42.0,41.0,46.0,46.0,37.0,40.0,42.0,44.0,40.0,40.0,44.0,44.0,37.0,40.0,42.0,43.0,40.0,41.0,45.0,44.0,37.0,39.0,41.0,42.0,41.0,40.0,44.0,43.0,37.0,39.0,40.0,41.0,41.0,38.0,43.0,43.0,36.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,48.27777777777778,46.4,43.15,40.53125
88.0,,358.0,0.3639,0.508,0.453,0.176,0.345,43.0,42.0,42.0,46.0,39.0,44.0,53.0,52.0,50.0,49.0,53.0,52.0,46.0,50.0,52.0,53.0,45.0,48.0,50.0,51.0,46.0,48.0,51.0,50.0,47.0,48.0,50.0,49.0,,,40.0,43.0,48.0,50.0,,,51.0,53.0,48.0,54.0,41.0,43.0,48.0,50.0,48.0,52.0,48.0,53.0,40.0,43.0,48.0,51.0,46.0,49.0,47.0,52.0,39.0,43.0,47.0,50.0,45.0,48.0,48.0,51.0,39.0,42.0,47.0,49.0,46.0,45.0,48.0,49.0,38.0,42.0,46.0,49.0,45.0,43.0,45.0,47.0,38.0,41.0,46.0,47.0,44.0,43.0,46.0,48.0,38.0,41.0,45.0,47.0,44.0,43.0,46.0,48.0,38.0,41.0,43.0,45.0,43.0,42.0,46.0,48.0,37.0,40.0,43.0,45.0,42.0,40.0,46.0,46.0,37.0,40.0,42.0,44.0,40.0,40.0,44.0,44.0,37.0,40.0,41.0,43.0,40.0,41.0,45.0,44.0,37.0,39.0,41.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,41.0,38.0,42.0,42.0,36.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,48.22222222222222,46.25,43.025,40.375
89.0,,347.0,0.3655,0.474,0.4,0.195,0.304,43.0,42.0,42.0,46.0,39.0,44.0,52.0,51.0,49.0,48.0,52.0,51.0,46.0,50.0,52.0,53.0,45.0,48.0,50.0,51.0,46.0,47.0,50.0,50.0,46.0,47.0,49.0,48.0,,,40.0,43.0,48.0,50.0,,,51.0,53.0,47.0,54.0,40.0,43.0,48.0,49.0,48.0,51.0,47.0,53.0,40.0,43.0,48.0,51.0,46.0,49.0,47.0,52.0,39.0,43.0,47.0,50.0,45.0,47.0,47.0,50.0,39.0,42.0,47.0,49.0,46.0,45.0,48.0,49.0,38.0,42.0,46.0,48.0,45.0,42.0,45.0,47.0,38.0,41.0,46.0,46.0,44.0,43.0,46.0,47.0,38.0,41.0,45.0,47.0,43.0,42.0,46.0,47.0,37.0,41.0,43.0,45.0,43.0,42.0,46.0,48.0,37.0,40.0,42.0,44.0,41.0,40.0,45.0,46.0,37.0,40.0,42.0,44.0,40.0,40.0,43.0,44.0,37.0,40.0,41.0,42.0,40.0,41.0,45.0,44.0,37.0,39.0,40.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,41.0,38.0,42.0,42.0,35.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,47.861111111111114,46.025,42.75,40.28125
90.0,,342.0,0.3684,0.465,0.4,0.185,0.284,43.0,41.0,41.0,45.0,39.0,44.0,52.0,51.0,49.0,48.0,52.0,51.0,46.0,50.0,52.0,52.0,45.0,47.0,50.0,51.0,45.0,47.0,50.0,50.0,46.0,47.0,49.0,48.0,,,40.0,42.0,47.0,49.0,,,51.0,53.0,47.0,54.0,40.0,42.0,48.0,49.0,48.0,51.0,47.0,53.0,40.0,43.0,47.0,50.0,46.0,49.0,47.0,52.0,39.0,42.0,47.0,49.0,45.0,47.0,47.0,50.0,39.0,42.0,47.0,49.0,46.0,45.0,47.0,49.0,38.0,42.0,46.0,48.0,44.0,42.0,45.0,47.0,37.0,41.0,46.0,46.0,44.0,43.0,46.0,47.0,37.0,40.0,45.0,46.0,43.0,42.0,46.0,47.0,37.0,41.0,43.0,45.0,43.0,42.0,46.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,46.0,37.0,39.0,42.0,44.0,40.0,40.0,43.0,44.0,37.0,40.0,41.0,42.0,40.0,41.0,44.0,44.0,37.0,39.0,40.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,39.0,41.0,41.0,38.0,42.0,42.0,35.0,39.0,39.0,40.0,44.0,36.0,41.0,41.0,,,,,,,,,47.611111111111114,45.85,42.575,40.21875
91.0,,337.0,0.375,0.457,0.436,0.185,0.291,43.0,41.0,41.0,45.0,39.0,43.0,52.0,51.0,49.0,48.0,52.0,51.0,45.0,49.0,52.0,52.0,45.0,47.0,50.0,51.0,45.0,47.0,50.0,50.0,46.0,47.0,49.0,48.0,,,40.0,42.0,47.0,49.0,,,51.0,52.0,47.0,53.0,40.0,42.0,47.0,49.0,48.0,51.0,47.0,53.0,40.0,43.0,47.0,50.0,46.0,49.0,47.0,52.0,39.0,42.0,47.0,49.0,45.0,47.0,47.0,50.0,38.0,42.0,47.0,49.0,46.0,45.0,47.0,49.0,38.0,42.0,46.0,48.0,44.0,42.0,45.0,47.0,37.0,40.0,45.0,46.0,44.0,43.0,46.0,47.0,37.0,40.0,45.0,46.0,43.0,42.0,46.0,47.0,37.0,41.0,43.0,45.0,43.0,42.0,46.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,45.0,37.0,39.0,42.0,44.0,40.0,40.0,43.0,43.0,37.0,40.0,41.0,42.0,40.0,40.0,44.0,44.0,37.0,39.0,40.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,39.0,41.0,41.0,38.0,42.0,42.0,35.0,39.0,38.0,39.0,43.0,36.0,41.0,41.0,,,,,,,,,47.47222222222222,45.8,42.475,40.09375
92.0,,332.0,0.3798,0.474,0.459,0.185,0.284,43.0,41.0,41.0,45.0,38.0,43.0,52.0,50.0,49.0,48.0,52.0,51.0,45.0,49.0,52.0,52.0,44.0,47.0,49.0,50.0,45.0,47.0,50.0,50.0,46.0,47.0,49.0,48.0,,,40.0,42.0,47.0,49.0,,,50.0,52.0,47.0,53.0,40.0,42.0,47.0,49.0,48.0,51.0,47.0,52.0,40.0,43.0,47.0,50.0,46.0,49.0,47.0,51.0,39.0,42.0,46.0,49.0,45.0,47.0,47.0,50.0,38.0,42.0,47.0,49.0,46.0,45.0,47.0,48.0,38.0,42.0,46.0,48.0,44.0,42.0,45.0,47.0,37.0,40.0,45.0,46.0,43.0,43.0,45.0,47.0,37.0,40.0,45.0,46.0,43.0,42.0,46.0,47.0,37.0,41.0,43.0,45.0,43.0,42.0,45.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,45.0,37.0,39.0,42.0,44.0,39.0,40.0,43.0,43.0,37.0,40.0,41.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,40.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,39.0,41.0,41.0,38.0,42.0,42.0,35.0,39.0,38.0,39.0,43.0,36.0,41.0,41.0,,,,,,,,,47.30555555555556,45.7,42.375,40.03125
93.0,,332.0,0.3835,0.474,0.459,0.171,0.318,42.0,41.0,41.0,45.0,38.0,43.0,52.0,50.0,49.0,48.0,51.0,50.0,45.0,49.0,51.0,52.0,44.0,47.0,49.0,50.0,45.0,47.0,50.0,49.0,46.0,47.0,49.0,48.0,,,40.0,42.0,47.0,49.0,,,50.0,52.0,47.0,53.0,40.0,42.0,47.0,49.0,47.0,50.0,47.0,52.0,40.0,42.0,47.0,50.0,45.0,48.0,46.0,51.0,38.0,42.0,46.0,49.0,45.0,47.0,47.0,50.0,38.0,42.0,46.0,48.0,45.0,44.0,47.0,48.0,38.0,42.0,46.0,48.0,44.0,42.0,45.0,47.0,37.0,40.0,45.0,46.0,43.0,43.0,45.0,47.0,37.0,40.0,45.0,46.0,43.0,42.0,45.0,47.0,37.0,41.0,43.0,44.0,43.0,41.0,45.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,45.0,37.0,39.0,41.0,44.0,39.0,39.0,43.0,43.0,37.0,39.0,41.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,40.0,40.0,43.0,43.0,36.0,39.0,39.0,41.0,41.0,38.0,42.0,42.0,35.0,39.0,38.0,39.0,43.0,36.0,41.0,41.0,,,,,,,,,47.166666666666664,45.425,42.25,39.9375
94.0,,327.0,0.3815,0.504,0.424,0.181,0.298,42.0,41.0,41.0,45.0,38.0,43.0,51.0,50.0,48.0,48.0,51.0,50.0,45.0,49.0,51.0,52.0,44.0,47.0,49.0,50.0,45.0,46.0,49.0,49.0,45.0,46.0,49.0,48.0,,,40.0,42.0,47.0,49.0,,,50.0,52.0,46.0,53.0,40.0,42.0,47.0,48.0,47.0,50.0,47.0,52.0,40.0,42.0,47.0,49.0,45.0,48.0,46.0,51.0,38.0,42.0,46.0,49.0,44.0,47.0,46.0,50.0,38.0,42.0,46.0,48.0,45.0,44.0,47.0,48.0,38.0,41.0,46.0,47.0,44.0,42.0,45.0,46.0,37.0,40.0,45.0,46.0,43.0,43.0,45.0,47.0,37.0,40.0,45.0,46.0,42.0,42.0,45.0,47.0,37.0,41.0,43.0,44.0,43.0,41.0,45.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,45.0,37.0,39.0,41.0,43.0,39.0,39.0,43.0,43.0,37.0,39.0,41.0,42.0,40.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,40.0,40.0,43.0,43.0,36.0,39.0,39.0,40.0,41.0,38.0,42.0,42.0,35.0,38.0,38.0,39.0,43.0,36.0,41.0,41.0,,,,,,,,,46.97222222222222,45.25,42.2,39.875
95.0,,322.0,0.3862,0.508,0.436,0.19,0.291,42.0,41.0,41.0,45.0,38.0,43.0,51.0,50.0,48.0,47.0,51.0,50.0,45.0,49.0,51.0,51.0,44.0,46.0,49.0,50.0,45.0,46.0,49.0,49.0,45.0,46.0,48.0,47.0,,,39.0,42.0,47.0,49.0,,,50.0,52.0,46.0,52.0,40.0,42.0,47.0,48.0,47.0,50.0,46.0,52.0,39.0,42.0,47.0,49.0,45.0,48.0,46.0,51.0,38.0,42.0,46.0,49.0,44.0,47.0,46.0,49.0,38.0,41.0,46.0,48.0,45.0,44.0,47.0,48.0,38.0,41.0,46.0,47.0,44.0,42.0,44.0,46.0,37.0,40.0,45.0,46.0,43.0,42.0,45.0,47.0,37.0,40.0,45.0,46.0,42.0,42.0,45.0,47.0,37.0,40.0,42.0,44.0,42.0,41.0,45.0,47.0,37.0,39.0,42.0,44.0,41.0,40.0,45.0,45.0,37.0,39.0,41.0,43.0,39.0,39.0,43.0,43.0,37.0,39.0,41.0,42.0,39.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,40.0,40.0,43.0,43.0,36.0,39.0,39.0,40.0,41.0,38.0,42.0,42.0,35.0,38.0,38.0,39.0,43.0,35.0,41.0,41.0,,,,,,,,,46.77777777777778,45.125,42.1,39.8125
96.0,,318.0,0.3864,0.508,0.459,0.181,0.291,42.0,41.0,40.0,44.0,38.0,43.0,51.0,49.0,48.0,47.0,51.0,50.0,45.0,49.0,51.0,51.0,44.0,46.0,49.0,50.0,45.0,46.0,49.0,49.0,45.0,46.0,48.0,47.0,,,39.0,41.0,46.0,48.0,,,50.0,51.0,46.0,52.0,39.0,42.0,46.0,48.0,47.0,50.0,46.0,52.0,39.0,42.0,46.0,49.0,45.0,48.0,46.0,51.0,38.0,41.0,46.0,48.0,44.0,46.0,46.0,49.0,38.0,41.0,46.0,48.0,45.0,44.0,47.0,48.0,38.0,41.0,45.0,47.0,44.0,41.0,44.0,46.0,37.0,40.0,45.0,45.0,43.0,42.0,45.0,47.0,37.0,40.0,44.0,46.0,42.0,41.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,41.0,45.0,47.0,37.0,39.0,41.0,43.0,40.0,40.0,44.0,45.0,37.0,39.0,41.0,43.0,39.0,39.0,43.0,43.0,37.0,39.0,40.0,42.0,39.0,40.0,44.0,43.0,36.0,39.0,40.0,41.0,40.0,40.0,43.0,43.0,36.0,39.0,39.0,40.0,41.0,37.0,42.0,42.0,35.0,38.0,38.0,39.0,43.0,35.0,41.0,40.0,,,,,,,,,46.583333333333336,44.925,41.9,39.71875
