时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
243.0,,149.0,0.3891,0.088,0.098,-0.025,0.124,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,42.0,43.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,45.0,41.0,42.0,41.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,44.0,42.0,41.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,40.0,41.0,41.0,41.0,42.0,43.0,43.0,40.0,42.0,42.0,42.0,39.0,41.0,42.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,42.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,42.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,39.0,41.0,41.0,42.0,39.0,37.0,40.0,42.0,38.0,40.0,40.0,41.0,44.0,34.0,40.0,41.0,,,,,,,,,42.44444444444444,42.075,40.675,40.0
244.0,,149.0,0.3905,0.088,0.11,-0.025,0.131,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,45.0,41.0,42.0,41.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,44.0,42.0,41.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,40.0,41.0,41.0,41.0,42.0,43.0,43.0,40.0,42.0,42.0,42.0,39.0,41.0,42.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,38.0,40.0,41.0,42.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,42.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,42.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,39.0,41.0,41.0,42.0,39.0,37.0,40.0,42.0,38.0,40.0,40.0,41.0,44.0,34.0,40.0,41.0,,,,,,,,,42.416666666666664,42.075,40.65,40.0
245.0,,149.0,0.3926,0.083,0.11,-0.025,0.131,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,41.0,42.0,41.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,41.0,41.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,43.0,40.0,42.0,42.0,42.0,39.0,41.0,42.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,38.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,41.0,42.0,39.0,37.0,40.0,42.0,38.0,40.0,40.0,41.0,44.0,34.0,40.0,41.0,,,,,,,,,42.388888888888886,41.975,40.6,39.9375
246.0,,149.0,0.394,0.075,0.128,-0.025,0.144,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,41.0,42.0,41.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,41.0,41.0,43.0,42.0,40.0,41.0,43.0,42.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,43.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,38.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,42.0,39.0,37.0,40.0,41.0,38.0,40.0,40.0,41.0,44.0,34.0,40.0,41.0,,,,,,,,,42.361111111111114,41.95,40.575,39.96875
247.0,,149.0,0.3946,0.096,0.11,-0.025,0.124,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,43.0,42.0,39.0,40.0,40.0,40.0,41.0,42.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,38.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,39.0,37.0,40.0,41.0,38.0,40.0,40.0,41.0,44.0,35.0,40.0,41.0,,,,,,,,,42.333333333333336,41.875,40.55,39.96875
248.0,,141.0,0.3958,0.1,0.116,-0.025,0.131,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,43.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,38.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,39.0,37.0,40.0,41.0,38.0,40.0,40.0,41.0,44.0,35.0,40.0,41.0,,,,,,,,,42.333333333333336,41.875,40.525,39.96875
249.0,,141.0,0.3968,0.1,0.122,-0.025,0.144,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,43.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,43.0,39.0,41.0,42.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,39.0,37.0,40.0,41.0,38.0,39.0,40.0,41.0,44.0,35.0,40.0,41.0,,,,,,,,,42.30555555555556,41.875,40.55,39.9375
250.0,,141.0,0.3984,0.117,0.122,-0.025,0.144,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,42.0,39.0,41.0,42.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,39.0,37.0,40.0,41.0,38.0,39.0,40.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.30555555555556,41.85,40.525,39.875
251.0,,141.0,0.3998,0.109,0.122,-0.025,0.124,42.0,41.0,42.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,39.0,37.0,40.0,41.0,38.0,39.0,40.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.30555555555556,41.825,40.5,39.875
252.0,,141.0,0.4004,0.105,0.104,-0.025,0.11,42.0,41.0,41.0,43.0,40.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,39.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,40.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.27777777777778,41.825,40.5,39.84375
253.0,,141.0,0.401,0.105,0.122,-0.025,0.124,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,43.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.25,41.8,40.5,39.78125
254.0,,141.0,0.4017,0.1,0.122,-0.025,0.11,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,42.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.22222222222222,41.8,40.5,39.78125
255.0,,141.0,0.403,0.1,0.128,-0.025,0.117,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.22222222222222,41.8,40.475,39.78125
256.0,,141.0,0.4041,0.096,0.11,-0.025,0.11,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,44.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,43.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,42.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,39.0,40.0,41.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,44.0,34.0,39.0,41.0,,,,,,,,,42.22222222222222,41.775,40.475,39.78125
257.0,,141.0,0.4053,0.079,0.081,-0.025,0.104,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,43.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,43.0,34.0,39.0,41.0,,,,,,,,,42.19444444444444,41.725,40.4,39.71875
258.0,,133.0,0.406,0.045,0.11,-0.025,0.104,42.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,42.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,38.0,39.0,41.0,38.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,41.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,43.0,34.0,39.0,41.0,,,,,,,,,42.166666666666664,41.725,40.4,39.6875
259.0,,133.0,0.4071,0.041,0.075,-0.025,0.117,41.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,42.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,37.0,39.0,41.0,38.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,40.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,43.0,34.0,39.0,41.0,,,,,,,,,42.138888888888886,41.725,40.375,39.65625
260.0,,133.0,0.4076,0.032,0.075,-0.025,0.124,41.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,42.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,40.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,37.0,39.0,41.0,38.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,40.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,43.0,34.0,39.0,41.0,,,,,,,,,42.138888888888886,41.675,40.375,39.65625
261.0,,133.0,0.4088,0.037,0.116,-0.025,0.124,41.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,42.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,41.0,42.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,40.0,41.0,44.0,42.0,41.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,37.0,39.0,41.0,38.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,40.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,41.0,43.0,34.0,39.0,40.0,,,,,,,,,42.111111111111114,41.675,40.325,39.625
262.0,,133.0,0.4101,0.049,0.122,-0.025,0.11,41.0,41.0,41.0,43.0,39.0,41.0,45.0,44.0,43.0,43.0,42.0,43.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,43.0,42.0,42.0,41.0,41.0,42.0,,,40.0,42.0,43.0,43.0,,,48.0,44.0,40.0,42.0,41.0,42.0,44.0,43.0,43.0,42.0,41.0,43.0,41.0,42.0,44.0,43.0,42.0,42.0,42.0,43.0,40.0,41.0,44.0,42.0,41.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,42.0,42.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,39.0,41.0,41.0,42.0,38.0,40.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,37.0,37.0,39.0,41.0,38.0,41.0,41.0,42.0,38.0,38.0,41.0,41.0,39.0,41.0,41.0,42.0,38.0,37.0,40.0,41.0,38.0,41.0,40.0,41.0,38.0,37.0,40.0,41.0,38.0,39.0,39.0,40.0,43.0,34.0,39.0,40.0,,,,,,,,,42.083333333333336,41.65,40.325,39.59375
