时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
347.0,,232.0,0.3942,0.223,0.311,-0.025,0.144,42.0,42.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,46.0,46.0,45.0,45.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,45.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,42.0,,,,,,,,,43.611111111111114,43.675,43.3,42.625
348.0,,232.0,0.3966,0.236,0.3,-0.025,0.137,42.0,42.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,45.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,42.0,,,,,,,,,43.583333333333336,43.675,43.3,42.625
349.0,,232.0,0.3966,0.262,0.305,-0.025,0.137,42.0,42.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,45.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.583333333333336,43.675,43.3,42.59375
350.0,,232.0,0.3962,0.253,0.335,-0.025,0.157,42.0,42.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,45.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,47.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.583333333333336,43.675,43.3,42.625
351.0,,232.0,0.3976,0.262,0.353,-0.025,0.144,42.0,41.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,44.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,47.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.5,43.675,43.275,42.625
352.0,,232.0,0.3976,0.24,0.347,-0.03,0.144,42.0,41.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,44.0,45.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,43.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,47.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.5,43.65,43.275,42.625
353.0,,232.0,0.3975,0.245,0.347,-0.025,0.144,42.0,41.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,44.0,44.0,45.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,46.0,45.0,42.0,42.0,44.0,45.0,45.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.5,43.625,43.275,42.59375
354.0,,232.0,0.3974,0.219,0.329,-0.025,0.137,42.0,41.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,46.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.47222222222222,43.625,43.275,42.59375
355.0,,232.0,0.3997,0.27,0.353,-0.025,0.144,42.0,41.0,41.0,41.0,43.0,42.0,42.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.47222222222222,43.6,43.275,42.59375
356.0,,225.0,0.4017,0.27,0.317,-0.03,0.144,42.0,41.0,41.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.44444444444444,43.6,43.25,42.59375
357.0,,225.0,0.4055,0.249,0.311,-0.025,0.151,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,45.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,44.0,43.0,44.0,45.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,41.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.388888888888886,43.6,43.25,42.59375
358.0,,225.0,0.4073,0.253,0.323,-0.025,0.137,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,45.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,40.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.388888888888886,43.575,43.15,42.53125
359.0,,225.0,0.4075,0.27,0.329,-0.025,0.137,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,45.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,40.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.388888888888886,43.575,43.125,42.53125
360.0,,225.0,0.4066,0.262,0.376,-0.025,0.137,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,40.0,41.0,41.0,44.0,42.0,42.0,41.0,,,,,,,,,43.361111111111114,43.575,43.125,42.53125
361.0,,225.0,0.4046,0.266,0.418,-0.03,0.137,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,42.0,44.0,44.0,46.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.333333333333336,43.575,43.125,42.5
362.0,,225.0,0.4066,0.253,0.341,-0.03,0.131,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,46.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,43.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.30555555555556,43.55,43.1,42.5
363.0,,225.0,0.4087,0.24,0.311,-0.03,0.137,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,41.0,44.0,44.0,45.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,44.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,42.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.30555555555556,43.525,43.1,42.4375
364.0,,225.0,0.4076,0.249,0.394,-0.03,0.144,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,46.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,41.0,44.0,44.0,45.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,45.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,43.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,42.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.30555555555556,43.525,43.075,42.4375
365.0,,225.0,0.41,0.236,0.394,-0.03,0.144,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,45.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,41.0,44.0,44.0,45.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,44.0,42.0,42.0,44.0,44.0,45.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,43.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,42.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.27777777777778,43.5,43.075,42.4375
366.0,,217.0,0.4115,0.249,0.341,-0.03,0.144,42.0,41.0,40.0,41.0,43.0,42.0,41.0,41.0,45.0,47.0,44.0,43.0,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,,,41.0,41.0,43.0,43.0,,,48.0,43.0,44.0,44.0,42.0,41.0,44.0,44.0,45.0,42.0,46.0,46.0,42.0,42.0,44.0,45.0,44.0,42.0,45.0,45.0,42.0,42.0,44.0,45.0,44.0,43.0,45.0,44.0,42.0,42.0,44.0,44.0,44.0,42.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,41.0,43.0,42.0,43.0,43.0,44.0,44.0,45.0,44.0,45.0,43.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,42.0,43.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,44.0,45.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,46.0,43.0,42.0,42.0,41.0,40.0,41.0,41.0,43.0,42.0,42.0,41.0,,,,,,,,,43.27777777777778,43.475,43.075,42.40625
