时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
171.0,,172.0,0.4388,0.342,0.394,0.143,0.151,45.0,44.0,46.0,46.0,43.0,46.0,48.0,46.0,47.0,46.0,47.0,46.0,43.0,46.0,48.0,46.0,42.0,44.0,45.0,44.0,42.0,43.0,45.0,43.0,42.0,42.0,43.0,43.0,,,42.0,45.0,42.0,43.0,,,54.0,51.0,44.0,47.0,42.0,45.0,43.0,43.0,47.0,48.0,45.0,47.0,42.0,46.0,43.0,44.0,45.0,47.0,45.0,46.0,41.0,44.0,43.0,43.0,46.0,46.0,45.0,46.0,40.0,43.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,43.0,42.0,42.0,40.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,44.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,44.0,38.0,41.0,41.0,42.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,43.0,42.0,38.0,41.0,41.0,41.0,39.0,39.0,42.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,42.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.97222222222222,43.95,41.9,40.0
172.0,,168.0,0.4424,0.355,0.371,0.143,0.157,45.0,44.0,46.0,46.0,43.0,46.0,48.0,46.0,47.0,46.0,47.0,46.0,43.0,46.0,48.0,46.0,42.0,44.0,44.0,44.0,42.0,43.0,45.0,43.0,42.0,42.0,43.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,44.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,46.0,43.0,44.0,45.0,47.0,45.0,46.0,41.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,40.0,43.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,43.0,42.0,42.0,40.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,44.0,38.0,41.0,41.0,42.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,43.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,42.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,42.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.916666666666664,43.85,41.875,39.96875
173.0,,167.0,0.4517,0.355,0.371,0.148,0.144,45.0,44.0,46.0,46.0,43.0,46.0,48.0,46.0,47.0,46.0,47.0,46.0,43.0,46.0,48.0,46.0,42.0,44.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,43.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,44.0,45.0,46.0,44.0,45.0,41.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,40.0,43.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,43.0,42.0,42.0,40.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,44.0,38.0,41.0,41.0,42.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,42.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,42.0,36.0,39.0,39.0,39.0,48.0,36.0,40.0,40.0,,,,,,,,,44.861111111111114,43.75,41.85,39.96875
174.0,,164.0,0.4581,0.355,0.323,0.134,0.171,45.0,44.0,45.0,46.0,43.0,46.0,48.0,46.0,47.0,46.0,47.0,46.0,43.0,46.0,48.0,46.0,42.0,44.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,43.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,44.0,45.0,46.0,44.0,45.0,41.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,40.0,43.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,43.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,44.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.833333333333336,43.75,41.775,39.875
175.0,,164.0,0.4601,0.359,0.335,0.134,0.157,45.0,44.0,45.0,46.0,43.0,46.0,48.0,46.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,43.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,44.0,45.0,46.0,44.0,45.0,41.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,40.0,43.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.80555555555556,43.725,41.75,39.875
176.0,,162.0,0.4612,0.363,0.365,0.157,0.151,45.0,44.0,45.0,46.0,43.0,46.0,48.0,45.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,46.0,42.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,44.0,45.0,46.0,44.0,45.0,41.0,44.0,43.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,42.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.69444444444444,43.7,41.75,39.875
177.0,,161.0,0.4591,0.359,0.359,0.148,0.151,45.0,44.0,45.0,46.0,43.0,46.0,48.0,45.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,46.0,42.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,44.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,39.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.69444444444444,43.65,41.725,39.875
178.0,,159.0,0.4639,0.355,0.341,0.134,0.124,45.0,44.0,45.0,45.0,42.0,46.0,48.0,45.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,46.0,42.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,38.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.638888888888886,43.65,41.7,39.84375
179.0,,155.0,0.4656,0.355,0.359,0.134,0.151,45.0,44.0,45.0,45.0,42.0,46.0,48.0,45.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,46.0,42.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,48.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,45.0,45.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,38.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,47.0,35.0,40.0,40.0,,,,,,,,,44.638888888888886,43.65,41.7,39.78125
180.0,,155.0,0.4611,0.338,0.365,0.134,0.164,45.0,44.0,45.0,45.0,42.0,45.0,47.0,45.0,47.0,46.0,47.0,45.0,43.0,45.0,47.0,46.0,42.0,43.0,44.0,44.0,42.0,43.0,44.0,42.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,41.0,38.0,38.0,41.0,41.0,36.0,39.0,39.0,39.0,47.0,35.0,40.0,40.0,,,,,,,,,44.5,43.575,41.7,39.78125
181.0,,154.0,0.4659,0.351,0.341,0.129,0.164,45.0,44.0,45.0,45.0,42.0,45.0,47.0,45.0,47.0,46.0,47.0,45.0,43.0,45.0,47.0,46.0,42.0,43.0,44.0,44.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,43.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,44.0,40.0,43.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,44.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,44.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,43.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,40.0,40.0,,,,,,,,,44.44444444444444,43.575,41.7,39.75
182.0,,152.0,0.4673,0.359,0.353,0.125,0.117,45.0,44.0,45.0,45.0,42.0,45.0,47.0,45.0,47.0,46.0,47.0,45.0,43.0,45.0,47.0,45.0,42.0,43.0,44.0,44.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,45.0,42.0,43.0,,,54.0,51.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,44.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,44.0,45.0,43.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,42.0,43.0,38.0,41.0,40.0,41.0,39.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,39.0,40.0,,,,,,,,,44.388888888888886,43.55,41.6,39.71875
183.0,,151.0,0.4727,0.346,0.353,0.12,0.131,45.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,47.0,46.0,47.0,45.0,43.0,45.0,47.0,45.0,42.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,42.0,43.0,,,54.0,50.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,44.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,43.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,42.0,44.0,43.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,40.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,39.0,40.0,,,,,,,,,44.27777777777778,43.55,41.55,39.71875
184.0,,150.0,0.4877,0.355,0.347,0.148,0.151,45.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,46.0,47.0,45.0,43.0,45.0,47.0,45.0,42.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,42.0,43.0,,,54.0,50.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,42.0,44.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,42.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,39.0,40.0,,,,,,,,,44.25,43.525,41.475,39.71875
185.0,,149.0,0.4887,0.355,0.359,0.143,0.137,45.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,46.0,47.0,45.0,43.0,45.0,47.0,45.0,42.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,42.0,43.0,,,54.0,50.0,43.0,47.0,41.0,45.0,42.0,43.0,47.0,47.0,45.0,47.0,42.0,45.0,43.0,43.0,45.0,46.0,44.0,45.0,41.0,44.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,42.0,44.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,39.0,40.0,,,,,,,,,44.25,43.525,41.45,39.71875
186.0,,149.0,0.4937,0.355,0.388,0.134,0.171,44.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,46.0,46.0,45.0,42.0,45.0,47.0,45.0,42.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,42.0,43.0,,,54.0,50.0,43.0,47.0,41.0,44.0,42.0,43.0,46.0,47.0,45.0,47.0,42.0,45.0,42.0,43.0,45.0,46.0,44.0,45.0,41.0,43.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,42.0,44.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,42.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,48.0,35.0,39.0,40.0,,,,,,,,,44.166666666666664,43.425,41.45,39.71875
187.0,,148.0,0.4972,0.346,0.376,0.134,0.131,44.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,46.0,46.0,45.0,42.0,45.0,47.0,45.0,42.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,42.0,42.0,,,54.0,50.0,43.0,47.0,41.0,44.0,42.0,43.0,46.0,47.0,45.0,47.0,41.0,45.0,42.0,43.0,44.0,46.0,44.0,45.0,40.0,43.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,42.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,41.0,44.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,40.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,47.0,35.0,39.0,40.0,,,,,,,,,44.138888888888886,43.35,41.425,39.65625
188.0,,145.0,0.5008,0.363,0.376,0.143,0.137,44.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,46.0,46.0,45.0,42.0,45.0,47.0,45.0,41.0,43.0,43.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,41.0,42.0,,,54.0,50.0,43.0,47.0,41.0,44.0,42.0,43.0,46.0,47.0,45.0,47.0,41.0,45.0,42.0,43.0,44.0,46.0,44.0,45.0,40.0,43.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,41.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,41.0,43.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,39.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,47.0,35.0,39.0,40.0,,,,,,,,,44.05555555555556,43.325,41.4,39.625
189.0,,144.0,0.5029,0.342,0.388,0.148,0.137,44.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,45.0,47.0,45.0,41.0,43.0,43.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,41.0,42.0,,,54.0,50.0,43.0,47.0,41.0,44.0,42.0,43.0,46.0,47.0,45.0,47.0,41.0,45.0,42.0,43.0,44.0,46.0,44.0,45.0,40.0,43.0,42.0,43.0,45.0,46.0,45.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,44.0,43.0,42.0,42.0,41.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,43.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,41.0,43.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,39.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,47.0,35.0,39.0,40.0,,,,,,,,,44.02777777777778,43.325,41.4,39.625
190.0,,142.0,0.51,0.351,0.341,0.143,0.131,44.0,43.0,45.0,45.0,42.0,45.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,45.0,47.0,45.0,41.0,43.0,43.0,43.0,41.0,42.0,44.0,42.0,42.0,41.0,42.0,42.0,,,41.0,44.0,41.0,42.0,,,54.0,50.0,43.0,47.0,41.0,44.0,42.0,43.0,46.0,47.0,45.0,47.0,41.0,45.0,42.0,43.0,44.0,46.0,44.0,45.0,40.0,43.0,42.0,43.0,45.0,45.0,44.0,45.0,40.0,42.0,42.0,43.0,44.0,44.0,45.0,43.0,40.0,42.0,42.0,43.0,43.0,42.0,42.0,41.0,40.0,42.0,42.0,43.0,43.0,45.0,43.0,43.0,39.0,42.0,41.0,42.0,42.0,44.0,43.0,43.0,39.0,41.0,41.0,42.0,41.0,43.0,42.0,43.0,38.0,41.0,40.0,41.0,40.0,41.0,42.0,43.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,42.0,38.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,38.0,41.0,40.0,41.0,38.0,39.0,41.0,41.0,37.0,40.0,39.0,40.0,38.0,38.0,41.0,41.0,36.0,39.0,38.0,39.0,47.0,35.0,39.0,40.0,,,,,,,,,44.02777777777778,43.25,41.375,39.625
