时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
165.0,,291.0,0.1843,0.206,0.341,-0.025,0.023,45.0,43.0,42.0,41.0,44.0,45.0,43.0,39.0,42.0,46.0,40.0,37.0,42.0,43.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,40.0,,,43.0,42.0,41.0,40.0,,,48.0,42.0,40.0,39.0,43.0,43.0,41.0,42.0,46.0,40.0,41.0,41.0,44.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,40.0,41.0,40.0,42.0,41.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,41.0,40.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,40.0,38.0,40.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,40.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,39.0,38.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,39.0,39.0,36.0,36.0,,,,,,,,,41.19444444444444,40.975,39.425,38.09375
166.0,,291.0,0.1849,0.236,0.341,-0.025,0.03,45.0,43.0,42.0,41.0,44.0,45.0,43.0,39.0,42.0,46.0,40.0,37.0,42.0,43.0,41.0,39.0,41.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,40.0,,,43.0,42.0,41.0,40.0,,,48.0,42.0,40.0,39.0,43.0,43.0,41.0,42.0,46.0,40.0,41.0,41.0,44.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,43.0,40.0,41.0,42.0,41.0,40.0,41.0,40.0,42.0,41.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,41.0,40.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,40.0,40.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,40.0,38.0,40.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,40.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,39.0,38.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,39.0,39.0,36.0,36.0,,,,,,,,,41.166666666666664,40.95,39.4,38.09375
167.0,,291.0,0.186,0.206,0.376,-0.025,0.017,45.0,43.0,42.0,41.0,44.0,45.0,42.0,39.0,42.0,46.0,40.0,37.0,42.0,43.0,41.0,39.0,41.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,40.0,,,43.0,42.0,41.0,40.0,,,48.0,42.0,40.0,39.0,43.0,42.0,41.0,42.0,46.0,40.0,41.0,41.0,44.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,43.0,40.0,41.0,42.0,41.0,40.0,41.0,40.0,42.0,41.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,41.0,40.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,40.0,40.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,40.0,38.0,40.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,40.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,39.0,39.0,36.0,36.0,,,,,,,,,41.138888888888886,40.925,39.4,38.03125
168.0,,291.0,0.187,0.194,0.288,-0.025,0.017,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,42.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,39.0,,,43.0,42.0,41.0,40.0,,,48.0,42.0,40.0,39.0,43.0,42.0,41.0,42.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,43.0,40.0,41.0,42.0,41.0,40.0,41.0,40.0,42.0,41.0,40.0,41.0,41.0,38.0,40.0,40.0,42.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,40.0,38.0,40.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,39.0,39.0,36.0,36.0,,,,,,,,,41.0,40.825,39.325,38.0
169.0,,266.0,0.188,0.194,0.27,-0.025,0.017,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,42.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,39.0,,,43.0,42.0,41.0,40.0,,,48.0,42.0,40.0,39.0,43.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,43.0,40.0,41.0,42.0,41.0,40.0,41.0,40.0,42.0,41.0,40.0,41.0,41.0,38.0,40.0,40.0,42.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,40.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,39.0,40.0,36.0,36.0,,,,,,,,,41.0,40.775,39.3,38.03125
170.0,,266.0,0.1889,0.198,0.341,-0.025,0.017,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,42.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,42.0,40.0,39.0,43.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,43.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,42.0,41.0,40.0,41.0,41.0,38.0,40.0,40.0,42.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.916666666666664,40.725,39.275,38.09375
171.0,,266.0,0.1898,0.206,0.359,-0.025,0.023,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,42.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,43.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,43.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,41.0,38.0,40.0,40.0,42.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,39.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,38.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.833333333333336,40.675,39.275,38.09375
172.0,,266.0,0.1903,0.198,0.311,-0.025,0.023,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,42.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,43.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,43.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,41.0,41.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.833333333333336,40.6,39.275,38.03125
173.0,,266.0,0.1922,0.211,0.341,-0.025,0.017,45.0,43.0,42.0,41.0,44.0,44.0,42.0,39.0,41.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,43.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,43.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,41.0,41.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.80555555555556,40.6,39.25,38.03125
174.0,,266.0,0.1934,0.206,0.341,-0.025,0.023,45.0,43.0,42.0,40.0,44.0,44.0,42.0,38.0,41.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,43.0,40.0,42.0,41.0,40.0,40.0,41.0,43.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,41.0,41.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,41.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.75,40.525,39.225,38.0
175.0,,266.0,0.1937,0.185,0.305,-0.025,0.03,45.0,43.0,41.0,40.0,44.0,44.0,42.0,38.0,41.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,41.0,40.0,40.0,41.0,43.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.69444444444444,40.45,39.2,38.0625
176.0,,266.0,0.1937,0.189,0.329,-0.025,0.023,45.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,43.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,41.0,40.0,40.0,41.0,43.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,39.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,39.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,40.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.666666666666664,40.45,39.175,38.0625
177.0,,266.0,0.1942,0.189,0.3,-0.025,0.01,45.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,46.0,39.0,37.0,42.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,42.0,42.0,40.0,40.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,42.0,41.0,40.0,40.0,41.0,43.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,40.0,36.0,37.0,38.0,42.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,38.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.638888888888886,40.45,39.15,38.0
178.0,,266.0,0.1972,0.202,0.335,-0.025,0.01,44.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,41.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,38.0,40.0,41.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.52777777777778,40.375,39.125,38.0
179.0,,243.0,0.1979,0.202,0.359,-0.025,0.023,44.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,41.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,40.0,39.0,36.0,37.0,38.0,41.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,38.0,40.0,40.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,39.0,37.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.5,40.35,39.075,38.0
180.0,,243.0,0.1993,0.189,0.305,-0.025,0.023,44.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,41.0,39.0,40.0,39.0,36.0,37.0,38.0,41.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,38.0,40.0,40.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,38.0,38.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,37.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.5,40.325,39.05,37.96875
181.0,,243.0,0.2007,0.198,0.317,-0.025,0.003,44.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,36.0,37.0,37.0,41.0,41.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,39.0,40.0,40.0,38.0,39.0,40.0,40.0,40.0,38.0,40.0,40.0,38.0,38.0,38.0,39.0,39.0,37.0,39.0,39.0,38.0,39.0,38.0,38.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,37.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,38.0,39.0,37.0,36.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.5,40.275,38.95,37.9375
182.0,,243.0,0.2016,0.206,0.276,-0.025,0.003,44.0,43.0,41.0,40.0,43.0,44.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,38.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,40.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,36.0,37.0,37.0,41.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,38.0,40.0,40.0,38.0,39.0,40.0,40.0,40.0,38.0,40.0,40.0,38.0,38.0,38.0,39.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,42.0,39.0,37.0,37.0,37.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.47222222222222,40.25,38.875,37.84375
183.0,,243.0,0.2027,0.211,0.27,-0.025,0.01,44.0,43.0,41.0,40.0,43.0,43.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,38.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,39.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,39.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,36.0,37.0,37.0,41.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,38.0,40.0,40.0,38.0,39.0,40.0,40.0,40.0,38.0,39.0,40.0,38.0,38.0,38.0,39.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,42.0,39.0,37.0,37.0,36.0,37.0,35.0,36.0,40.0,40.0,36.0,36.0,,,,,,,,,40.416666666666664,40.225,38.85,37.8125
184.0,,243.0,0.2027,0.211,0.27,-0.025,0.01,44.0,42.0,41.0,40.0,43.0,43.0,42.0,38.0,41.0,45.0,39.0,37.0,41.0,42.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,37.0,38.0,39.0,,,42.0,42.0,40.0,39.0,,,48.0,41.0,39.0,39.0,42.0,42.0,41.0,41.0,45.0,40.0,41.0,41.0,43.0,42.0,40.0,41.0,41.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,41.0,40.0,40.0,39.0,41.0,40.0,39.0,40.0,41.0,38.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,36.0,37.0,37.0,41.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,38.0,40.0,40.0,38.0,39.0,40.0,40.0,40.0,38.0,39.0,40.0,38.0,38.0,38.0,39.0,39.0,37.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,37.0,39.0,38.0,37.0,37.0,36.0,38.0,39.0,38.0,38.0,40.0,38.0,38.0,37.0,39.0,39.0,37.0,38.0,39.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,42.0,39.0,37.0,37.0,36.0,37.0,35.0,36.0,40.0,39.0,36.0,35.0,,,,,,,,,40.361111111111114,40.225,38.85,37.71875
