时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
207.0,,247.0,0.4483,0.228,0.382,-0.025,0.117,50.0,48.0,45.0,46.0,49.0,51.0,51.0,48.0,54.0,55.0,50.0,48.0,46.0,49.0,50.0,48.0,43.0,46.0,46.0,44.0,38.0,39.0,41.0,39.0,37.0,36.0,38.0,37.0,,,46.0,47.0,38.0,38.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,48.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,44.0,45.0,47.0,46.0,37.0,37.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,45.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,38.0,45.0,43.0,42.0,42.0,44.0,44.0,36.0,38.0,43.0,43.0,41.0,41.0,44.0,43.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,43.0,37.0,36.0,41.0,41.0,41.0,39.0,42.0,42.0,36.0,36.0,40.0,40.0,38.0,38.0,41.0,42.0,35.0,35.0,39.0,39.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.55555555555556,43.925,41.15,38.34375
208.0,,216.0,0.4487,0.211,0.424,-0.025,0.097,50.0,48.0,45.0,46.0,49.0,51.0,51.0,48.0,54.0,55.0,50.0,48.0,46.0,49.0,50.0,48.0,43.0,45.0,46.0,44.0,38.0,39.0,41.0,38.0,37.0,36.0,38.0,37.0,,,46.0,47.0,38.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,48.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,44.0,45.0,47.0,46.0,37.0,37.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,45.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,38.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,43.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,43.0,37.0,36.0,41.0,41.0,41.0,39.0,42.0,42.0,36.0,36.0,40.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,39.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.47222222222222,43.925,41.1,38.3125
209.0,,216.0,0.4505,0.236,0.424,-0.025,0.117,50.0,48.0,45.0,46.0,49.0,51.0,51.0,48.0,54.0,55.0,50.0,48.0,45.0,49.0,50.0,47.0,43.0,45.0,46.0,43.0,38.0,39.0,41.0,38.0,37.0,36.0,38.0,37.0,,,46.0,46.0,38.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,48.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,47.0,46.0,37.0,37.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,45.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,43.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,43.0,37.0,36.0,41.0,41.0,41.0,39.0,42.0,42.0,36.0,36.0,40.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,39.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.361111111111114,43.875,41.075,38.3125
210.0,,216.0,0.4485,0.223,0.394,-0.025,0.11,50.0,48.0,45.0,46.0,49.0,51.0,51.0,48.0,54.0,55.0,50.0,48.0,45.0,49.0,50.0,47.0,43.0,45.0,46.0,43.0,38.0,39.0,41.0,38.0,37.0,36.0,38.0,37.0,,,46.0,46.0,38.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,47.0,46.0,37.0,37.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,45.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,43.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,41.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,39.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.361111111111114,43.85,41.075,38.21875
211.0,,216.0,0.4497,0.223,0.382,-0.025,0.11,50.0,48.0,45.0,45.0,49.0,51.0,51.0,48.0,54.0,55.0,50.0,48.0,45.0,49.0,49.0,47.0,43.0,45.0,46.0,43.0,38.0,39.0,41.0,38.0,37.0,36.0,38.0,37.0,,,46.0,46.0,38.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,47.0,46.0,37.0,36.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,44.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,43.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.30555555555556,43.825,41.05,38.15625
212.0,,216.0,0.4508,0.236,0.376,-0.025,0.124,50.0,48.0,45.0,45.0,49.0,50.0,51.0,48.0,53.0,55.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,46.0,43.0,38.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,38.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,47.0,46.0,37.0,36.0,46.0,45.0,44.0,44.0,46.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,44.0,38.0,38.0,44.0,45.0,43.0,41.0,44.0,44.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.166666666666664,43.825,41.025,38.15625
213.0,,216.0,0.4515,0.253,0.394,-0.025,0.117,50.0,48.0,44.0,45.0,49.0,50.0,51.0,48.0,53.0,55.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,45.0,43.0,38.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,47.0,46.0,37.0,36.0,46.0,45.0,44.0,43.0,45.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,44.0,37.0,37.0,44.0,45.0,43.0,41.0,44.0,43.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,37.0,37.0,35.0,35.0,,,,,,,,,45.083333333333336,43.775,40.95,38.15625
214.0,,216.0,0.4527,0.236,0.382,-0.025,0.117,50.0,48.0,44.0,45.0,49.0,50.0,51.0,47.0,53.0,54.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,45.0,43.0,38.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,52.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,45.0,44.0,43.0,45.0,45.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,44.0,37.0,37.0,44.0,45.0,43.0,41.0,44.0,43.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,37.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,45.02777777777778,43.725,40.95,38.125
215.0,,216.0,0.4527,0.223,0.353,-0.025,0.11,50.0,48.0,44.0,45.0,48.0,50.0,51.0,47.0,53.0,54.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,45.0,43.0,38.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,45.0,47.0,47.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,45.0,44.0,43.0,45.0,44.0,37.0,38.0,46.0,43.0,41.0,42.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,41.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,36.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,45.0,43.675,40.875,38.125
216.0,,216.0,0.4518,0.219,0.412,-0.025,0.131,49.0,48.0,44.0,45.0,48.0,50.0,51.0,47.0,53.0,54.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,45.0,43.0,38.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,47.0,46.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,45.0,44.0,43.0,45.0,44.0,37.0,38.0,46.0,43.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,43.0,40.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,36.0,41.0,40.0,39.0,39.0,42.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.97222222222222,43.6,40.85,38.125
217.0,,216.0,0.4522,0.223,0.424,-0.025,0.157,49.0,48.0,44.0,45.0,48.0,50.0,51.0,47.0,53.0,54.0,50.0,48.0,45.0,48.0,49.0,47.0,43.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,49.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,47.0,46.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,45.0,44.0,43.0,45.0,44.0,37.0,38.0,46.0,42.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,45.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,41.0,44.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,36.0,41.0,40.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.94444444444444,43.575,40.825,38.09375
218.0,,216.0,0.4532,0.24,0.394,-0.025,0.131,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,50.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,38.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,38.0,46.0,42.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,36.0,37.0,42.0,41.0,41.0,41.0,42.0,42.0,36.0,36.0,41.0,40.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,40.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.833333333333336,43.5,40.75,38.09375
219.0,,188.0,0.4562,0.223,0.382,-0.025,0.124,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,50.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,44.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,36.0,37.0,42.0,41.0,40.0,41.0,42.0,42.0,36.0,36.0,41.0,40.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.833333333333336,43.45,40.725,38.0625
220.0,,188.0,0.4651,0.228,0.382,-0.025,0.144,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,50.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,36.0,37.0,42.0,41.0,40.0,41.0,42.0,42.0,36.0,36.0,41.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,33.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.80555555555556,43.45,40.7,38.03125
221.0,,188.0,0.4653,0.232,0.376,-0.025,0.151,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,47.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,41.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,36.0,37.0,42.0,41.0,40.0,41.0,42.0,42.0,36.0,36.0,41.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,33.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.77777777777778,43.45,40.7,38.03125
222.0,,188.0,0.4648,0.262,0.388,-0.025,0.144,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,39.0,40.0,38.0,37.0,35.0,38.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,46.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,47.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,40.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,36.0,37.0,42.0,40.0,40.0,40.0,42.0,42.0,36.0,36.0,41.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,41.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.77777777777778,43.4,40.65,38.0625
223.0,,188.0,0.469,0.262,0.406,-0.025,0.137,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,38.0,40.0,38.0,37.0,35.0,37.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,46.0,47.0,39.0,39.0,51.0,47.0,45.0,48.0,46.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,40.0,41.0,47.0,44.0,37.0,37.0,44.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,35.0,37.0,42.0,40.0,40.0,40.0,42.0,42.0,36.0,36.0,41.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,40.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,34.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.72222222222222,43.375,40.625,38.03125
224.0,,188.0,0.4704,0.236,0.376,-0.025,0.137,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,38.0,40.0,38.0,37.0,35.0,37.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,46.0,46.0,39.0,39.0,51.0,47.0,45.0,48.0,46.0,47.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,40.0,41.0,47.0,44.0,37.0,37.0,43.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,43.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,35.0,37.0,41.0,40.0,40.0,40.0,42.0,42.0,36.0,36.0,40.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,40.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,33.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.72222222222222,43.35,40.55,38.0
225.0,,188.0,0.4704,0.232,0.376,-0.03,0.144,49.0,47.0,44.0,45.0,48.0,50.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,38.0,40.0,38.0,36.0,35.0,37.0,37.0,,,46.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,46.0,46.0,39.0,39.0,51.0,47.0,45.0,48.0,46.0,46.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,40.0,41.0,47.0,44.0,37.0,37.0,43.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,42.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,35.0,37.0,41.0,40.0,40.0,40.0,42.0,41.0,36.0,36.0,40.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,40.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,33.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.69444444444444,43.325,40.5,38.0
226.0,,188.0,0.4699,0.219,0.347,-0.025,0.144,49.0,47.0,44.0,45.0,48.0,49.0,50.0,47.0,53.0,54.0,49.0,47.0,45.0,48.0,49.0,47.0,42.0,45.0,45.0,43.0,37.0,38.0,40.0,38.0,36.0,35.0,37.0,37.0,,,45.0,46.0,37.0,37.0,,,56.0,52.0,43.0,47.0,46.0,46.0,39.0,39.0,51.0,47.0,45.0,48.0,46.0,46.0,38.0,39.0,48.0,47.0,44.0,46.0,46.0,45.0,37.0,38.0,46.0,46.0,43.0,44.0,46.0,45.0,37.0,36.0,46.0,44.0,44.0,43.0,45.0,44.0,37.0,37.0,46.0,42.0,40.0,41.0,47.0,44.0,37.0,37.0,43.0,44.0,42.0,41.0,44.0,43.0,36.0,37.0,44.0,42.0,42.0,42.0,44.0,43.0,36.0,37.0,43.0,42.0,40.0,40.0,43.0,42.0,35.0,37.0,41.0,40.0,40.0,40.0,42.0,41.0,36.0,36.0,40.0,39.0,39.0,39.0,41.0,42.0,37.0,36.0,40.0,40.0,40.0,39.0,42.0,42.0,36.0,36.0,39.0,39.0,38.0,38.0,41.0,41.0,35.0,35.0,39.0,38.0,36.0,36.0,40.0,40.0,33.0,34.0,36.0,37.0,35.0,35.0,,,,,,,,,44.638888888888886,43.325,40.5,38.0
