时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
140.0,,212.0,0.2157,0.189,0.294,0.092,0.151,41.0,39.0,42.0,42.0,39.0,42.0,47.0,44.0,44.0,43.0,44.0,43.0,39.0,42.0,44.0,44.0,39.0,39.0,41.0,42.0,39.0,39.0,41.0,39.0,38.0,38.0,39.0,39.0,,,37.0,42.0,39.0,39.0,,,46.0,48.0,39.0,45.0,37.0,41.0,39.0,39.0,43.0,45.0,41.0,45.0,37.0,41.0,39.0,40.0,41.0,44.0,41.0,43.0,37.0,40.0,40.0,40.0,41.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,41.0,41.0,36.0,38.0,38.0,40.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,40.0,39.0,41.0,39.0,40.0,35.0,39.0,38.0,40.0,37.0,40.0,39.0,40.0,35.0,38.0,38.0,40.0,37.0,40.0,40.0,40.0,33.0,37.0,37.0,39.0,35.0,38.0,39.0,39.0,33.0,37.0,37.0,38.0,34.0,35.0,37.0,38.0,33.0,37.0,37.0,38.0,36.0,37.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,37.0,36.0,38.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,41.30555555555556,40.0,37.8,36.1875
141.0,,212.0,0.2201,0.189,0.3,0.092,0.157,41.0,39.0,42.0,42.0,38.0,42.0,47.0,44.0,44.0,43.0,44.0,43.0,39.0,42.0,44.0,43.0,38.0,39.0,41.0,42.0,39.0,39.0,41.0,39.0,38.0,38.0,39.0,39.0,,,37.0,42.0,39.0,39.0,,,46.0,48.0,39.0,45.0,37.0,41.0,39.0,39.0,43.0,45.0,41.0,44.0,37.0,41.0,39.0,40.0,41.0,43.0,41.0,43.0,37.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,40.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,40.0,39.0,41.0,39.0,40.0,35.0,39.0,38.0,40.0,37.0,40.0,39.0,40.0,35.0,38.0,38.0,40.0,37.0,40.0,39.0,40.0,33.0,37.0,37.0,39.0,35.0,38.0,39.0,39.0,33.0,36.0,37.0,38.0,33.0,35.0,37.0,38.0,33.0,37.0,37.0,38.0,35.0,37.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,37.0,36.0,38.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,41.22222222222222,39.85,37.725,36.15625
142.0,,209.0,0.2167,0.223,0.252,0.111,0.137,41.0,39.0,42.0,42.0,38.0,42.0,47.0,44.0,43.0,42.0,43.0,42.0,39.0,41.0,44.0,43.0,38.0,39.0,41.0,41.0,39.0,39.0,40.0,39.0,38.0,38.0,39.0,39.0,,,37.0,41.0,39.0,39.0,,,46.0,48.0,39.0,45.0,37.0,41.0,39.0,39.0,43.0,45.0,41.0,44.0,37.0,40.0,39.0,39.0,41.0,43.0,41.0,43.0,37.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,40.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,40.0,39.0,41.0,39.0,40.0,35.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,35.0,38.0,37.0,40.0,37.0,40.0,39.0,40.0,33.0,37.0,37.0,39.0,35.0,38.0,39.0,39.0,33.0,36.0,37.0,38.0,33.0,35.0,37.0,38.0,33.0,37.0,37.0,38.0,35.0,37.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,41.0,39.8,37.675,36.125
143.0,,207.0,0.2188,0.206,0.294,0.12,0.137,41.0,39.0,42.0,42.0,38.0,41.0,46.0,44.0,43.0,42.0,43.0,42.0,39.0,41.0,44.0,43.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,39.0,37.0,38.0,38.0,39.0,,,37.0,41.0,39.0,39.0,,,46.0,48.0,39.0,45.0,37.0,41.0,39.0,39.0,43.0,45.0,41.0,44.0,37.0,40.0,39.0,39.0,41.0,43.0,41.0,43.0,37.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,40.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,40.0,39.0,41.0,39.0,40.0,35.0,39.0,38.0,40.0,37.0,40.0,39.0,39.0,34.0,38.0,37.0,40.0,37.0,40.0,39.0,39.0,33.0,36.0,37.0,39.0,35.0,38.0,39.0,39.0,33.0,36.0,37.0,38.0,33.0,35.0,37.0,38.0,33.0,37.0,37.0,38.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.861111111111114,39.8,37.6,36.09375
144.0,,205.0,0.2239,0.215,0.3,0.115,0.137,40.0,39.0,42.0,42.0,38.0,41.0,46.0,44.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,38.0,38.0,39.0,,,37.0,41.0,38.0,39.0,,,46.0,48.0,39.0,45.0,36.0,41.0,39.0,39.0,43.0,45.0,41.0,44.0,37.0,40.0,39.0,39.0,41.0,43.0,41.0,43.0,37.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,40.0,39.0,41.0,39.0,39.0,35.0,38.0,38.0,40.0,37.0,40.0,39.0,39.0,34.0,38.0,37.0,40.0,37.0,40.0,39.0,39.0,33.0,36.0,37.0,38.0,35.0,38.0,39.0,39.0,33.0,36.0,36.0,38.0,33.0,35.0,37.0,38.0,33.0,36.0,37.0,37.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,33.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.72222222222222,39.75,37.5,36.0
145.0,,201.0,0.2268,0.206,0.311,0.115,0.131,40.0,39.0,41.0,41.0,38.0,41.0,46.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,38.0,38.0,39.0,,,36.0,41.0,38.0,39.0,,,46.0,48.0,39.0,44.0,36.0,41.0,39.0,39.0,43.0,44.0,41.0,44.0,37.0,40.0,39.0,39.0,41.0,43.0,41.0,43.0,37.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,39.0,38.0,41.0,39.0,39.0,35.0,38.0,38.0,39.0,37.0,40.0,39.0,39.0,34.0,38.0,37.0,40.0,37.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,35.0,38.0,39.0,39.0,33.0,36.0,36.0,38.0,33.0,35.0,37.0,38.0,33.0,36.0,37.0,37.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.583333333333336,39.7,37.4,35.96875
146.0,,201.0,0.2285,0.211,0.276,0.111,0.131,40.0,38.0,41.0,41.0,38.0,41.0,46.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,38.0,38.0,39.0,,,36.0,41.0,38.0,39.0,,,46.0,48.0,39.0,44.0,36.0,41.0,39.0,39.0,43.0,44.0,41.0,44.0,37.0,40.0,39.0,39.0,41.0,43.0,41.0,43.0,37.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,38.0,39.0,39.0,40.0,41.0,41.0,40.0,36.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,35.0,38.0,38.0,39.0,38.0,41.0,39.0,39.0,35.0,38.0,38.0,39.0,37.0,40.0,39.0,39.0,34.0,38.0,37.0,39.0,37.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,35.0,38.0,39.0,39.0,33.0,36.0,36.0,38.0,33.0,35.0,37.0,37.0,33.0,36.0,37.0,37.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.55555555555556,39.675,37.35,35.96875
147.0,,200.0,0.2297,0.215,0.27,0.111,0.164,40.0,38.0,41.0,41.0,38.0,41.0,46.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,38.0,38.0,38.0,,,36.0,41.0,38.0,39.0,,,46.0,48.0,39.0,44.0,36.0,40.0,39.0,39.0,43.0,44.0,41.0,44.0,37.0,40.0,39.0,39.0,40.0,43.0,40.0,43.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,38.0,39.0,39.0,40.0,40.0,41.0,40.0,35.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,35.0,38.0,38.0,39.0,37.0,40.0,38.0,39.0,34.0,38.0,37.0,39.0,37.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,35.0,38.0,39.0,38.0,33.0,36.0,36.0,38.0,33.0,35.0,37.0,37.0,33.0,36.0,37.0,37.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.52777777777778,39.525,37.25,35.96875
148.0,,198.0,0.2301,0.206,0.24,0.115,0.144,40.0,38.0,41.0,41.0,38.0,41.0,46.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,37.0,38.0,38.0,,,36.0,41.0,38.0,39.0,,,46.0,48.0,39.0,44.0,36.0,40.0,39.0,39.0,43.0,44.0,40.0,44.0,37.0,40.0,39.0,39.0,40.0,43.0,40.0,43.0,36.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,38.0,39.0,39.0,40.0,40.0,41.0,40.0,35.0,38.0,38.0,39.0,38.0,39.0,37.0,38.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,38.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,35.0,38.0,39.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,37.0,37.0,33.0,36.0,36.0,37.0,35.0,36.0,39.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.5,39.45,37.15,35.9375
149.0,,195.0,0.2287,0.219,0.294,0.12,0.151,40.0,38.0,41.0,41.0,38.0,41.0,46.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,43.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,37.0,38.0,38.0,,,36.0,41.0,38.0,39.0,,,46.0,48.0,39.0,44.0,36.0,40.0,39.0,39.0,43.0,44.0,40.0,44.0,37.0,40.0,39.0,39.0,40.0,43.0,40.0,43.0,36.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,36.0,38.0,38.0,39.0,40.0,40.0,41.0,40.0,35.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,39.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,37.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,36.0,36.0,,,,,,,,,40.5,39.375,37.075,35.875
150.0,,194.0,0.2332,0.202,0.294,0.12,0.131,40.0,38.0,41.0,41.0,38.0,41.0,45.0,43.0,43.0,42.0,43.0,42.0,38.0,41.0,43.0,42.0,38.0,39.0,40.0,41.0,38.0,39.0,40.0,39.0,37.0,37.0,38.0,38.0,,,36.0,41.0,38.0,39.0,,,45.0,48.0,39.0,44.0,36.0,40.0,39.0,39.0,42.0,44.0,40.0,43.0,36.0,40.0,39.0,39.0,40.0,42.0,40.0,42.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,40.0,36.0,38.0,38.0,39.0,40.0,40.0,40.0,40.0,35.0,38.0,38.0,39.0,38.0,38.0,37.0,37.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,37.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,31.0,35.0,35.0,36.0,41.0,34.0,35.0,36.0,,,,,,,,,40.416666666666664,39.175,37.05,35.84375
151.0,,194.0,0.2373,0.215,0.276,0.096,0.117,40.0,38.0,41.0,41.0,38.0,41.0,45.0,43.0,43.0,42.0,42.0,41.0,38.0,41.0,43.0,42.0,38.0,39.0,40.0,40.0,38.0,39.0,40.0,38.0,37.0,37.0,38.0,38.0,,,36.0,40.0,38.0,39.0,,,45.0,48.0,39.0,44.0,36.0,40.0,38.0,38.0,42.0,44.0,40.0,43.0,36.0,40.0,38.0,39.0,40.0,42.0,40.0,42.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,40.0,40.0,40.0,40.0,35.0,37.0,38.0,39.0,38.0,38.0,37.0,37.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,31.0,35.0,34.0,36.0,41.0,34.0,35.0,36.0,,,,,,,,,40.27777777777778,39.025,37.025,35.78125
152.0,,192.0,0.2378,0.215,0.246,0.101,0.124,40.0,38.0,40.0,41.0,38.0,40.0,45.0,43.0,42.0,42.0,42.0,41.0,38.0,41.0,43.0,42.0,38.0,38.0,40.0,40.0,38.0,39.0,40.0,38.0,37.0,37.0,38.0,38.0,,,36.0,40.0,38.0,39.0,,,45.0,48.0,38.0,44.0,36.0,40.0,38.0,38.0,42.0,44.0,40.0,43.0,36.0,39.0,38.0,39.0,40.0,42.0,40.0,42.0,36.0,39.0,39.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,38.0,39.0,38.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,31.0,35.0,34.0,36.0,41.0,34.0,35.0,35.0,,,,,,,,,40.138888888888886,38.9,37.0,35.75
153.0,,190.0,0.2398,0.206,0.258,0.101,0.11,39.0,38.0,40.0,41.0,37.0,40.0,45.0,43.0,42.0,41.0,42.0,41.0,38.0,41.0,43.0,42.0,38.0,38.0,40.0,40.0,38.0,38.0,39.0,38.0,37.0,37.0,38.0,38.0,,,36.0,40.0,38.0,38.0,,,45.0,47.0,38.0,44.0,36.0,40.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,39.0,39.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,38.0,39.0,37.0,38.0,37.0,37.0,34.0,37.0,38.0,39.0,38.0,41.0,39.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,39.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,38.0,33.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,31.0,35.0,34.0,36.0,41.0,34.0,35.0,35.0,,,,,,,,,39.94444444444444,38.825,37.025,35.75
154.0,,187.0,0.2418,0.189,0.27,0.106,0.117,39.0,38.0,40.0,41.0,37.0,40.0,45.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,42.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,37.0,37.0,37.0,38.0,,,36.0,40.0,38.0,38.0,,,45.0,47.0,38.0,44.0,36.0,40.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,39.0,39.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,39.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,41.0,38.0,39.0,34.0,38.0,38.0,39.0,36.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,38.0,39.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,33.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,31.0,35.0,34.0,36.0,41.0,34.0,35.0,35.0,,,,,,,,,39.80555555555556,38.8,36.95,35.6875
155.0,,185.0,0.2462,0.194,0.234,0.111,0.117,39.0,38.0,40.0,41.0,37.0,40.0,45.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,42.0,37.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,37.0,37.0,37.0,38.0,,,36.0,40.0,38.0,38.0,,,45.0,47.0,38.0,44.0,36.0,40.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,39.0,38.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,39.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,41.0,38.0,39.0,34.0,38.0,37.0,39.0,36.0,39.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,40.0,38.0,38.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,33.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,35.0,36.0,36.0,37.0,36.0,37.0,36.0,31.0,34.0,34.0,36.0,41.0,34.0,35.0,35.0,,,,,,,,,39.77777777777778,38.775,36.875,35.59375
156.0,,184.0,0.2484,0.198,0.294,0.12,0.097,39.0,38.0,40.0,40.0,37.0,40.0,45.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,42.0,37.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,37.0,37.0,37.0,38.0,,,36.0,40.0,37.0,38.0,,,45.0,47.0,38.0,43.0,36.0,40.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,39.0,38.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,40.0,38.0,39.0,34.0,38.0,37.0,39.0,36.0,39.0,38.0,38.0,34.0,37.0,37.0,39.0,36.0,40.0,38.0,38.0,33.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,33.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,35.0,36.0,36.0,37.0,36.0,37.0,36.0,31.0,34.0,34.0,35.0,41.0,34.0,35.0,35.0,,,,,,,,,39.69444444444444,38.75,36.825,35.5625
157.0,,184.0,0.2507,0.215,0.365,0.148,0.164,39.0,37.0,40.0,40.0,37.0,40.0,45.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,42.0,37.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,37.0,37.0,37.0,38.0,,,36.0,40.0,37.0,38.0,,,45.0,47.0,38.0,43.0,36.0,39.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,38.0,38.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,32.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,33.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,35.0,36.0,36.0,37.0,36.0,37.0,36.0,31.0,34.0,34.0,35.0,41.0,33.0,35.0,35.0,,,,,,,,,39.666666666666664,38.7,36.75,35.53125
158.0,,182.0,0.2541,0.24,0.341,0.148,0.164,39.0,37.0,40.0,40.0,37.0,40.0,45.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,42.0,37.0,38.0,39.0,40.0,37.0,38.0,39.0,38.0,37.0,37.0,37.0,38.0,,,36.0,40.0,37.0,38.0,,,45.0,47.0,38.0,43.0,35.0,39.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,38.0,38.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,40.0,38.0,39.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,32.0,36.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,35.0,35.0,36.0,37.0,36.0,36.0,36.0,31.0,34.0,34.0,35.0,41.0,33.0,35.0,35.0,,,,,,,,,39.638888888888886,38.675,36.75,35.4375
159.0,,180.0,0.2551,0.253,0.329,0.153,0.164,39.0,37.0,40.0,40.0,37.0,40.0,44.0,42.0,42.0,41.0,42.0,41.0,38.0,40.0,42.0,41.0,37.0,38.0,39.0,40.0,37.0,38.0,39.0,38.0,36.0,37.0,37.0,37.0,,,35.0,40.0,37.0,38.0,,,45.0,47.0,38.0,43.0,36.0,39.0,38.0,38.0,42.0,43.0,40.0,43.0,36.0,39.0,38.0,38.0,40.0,42.0,40.0,42.0,36.0,38.0,38.0,39.0,39.0,41.0,40.0,40.0,35.0,37.0,38.0,39.0,39.0,40.0,40.0,39.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,37.0,34.0,37.0,37.0,39.0,38.0,40.0,38.0,38.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,34.0,37.0,37.0,39.0,36.0,39.0,38.0,38.0,32.0,35.0,36.0,38.0,34.0,37.0,38.0,38.0,33.0,36.0,36.0,37.0,33.0,35.0,36.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,32.0,36.0,36.0,37.0,35.0,36.0,37.0,37.0,32.0,35.0,35.0,36.0,37.0,36.0,36.0,36.0,31.0,34.0,34.0,35.0,41.0,33.0,35.0,35.0,,,,,,,,,39.5,38.7,36.7,35.4375
