时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
95.0,,413.0,0.2724,0.325,0.43,-0.02,0.124,50.0,49.0,52.0,51.0,48.0,51.0,56.0,53.0,57.0,54.0,55.0,53.0,50.0,52.0,54.0,54.0,49.0,50.0,52.0,51.0,49.0,51.0,51.0,50.0,49.0,48.0,48.0,48.0,,,48.0,49.0,49.0,49.0,,,57.0,55.0,50.0,54.0,48.0,51.0,50.0,50.0,53.0,54.0,51.0,55.0,48.0,50.0,50.0,50.0,52.0,53.0,52.0,54.0,48.0,50.0,50.0,50.0,50.0,52.0,51.0,53.0,48.0,50.0,50.0,50.0,50.0,51.0,52.0,51.0,47.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,47.0,49.0,50.0,50.0,48.0,51.0,50.0,50.0,45.0,49.0,49.0,49.0,47.0,50.0,50.0,50.0,45.0,48.0,48.0,49.0,44.0,48.0,50.0,49.0,45.0,48.0,48.0,48.0,42.0,46.0,50.0,49.0,44.0,47.0,47.0,47.0,42.0,44.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,49.0,49.0,44.0,46.0,46.0,47.0,43.0,44.0,48.0,48.0,43.0,46.0,46.0,46.0,46.0,44.0,47.0,47.0,43.0,45.0,44.0,45.0,51.0,44.0,47.0,46.0,,,,,,,,,51.27777777777778,50.525,47.7,45.75
96.0,,413.0,0.2744,0.325,0.43,-0.025,0.117,50.0,49.0,51.0,51.0,48.0,50.0,56.0,53.0,57.0,54.0,55.0,53.0,50.0,52.0,54.0,54.0,49.0,50.0,52.0,51.0,49.0,50.0,51.0,50.0,49.0,48.0,48.0,48.0,,,47.0,49.0,49.0,48.0,,,57.0,55.0,50.0,54.0,48.0,50.0,50.0,50.0,53.0,54.0,51.0,55.0,48.0,50.0,50.0,50.0,52.0,53.0,51.0,54.0,47.0,50.0,50.0,50.0,50.0,52.0,51.0,52.0,48.0,50.0,50.0,49.0,50.0,51.0,52.0,51.0,47.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,47.0,49.0,50.0,50.0,48.0,51.0,50.0,50.0,45.0,49.0,48.0,49.0,47.0,49.0,50.0,50.0,45.0,48.0,48.0,49.0,44.0,48.0,49.0,49.0,45.0,47.0,48.0,48.0,42.0,45.0,50.0,49.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,49.0,49.0,43.0,46.0,46.0,47.0,43.0,44.0,48.0,48.0,43.0,46.0,46.0,46.0,46.0,44.0,47.0,47.0,43.0,45.0,44.0,45.0,51.0,44.0,46.0,46.0,,,,,,,,,51.138888888888886,50.35,47.55,45.6875
97.0,,413.0,0.2778,0.325,0.465,-0.02,0.11,50.0,49.0,51.0,51.0,48.0,50.0,56.0,53.0,57.0,54.0,55.0,53.0,49.0,52.0,54.0,53.0,49.0,49.0,52.0,51.0,49.0,50.0,51.0,50.0,48.0,48.0,48.0,47.0,,,47.0,49.0,49.0,48.0,,,57.0,55.0,50.0,54.0,48.0,50.0,50.0,50.0,53.0,54.0,51.0,54.0,48.0,50.0,50.0,50.0,52.0,53.0,51.0,54.0,47.0,49.0,50.0,49.0,50.0,52.0,51.0,52.0,48.0,50.0,50.0,49.0,50.0,51.0,52.0,51.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,47.0,49.0,49.0,50.0,48.0,51.0,50.0,50.0,45.0,48.0,48.0,49.0,47.0,49.0,50.0,50.0,45.0,48.0,48.0,49.0,44.0,48.0,49.0,49.0,45.0,47.0,48.0,48.0,42.0,45.0,49.0,49.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,49.0,49.0,43.0,46.0,46.0,47.0,43.0,44.0,48.0,48.0,43.0,46.0,46.0,46.0,46.0,44.0,47.0,47.0,42.0,45.0,44.0,45.0,51.0,44.0,46.0,46.0,,,,,,,,,51.0,50.225,47.475,45.65625
98.0,,413.0,0.2794,0.33,0.442,-0.02,0.11,50.0,49.0,51.0,51.0,48.0,50.0,56.0,53.0,57.0,54.0,55.0,53.0,49.0,52.0,54.0,53.0,49.0,49.0,52.0,51.0,49.0,50.0,50.0,50.0,48.0,48.0,48.0,47.0,,,47.0,49.0,49.0,48.0,,,57.0,55.0,49.0,53.0,48.0,50.0,50.0,50.0,53.0,54.0,51.0,54.0,48.0,50.0,50.0,50.0,52.0,53.0,51.0,53.0,47.0,49.0,50.0,49.0,50.0,52.0,51.0,52.0,47.0,49.0,50.0,49.0,50.0,50.0,52.0,51.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0,47.0,50.0,50.0,50.0,45.0,48.0,48.0,49.0,46.0,49.0,50.0,50.0,45.0,48.0,48.0,49.0,44.0,47.0,49.0,49.0,45.0,47.0,48.0,48.0,42.0,45.0,49.0,49.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,49.0,48.0,43.0,46.0,46.0,47.0,43.0,44.0,48.0,48.0,43.0,46.0,45.0,46.0,45.0,44.0,47.0,47.0,42.0,45.0,44.0,45.0,51.0,44.0,46.0,46.0,,,,,,,,,50.916666666666664,50.1,47.35,45.5625
99.0,,413.0,0.2823,0.338,0.447,-0.02,0.11,50.0,49.0,51.0,50.0,48.0,50.0,56.0,53.0,57.0,54.0,55.0,53.0,49.0,52.0,53.0,53.0,49.0,49.0,52.0,51.0,49.0,50.0,50.0,50.0,48.0,47.0,48.0,47.0,,,47.0,49.0,48.0,48.0,,,57.0,55.0,49.0,53.0,48.0,50.0,49.0,50.0,53.0,54.0,51.0,54.0,48.0,50.0,50.0,50.0,51.0,53.0,51.0,53.0,47.0,49.0,50.0,49.0,50.0,52.0,51.0,52.0,47.0,49.0,50.0,49.0,50.0,50.0,51.0,51.0,46.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0,47.0,50.0,50.0,50.0,45.0,48.0,48.0,48.0,46.0,49.0,50.0,50.0,45.0,48.0,48.0,48.0,44.0,47.0,49.0,49.0,45.0,47.0,48.0,48.0,42.0,45.0,49.0,49.0,44.0,46.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,49.0,48.0,43.0,46.0,46.0,46.0,43.0,44.0,48.0,48.0,43.0,46.0,45.0,46.0,45.0,44.0,47.0,47.0,42.0,45.0,44.0,45.0,51.0,44.0,46.0,46.0,,,,,,,,,50.80555555555556,50.0,47.275,45.53125
100.0,,413.0,0.2843,0.334,0.453,-0.02,0.11,50.0,49.0,51.0,50.0,47.0,50.0,55.0,52.0,56.0,54.0,55.0,53.0,49.0,52.0,53.0,53.0,49.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,48.0,47.0,48.0,47.0,,,47.0,49.0,48.0,48.0,,,57.0,55.0,49.0,53.0,48.0,50.0,49.0,50.0,53.0,53.0,51.0,54.0,47.0,49.0,49.0,50.0,51.0,53.0,51.0,53.0,47.0,49.0,50.0,49.0,50.0,52.0,51.0,52.0,47.0,49.0,50.0,49.0,50.0,50.0,51.0,51.0,46.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0,47.0,50.0,50.0,50.0,45.0,48.0,48.0,48.0,46.0,49.0,50.0,50.0,45.0,48.0,48.0,48.0,44.0,47.0,49.0,49.0,45.0,47.0,47.0,48.0,42.0,45.0,49.0,49.0,44.0,46.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,43.0,46.0,46.0,46.0,43.0,44.0,48.0,48.0,43.0,46.0,45.0,46.0,45.0,43.0,47.0,47.0,42.0,45.0,44.0,45.0,51.0,44.0,46.0,46.0,,,,,,,,,50.611111111111114,49.875,47.25,45.46875
101.0,,413.0,0.2847,0.321,0.447,-0.02,0.117,49.0,48.0,50.0,50.0,47.0,50.0,55.0,52.0,56.0,54.0,54.0,53.0,49.0,51.0,53.0,53.0,48.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,48.0,47.0,48.0,47.0,,,47.0,49.0,48.0,48.0,,,57.0,55.0,49.0,53.0,48.0,50.0,49.0,49.0,52.0,53.0,50.0,54.0,47.0,49.0,49.0,50.0,51.0,53.0,51.0,53.0,47.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,47.0,49.0,50.0,49.0,50.0,50.0,51.0,51.0,46.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0,47.0,50.0,50.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,50.0,50.0,45.0,48.0,48.0,48.0,44.0,47.0,49.0,49.0,45.0,47.0,47.0,48.0,42.0,45.0,49.0,49.0,43.0,46.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,43.0,46.0,46.0,46.0,43.0,43.0,47.0,48.0,43.0,46.0,45.0,46.0,45.0,43.0,46.0,47.0,42.0,45.0,44.0,45.0,51.0,43.0,46.0,46.0,,,,,,,,,50.44444444444444,49.7,47.175,45.34375
102.0,,413.0,0.2915,0.321,0.436,-0.025,0.11,49.0,48.0,50.0,50.0,47.0,50.0,55.0,52.0,56.0,53.0,54.0,52.0,49.0,51.0,53.0,53.0,48.0,49.0,51.0,50.0,48.0,50.0,50.0,49.0,48.0,47.0,47.0,47.0,,,47.0,48.0,48.0,48.0,,,57.0,55.0,49.0,53.0,48.0,50.0,49.0,49.0,52.0,53.0,50.0,53.0,47.0,49.0,49.0,50.0,51.0,53.0,51.0,53.0,47.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,47.0,49.0,49.0,49.0,49.0,50.0,51.0,50.0,46.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,46.0,48.0,49.0,49.0,47.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,50.0,49.0,44.0,47.0,48.0,48.0,44.0,47.0,49.0,49.0,45.0,47.0,47.0,48.0,42.0,45.0,49.0,49.0,43.0,46.0,47.0,47.0,42.0,43.0,48.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,43.0,46.0,46.0,46.0,43.0,43.0,47.0,48.0,43.0,46.0,45.0,46.0,45.0,43.0,46.0,47.0,42.0,45.0,44.0,45.0,51.0,43.0,46.0,46.0,,,,,,,,,50.30555555555556,49.6,47.025,45.34375
103.0,,413.0,0.2977,0.33,0.424,-0.025,0.11,49.0,48.0,50.0,50.0,47.0,49.0,55.0,52.0,56.0,53.0,54.0,52.0,49.0,51.0,53.0,53.0,48.0,49.0,51.0,50.0,48.0,50.0,50.0,49.0,48.0,47.0,48.0,47.0,,,47.0,48.0,48.0,48.0,,,57.0,55.0,49.0,53.0,48.0,49.0,49.0,49.0,52.0,53.0,50.0,53.0,47.0,49.0,49.0,49.0,51.0,53.0,51.0,53.0,47.0,49.0,49.0,49.0,49.0,51.0,50.0,51.0,47.0,49.0,49.0,49.0,49.0,50.0,51.0,50.0,46.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,46.0,48.0,49.0,49.0,47.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,50.0,49.0,44.0,47.0,47.0,48.0,44.0,47.0,48.0,49.0,44.0,47.0,47.0,48.0,42.0,45.0,49.0,49.0,43.0,46.0,46.0,47.0,41.0,43.0,47.0,48.0,44.0,47.0,47.0,47.0,42.0,43.0,48.0,48.0,43.0,46.0,46.0,46.0,43.0,43.0,47.0,47.0,43.0,46.0,45.0,46.0,45.0,43.0,46.0,46.0,42.0,45.0,44.0,45.0,51.0,43.0,46.0,46.0,,,,,,,,,50.30555555555556,49.475,46.875,45.28125
104.0,,391.0,0.3066,0.334,0.4,-0.02,0.104,49.0,48.0,50.0,50.0,47.0,49.0,55.0,52.0,56.0,53.0,54.0,52.0,49.0,51.0,53.0,52.0,48.0,49.0,51.0,50.0,48.0,50.0,50.0,49.0,48.0,47.0,47.0,47.0,,,46.0,48.0,48.0,48.0,,,56.0,55.0,49.0,52.0,47.0,49.0,49.0,49.0,52.0,53.0,50.0,53.0,47.0,49.0,49.0,49.0,51.0,52.0,51.0,52.0,47.0,48.0,49.0,49.0,49.0,51.0,50.0,51.0,47.0,49.0,49.0,49.0,49.0,50.0,51.0,50.0,46.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,46.0,48.0,49.0,49.0,47.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,47.0,47.0,48.0,42.0,45.0,49.0,48.0,43.0,46.0,46.0,47.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,47.0,42.0,43.0,48.0,48.0,43.0,46.0,46.0,46.0,43.0,43.0,47.0,47.0,43.0,46.0,45.0,46.0,45.0,43.0,46.0,46.0,42.0,45.0,44.0,45.0,51.0,43.0,46.0,46.0,,,,,,,,,50.166666666666664,49.375,46.75,45.1875
105.0,,391.0,0.3053,0.33,0.4,-0.025,0.104,49.0,48.0,50.0,50.0,47.0,49.0,54.0,52.0,56.0,53.0,54.0,52.0,49.0,51.0,53.0,52.0,48.0,49.0,51.0,50.0,48.0,49.0,50.0,49.0,48.0,47.0,47.0,47.0,,,46.0,48.0,48.0,47.0,,,56.0,54.0,49.0,52.0,47.0,49.0,49.0,49.0,52.0,53.0,50.0,53.0,47.0,49.0,49.0,49.0,51.0,52.0,50.0,52.0,46.0,48.0,49.0,49.0,49.0,51.0,50.0,51.0,47.0,49.0,49.0,48.0,49.0,49.0,51.0,50.0,46.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,46.0,48.0,48.0,49.0,47.0,50.0,49.0,49.0,44.0,48.0,47.0,48.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,46.0,47.0,47.0,42.0,45.0,48.0,48.0,43.0,46.0,46.0,47.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,47.0,42.0,43.0,48.0,48.0,43.0,45.0,45.0,46.0,43.0,43.0,47.0,47.0,42.0,45.0,45.0,46.0,45.0,43.0,46.0,46.0,42.0,45.0,44.0,45.0,50.0,43.0,46.0,46.0,,,,,,,,,50.05555555555556,49.225,46.6,45.03125
106.0,,391.0,0.3081,0.325,0.418,-0.025,0.104,49.0,48.0,50.0,50.0,47.0,49.0,54.0,52.0,56.0,53.0,53.0,52.0,48.0,51.0,53.0,52.0,48.0,49.0,51.0,50.0,48.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,,,46.0,48.0,48.0,47.0,,,56.0,54.0,49.0,52.0,47.0,49.0,49.0,49.0,52.0,53.0,50.0,53.0,47.0,49.0,49.0,49.0,51.0,52.0,50.0,52.0,46.0,48.0,49.0,48.0,49.0,51.0,50.0,51.0,46.0,48.0,49.0,48.0,49.0,49.0,51.0,50.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,48.0,48.0,49.0,47.0,50.0,49.0,49.0,44.0,47.0,47.0,48.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,46.0,47.0,47.0,42.0,45.0,48.0,48.0,43.0,46.0,46.0,47.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,47.0,42.0,43.0,48.0,48.0,43.0,45.0,45.0,46.0,43.0,43.0,47.0,47.0,42.0,45.0,45.0,46.0,45.0,43.0,46.0,46.0,42.0,44.0,44.0,45.0,50.0,43.0,46.0,46.0,,,,,,,,,49.94444444444444,49.1,46.575,45.0
107.0,,391.0,0.309,0.334,0.406,-0.02,0.104,49.0,48.0,50.0,49.0,47.0,49.0,54.0,51.0,55.0,53.0,53.0,52.0,48.0,51.0,53.0,52.0,48.0,48.0,50.0,50.0,48.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,,,46.0,48.0,48.0,47.0,,,56.0,54.0,49.0,52.0,47.0,49.0,49.0,49.0,52.0,52.0,50.0,53.0,47.0,49.0,49.0,49.0,50.0,52.0,50.0,52.0,46.0,48.0,49.0,48.0,49.0,51.0,50.0,51.0,46.0,48.0,49.0,48.0,49.0,49.0,50.0,50.0,45.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,46.0,48.0,48.0,48.0,47.0,50.0,49.0,49.0,44.0,47.0,47.0,48.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,46.0,47.0,47.0,41.0,44.0,48.0,48.0,43.0,46.0,46.0,47.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,47.0,42.0,43.0,48.0,48.0,43.0,45.0,45.0,46.0,43.0,43.0,47.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,44.0,45.0,50.0,43.0,46.0,46.0,,,,,,,,,49.80555555555556,49.0,46.5,44.9375
108.0,,391.0,0.3106,0.334,0.436,-0.025,0.097,49.0,47.0,49.0,49.0,47.0,49.0,54.0,51.0,55.0,53.0,53.0,52.0,48.0,50.0,52.0,52.0,48.0,48.0,50.0,49.0,48.0,49.0,49.0,49.0,47.0,47.0,47.0,46.0,,,46.0,48.0,48.0,47.0,,,56.0,54.0,48.0,52.0,47.0,49.0,49.0,49.0,52.0,52.0,50.0,53.0,47.0,49.0,49.0,49.0,50.0,52.0,50.0,52.0,46.0,48.0,49.0,48.0,49.0,50.0,50.0,50.0,46.0,48.0,49.0,48.0,49.0,49.0,50.0,50.0,45.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,46.0,48.0,48.0,48.0,46.0,49.0,49.0,49.0,44.0,47.0,47.0,47.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,46.0,47.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,46.0,41.0,43.0,48.0,48.0,43.0,45.0,45.0,46.0,43.0,43.0,47.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,44.0,44.0,50.0,43.0,46.0,46.0,,,,,,,,,49.611111111111114,48.925,46.375,44.84375
109.0,,391.0,0.3164,0.313,0.418,-0.025,0.097,49.0,47.0,49.0,49.0,46.0,49.0,54.0,51.0,55.0,52.0,53.0,51.0,48.0,50.0,52.0,52.0,48.0,48.0,50.0,49.0,48.0,49.0,49.0,48.0,47.0,46.0,47.0,46.0,,,46.0,48.0,47.0,47.0,,,56.0,54.0,48.0,52.0,47.0,49.0,48.0,49.0,52.0,52.0,50.0,52.0,46.0,48.0,48.0,49.0,50.0,52.0,50.0,52.0,46.0,48.0,49.0,48.0,49.0,50.0,50.0,50.0,46.0,48.0,49.0,48.0,49.0,49.0,50.0,49.0,45.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,46.0,48.0,48.0,48.0,46.0,49.0,49.0,49.0,44.0,47.0,47.0,47.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,48.0,43.0,47.0,48.0,48.0,44.0,46.0,47.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,43.0,47.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,48.0,48.0,43.0,45.0,45.0,46.0,43.0,43.0,47.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,44.0,44.0,50.0,43.0,46.0,45.0,,,,,,,,,49.44444444444444,48.775,46.375,44.78125
110.0,,391.0,0.3209,0.321,0.4,-0.025,0.097,48.0,47.0,49.0,49.0,46.0,48.0,54.0,51.0,55.0,52.0,53.0,51.0,48.0,50.0,52.0,52.0,47.0,48.0,50.0,49.0,48.0,49.0,49.0,48.0,47.0,46.0,47.0,46.0,,,46.0,47.0,47.0,47.0,,,56.0,54.0,48.0,52.0,47.0,49.0,48.0,48.0,51.0,52.0,49.0,52.0,46.0,48.0,48.0,49.0,50.0,51.0,50.0,52.0,46.0,48.0,48.0,48.0,49.0,50.0,50.0,50.0,46.0,48.0,49.0,48.0,49.0,49.0,50.0,49.0,45.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0,46.0,49.0,49.0,48.0,44.0,47.0,47.0,47.0,46.0,48.0,49.0,49.0,44.0,47.0,47.0,47.0,43.0,46.0,48.0,48.0,44.0,46.0,47.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,42.0,47.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,47.0,47.0,43.0,45.0,45.0,46.0,42.0,43.0,47.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,43.0,44.0,50.0,43.0,45.0,45.0,,,,,,,,,49.333333333333336,48.625,46.25,44.625
111.0,,391.0,0.3267,0.321,0.436,-0.025,0.097,48.0,47.0,49.0,49.0,46.0,48.0,54.0,51.0,55.0,52.0,53.0,51.0,48.0,50.0,52.0,51.0,47.0,48.0,50.0,49.0,48.0,49.0,49.0,48.0,47.0,46.0,47.0,46.0,,,46.0,47.0,47.0,47.0,,,56.0,54.0,48.0,51.0,47.0,49.0,48.0,48.0,51.0,52.0,49.0,52.0,46.0,48.0,48.0,49.0,50.0,51.0,50.0,51.0,46.0,47.0,48.0,48.0,49.0,50.0,50.0,50.0,46.0,48.0,49.0,48.0,48.0,49.0,50.0,49.0,45.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0,46.0,49.0,48.0,48.0,44.0,47.0,47.0,47.0,46.0,48.0,49.0,48.0,44.0,46.0,47.0,47.0,43.0,46.0,48.0,48.0,44.0,46.0,46.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,42.0,47.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,47.0,47.0,42.0,45.0,45.0,46.0,42.0,43.0,47.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,43.0,44.0,50.0,43.0,45.0,45.0,,,,,,,,,49.27777777777778,48.55,46.15,44.59375
112.0,,391.0,0.329,0.313,0.418,-0.025,0.09,48.0,47.0,49.0,49.0,46.0,48.0,54.0,51.0,55.0,52.0,53.0,51.0,48.0,50.0,52.0,51.0,47.0,48.0,50.0,49.0,47.0,49.0,49.0,48.0,47.0,46.0,47.0,46.0,,,46.0,47.0,47.0,47.0,,,56.0,54.0,48.0,51.0,47.0,48.0,48.0,48.0,51.0,52.0,49.0,52.0,46.0,48.0,48.0,49.0,50.0,51.0,50.0,51.0,46.0,47.0,48.0,48.0,48.0,50.0,49.0,50.0,46.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,45.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,45.0,47.0,48.0,48.0,46.0,49.0,48.0,48.0,44.0,47.0,47.0,47.0,45.0,48.0,49.0,48.0,44.0,46.0,47.0,47.0,43.0,46.0,48.0,48.0,44.0,46.0,46.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,42.0,46.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,47.0,47.0,42.0,45.0,45.0,46.0,42.0,43.0,46.0,47.0,42.0,45.0,45.0,45.0,44.0,43.0,46.0,46.0,42.0,44.0,43.0,44.0,50.0,43.0,45.0,45.0,,,,,,,,,49.25,48.425,46.075,44.5625
113.0,,391.0,0.3345,0.325,0.412,-0.02,0.104,48.0,47.0,49.0,49.0,46.0,48.0,53.0,51.0,54.0,52.0,52.0,51.0,48.0,50.0,52.0,51.0,47.0,48.0,50.0,49.0,47.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,,,46.0,47.0,47.0,47.0,,,55.0,54.0,48.0,51.0,46.0,48.0,48.0,48.0,51.0,52.0,49.0,52.0,46.0,48.0,48.0,48.0,50.0,51.0,50.0,51.0,46.0,47.0,48.0,48.0,48.0,50.0,49.0,50.0,46.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,45.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,45.0,47.0,48.0,48.0,46.0,49.0,48.0,48.0,43.0,47.0,47.0,47.0,45.0,48.0,48.0,48.0,44.0,46.0,47.0,47.0,43.0,46.0,48.0,48.0,44.0,46.0,46.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,46.0,46.0,41.0,42.0,46.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,47.0,47.0,42.0,45.0,45.0,46.0,42.0,43.0,46.0,47.0,42.0,45.0,44.0,45.0,44.0,43.0,45.0,46.0,42.0,44.0,43.0,44.0,50.0,43.0,45.0,45.0,,,,,,,,,49.083333333333336,48.35,46.025,44.5
114.0,,391.0,0.3365,0.321,0.436,-0.02,0.097,48.0,47.0,49.0,48.0,46.0,48.0,53.0,50.0,54.0,52.0,52.0,51.0,48.0,50.0,52.0,51.0,47.0,48.0,49.0,49.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,,,45.0,47.0,47.0,47.0,,,55.0,54.0,48.0,51.0,46.0,48.0,48.0,48.0,51.0,51.0,49.0,52.0,46.0,48.0,48.0,48.0,50.0,51.0,50.0,51.0,46.0,47.0,48.0,48.0,48.0,50.0,49.0,50.0,46.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,45.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,45.0,47.0,47.0,48.0,46.0,49.0,48.0,48.0,43.0,47.0,47.0,47.0,45.0,48.0,48.0,48.0,44.0,46.0,46.0,47.0,43.0,46.0,47.0,47.0,44.0,46.0,46.0,47.0,41.0,44.0,48.0,48.0,43.0,45.0,45.0,46.0,41.0,42.0,46.0,47.0,43.0,46.0,46.0,46.0,41.0,42.0,47.0,47.0,42.0,45.0,45.0,46.0,42.0,43.0,46.0,47.0,42.0,45.0,44.0,45.0,44.0,43.0,45.0,46.0,42.0,44.0,43.0,44.0,50.0,43.0,45.0,45.0,,,,,,,,,48.94444444444444,48.3,45.9,44.5
