时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
262.0,,181.0,0.3312,0.257,0.359,-0.025,0.124,48.0,47.0,46.0,47.0,48.0,48.0,52.0,47.0,52.0,53.0,50.0,48.0,48.0,50.0,49.0,49.0,44.0,48.0,46.0,47.0,41.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,46.0,40.0,41.0,47.0,46.0,44.0,46.0,45.0,45.0,39.0,40.0,46.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,44.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,40.0,42.0,42.0,41.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,39.0,39.0,42.0,43.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,38.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,38.0,,,,,,,,,46.666666666666664,44.35,41.65,40.25
263.0,,164.0,0.3283,0.253,0.335,-0.025,0.131,48.0,47.0,45.0,47.0,48.0,48.0,52.0,47.0,52.0,53.0,50.0,48.0,48.0,50.0,49.0,49.0,44.0,48.0,46.0,47.0,41.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,46.0,44.0,46.0,45.0,45.0,39.0,40.0,46.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,44.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,40.0,42.0,42.0,41.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,39.0,39.0,42.0,43.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,38.0,,,,,,,,,46.638888888888886,44.325,41.65,40.21875
264.0,,164.0,0.3279,0.253,0.335,-0.025,0.124,48.0,47.0,45.0,47.0,48.0,48.0,52.0,47.0,52.0,53.0,50.0,48.0,47.0,50.0,49.0,49.0,44.0,48.0,46.0,47.0,41.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,46.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,43.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,39.0,42.0,42.0,41.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.611111111111114,44.3,41.6,40.15625
265.0,,164.0,0.3348,0.266,0.335,-0.025,0.117,48.0,46.0,45.0,47.0,48.0,48.0,51.0,47.0,52.0,53.0,50.0,48.0,47.0,50.0,49.0,49.0,44.0,48.0,46.0,47.0,41.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,44.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,40.0,42.0,42.0,41.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.55555555555556,44.275,41.65,40.15625
266.0,,164.0,0.3333,0.253,0.329,-0.025,0.117,48.0,46.0,45.0,47.0,48.0,48.0,51.0,47.0,52.0,53.0,50.0,48.0,47.0,49.0,49.0,49.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,44.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,40.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.47222222222222,44.275,41.625,40.125
267.0,,164.0,0.333,0.262,0.341,-0.025,0.117,48.0,46.0,45.0,47.0,48.0,48.0,51.0,47.0,52.0,53.0,50.0,48.0,47.0,49.0,49.0,49.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,47.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,42.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,44.0,44.0,39.0,40.0,43.0,44.0,42.0,42.0,44.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.47222222222222,44.275,41.55,40.15625
268.0,,164.0,0.3332,0.253,0.335,-0.025,0.117,48.0,46.0,45.0,47.0,48.0,48.0,51.0,47.0,52.0,53.0,50.0,48.0,47.0,49.0,49.0,49.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,47.0,41.0,42.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,47.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,42.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,44.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.47222222222222,44.225,41.475,40.125
269.0,,164.0,0.333,0.249,0.335,-0.025,0.124,48.0,46.0,45.0,46.0,48.0,48.0,51.0,47.0,51.0,53.0,50.0,48.0,47.0,49.0,49.0,49.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,46.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,42.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,44.0,38.0,40.0,43.0,43.0,41.0,40.0,43.0,43.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,39.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.416666666666664,44.175,41.45,40.0625
270.0,,164.0,0.3342,0.245,0.347,-0.025,0.11,48.0,46.0,45.0,46.0,48.0,48.0,51.0,47.0,51.0,53.0,50.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,42.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,40.0,43.0,43.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.333333333333336,44.175,41.375,40.03125
271.0,,164.0,0.3427,0.236,0.347,-0.025,0.11,48.0,46.0,45.0,46.0,47.0,48.0,51.0,47.0,51.0,53.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,42.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,45.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,46.0,45.0,40.0,40.0,43.0,45.0,43.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,40.0,43.0,43.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,38.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.27777777777778,44.175,41.375,40.0
272.0,,164.0,0.3433,0.24,0.335,-0.025,0.11,48.0,46.0,45.0,46.0,47.0,48.0,51.0,47.0,51.0,53.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,42.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,45.0,39.0,40.0,45.0,44.0,44.0,44.0,44.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,45.0,45.0,40.0,40.0,43.0,45.0,43.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,40.0,43.0,43.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,38.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.27777777777778,44.15,41.35,40.0
273.0,,149.0,0.3466,0.249,0.335,-0.025,0.124,48.0,46.0,45.0,46.0,47.0,48.0,51.0,47.0,51.0,53.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,41.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,44.0,39.0,40.0,45.0,44.0,44.0,44.0,44.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,45.0,45.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,43.0,43.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.27777777777778,44.1,41.275,40.09375
274.0,,149.0,0.3458,0.249,0.347,-0.025,0.124,48.0,46.0,45.0,46.0,47.0,48.0,51.0,47.0,51.0,53.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,41.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,46.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,44.0,39.0,40.0,45.0,44.0,44.0,44.0,44.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,45.0,45.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,43.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.27777777777778,44.1,41.25,40.09375
275.0,,149.0,0.3446,0.24,0.335,-0.025,0.124,48.0,46.0,45.0,46.0,47.0,48.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,48.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,49.0,46.0,46.0,41.0,41.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,45.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,44.0,39.0,40.0,45.0,44.0,44.0,44.0,44.0,45.0,39.0,41.0,44.0,42.0,41.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,38.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,43.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,40.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,39.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.25,44.075,41.175,40.09375
276.0,,149.0,0.3462,0.24,0.329,-0.025,0.124,48.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,48.0,46.0,46.0,41.0,41.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,45.0,45.0,47.0,46.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,44.0,39.0,40.0,45.0,44.0,44.0,44.0,44.0,44.0,39.0,40.0,44.0,42.0,40.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,38.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,42.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,40.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,37.0,37.0,,,,,,,,,46.166666666666664,44.0,41.15,40.0625
277.0,,149.0,0.3501,0.253,0.335,-0.025,0.117,48.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,48.0,46.0,46.0,41.0,41.0,51.0,47.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,45.0,44.0,47.0,45.0,45.0,40.0,41.0,46.0,45.0,44.0,46.0,45.0,44.0,39.0,40.0,45.0,44.0,43.0,44.0,44.0,44.0,39.0,40.0,43.0,41.0,40.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,38.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,40.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.166666666666664,43.875,41.175,40.03125
278.0,,149.0,0.3526,0.253,0.335,-0.025,0.117,48.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,51.0,46.0,48.0,46.0,46.0,41.0,41.0,51.0,46.0,47.0,49.0,46.0,47.0,40.0,42.0,48.0,45.0,44.0,47.0,45.0,45.0,40.0,41.0,46.0,45.0,44.0,45.0,45.0,44.0,39.0,40.0,45.0,44.0,43.0,44.0,44.0,44.0,39.0,40.0,43.0,41.0,40.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,42.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,40.0,42.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,39.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.166666666666664,43.825,41.25,40.0
279.0,,149.0,0.3526,0.249,0.323,-0.03,0.117,47.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,40.0,40.0,,,55.0,50.0,46.0,48.0,46.0,46.0,41.0,41.0,51.0,46.0,46.0,48.0,46.0,47.0,40.0,42.0,48.0,45.0,44.0,47.0,45.0,45.0,40.0,41.0,46.0,45.0,44.0,45.0,45.0,44.0,39.0,40.0,45.0,44.0,43.0,44.0,44.0,44.0,39.0,40.0,43.0,41.0,40.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,42.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,41.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,39.0,40.0,39.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.111111111111114,43.775,41.2,40.0
280.0,,149.0,0.3526,0.253,0.341,-0.025,0.117,47.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,39.0,40.0,,,55.0,50.0,46.0,48.0,46.0,46.0,40.0,41.0,51.0,46.0,46.0,48.0,46.0,47.0,40.0,42.0,47.0,45.0,44.0,47.0,45.0,45.0,40.0,41.0,46.0,45.0,44.0,45.0,44.0,44.0,39.0,40.0,45.0,44.0,43.0,44.0,44.0,44.0,39.0,40.0,43.0,41.0,40.0,41.0,45.0,45.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,42.0,42.0,40.0,40.0,43.0,42.0,38.0,39.0,42.0,41.0,40.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,38.0,40.0,39.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.083333333333336,43.7,41.175,39.96875
281.0,,149.0,0.3524,0.262,0.317,-0.025,0.117,47.0,46.0,45.0,46.0,47.0,47.0,51.0,47.0,51.0,52.0,49.0,47.0,47.0,49.0,49.0,48.0,44.0,47.0,46.0,46.0,40.0,45.0,46.0,44.0,39.0,40.0,43.0,42.0,,,45.0,46.0,39.0,40.0,,,55.0,50.0,46.0,48.0,45.0,46.0,40.0,41.0,51.0,46.0,46.0,48.0,46.0,46.0,40.0,42.0,47.0,45.0,44.0,47.0,45.0,45.0,40.0,41.0,46.0,45.0,44.0,45.0,44.0,44.0,39.0,40.0,45.0,43.0,43.0,44.0,44.0,44.0,39.0,40.0,43.0,41.0,40.0,41.0,45.0,44.0,40.0,40.0,42.0,44.0,42.0,41.0,43.0,44.0,39.0,40.0,43.0,43.0,42.0,42.0,43.0,43.0,38.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,38.0,39.0,42.0,41.0,40.0,40.0,42.0,42.0,38.0,39.0,41.0,40.0,39.0,39.0,42.0,42.0,39.0,38.0,43.0,41.0,41.0,39.0,42.0,42.0,38.0,39.0,43.0,41.0,39.0,38.0,41.0,41.0,37.0,37.0,46.0,41.0,38.0,38.0,40.0,39.0,36.0,37.0,49.0,39.0,36.0,37.0,,,,,,,,,46.083333333333336,43.625,41.125,39.96875
