时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
261.0,,206.0,0.38,-0.12,-0.026,-0.025,0.131,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,40.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,34.0,37.0,38.0,,,,,,,,,38.97222222222222,38.625,37.975,37.0625
262.0,,206.0,0.3805,-0.125,-0.044,-0.025,0.124,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,40.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,34.0,37.0,38.0,,,,,,,,,38.97222222222222,38.625,37.975,37.0625
263.0,,206.0,0.3813,-0.116,-0.038,-0.025,0.137,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,34.0,37.0,38.0,,,,,,,,,38.97222222222222,38.575,37.975,37.0625
264.0,,206.0,0.3822,-0.146,-0.026,-0.02,0.137,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,33.0,37.0,38.0,,,,,,,,,38.97222222222222,38.575,37.975,37.03125
265.0,,206.0,0.3832,-0.133,-0.055,-0.02,0.137,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,33.0,37.0,38.0,,,,,,,,,38.97222222222222,38.575,37.95,37.0
266.0,,191.0,0.3838,-0.112,-0.026,-0.025,0.137,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,33.0,37.0,38.0,,,,,,,,,38.97222222222222,38.575,37.95,37.0
267.0,,191.0,0.385,-0.116,-0.02,-0.025,0.124,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,41.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,40.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,34.0,33.0,37.0,38.0,,,,,,,,,38.97222222222222,38.55,37.95,37.0
268.0,,191.0,0.3854,-0.133,-0.055,-0.02,0.124,38.0,37.0,38.0,39.0,37.0,38.0,42.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,40.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,38.0,,,,,,,,,38.94444444444444,38.525,37.925,37.03125
269.0,,191.0,0.387,-0.116,-0.014,-0.025,0.144,37.0,37.0,38.0,39.0,37.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,40.0,38.0,38.0,40.0,39.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,39.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,38.0,,,,,,,,,38.888888888888886,38.5,37.925,37.03125
270.0,,191.0,0.3871,-0.125,-0.014,-0.025,0.137,37.0,37.0,38.0,39.0,37.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,39.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,37.0,39.0,39.0,39.0,36.0,38.0,39.0,40.0,37.0,39.0,39.0,40.0,36.0,39.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,38.0,,,,,,,,,38.80555555555556,38.5,37.9,37.03125
271.0,,191.0,0.3881,-0.129,-0.038,-0.02,0.131,37.0,37.0,38.0,39.0,37.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,36.0,39.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,39.0,40.0,36.0,39.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,38.0,,,,,,,,,38.77777777777778,38.5,37.8,37.03125
272.0,,191.0,0.3883,-0.154,-0.05,-0.02,0.117,37.0,37.0,38.0,39.0,37.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,36.0,39.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,39.0,40.0,36.0,39.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.77777777777778,38.5,37.8,36.96875
273.0,,191.0,0.3895,-0.154,-0.073,-0.02,0.124,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,36.0,39.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,34.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.75,38.5,37.75,36.96875
274.0,,191.0,0.3903,-0.12,-0.02,-0.025,0.124,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,39.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,35.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,33.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.75,38.5,37.675,36.96875
275.0,,191.0,0.3913,-0.125,-0.014,-0.02,0.11,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,37.0,37.0,38.0,39.0,40.0,37.0,40.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,38.0,39.0,35.0,37.0,38.0,39.0,35.0,38.0,37.0,39.0,33.0,35.0,36.0,38.0,36.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,39.0,36.0,35.0,38.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.72222222222222,38.45,37.65,36.96875
276.0,,191.0,0.3922,-0.125,-0.014,-0.025,0.11,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,40.0,37.0,39.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,37.0,39.0,35.0,37.0,38.0,39.0,35.0,38.0,37.0,39.0,33.0,35.0,36.0,38.0,35.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.72222222222222,38.425,37.6,36.875
277.0,,178.0,0.3933,-0.133,-0.044,-0.025,0.117,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,39.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,40.0,37.0,39.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,40.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,37.0,39.0,35.0,37.0,38.0,39.0,35.0,37.0,37.0,39.0,34.0,35.0,36.0,38.0,35.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.72222222222222,38.4,37.6,36.875
278.0,,178.0,0.3938,-0.129,-0.044,-0.02,0.124,37.0,37.0,38.0,39.0,36.0,38.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,36.0,38.0,39.0,39.0,37.0,38.0,39.0,38.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,40.0,37.0,39.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,39.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,37.0,39.0,35.0,37.0,38.0,39.0,35.0,37.0,37.0,39.0,34.0,35.0,36.0,38.0,35.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,35.0,37.0,37.0,38.0,35.0,33.0,37.0,37.0,,,,,,,,,38.72222222222222,38.375,37.575,36.875
279.0,,178.0,0.3943,-0.137,-0.032,-0.02,0.124,37.0,37.0,38.0,39.0,36.0,37.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,36.0,37.0,39.0,39.0,37.0,38.0,39.0,38.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,40.0,37.0,39.0,40.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,39.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,37.0,39.0,35.0,37.0,38.0,39.0,35.0,37.0,37.0,39.0,34.0,35.0,36.0,38.0,35.0,38.0,38.0,39.0,35.0,36.0,38.0,38.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,35.0,37.0,37.0,38.0,36.0,33.0,37.0,37.0,,,,,,,,,38.69444444444444,38.35,37.575,36.875
280.0,,178.0,0.3955,-0.129,-0.05,-0.02,0.124,37.0,37.0,38.0,39.0,36.0,37.0,41.0,40.0,40.0,40.0,41.0,40.0,37.0,39.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,,,37.0,38.0,38.0,38.0,,,43.0,43.0,37.0,38.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,40.0,38.0,39.0,40.0,39.0,38.0,39.0,38.0,40.0,37.0,39.0,40.0,40.0,38.0,39.0,39.0,39.0,36.0,37.0,39.0,39.0,37.0,38.0,39.0,38.0,36.0,38.0,39.0,39.0,35.0,36.0,37.0,36.0,37.0,38.0,39.0,40.0,37.0,39.0,39.0,39.0,36.0,38.0,38.0,39.0,36.0,38.0,39.0,39.0,36.0,38.0,38.0,40.0,36.0,38.0,38.0,39.0,35.0,37.0,37.0,39.0,34.0,37.0,38.0,39.0,35.0,37.0,37.0,39.0,33.0,35.0,36.0,38.0,35.0,38.0,38.0,39.0,35.0,36.0,38.0,38.0,36.0,39.0,38.0,39.0,35.0,35.0,37.0,38.0,36.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,35.0,36.0,37.0,38.0,36.0,33.0,37.0,37.0,,,,,,,,,38.69444444444444,38.35,37.5,36.84375
