时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
323.0,,268.0,0.3895,0.223,0.282,-0.025,0.151,41.0,41.0,40.0,41.0,40.0,41.0,44.0,43.0,44.0,44.0,44.0,43.0,41.0,43.0,44.0,43.0,41.0,42.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,41.0,41.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,41.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,42.0,43.0,43.0,42.0,43.0,42.0,43.0,39.0,40.0,43.0,43.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,39.0,40.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,41.0,39.0,40.0,40.0,,,,,,,,,41.916666666666664,41.625,40.975,40.4375
324.0,,268.0,0.39,0.236,0.3,-0.03,0.151,41.0,41.0,40.0,41.0,40.0,41.0,44.0,43.0,44.0,44.0,44.0,43.0,41.0,42.0,44.0,43.0,41.0,42.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,41.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,42.0,43.0,43.0,42.0,43.0,42.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,40.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,41.0,39.0,40.0,40.0,,,,,,,,,41.833333333333336,41.6,40.95,40.4375
325.0,,268.0,0.3922,0.232,0.27,-0.03,0.124,41.0,40.0,40.0,41.0,40.0,41.0,44.0,43.0,44.0,44.0,44.0,43.0,41.0,42.0,44.0,43.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,41.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,42.0,43.0,43.0,42.0,43.0,42.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,40.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,41.0,39.0,40.0,40.0,,,,,,,,,41.77777777777778,41.6,40.95,40.4375
326.0,,268.0,0.3923,0.232,0.258,-0.025,0.124,41.0,40.0,40.0,41.0,40.0,41.0,44.0,43.0,44.0,44.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,41.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,42.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.75,41.575,40.925,40.46875
327.0,,257.0,0.3928,0.236,0.282,-0.025,0.117,41.0,40.0,40.0,41.0,40.0,41.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,41.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,42.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.69444444444444,41.575,40.925,40.46875
328.0,,257.0,0.3938,0.232,0.282,-0.025,0.11,41.0,40.0,40.0,41.0,40.0,41.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,42.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.666666666666664,41.55,40.9,40.46875
329.0,,257.0,0.3956,0.228,0.27,-0.025,0.11,41.0,40.0,40.0,41.0,40.0,41.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,42.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,41.0,39.0,40.0,40.0,,,,,,,,,41.666666666666664,41.55,40.9,40.40625
330.0,,257.0,0.3946,0.223,0.27,-0.025,0.124,41.0,40.0,40.0,41.0,40.0,41.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,43.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,42.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.666666666666664,41.55,40.875,40.4375
331.0,,257.0,0.3951,0.236,0.282,-0.025,0.131,41.0,40.0,40.0,41.0,40.0,41.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,43.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,42.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.666666666666664,41.525,40.875,40.4375
332.0,,257.0,0.3953,0.236,0.276,-0.025,0.137,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,44.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,42.0,43.0,41.0,43.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,41.0,43.0,42.0,42.0,39.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,40.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,42.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.611111111111114,41.5,40.9,40.4375
333.0,,257.0,0.3961,0.228,0.282,-0.025,0.137,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,43.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.475,40.825,40.40625
334.0,,257.0,0.3961,0.223,0.288,-0.025,0.117,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,43.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.475,40.825,40.40625
335.0,,257.0,0.3965,0.219,0.288,-0.025,0.117,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,43.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.475,40.825,40.4375
336.0,,257.0,0.3977,0.219,0.288,-0.025,0.124,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,43.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,42.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.45,40.825,40.4375
337.0,,247.0,0.3982,0.215,0.27,-0.03,0.124,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,41.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.425,40.775,40.4375
338.0,,247.0,0.3992,0.215,0.311,-0.025,0.117,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.45,40.775,40.4375
339.0,,247.0,0.4004,0.211,0.288,-0.03,0.117,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,40.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,37.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.45,40.775,40.40625
340.0,,247.0,0.4011,0.202,0.27,-0.025,0.131,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,39.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.425,40.775,40.4375
341.0,,247.0,0.4033,0.215,0.27,-0.025,0.131,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,39.0,42.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,38.0,39.0,39.0,39.0,42.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.425,40.775,40.4375
342.0,,247.0,0.4044,0.215,0.282,-0.03,0.117,41.0,40.0,40.0,41.0,40.0,40.0,44.0,42.0,44.0,43.0,44.0,43.0,41.0,42.0,43.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,40.0,41.0,41.0,,,46.0,47.0,40.0,42.0,39.0,40.0,42.0,42.0,43.0,44.0,42.0,44.0,40.0,41.0,43.0,43.0,41.0,43.0,41.0,42.0,39.0,40.0,42.0,42.0,42.0,43.0,42.0,43.0,39.0,39.0,41.0,42.0,41.0,42.0,42.0,42.0,39.0,41.0,42.0,43.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,42.0,42.0,38.0,40.0,41.0,42.0,40.0,43.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,42.0,41.0,42.0,38.0,39.0,40.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,40.0,41.0,38.0,40.0,40.0,40.0,43.0,42.0,41.0,41.0,37.0,39.0,39.0,39.0,41.0,39.0,40.0,40.0,,,,,,,,,41.583333333333336,41.4,40.775,40.375
