时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
195.0,,403.0,0.2531,0.232,0.347,-0.025,0.11,50.0,47.0,47.0,48.0,48.0,49.0,54.0,50.0,51.0,52.0,49.0,48.0,49.0,50.0,49.0,49.0,47.0,47.0,47.0,48.0,46.0,46.0,48.0,48.0,45.0,43.0,46.0,45.0,,,46.0,48.0,46.0,46.0,,,56.0,51.0,48.0,49.0,47.0,49.0,47.0,47.0,52.0,48.0,49.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,48.0,49.0,47.0,47.0,46.0,46.0,48.0,45.0,47.0,47.0,47.0,47.0,46.0,45.0,48.0,43.0,47.0,47.0,46.0,46.0,45.0,44.0,47.0,41.0,44.0,44.0,47.0,46.0,45.0,44.0,46.0,44.0,45.0,45.0,45.0,46.0,43.0,43.0,46.0,43.0,45.0,45.0,45.0,46.0,42.0,43.0,45.0,42.0,43.0,44.0,44.0,44.0,41.0,42.0,44.0,41.0,43.0,43.0,43.0,44.0,41.0,42.0,43.0,40.0,41.0,41.0,43.0,44.0,41.0,41.0,44.0,42.0,43.0,42.0,43.0,43.0,40.0,41.0,44.0,42.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,40.0,40.0,40.0,,,,,,,,,48.22222222222222,46.775,43.625,41.65625
196.0,,403.0,0.257,0.236,0.353,-0.03,0.11,50.0,47.0,47.0,48.0,48.0,49.0,54.0,50.0,51.0,52.0,49.0,48.0,49.0,50.0,49.0,49.0,47.0,47.0,47.0,48.0,46.0,45.0,48.0,48.0,45.0,43.0,45.0,45.0,,,46.0,48.0,46.0,46.0,,,55.0,51.0,48.0,49.0,47.0,49.0,47.0,47.0,52.0,48.0,49.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,48.0,49.0,47.0,47.0,46.0,46.0,48.0,45.0,47.0,47.0,47.0,47.0,45.0,45.0,48.0,43.0,47.0,47.0,46.0,46.0,45.0,44.0,47.0,41.0,44.0,44.0,47.0,46.0,45.0,44.0,46.0,44.0,45.0,45.0,45.0,46.0,43.0,43.0,46.0,43.0,45.0,45.0,45.0,46.0,42.0,43.0,45.0,42.0,43.0,44.0,44.0,44.0,41.0,42.0,44.0,41.0,43.0,43.0,43.0,44.0,41.0,42.0,43.0,40.0,41.0,41.0,43.0,44.0,41.0,41.0,44.0,41.0,43.0,42.0,43.0,43.0,40.0,41.0,44.0,42.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,40.0,40.0,40.0,,,,,,,,,48.138888888888886,46.75,43.625,41.625
197.0,,403.0,0.257,0.24,0.365,-0.03,0.11,50.0,47.0,46.0,48.0,48.0,49.0,53.0,50.0,51.0,52.0,49.0,48.0,49.0,50.0,49.0,49.0,47.0,47.0,47.0,48.0,46.0,45.0,48.0,48.0,45.0,43.0,45.0,45.0,,,46.0,48.0,46.0,46.0,,,55.0,51.0,48.0,49.0,47.0,48.0,47.0,47.0,52.0,48.0,49.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,48.0,49.0,47.0,47.0,46.0,46.0,48.0,45.0,47.0,47.0,46.0,47.0,45.0,45.0,48.0,43.0,47.0,46.0,46.0,46.0,45.0,44.0,47.0,41.0,44.0,44.0,47.0,46.0,45.0,44.0,46.0,44.0,45.0,45.0,45.0,46.0,43.0,43.0,46.0,43.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,44.0,44.0,44.0,41.0,42.0,44.0,41.0,43.0,43.0,43.0,44.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,44.0,41.0,41.0,44.0,41.0,43.0,42.0,43.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,40.0,40.0,40.0,,,,,,,,,48.083333333333336,46.675,43.575,41.5625
198.0,,403.0,0.2585,0.262,0.376,-0.03,0.117,50.0,47.0,46.0,48.0,48.0,49.0,53.0,50.0,50.0,51.0,49.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,46.0,45.0,48.0,48.0,45.0,43.0,45.0,45.0,,,46.0,48.0,45.0,46.0,,,55.0,51.0,48.0,49.0,47.0,48.0,47.0,47.0,52.0,47.0,49.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,48.0,49.0,47.0,47.0,46.0,46.0,48.0,45.0,47.0,47.0,46.0,47.0,45.0,45.0,48.0,43.0,47.0,46.0,46.0,46.0,45.0,44.0,47.0,41.0,44.0,44.0,47.0,46.0,45.0,44.0,46.0,44.0,45.0,45.0,44.0,46.0,43.0,43.0,46.0,43.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,44.0,44.0,44.0,41.0,42.0,44.0,41.0,43.0,43.0,43.0,43.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,44.0,41.0,41.0,44.0,41.0,43.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,40.0,40.0,40.0,,,,,,,,,47.94444444444444,46.65,43.525,41.5
199.0,,403.0,0.2617,0.245,0.353,-0.025,0.117,50.0,47.0,46.0,48.0,48.0,49.0,53.0,50.0,50.0,51.0,49.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,46.0,45.0,48.0,48.0,45.0,43.0,45.0,45.0,,,46.0,47.0,45.0,45.0,,,55.0,51.0,48.0,49.0,47.0,48.0,47.0,47.0,52.0,47.0,49.0,50.0,47.0,49.0,46.0,47.0,49.0,47.0,48.0,49.0,47.0,46.0,46.0,46.0,48.0,45.0,47.0,47.0,46.0,46.0,45.0,45.0,48.0,43.0,47.0,46.0,46.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,45.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,44.0,44.0,44.0,41.0,42.0,44.0,41.0,43.0,43.0,42.0,43.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,44.0,41.0,41.0,44.0,41.0,43.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,40.0,39.0,40.0,,,,,,,,,47.888888888888886,46.55,43.425,41.46875
200.0,,403.0,0.2607,0.232,0.365,-0.03,0.11,50.0,47.0,46.0,48.0,48.0,49.0,53.0,50.0,50.0,51.0,49.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,46.0,45.0,47.0,47.0,45.0,43.0,45.0,45.0,,,46.0,47.0,45.0,45.0,,,55.0,51.0,48.0,49.0,47.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,47.0,46.0,46.0,46.0,48.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,46.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,44.0,41.0,41.0,44.0,41.0,43.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,39.0,39.0,40.0,,,,,,,,,47.833333333333336,46.425,43.35,41.4375
201.0,,374.0,0.2622,0.236,0.365,-0.03,0.104,50.0,47.0,46.0,48.0,48.0,49.0,53.0,50.0,50.0,51.0,49.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,46.0,45.0,47.0,47.0,45.0,43.0,45.0,45.0,,,46.0,47.0,45.0,45.0,,,55.0,51.0,47.0,49.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,47.0,46.0,46.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,46.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,44.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,39.0,39.0,40.0,,,,,,,,,47.80555555555556,46.375,43.35,41.40625
202.0,,374.0,0.2627,0.232,0.347,-0.03,0.124,50.0,47.0,46.0,48.0,48.0,49.0,53.0,49.0,50.0,51.0,48.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,48.0,46.0,45.0,47.0,47.0,45.0,43.0,45.0,45.0,,,46.0,47.0,45.0,45.0,,,55.0,51.0,47.0,49.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,46.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,45.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,41.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,39.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,39.0,47.0,39.0,39.0,40.0,,,,,,,,,47.75,46.325,43.325,41.34375
203.0,,374.0,0.2628,0.232,0.347,-0.025,0.124,50.0,47.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,46.0,48.0,46.0,45.0,47.0,47.0,45.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,51.0,47.0,49.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,46.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,45.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,39.0,40.0,46.0,41.0,40.0,41.0,41.0,41.0,38.0,38.0,47.0,39.0,39.0,40.0,,,,,,,,,47.666666666666664,46.325,43.3,41.3125
204.0,,374.0,0.2635,0.232,0.371,-0.025,0.117,50.0,47.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,48.0,48.0,49.0,48.0,48.0,47.0,47.0,46.0,48.0,46.0,45.0,47.0,47.0,45.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,51.0,47.0,49.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,46.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,45.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,46.0,43.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,42.0,42.0,39.0,40.0,46.0,41.0,40.0,40.0,41.0,41.0,38.0,38.0,47.0,39.0,39.0,40.0,,,,,,,,,47.611111111111114,46.325,43.3,41.28125
205.0,,374.0,0.2641,0.249,0.388,-0.025,0.11,50.0,47.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,48.0,48.0,49.0,48.0,48.0,47.0,47.0,46.0,48.0,46.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,51.0,47.0,49.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,46.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,47.0,46.0,45.0,46.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,44.0,45.0,44.0,45.0,44.0,44.0,45.0,43.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,40.0,46.0,41.0,40.0,40.0,41.0,41.0,38.0,38.0,47.0,39.0,39.0,40.0,,,,,,,,,47.583333333333336,46.325,43.275,41.25
206.0,,374.0,0.2637,0.236,0.347,-0.025,0.117,49.0,47.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,47.0,47.0,46.0,47.0,46.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,47.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,45.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,43.0,45.0,44.0,45.0,44.0,44.0,45.0,43.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,41.0,41.0,38.0,38.0,47.0,39.0,39.0,40.0,,,,,,,,,47.44444444444444,46.25,43.25,41.21875
207.0,,374.0,0.2644,0.236,0.359,-0.025,0.117,49.0,47.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,46.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,52.0,47.0,48.0,50.0,46.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,45.0,46.0,47.0,45.0,47.0,47.0,46.0,46.0,45.0,44.0,48.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,43.0,45.0,44.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,42.0,43.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,41.0,41.0,38.0,38.0,47.0,39.0,39.0,40.0,,,,,,,,,47.416666666666664,46.225,43.225,41.21875
208.0,,374.0,0.2632,0.219,0.347,-0.025,0.104,49.0,46.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,51.0,47.0,48.0,50.0,46.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,45.0,45.0,47.0,44.0,47.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,47.0,46.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,41.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,38.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.361111111111114,46.125,43.125,41.1875
209.0,,374.0,0.2637,0.219,0.359,-0.025,0.11,49.0,46.0,46.0,48.0,48.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,51.0,47.0,48.0,49.0,46.0,48.0,46.0,47.0,49.0,46.0,48.0,49.0,46.0,46.0,45.0,45.0,47.0,44.0,47.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,46.0,46.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,41.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,38.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.361111111111114,46.1,43.1,41.1875
210.0,,374.0,0.2637,0.202,0.341,-0.025,0.104,49.0,46.0,46.0,48.0,47.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,51.0,47.0,48.0,49.0,46.0,48.0,46.0,46.0,49.0,46.0,48.0,49.0,46.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,46.0,46.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,41.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,41.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,38.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.333333333333336,46.05,43.1,41.1875
211.0,,343.0,0.2636,0.228,0.347,-0.03,0.11,49.0,46.0,46.0,47.0,47.0,48.0,53.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,43.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,47.0,51.0,47.0,48.0,49.0,46.0,48.0,45.0,46.0,49.0,46.0,48.0,48.0,46.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,44.0,47.0,41.0,43.0,44.0,46.0,45.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,45.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,41.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,43.0,40.0,40.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,38.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.30555555555556,46.0,43.075,41.15625
212.0,,343.0,0.268,0.257,0.353,-0.025,0.097,49.0,46.0,46.0,47.0,47.0,48.0,52.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,42.0,45.0,45.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,46.0,51.0,47.0,48.0,49.0,46.0,48.0,45.0,46.0,49.0,46.0,48.0,48.0,46.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,43.0,47.0,41.0,43.0,44.0,46.0,45.0,44.0,43.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,43.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,43.0,43.0,42.0,43.0,40.0,41.0,43.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,42.0,40.0,40.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,38.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.25,45.95,43.05,41.125
213.0,,343.0,0.2687,0.223,0.353,-0.025,0.104,49.0,46.0,46.0,47.0,47.0,48.0,52.0,49.0,50.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,42.0,45.0,44.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,46.0,51.0,47.0,48.0,49.0,46.0,48.0,45.0,46.0,49.0,46.0,47.0,48.0,46.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,43.0,47.0,41.0,43.0,43.0,46.0,45.0,44.0,43.0,45.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,45.0,41.0,42.0,44.0,42.0,42.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,42.0,43.0,42.0,43.0,40.0,41.0,42.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,42.0,40.0,40.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,37.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.22222222222222,45.9,42.95,41.09375
214.0,,343.0,0.2747,0.211,0.365,-0.03,0.104,49.0,46.0,46.0,47.0,47.0,48.0,52.0,49.0,49.0,51.0,48.0,47.0,48.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,44.0,42.0,44.0,44.0,,,45.0,47.0,45.0,45.0,,,55.0,50.0,47.0,48.0,46.0,48.0,46.0,46.0,51.0,47.0,48.0,49.0,46.0,48.0,45.0,46.0,48.0,46.0,47.0,48.0,46.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,46.0,46.0,44.0,44.0,47.0,43.0,46.0,46.0,45.0,45.0,44.0,43.0,47.0,41.0,43.0,43.0,46.0,45.0,44.0,43.0,45.0,43.0,44.0,44.0,44.0,45.0,42.0,43.0,46.0,42.0,44.0,45.0,44.0,44.0,41.0,42.0,44.0,42.0,42.0,43.0,44.0,44.0,41.0,42.0,43.0,41.0,42.0,43.0,42.0,43.0,40.0,41.0,42.0,40.0,41.0,41.0,42.0,43.0,41.0,41.0,44.0,41.0,42.0,41.0,42.0,42.0,40.0,40.0,44.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,46.0,41.0,40.0,40.0,40.0,40.0,37.0,38.0,48.0,39.0,39.0,40.0,,,,,,,,,47.166666666666664,45.85,42.925,41.09375
