时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
131.0,,138.0,0.3465,-0.201,-0.28,-0.03,-0.057,41.0,39.0,40.0,41.0,36.0,40.0,48.0,46.0,45.0,43.0,44.0,44.0,38.0,42.0,45.0,45.0,40.0,41.0,43.0,45.0,40.0,41.0,45.0,43.0,41.0,41.0,42.0,42.0,,,39.0,40.0,42.0,42.0,,,48.0,49.0,40.0,45.0,39.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,41.0,43.0,43.0,42.0,45.0,41.0,45.0,38.0,40.0,43.0,43.0,40.0,44.0,42.0,43.0,37.0,39.0,43.0,43.0,40.0,43.0,42.0,43.0,37.0,40.0,42.0,43.0,39.0,41.0,41.0,41.0,36.0,39.0,41.0,43.0,40.0,42.0,41.0,43.0,36.0,39.0,41.0,43.0,39.0,41.0,41.0,43.0,36.0,39.0,39.0,42.0,39.0,41.0,41.0,43.0,35.0,38.0,39.0,42.0,38.0,39.0,40.0,42.0,35.0,38.0,39.0,42.0,36.0,38.0,39.0,41.0,36.0,39.0,39.0,41.0,37.0,38.0,41.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,39.0,,,,,,,,,42.388888888888886,41.575,39.725,38.21875
132.0,,137.0,0.3467,-0.214,-0.351,-0.025,-0.064,41.0,39.0,40.0,41.0,36.0,40.0,48.0,45.0,45.0,43.0,44.0,44.0,38.0,42.0,45.0,45.0,40.0,41.0,43.0,44.0,40.0,41.0,44.0,43.0,41.0,41.0,42.0,42.0,,,38.0,40.0,42.0,42.0,,,48.0,49.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,43.0,42.0,45.0,41.0,45.0,38.0,40.0,42.0,43.0,40.0,44.0,42.0,43.0,37.0,39.0,43.0,43.0,40.0,43.0,42.0,43.0,37.0,40.0,42.0,43.0,39.0,41.0,41.0,41.0,36.0,39.0,41.0,43.0,40.0,42.0,41.0,42.0,36.0,39.0,41.0,43.0,39.0,41.0,40.0,43.0,36.0,39.0,39.0,42.0,39.0,41.0,41.0,43.0,35.0,38.0,39.0,42.0,37.0,39.0,40.0,42.0,35.0,38.0,39.0,42.0,36.0,38.0,39.0,41.0,36.0,39.0,39.0,41.0,37.0,38.0,41.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,38.0,,,,,,,,,42.27777777777778,41.475,39.65,38.1875
133.0,,134.0,0.3446,-0.21,-0.339,-0.025,-0.07,41.0,39.0,40.0,41.0,36.0,40.0,48.0,45.0,45.0,43.0,44.0,44.0,38.0,42.0,45.0,45.0,39.0,41.0,43.0,44.0,40.0,41.0,44.0,43.0,41.0,40.0,42.0,42.0,,,38.0,40.0,42.0,42.0,,,48.0,49.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,43.0,42.0,45.0,41.0,44.0,37.0,40.0,42.0,43.0,40.0,44.0,42.0,43.0,37.0,39.0,42.0,43.0,40.0,43.0,42.0,43.0,37.0,40.0,42.0,43.0,39.0,41.0,40.0,41.0,36.0,39.0,41.0,43.0,40.0,42.0,41.0,42.0,36.0,39.0,41.0,43.0,39.0,41.0,40.0,43.0,36.0,39.0,39.0,42.0,39.0,41.0,41.0,43.0,35.0,38.0,39.0,42.0,37.0,39.0,40.0,42.0,35.0,38.0,39.0,42.0,36.0,38.0,39.0,40.0,35.0,38.0,39.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,34.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,38.0,,,,,,,,,42.22222222222222,41.375,39.625,38.0625
134.0,,131.0,0.3453,-0.214,-0.334,-0.025,-0.07,41.0,39.0,40.0,41.0,36.0,40.0,47.0,45.0,45.0,43.0,44.0,44.0,38.0,42.0,45.0,45.0,39.0,41.0,43.0,44.0,40.0,41.0,44.0,43.0,41.0,40.0,42.0,42.0,,,38.0,40.0,42.0,42.0,,,48.0,48.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,42.0,41.0,45.0,41.0,44.0,37.0,40.0,42.0,43.0,40.0,44.0,41.0,43.0,37.0,39.0,42.0,43.0,40.0,43.0,42.0,43.0,37.0,39.0,41.0,43.0,39.0,41.0,40.0,41.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,43.0,39.0,41.0,40.0,42.0,36.0,38.0,39.0,42.0,39.0,40.0,41.0,43.0,35.0,38.0,39.0,42.0,37.0,39.0,40.0,42.0,35.0,38.0,39.0,42.0,36.0,38.0,39.0,40.0,35.0,38.0,39.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,34.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,38.0,,,,,,,,,42.166666666666664,41.25,39.5,38.03125
135.0,,129.0,0.3494,-0.197,-0.292,-0.025,-0.077,41.0,39.0,40.0,41.0,36.0,40.0,47.0,45.0,45.0,43.0,44.0,44.0,38.0,42.0,45.0,45.0,39.0,41.0,43.0,44.0,40.0,41.0,44.0,43.0,40.0,40.0,42.0,42.0,,,38.0,40.0,42.0,42.0,,,48.0,48.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,42.0,41.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,40.0,44.0,41.0,43.0,37.0,39.0,42.0,43.0,40.0,43.0,42.0,43.0,37.0,39.0,41.0,43.0,39.0,41.0,40.0,41.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,41.0,40.0,42.0,36.0,38.0,39.0,42.0,39.0,40.0,41.0,43.0,35.0,38.0,38.0,42.0,37.0,39.0,40.0,42.0,35.0,38.0,39.0,41.0,36.0,38.0,38.0,40.0,35.0,38.0,39.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,34.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,38.0,,,,,,,,,42.138888888888886,41.225,39.4,38.03125
136.0,,129.0,0.3515,-0.227,-0.31,-0.025,-0.07,41.0,39.0,40.0,41.0,36.0,40.0,47.0,45.0,44.0,42.0,44.0,43.0,38.0,42.0,45.0,45.0,39.0,41.0,43.0,44.0,40.0,41.0,44.0,43.0,40.0,40.0,42.0,41.0,,,38.0,40.0,42.0,42.0,,,48.0,48.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,42.0,41.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,40.0,44.0,41.0,43.0,37.0,39.0,42.0,43.0,40.0,43.0,42.0,43.0,37.0,39.0,41.0,43.0,39.0,41.0,40.0,41.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,41.0,40.0,42.0,36.0,38.0,39.0,42.0,39.0,40.0,41.0,43.0,35.0,38.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,39.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,40.0,34.0,38.0,38.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,39.0,38.0,,,,,,,,,42.02777777777778,41.225,39.325,37.96875
137.0,,127.0,0.3544,-0.231,-0.31,-0.025,-0.07,41.0,39.0,40.0,41.0,36.0,39.0,47.0,45.0,44.0,42.0,44.0,43.0,38.0,41.0,45.0,44.0,39.0,41.0,42.0,44.0,40.0,41.0,44.0,43.0,40.0,40.0,42.0,41.0,,,38.0,40.0,41.0,42.0,,,47.0,48.0,40.0,45.0,38.0,40.0,42.0,42.0,43.0,46.0,41.0,45.0,38.0,40.0,42.0,42.0,41.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,40.0,44.0,41.0,43.0,37.0,39.0,42.0,42.0,40.0,43.0,42.0,42.0,37.0,39.0,41.0,43.0,39.0,41.0,40.0,41.0,36.0,38.0,40.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,40.0,40.0,42.0,36.0,38.0,39.0,42.0,39.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,40.0,34.0,38.0,37.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.861111111111114,41.175,39.15,37.90625
138.0,,126.0,0.3592,-0.227,-0.239,-0.03,-0.07,41.0,39.0,40.0,41.0,36.0,39.0,47.0,45.0,44.0,42.0,43.0,43.0,38.0,41.0,45.0,44.0,39.0,41.0,42.0,44.0,40.0,41.0,44.0,43.0,40.0,40.0,41.0,41.0,,,38.0,40.0,41.0,42.0,,,47.0,48.0,40.0,44.0,38.0,40.0,42.0,41.0,43.0,45.0,41.0,45.0,38.0,40.0,42.0,42.0,41.0,44.0,41.0,44.0,37.0,40.0,42.0,42.0,40.0,44.0,41.0,43.0,37.0,39.0,42.0,42.0,40.0,43.0,42.0,42.0,37.0,39.0,41.0,43.0,39.0,40.0,40.0,41.0,36.0,38.0,40.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,40.0,42.0,39.0,40.0,40.0,42.0,36.0,38.0,39.0,42.0,39.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,40.0,34.0,38.0,37.0,40.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.77777777777778,41.075,39.125,37.90625
139.0,,124.0,0.359,-0.193,-0.239,-0.02,-0.05,41.0,39.0,40.0,41.0,36.0,39.0,47.0,45.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,44.0,39.0,41.0,42.0,44.0,40.0,41.0,44.0,43.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,42.0,,,47.0,48.0,40.0,44.0,38.0,40.0,42.0,41.0,43.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,41.0,44.0,41.0,44.0,37.0,40.0,42.0,42.0,40.0,43.0,41.0,43.0,37.0,39.0,42.0,42.0,40.0,42.0,42.0,42.0,37.0,39.0,41.0,43.0,39.0,40.0,40.0,41.0,36.0,38.0,40.0,42.0,39.0,41.0,41.0,42.0,36.0,39.0,40.0,42.0,39.0,40.0,40.0,42.0,36.0,38.0,39.0,41.0,39.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,40.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.72222222222222,40.975,39.075,37.875
140.0,,122.0,0.3632,-0.231,-0.257,-0.02,-0.057,40.0,39.0,40.0,41.0,36.0,39.0,47.0,45.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,44.0,39.0,41.0,42.0,44.0,40.0,41.0,44.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,42.0,,,47.0,48.0,40.0,44.0,38.0,40.0,42.0,41.0,43.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,41.0,44.0,40.0,44.0,37.0,39.0,42.0,42.0,40.0,43.0,41.0,43.0,37.0,39.0,42.0,42.0,40.0,42.0,42.0,42.0,37.0,39.0,41.0,43.0,39.0,40.0,40.0,41.0,36.0,38.0,40.0,42.0,39.0,41.0,41.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,36.0,38.0,39.0,41.0,39.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,39.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.666666666666664,40.925,39.05,37.84375
141.0,,120.0,0.3661,-0.248,-0.339,-0.034,-0.064,40.0,39.0,40.0,41.0,36.0,39.0,46.0,44.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,44.0,39.0,40.0,42.0,44.0,40.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,42.0,,,47.0,48.0,40.0,44.0,38.0,40.0,42.0,41.0,43.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,41.0,44.0,40.0,44.0,37.0,39.0,42.0,42.0,39.0,43.0,41.0,43.0,36.0,39.0,42.0,42.0,40.0,42.0,42.0,42.0,36.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,36.0,38.0,40.0,42.0,39.0,41.0,41.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,35.0,38.0,39.0,41.0,39.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,38.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,41.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,40.0,39.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.52777777777778,40.825,39.025,37.84375
142.0,,120.0,0.3691,-0.201,-0.328,-0.03,-0.064,40.0,39.0,39.0,40.0,36.0,39.0,46.0,44.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,44.0,39.0,40.0,42.0,44.0,40.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,42.0,,,47.0,48.0,40.0,44.0,38.0,40.0,41.0,41.0,42.0,45.0,41.0,44.0,37.0,40.0,42.0,42.0,41.0,44.0,40.0,43.0,37.0,39.0,42.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,42.0,42.0,39.0,42.0,42.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,42.0,39.0,41.0,40.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,35.0,38.0,39.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,39.0,40.0,41.0,35.0,37.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,39.0,39.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.47222222222222,40.65,38.95,37.78125
143.0,,117.0,0.3704,-0.201,-0.41,-0.034,-0.064,40.0,39.0,39.0,40.0,36.0,39.0,46.0,44.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,44.0,39.0,40.0,42.0,43.0,39.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,41.0,,,47.0,48.0,39.0,44.0,38.0,39.0,41.0,41.0,42.0,45.0,40.0,44.0,37.0,40.0,41.0,42.0,41.0,44.0,40.0,43.0,37.0,39.0,42.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,42.0,42.0,39.0,42.0,42.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,42.0,39.0,41.0,40.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,38.0,40.0,41.0,35.0,37.0,38.0,41.0,36.0,37.0,38.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,39.0,39.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,41.361111111111114,40.575,38.9,37.78125
144.0,,115.0,0.3733,-0.231,-0.375,-0.03,-0.077,40.0,39.0,39.0,40.0,36.0,39.0,46.0,44.0,44.0,42.0,43.0,43.0,38.0,41.0,44.0,43.0,39.0,40.0,42.0,43.0,39.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,41.0,,,47.0,48.0,39.0,44.0,38.0,39.0,41.0,41.0,42.0,45.0,40.0,44.0,37.0,40.0,41.0,42.0,41.0,44.0,40.0,43.0,37.0,39.0,41.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,42.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,41.0,39.0,41.0,40.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,38.0,40.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,35.0,38.0,38.0,40.0,37.0,37.0,39.0,39.0,34.0,38.0,37.0,39.0,38.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,41.0,35.0,38.0,38.0,,,,,,,,,41.333333333333336,40.525,38.85,37.75
145.0,,114.0,0.374,-0.265,-0.316,-0.034,-0.077,40.0,39.0,39.0,40.0,36.0,39.0,46.0,44.0,44.0,42.0,43.0,42.0,38.0,41.0,44.0,43.0,39.0,40.0,42.0,43.0,39.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,41.0,,,47.0,48.0,39.0,44.0,38.0,39.0,41.0,41.0,42.0,45.0,40.0,44.0,37.0,40.0,41.0,42.0,41.0,44.0,40.0,43.0,37.0,39.0,41.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,39.0,40.0,42.0,38.0,40.0,40.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,41.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,38.0,37.0,39.0,37.0,36.0,39.0,39.0,34.0,37.0,37.0,39.0,41.0,35.0,38.0,38.0,,,,,,,,,41.30555555555556,40.5,38.8,37.6875
146.0,,112.0,0.3741,-0.235,0.637,0.05,-0.077,40.0,38.0,39.0,40.0,35.0,39.0,46.0,44.0,43.0,42.0,43.0,42.0,38.0,41.0,44.0,43.0,38.0,40.0,42.0,43.0,39.0,40.0,43.0,42.0,40.0,40.0,41.0,41.0,,,38.0,39.0,41.0,41.0,,,47.0,47.0,39.0,44.0,38.0,39.0,41.0,41.0,42.0,45.0,40.0,44.0,37.0,39.0,41.0,41.0,41.0,44.0,40.0,43.0,37.0,39.0,41.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,39.0,40.0,42.0,38.0,40.0,39.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,40.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,40.0,35.0,38.0,38.0,40.0,37.0,38.0,40.0,40.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,38.0,37.0,39.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,39.0,41.0,35.0,38.0,38.0,,,,,,,,,41.166666666666664,40.45,38.75,37.65625
147.0,,112.0,0.3765,0.588,2.613,0.695,0.813,40.0,38.0,39.0,40.0,35.0,39.0,46.0,44.0,43.0,42.0,43.0,42.0,37.0,41.0,44.0,43.0,38.0,40.0,41.0,43.0,39.0,40.0,43.0,42.0,40.0,39.0,41.0,41.0,,,38.0,39.0,41.0,41.0,,,47.0,47.0,39.0,44.0,38.0,39.0,41.0,41.0,42.0,45.0,40.0,44.0,37.0,39.0,41.0,41.0,41.0,44.0,40.0,43.0,37.0,39.0,41.0,42.0,39.0,43.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,41.0,42.0,38.0,40.0,39.0,40.0,36.0,38.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,39.0,40.0,42.0,38.0,40.0,39.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,40.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,39.0,35.0,38.0,38.0,40.0,36.0,38.0,40.0,39.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,37.0,37.0,39.0,37.0,36.0,38.0,39.0,34.0,37.0,36.0,39.0,41.0,35.0,38.0,38.0,,,,,,,,,41.083333333333336,40.425,38.725,37.53125
148.0,,111.0,0.381,1.28,2.702,1.28,1.549,40.0,38.0,39.0,40.0,35.0,39.0,46.0,44.0,43.0,41.0,43.0,42.0,37.0,41.0,44.0,43.0,38.0,40.0,41.0,43.0,39.0,40.0,43.0,42.0,40.0,39.0,41.0,41.0,,,37.0,39.0,41.0,41.0,,,47.0,47.0,39.0,44.0,37.0,39.0,41.0,41.0,42.0,44.0,40.0,44.0,37.0,39.0,41.0,41.0,41.0,44.0,40.0,43.0,37.0,39.0,41.0,41.0,39.0,43.0,41.0,42.0,36.0,39.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,39.0,40.0,36.0,38.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,39.0,40.0,41.0,38.0,40.0,39.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,40.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,39.0,35.0,38.0,38.0,40.0,36.0,38.0,39.0,39.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,37.0,37.0,39.0,37.0,36.0,38.0,39.0,34.0,37.0,36.0,38.0,41.0,35.0,38.0,38.0,,,,,,,,,41.02777777777778,40.325,38.7,37.46875
149.0,,109.0,0.3852,1.476,2.205,1.28,1.489,40.0,38.0,39.0,40.0,35.0,39.0,46.0,44.0,43.0,41.0,43.0,42.0,37.0,40.0,43.0,43.0,38.0,40.0,41.0,43.0,39.0,40.0,43.0,42.0,40.0,39.0,41.0,41.0,,,37.0,39.0,41.0,41.0,,,47.0,47.0,39.0,43.0,37.0,39.0,41.0,41.0,42.0,44.0,40.0,44.0,37.0,39.0,41.0,41.0,40.0,43.0,40.0,43.0,37.0,39.0,41.0,41.0,39.0,43.0,40.0,42.0,36.0,38.0,41.0,42.0,39.0,42.0,41.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,39.0,40.0,36.0,38.0,40.0,41.0,38.0,41.0,40.0,41.0,36.0,38.0,40.0,41.0,38.0,40.0,39.0,42.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,40.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,41.0,35.0,37.0,38.0,39.0,35.0,38.0,38.0,40.0,36.0,38.0,39.0,39.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,37.0,37.0,39.0,37.0,36.0,38.0,38.0,34.0,37.0,36.0,38.0,41.0,35.0,38.0,38.0,,,,,,,,,40.94444444444444,40.225,38.65,37.4375
150.0,,106.0,0.3875,1.17,1.956,1.135,0.833,40.0,38.0,39.0,40.0,35.0,39.0,45.0,43.0,43.0,41.0,43.0,42.0,37.0,40.0,43.0,43.0,38.0,40.0,41.0,43.0,39.0,40.0,43.0,41.0,40.0,39.0,41.0,41.0,,,37.0,39.0,40.0,41.0,,,47.0,47.0,39.0,43.0,37.0,39.0,41.0,41.0,42.0,44.0,40.0,44.0,37.0,39.0,41.0,41.0,40.0,43.0,40.0,43.0,37.0,39.0,41.0,41.0,39.0,43.0,40.0,42.0,36.0,38.0,41.0,41.0,39.0,42.0,41.0,42.0,36.0,39.0,40.0,42.0,38.0,40.0,39.0,40.0,36.0,38.0,40.0,41.0,38.0,41.0,40.0,41.0,36.0,38.0,40.0,41.0,38.0,40.0,39.0,41.0,35.0,38.0,38.0,41.0,38.0,40.0,40.0,42.0,35.0,37.0,38.0,40.0,37.0,38.0,39.0,41.0,35.0,37.0,38.0,40.0,35.0,37.0,38.0,39.0,35.0,38.0,38.0,40.0,36.0,38.0,39.0,39.0,35.0,38.0,37.0,40.0,37.0,37.0,39.0,39.0,34.0,37.0,37.0,39.0,37.0,36.0,38.0,38.0,34.0,37.0,36.0,38.0,41.0,35.0,38.0,38.0,,,,,,,,,40.833333333333336,40.2,38.6,37.4375
