时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
135.0,,366.0,0.2103,0.334,0.152,-0.025,0.124,50.0,50.0,49.0,49.0,50.0,52.0,54.0,52.0,50.0,52.0,52.0,50.0,50.0,51.0,53.0,53.0,48.0,47.0,50.0,50.0,48.0,48.0,49.0,49.0,48.0,46.0,48.0,47.0,,,47.0,48.0,49.0,48.0,,,55.0,54.0,49.0,50.0,48.0,49.0,50.0,49.0,52.0,51.0,50.0,52.0,48.0,49.0,50.0,50.0,49.0,50.0,50.0,51.0,48.0,46.0,49.0,50.0,47.0,49.0,49.0,49.0,48.0,47.0,49.0,49.0,46.0,47.0,49.0,49.0,47.0,46.0,49.0,49.0,44.0,45.0,47.0,48.0,48.0,47.0,50.0,50.0,44.0,47.0,49.0,49.0,46.0,47.0,48.0,49.0,44.0,46.0,49.0,49.0,46.0,46.0,48.0,48.0,43.0,44.0,47.0,48.0,46.0,46.0,48.0,48.0,41.0,42.0,47.0,48.0,45.0,46.0,47.0,48.0,41.0,41.0,46.0,47.0,45.0,46.0,47.0,47.0,42.0,41.0,47.0,46.0,45.0,46.0,46.0,47.0,42.0,41.0,45.0,46.0,44.0,45.0,45.0,45.0,45.0,41.0,45.0,46.0,43.0,44.0,44.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.861111111111114,48.6,46.475,44.6875
136.0,,366.0,0.2121,0.3,0.169,-0.025,0.124,50.0,50.0,49.0,49.0,50.0,51.0,54.0,52.0,50.0,52.0,52.0,50.0,50.0,51.0,53.0,53.0,48.0,47.0,50.0,50.0,48.0,48.0,49.0,49.0,48.0,46.0,48.0,47.0,,,47.0,48.0,49.0,48.0,,,55.0,54.0,49.0,50.0,48.0,49.0,50.0,49.0,52.0,51.0,50.0,52.0,48.0,49.0,50.0,50.0,49.0,50.0,50.0,51.0,48.0,46.0,49.0,50.0,47.0,49.0,49.0,49.0,48.0,47.0,49.0,49.0,46.0,47.0,49.0,48.0,47.0,46.0,49.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,50.0,49.0,44.0,47.0,49.0,49.0,46.0,47.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,48.0,48.0,43.0,44.0,47.0,48.0,46.0,46.0,47.0,48.0,41.0,42.0,47.0,48.0,45.0,45.0,47.0,48.0,41.0,41.0,46.0,47.0,45.0,46.0,47.0,47.0,42.0,41.0,47.0,46.0,45.0,46.0,46.0,47.0,42.0,41.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,41.0,45.0,46.0,43.0,44.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.833333333333336,48.55,46.35,44.625
137.0,,366.0,0.2136,0.3,0.175,-0.025,0.124,50.0,49.0,48.0,49.0,50.0,51.0,54.0,52.0,50.0,52.0,51.0,50.0,50.0,51.0,52.0,52.0,48.0,47.0,50.0,50.0,48.0,48.0,49.0,49.0,48.0,46.0,48.0,47.0,,,47.0,48.0,49.0,48.0,,,55.0,53.0,49.0,50.0,48.0,49.0,50.0,49.0,52.0,51.0,50.0,51.0,48.0,49.0,49.0,50.0,49.0,50.0,49.0,51.0,48.0,45.0,49.0,50.0,47.0,49.0,49.0,49.0,48.0,47.0,49.0,49.0,45.0,47.0,49.0,48.0,47.0,46.0,49.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,50.0,49.0,44.0,47.0,49.0,48.0,46.0,47.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,48.0,48.0,43.0,44.0,47.0,48.0,46.0,46.0,47.0,48.0,41.0,42.0,47.0,47.0,45.0,45.0,47.0,48.0,41.0,41.0,46.0,46.0,45.0,46.0,47.0,47.0,42.0,41.0,46.0,46.0,45.0,46.0,46.0,47.0,42.0,41.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,41.0,45.0,45.0,43.0,44.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.666666666666664,48.425,46.275,44.5625
138.0,,366.0,0.2152,0.321,0.175,-0.025,0.131,50.0,49.0,48.0,49.0,50.0,51.0,54.0,51.0,50.0,52.0,51.0,50.0,50.0,51.0,52.0,52.0,48.0,47.0,50.0,50.0,48.0,48.0,49.0,49.0,48.0,46.0,48.0,47.0,,,47.0,48.0,48.0,48.0,,,55.0,53.0,49.0,50.0,48.0,48.0,49.0,49.0,52.0,51.0,50.0,51.0,48.0,49.0,49.0,50.0,49.0,50.0,49.0,51.0,48.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,49.0,49.0,45.0,47.0,49.0,48.0,47.0,46.0,48.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,49.0,49.0,44.0,47.0,49.0,48.0,46.0,47.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,48.0,48.0,43.0,44.0,47.0,48.0,46.0,46.0,47.0,48.0,41.0,42.0,47.0,47.0,45.0,45.0,47.0,48.0,41.0,41.0,45.0,46.0,45.0,46.0,47.0,47.0,42.0,41.0,46.0,46.0,45.0,46.0,46.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,41.0,45.0,45.0,43.0,44.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.611111111111114,48.275,46.225,44.53125
139.0,,366.0,0.2169,0.317,0.175,-0.025,0.124,50.0,49.0,48.0,49.0,49.0,51.0,54.0,51.0,50.0,52.0,51.0,50.0,50.0,51.0,52.0,52.0,48.0,47.0,50.0,50.0,48.0,48.0,49.0,49.0,48.0,46.0,48.0,47.0,,,47.0,48.0,48.0,48.0,,,55.0,53.0,49.0,50.0,48.0,48.0,49.0,49.0,52.0,51.0,50.0,51.0,48.0,48.0,49.0,50.0,49.0,49.0,49.0,51.0,48.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,49.0,49.0,45.0,47.0,49.0,48.0,47.0,46.0,48.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,49.0,49.0,44.0,47.0,49.0,48.0,46.0,47.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,47.0,48.0,42.0,44.0,47.0,48.0,46.0,46.0,47.0,48.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,45.0,46.0,47.0,47.0,42.0,41.0,46.0,46.0,45.0,45.0,46.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,41.0,45.0,45.0,43.0,44.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.583333333333336,48.225,46.1,44.5
140.0,,366.0,0.2181,0.33,0.175,-0.03,0.131,50.0,49.0,48.0,49.0,49.0,51.0,54.0,51.0,50.0,52.0,51.0,50.0,49.0,51.0,52.0,52.0,48.0,47.0,49.0,50.0,48.0,47.0,49.0,49.0,48.0,46.0,47.0,47.0,,,47.0,48.0,48.0,47.0,,,55.0,53.0,49.0,50.0,48.0,48.0,49.0,49.0,51.0,51.0,50.0,51.0,48.0,48.0,49.0,50.0,49.0,49.0,49.0,51.0,48.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,49.0,49.0,45.0,47.0,49.0,48.0,47.0,46.0,48.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,49.0,49.0,44.0,47.0,49.0,48.0,46.0,46.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,47.0,48.0,42.0,44.0,47.0,48.0,46.0,45.0,47.0,48.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,45.0,45.0,47.0,47.0,42.0,41.0,46.0,46.0,45.0,45.0,46.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,41.0,45.0,45.0,43.0,44.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.44444444444444,48.2,46.05,44.46875
141.0,,347.0,0.2198,0.351,0.175,-0.025,0.137,50.0,49.0,48.0,49.0,49.0,51.0,54.0,51.0,50.0,52.0,51.0,50.0,49.0,51.0,52.0,52.0,48.0,47.0,49.0,49.0,48.0,47.0,49.0,49.0,48.0,46.0,47.0,47.0,,,47.0,48.0,48.0,47.0,,,55.0,53.0,48.0,50.0,48.0,48.0,49.0,49.0,51.0,51.0,50.0,51.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,51.0,48.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,49.0,49.0,45.0,47.0,49.0,48.0,47.0,46.0,48.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,49.0,49.0,44.0,47.0,49.0,48.0,46.0,46.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,47.0,48.0,42.0,44.0,47.0,48.0,46.0,45.0,47.0,48.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,47.0,42.0,41.0,46.0,46.0,45.0,45.0,46.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.388888888888886,48.15,46.05,44.34375
142.0,,347.0,0.2201,0.351,0.175,-0.025,0.124,50.0,49.0,48.0,48.0,49.0,50.0,53.0,51.0,50.0,52.0,51.0,50.0,49.0,51.0,52.0,52.0,48.0,47.0,49.0,49.0,47.0,47.0,49.0,48.0,48.0,45.0,47.0,47.0,,,47.0,48.0,48.0,47.0,,,55.0,53.0,48.0,49.0,48.0,48.0,49.0,49.0,51.0,50.0,49.0,51.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,50.0,48.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,45.0,47.0,49.0,48.0,47.0,46.0,48.0,49.0,44.0,45.0,47.0,47.0,48.0,47.0,49.0,49.0,44.0,47.0,48.0,48.0,45.0,46.0,48.0,49.0,44.0,45.0,48.0,49.0,46.0,46.0,47.0,47.0,42.0,44.0,47.0,48.0,46.0,45.0,47.0,48.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,47.0,42.0,41.0,46.0,46.0,44.0,45.0,46.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,52.0,40.0,44.0,44.0,,,,,,,,,49.19444444444444,48.025,45.975,44.34375
143.0,,347.0,0.2227,0.33,0.169,-0.03,0.117,50.0,49.0,48.0,48.0,49.0,50.0,53.0,51.0,49.0,52.0,51.0,50.0,49.0,50.0,52.0,52.0,47.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,47.0,,,47.0,47.0,48.0,47.0,,,54.0,53.0,48.0,49.0,48.0,48.0,49.0,49.0,51.0,50.0,49.0,51.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,50.0,47.0,45.0,49.0,49.0,46.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,45.0,47.0,49.0,48.0,46.0,46.0,48.0,48.0,44.0,45.0,47.0,47.0,47.0,47.0,49.0,49.0,44.0,47.0,48.0,48.0,45.0,46.0,48.0,48.0,44.0,45.0,48.0,48.0,46.0,46.0,47.0,47.0,42.0,44.0,47.0,47.0,46.0,45.0,47.0,47.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,47.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,40.0,43.0,44.0,,,,,,,,,48.97222222222222,47.95,45.85,44.1875
144.0,,347.0,0.2246,0.334,0.181,-0.025,0.11,49.0,49.0,48.0,48.0,49.0,50.0,53.0,51.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,47.0,,,46.0,47.0,48.0,47.0,,,54.0,53.0,48.0,49.0,48.0,48.0,49.0,49.0,51.0,50.0,49.0,51.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,50.0,47.0,45.0,49.0,49.0,46.0,48.0,48.0,49.0,48.0,47.0,48.0,48.0,45.0,46.0,49.0,48.0,46.0,46.0,48.0,48.0,44.0,45.0,47.0,47.0,47.0,47.0,49.0,49.0,43.0,47.0,48.0,48.0,45.0,46.0,48.0,48.0,44.0,45.0,48.0,48.0,45.0,46.0,47.0,47.0,42.0,44.0,47.0,47.0,46.0,45.0,47.0,47.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,47.0,42.0,41.0,45.0,45.0,43.0,45.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,40.0,43.0,44.0,,,,,,,,,48.77777777777778,47.9,45.8,44.125
145.0,,347.0,0.2263,0.325,0.193,-0.025,0.11,49.0,49.0,47.0,48.0,49.0,50.0,53.0,51.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,47.0,,,46.0,47.0,48.0,47.0,,,54.0,53.0,48.0,49.0,47.0,48.0,49.0,48.0,51.0,50.0,49.0,51.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,50.0,47.0,45.0,48.0,49.0,46.0,48.0,48.0,49.0,48.0,47.0,48.0,48.0,45.0,46.0,49.0,47.0,46.0,46.0,48.0,48.0,44.0,45.0,46.0,47.0,47.0,46.0,49.0,49.0,43.0,46.0,48.0,48.0,45.0,46.0,47.0,48.0,44.0,45.0,48.0,48.0,45.0,46.0,47.0,47.0,42.0,44.0,47.0,47.0,45.0,45.0,47.0,47.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,47.0,42.0,41.0,45.0,45.0,43.0,45.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,40.0,43.0,44.0,,,,,,,,,48.75,47.775,45.7,44.125
146.0,,347.0,0.2285,0.313,0.193,-0.03,0.11,49.0,48.0,47.0,48.0,49.0,50.0,53.0,51.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,46.0,,,46.0,47.0,48.0,47.0,,,54.0,53.0,48.0,49.0,47.0,48.0,49.0,48.0,51.0,50.0,49.0,50.0,47.0,48.0,48.0,49.0,48.0,49.0,49.0,50.0,47.0,45.0,48.0,49.0,46.0,48.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,49.0,47.0,46.0,46.0,48.0,48.0,44.0,45.0,46.0,46.0,47.0,46.0,49.0,49.0,43.0,46.0,48.0,48.0,45.0,46.0,47.0,48.0,44.0,45.0,48.0,48.0,45.0,46.0,47.0,47.0,42.0,44.0,46.0,47.0,45.0,45.0,47.0,47.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,47.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,40.0,43.0,44.0,,,,,,,,,48.69444444444444,47.6,45.675,44.09375
147.0,,347.0,0.2312,0.342,0.205,-0.025,0.117,49.0,48.0,47.0,48.0,48.0,50.0,53.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,48.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,46.0,,,46.0,47.0,47.0,47.0,,,54.0,52.0,48.0,49.0,47.0,47.0,49.0,48.0,51.0,50.0,49.0,50.0,47.0,48.0,48.0,49.0,48.0,49.0,49.0,50.0,47.0,45.0,48.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,49.0,47.0,46.0,45.0,48.0,48.0,44.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,44.0,45.0,48.0,48.0,45.0,45.0,47.0,47.0,42.0,44.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,47.0,47.0,44.0,45.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,47.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,39.0,43.0,44.0,,,,,,,,,48.55555555555556,47.5,45.55,44.0625
148.0,,347.0,0.233,0.33,0.205,-0.025,0.117,49.0,48.0,47.0,48.0,48.0,50.0,53.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,48.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,46.0,,,46.0,47.0,47.0,47.0,,,54.0,52.0,48.0,49.0,47.0,47.0,48.0,48.0,51.0,50.0,49.0,50.0,47.0,48.0,48.0,49.0,48.0,49.0,48.0,50.0,47.0,45.0,48.0,48.0,46.0,47.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,48.0,47.0,46.0,45.0,48.0,48.0,44.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,43.0,45.0,48.0,48.0,45.0,45.0,47.0,47.0,42.0,44.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,46.0,47.0,44.0,44.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,46.0,44.0,45.0,45.0,46.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,39.0,43.0,44.0,,,,,,,,,48.55555555555556,47.4,45.475,44.03125
149.0,,347.0,0.2333,0.334,0.199,-0.03,0.11,49.0,48.0,47.0,48.0,48.0,50.0,52.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,48.0,49.0,47.0,47.0,48.0,48.0,47.0,45.0,47.0,46.0,,,46.0,47.0,47.0,46.0,,,54.0,52.0,48.0,49.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,50.0,47.0,48.0,48.0,49.0,48.0,48.0,48.0,50.0,47.0,45.0,48.0,48.0,46.0,47.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,44.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,43.0,45.0,47.0,48.0,45.0,45.0,47.0,47.0,42.0,44.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,46.0,47.0,41.0,41.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,39.0,43.0,44.0,,,,,,,,,48.5,47.325,45.425,43.9375
150.0,,347.0,0.2359,0.313,0.223,-0.025,0.117,49.0,48.0,47.0,48.0,48.0,49.0,52.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,51.0,51.0,47.0,46.0,48.0,48.0,47.0,46.0,48.0,48.0,47.0,45.0,47.0,46.0,,,46.0,47.0,47.0,46.0,,,54.0,52.0,47.0,49.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,50.0,47.0,47.0,48.0,49.0,48.0,48.0,48.0,50.0,47.0,45.0,48.0,48.0,46.0,47.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,44.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,43.0,45.0,47.0,48.0,45.0,45.0,47.0,47.0,42.0,43.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,46.0,47.0,41.0,41.0,45.0,45.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,39.0,43.0,44.0,,,,,,,,,48.388888888888886,47.3,45.375,43.9375
151.0,,326.0,0.2347,0.287,0.223,-0.03,0.124,49.0,48.0,47.0,48.0,48.0,49.0,52.0,50.0,49.0,51.0,50.0,49.0,48.0,50.0,51.0,51.0,47.0,46.0,48.0,48.0,47.0,46.0,48.0,47.0,47.0,45.0,46.0,46.0,,,46.0,47.0,47.0,46.0,,,54.0,52.0,47.0,48.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,50.0,47.0,47.0,48.0,49.0,47.0,48.0,48.0,50.0,47.0,45.0,48.0,48.0,45.0,47.0,48.0,48.0,47.0,46.0,48.0,48.0,45.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,43.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,43.0,45.0,47.0,48.0,45.0,45.0,46.0,47.0,42.0,43.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,45.0,47.0,41.0,41.0,45.0,45.0,44.0,45.0,46.0,46.0,42.0,41.0,46.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,45.0,44.0,41.0,44.0,45.0,43.0,43.0,43.0,43.0,51.0,40.0,43.0,43.0,,,,,,,,,48.27777777777778,47.225,45.325,43.9375
152.0,,326.0,0.2365,0.3,0.223,-0.03,0.124,49.0,48.0,47.0,47.0,48.0,49.0,52.0,50.0,49.0,51.0,50.0,49.0,48.0,50.0,51.0,51.0,47.0,46.0,48.0,48.0,46.0,46.0,48.0,47.0,47.0,45.0,46.0,46.0,,,46.0,46.0,47.0,46.0,,,54.0,52.0,47.0,48.0,47.0,47.0,48.0,48.0,50.0,49.0,49.0,50.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,50.0,47.0,45.0,48.0,48.0,45.0,47.0,48.0,48.0,47.0,46.0,48.0,48.0,44.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,43.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,48.0,43.0,44.0,47.0,48.0,45.0,45.0,46.0,47.0,42.0,43.0,46.0,47.0,45.0,45.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,45.0,46.0,41.0,41.0,45.0,45.0,44.0,45.0,46.0,46.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,51.0,40.0,43.0,43.0,,,,,,,,,48.19444444444444,47.15,45.275,43.84375
153.0,,326.0,0.2385,0.334,0.234,-0.025,0.124,49.0,48.0,47.0,47.0,48.0,49.0,52.0,50.0,49.0,50.0,50.0,48.0,48.0,49.0,50.0,50.0,46.0,46.0,48.0,48.0,46.0,46.0,47.0,47.0,47.0,45.0,46.0,46.0,,,46.0,46.0,47.0,46.0,,,54.0,52.0,47.0,48.0,47.0,47.0,48.0,48.0,50.0,49.0,48.0,50.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,49.0,47.0,44.0,48.0,48.0,45.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,44.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,43.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,47.0,43.0,44.0,47.0,48.0,45.0,45.0,46.0,47.0,42.0,43.0,46.0,47.0,45.0,44.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,45.0,46.0,41.0,41.0,44.0,45.0,44.0,45.0,46.0,46.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,51.0,40.0,43.0,43.0,,,,,,,,,48.0,47.025,45.2,43.84375
154.0,,326.0,0.2396,0.334,0.234,-0.025,0.11,49.0,48.0,47.0,47.0,48.0,49.0,52.0,50.0,48.0,50.0,50.0,48.0,48.0,49.0,50.0,50.0,46.0,46.0,48.0,48.0,46.0,46.0,47.0,47.0,47.0,45.0,46.0,46.0,,,46.0,46.0,47.0,46.0,,,54.0,52.0,47.0,48.0,47.0,47.0,48.0,48.0,50.0,49.0,48.0,50.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,49.0,47.0,44.0,48.0,48.0,45.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,44.0,46.0,48.0,47.0,46.0,45.0,47.0,48.0,43.0,44.0,46.0,46.0,47.0,46.0,48.0,48.0,43.0,46.0,48.0,47.0,45.0,46.0,47.0,47.0,43.0,44.0,47.0,48.0,45.0,45.0,46.0,47.0,42.0,43.0,46.0,47.0,45.0,44.0,46.0,47.0,41.0,42.0,46.0,46.0,44.0,44.0,45.0,46.0,41.0,41.0,44.0,45.0,44.0,45.0,46.0,46.0,42.0,41.0,45.0,45.0,44.0,45.0,45.0,46.0,42.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,51.0,40.0,43.0,43.0,,,,,,,,,47.97222222222222,47.025,45.2,43.84375
