时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
194.0,,193.0,0.6781,0.257,0.376,-0.025,0.211,41.0,40.0,41.0,42.0,40.0,41.0,45.0,44.0,45.0,44.0,46.0,44.0,41.0,42.0,45.0,43.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,40.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,43.0,42.0,41.0,40.0,42.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,41.0,41.0,42.0,42.0,39.0,43.0,42.0,41.0,40.0,42.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.19444444444444,40.4,40.4,39.84375
195.0,,193.0,0.6792,0.253,0.359,-0.025,0.211,41.0,40.0,41.0,42.0,40.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,41.0,42.0,45.0,43.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,40.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.166666666666664,40.325,40.325,39.84375
196.0,,166.0,0.6801,0.249,0.376,-0.025,0.197,41.0,40.0,41.0,42.0,40.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,41.0,42.0,45.0,43.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,40.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,37.0,38.0,40.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.138888888888886,40.325,40.325,39.84375
197.0,,166.0,0.6807,0.253,0.376,-0.025,0.204,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,41.0,42.0,45.0,43.0,40.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,40.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,40.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,40.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.083333333333336,40.275,40.275,39.84375
198.0,,166.0,0.6816,0.236,0.365,-0.025,0.211,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,41.0,42.0,45.0,43.0,40.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,40.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,40.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.05555555555556,40.25,40.25,39.84375
199.0,,166.0,0.681,0.245,0.365,-0.025,0.224,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,40.0,42.0,45.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,43.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.0,40.225,40.225,39.84375
200.0,,166.0,0.6834,0.245,0.382,-0.025,0.244,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,40.0,42.0,45.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,42.0,40.225,40.225,39.8125
201.0,,166.0,0.6839,0.253,0.388,-0.025,0.224,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,41.0,38.0,39.0,41.0,42.0,40.0,42.0,41.0,41.0,38.0,38.0,40.0,42.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.97222222222222,40.225,40.225,39.8125
202.0,,166.0,0.6847,0.253,0.371,-0.025,0.211,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,46.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,41.0,42.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,41.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.97222222222222,40.225,40.225,39.6875
203.0,,166.0,0.6855,0.249,0.371,-0.025,0.211,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,45.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.94444444444444,40.175,40.175,39.65625
204.0,,166.0,0.6863,0.253,0.371,-0.025,0.191,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.916666666666664,40.175,40.175,39.625
205.0,,166.0,0.6869,0.249,0.376,-0.025,0.164,41.0,40.0,41.0,42.0,39.0,41.0,45.0,44.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,41.0,39.0,40.0,40.0,,,39.0,42.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.888888888888886,40.175,40.175,39.625
206.0,,145.0,0.6872,0.253,0.365,-0.025,0.191,41.0,40.0,41.0,42.0,39.0,40.0,45.0,44.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,41.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.77777777777778,40.15,40.15,39.625
207.0,,145.0,0.6878,0.253,0.365,-0.025,0.191,41.0,40.0,41.0,42.0,39.0,40.0,45.0,44.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.75,40.1,40.1,39.625
208.0,,145.0,0.6888,0.245,0.365,-0.025,0.191,41.0,40.0,41.0,42.0,39.0,40.0,45.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.72222222222222,40.05,40.05,39.625
209.0,,145.0,0.6891,0.253,0.365,-0.025,0.164,40.0,40.0,40.0,42.0,39.0,40.0,45.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.666666666666664,40.05,40.05,39.625
210.0,,145.0,0.6904,0.253,0.359,-0.025,0.171,40.0,40.0,40.0,42.0,39.0,40.0,45.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,41.0,,,47.0,50.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,42.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.666666666666664,40.05,40.05,39.625
211.0,,145.0,0.6905,0.249,0.359,-0.025,0.177,40.0,40.0,40.0,42.0,39.0,40.0,45.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,40.0,,,46.0,49.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,42.0,40.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.583333333333336,40.025,40.025,39.625
212.0,,145.0,0.691,0.249,0.359,-0.03,0.171,40.0,40.0,40.0,42.0,39.0,40.0,45.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,40.0,,,46.0,49.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,38.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,39.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.583333333333336,40.025,40.025,39.5625
213.0,,145.0,0.6917,0.257,0.371,-0.025,0.177,40.0,40.0,40.0,42.0,39.0,40.0,44.0,43.0,44.0,43.0,45.0,44.0,40.0,42.0,44.0,43.0,40.0,40.0,41.0,42.0,40.0,40.0,42.0,41.0,40.0,39.0,40.0,40.0,,,39.0,41.0,41.0,40.0,,,46.0,49.0,40.0,42.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,41.0,41.0,42.0,41.0,38.0,42.0,42.0,41.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,42.0,39.0,41.0,40.0,41.0,37.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,40.0,37.0,38.0,39.0,41.0,39.0,41.0,40.0,40.0,38.0,38.0,41.0,42.0,39.0,41.0,41.0,41.0,38.0,38.0,39.0,41.0,38.0,40.0,40.0,40.0,40.0,38.0,40.0,42.0,38.0,39.0,39.0,39.0,40.0,35.0,39.0,41.0,,,,,,,,,41.55555555555556,40.025,40.025,39.53125
