时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
110.0,,519.0,0.4188,0.13,0.193,-0.025,0.131,45.0,45.0,46.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,47.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,47.0,42.0,42.0,47.0,48.0,45.0,47.0,45.0,47.0,43.0,43.0,45.0,47.0,44.0,45.0,44.0,46.0,42.0,42.0,45.0,48.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,46.0,44.0,44.0,44.0,46.0,42.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,44.0,44.0,45.0,41.0,41.0,44.0,46.0,43.0,44.0,44.0,44.0,41.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,44.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.583333333333336,44.3,42.95,41.5
111.0,,519.0,0.422,0.138,0.181,-0.025,0.131,45.0,45.0,46.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,47.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,47.0,42.0,42.0,47.0,48.0,45.0,47.0,45.0,47.0,43.0,43.0,45.0,47.0,44.0,45.0,44.0,46.0,42.0,42.0,45.0,48.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,46.0,44.0,44.0,44.0,46.0,42.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,46.0,43.0,44.0,44.0,44.0,41.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,44.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.583333333333336,44.3,42.925,41.5
112.0,,519.0,0.422,0.138,0.187,-0.025,0.131,45.0,45.0,46.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,42.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,45.0,47.0,45.0,47.0,43.0,43.0,45.0,47.0,44.0,45.0,44.0,46.0,42.0,42.0,45.0,48.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,46.0,41.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,41.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,44.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.52777777777778,44.225,42.9,41.5
113.0,,519.0,0.4262,0.143,0.169,-0.025,0.124,45.0,45.0,45.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,42.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,45.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,44.0,45.0,44.0,45.0,42.0,42.0,45.0,48.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,44.0,43.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,43.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,44.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.5,44.125,42.85,41.53125
114.0,,519.0,0.4277,0.117,0.175,-0.025,0.137,45.0,45.0,45.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,42.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,44.0,43.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,43.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.47222222222222,44.05,42.85,41.5
115.0,,519.0,0.434,0.122,0.175,-0.025,0.124,45.0,45.0,45.0,46.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,42.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,42.0,42.0,45.0,45.0,42.0,42.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.47222222222222,44.025,42.825,41.5
116.0,,519.0,0.4377,0.117,0.181,-0.025,0.117,45.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,42.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.44444444444444,44.0,42.8,41.5
117.0,,519.0,0.4405,0.126,0.181,-0.025,0.124,45.0,45.0,45.0,45.0,45.0,46.0,47.0,46.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,44.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.416666666666664,43.975,42.8,41.5
118.0,,519.0,0.4422,0.117,0.169,-0.025,0.131,45.0,45.0,45.0,45.0,45.0,46.0,47.0,46.0,49.0,48.0,48.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,44.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,44.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,41.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.416666666666664,43.975,42.775,41.5
119.0,,519.0,0.4442,0.113,0.163,-0.025,0.131,45.0,45.0,45.0,45.0,45.0,46.0,47.0,46.0,49.0,48.0,47.0,46.0,44.0,45.0,47.0,45.0,43.0,44.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,51.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.388888888888886,43.975,42.7,41.5
120.0,,519.0,0.4466,0.113,0.163,-0.025,0.131,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,49.0,48.0,47.0,46.0,44.0,45.0,47.0,45.0,43.0,43.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,48.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,47.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.27777777777778,43.975,42.7,41.5
121.0,,519.0,0.4511,0.113,0.181,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,48.0,47.0,46.0,44.0,45.0,46.0,45.0,43.0,43.0,43.0,43.0,41.0,42.0,42.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,47.0,44.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.22222222222222,43.925,42.7,41.5
122.0,,519.0,0.4517,0.122,0.169,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,48.0,47.0,46.0,44.0,45.0,46.0,45.0,42.0,43.0,43.0,43.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,44.0,46.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,42.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.166666666666664,43.9,42.65,41.5
123.0,,519.0,0.4548,0.134,0.169,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,48.0,47.0,46.0,44.0,45.0,46.0,45.0,42.0,43.0,43.0,43.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,43.0,46.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.138888888888886,43.9,42.625,41.46875
124.0,,519.0,0.457,0.122,0.175,-0.025,0.131,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,46.0,44.0,45.0,46.0,45.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,43.0,46.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,43.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,44.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.083333333333336,43.9,42.625,41.46875
125.0,,518.0,0.4594,0.113,0.199,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,45.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,43.0,45.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,44.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.0,43.9,42.6,41.4375
126.0,,518.0,0.4596,0.109,0.193,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,45.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,43.0,45.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,47.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.0,43.9,42.575,41.4375
127.0,,518.0,0.4625,0.113,0.175,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,45.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,,,43.0,45.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,46.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,44.0,43.875,42.575,41.4375
128.0,,518.0,0.4645,0.109,0.193,-0.025,0.124,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,45.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,40.0,,,43.0,45.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,46.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,43.97222222222222,43.875,42.575,41.4375
129.0,,518.0,0.4672,0.126,0.193,-0.02,0.131,45.0,45.0,45.0,45.0,44.0,45.0,47.0,46.0,48.0,47.0,47.0,45.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,40.0,,,43.0,45.0,41.0,41.0,,,50.0,50.0,43.0,45.0,44.0,46.0,42.0,42.0,47.0,47.0,44.0,46.0,45.0,47.0,42.0,43.0,45.0,46.0,43.0,45.0,44.0,45.0,41.0,42.0,45.0,47.0,44.0,45.0,43.0,45.0,41.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,41.0,42.0,43.0,43.0,41.0,42.0,45.0,45.0,41.0,41.0,44.0,46.0,43.0,43.0,43.0,45.0,41.0,41.0,44.0,45.0,43.0,43.0,43.0,44.0,40.0,41.0,43.0,45.0,42.0,43.0,43.0,43.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,43.0,42.0,43.0,44.0,41.0,41.0,42.0,43.0,41.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,41.0,41.0,41.0,42.0,38.0,38.0,40.0,41.0,39.0,39.0,,,,,,,,,43.97222222222222,43.875,42.575,41.4375
