时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
250.0,,106.0,0.6877,0.219,0.311,-0.025,0.131,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,43.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,45.0,41.0,41.0,43.0,44.0,40.0,41.0,43.0,44.0,42.0,41.0,44.0,43.0,40.0,41.0,43.0,43.0,42.0,40.0,44.0,43.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,43.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,41.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.388888888888886,42.125,41.575,40.625
251.0,,106.0,0.6883,0.228,0.294,-0.03,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,43.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,45.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,44.0,43.0,40.0,41.0,43.0,43.0,42.0,40.0,44.0,43.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,41.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.388888888888886,42.1,41.525,40.625
252.0,,106.0,0.6882,0.249,0.276,-0.025,0.131,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,43.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,45.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,43.0,43.0,42.0,40.0,44.0,43.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,41.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.388888888888886,42.075,41.55,40.625
253.0,,106.0,0.6892,0.206,0.276,-0.03,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,43.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,45.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,43.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,43.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.388888888888886,42.05,41.55,40.65625
254.0,,106.0,0.6897,0.202,0.258,-0.03,0.144,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,45.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,43.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.361111111111114,42.025,41.5,40.65625
255.0,,106.0,0.6898,0.228,0.3,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,41.0,43.0,44.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,41.0,41.0,45.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.361111111111114,42.0,41.45,40.65625
256.0,,95.0,0.6904,0.228,0.3,-0.025,0.131,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,43.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,43.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,44.0,45.0,41.0,41.0,43.0,44.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,45.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.361111111111114,41.975,41.425,40.625
257.0,,95.0,0.6905,0.236,0.329,-0.03,0.131,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,44.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,42.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,44.0,45.0,41.0,41.0,43.0,44.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,45.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.30555555555556,41.975,41.475,40.625
258.0,,95.0,0.6905,0.249,0.341,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,43.0,42.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,44.0,45.0,41.0,41.0,43.0,44.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,44.0,42.0,39.0,42.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,41.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,41.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,41.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.27777777777778,41.975,41.475,40.59375
259.0,,95.0,0.6912,0.24,0.335,-0.03,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,41.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.25,41.85,41.4,40.625
260.0,,95.0,0.6929,0.24,0.288,-0.03,0.144,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,43.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.25,41.825,41.4,40.59375
261.0,,95.0,0.6934,0.24,0.311,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,44.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,43.0,43.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.25,41.825,41.375,40.59375
262.0,,95.0,0.694,0.219,0.3,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,45.0,46.0,43.0,42.0,44.0,45.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,44.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,43.0,42.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,42.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,,,,,,,,,42.22222222222222,41.825,41.35,40.5625
263.0,,95.0,0.6946,0.211,0.282,-0.03,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,42.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,43.0,42.0,41.0,42.0,42.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,,,,,,,,,42.111111111111114,41.8,41.35,40.53125
264.0,,95.0,0.6951,0.228,0.282,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.111111111111114,41.8,41.275,40.5625
265.0,,95.0,0.6951,0.228,0.282,-0.03,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,38.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,41.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.111111111111114,41.775,41.275,40.5625
266.0,,86.0,0.6953,0.236,0.323,-0.025,0.137,40.0,40.0,39.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,43.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,38.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.083333333333336,41.775,41.275,40.53125
267.0,,86.0,0.6955,0.215,0.311,-0.025,0.131,40.0,40.0,38.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,42.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,38.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,42.0,39.0,39.0,40.0,,,,,,,,,42.02777777777778,41.775,41.275,40.53125
268.0,,86.0,0.6955,0.215,0.288,-0.025,0.124,40.0,40.0,38.0,39.0,41.0,41.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,42.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,38.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,,,,,,,,,42.02777777777778,41.775,41.275,40.5
269.0,,86.0,0.6966,0.211,0.294,-0.025,0.131,40.0,40.0,38.0,39.0,41.0,40.0,40.0,40.0,44.0,45.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,41.0,42.0,42.0,,,40.0,40.0,43.0,42.0,,,46.0,42.0,42.0,43.0,40.0,40.0,43.0,44.0,43.0,40.0,43.0,44.0,40.0,41.0,43.0,44.0,41.0,40.0,43.0,43.0,40.0,40.0,43.0,44.0,42.0,41.0,43.0,43.0,40.0,41.0,42.0,43.0,42.0,40.0,44.0,42.0,40.0,42.0,42.0,43.0,42.0,38.0,41.0,41.0,41.0,41.0,42.0,43.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,43.0,43.0,40.0,43.0,42.0,40.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,42.0,40.0,40.0,41.0,39.0,40.0,41.0,41.0,43.0,41.0,41.0,42.0,40.0,41.0,41.0,42.0,44.0,40.0,40.0,41.0,39.0,39.0,40.0,41.0,44.0,40.0,40.0,41.0,39.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,,,,,,,,,42.0,41.775,41.275,40.5
