时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
154.0,,543.0,0.1826,0.219,0.294,-0.02,0.137,45.0,45.0,44.0,45.0,45.0,48.0,49.0,47.0,49.0,50.0,47.0,46.0,46.0,47.0,48.0,47.0,43.0,45.0,45.0,45.0,39.0,42.0,44.0,39.0,37.0,37.0,39.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,49.0,43.0,45.0,44.0,45.0,39.0,40.0,47.0,46.0,45.0,47.0,45.0,45.0,39.0,39.0,45.0,45.0,44.0,46.0,44.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,43.0,43.0,43.0,43.0,38.0,38.0,42.0,40.0,39.0,41.0,42.0,43.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,43.0,43.0,42.0,43.0,42.0,43.0,38.0,39.0,43.0,44.0,41.0,42.0,40.0,41.0,37.0,38.0,43.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,38.0,37.0,42.0,42.0,41.0,40.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,38.0,39.0,41.0,37.0,36.0,40.0,40.0,38.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,44.111111111111114,42.5,40.825,38.625
155.0,,543.0,0.1863,0.219,0.3,-0.02,0.137,45.0,45.0,44.0,45.0,45.0,48.0,48.0,47.0,49.0,50.0,47.0,46.0,46.0,47.0,48.0,47.0,43.0,45.0,45.0,45.0,39.0,42.0,44.0,39.0,37.0,37.0,39.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,49.0,43.0,45.0,44.0,45.0,39.0,40.0,47.0,46.0,44.0,47.0,45.0,45.0,39.0,39.0,45.0,44.0,44.0,46.0,44.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,43.0,43.0,43.0,43.0,37.0,38.0,42.0,40.0,39.0,41.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,43.0,42.0,43.0,42.0,43.0,38.0,39.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,38.0,43.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,38.0,37.0,42.0,42.0,41.0,40.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,38.0,39.0,41.0,37.0,36.0,40.0,39.0,38.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,44.083333333333336,42.425,40.725,38.59375
156.0,,543.0,0.1887,0.223,0.282,-0.02,0.117,45.0,45.0,44.0,45.0,45.0,47.0,48.0,47.0,49.0,50.0,47.0,46.0,46.0,47.0,48.0,47.0,43.0,45.0,45.0,45.0,39.0,42.0,44.0,39.0,37.0,37.0,39.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,43.0,45.0,44.0,45.0,39.0,40.0,47.0,46.0,44.0,47.0,44.0,45.0,39.0,39.0,45.0,44.0,44.0,46.0,44.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,43.0,43.0,43.0,43.0,37.0,38.0,42.0,40.0,39.0,41.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,43.0,42.0,43.0,41.0,43.0,38.0,39.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,38.0,43.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,42.0,42.0,41.0,39.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,44.02777777777778,42.4,40.7,38.46875
157.0,,543.0,0.1885,0.206,0.282,-0.02,0.131,45.0,45.0,44.0,45.0,45.0,47.0,48.0,47.0,49.0,50.0,47.0,46.0,45.0,47.0,48.0,47.0,43.0,45.0,45.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,43.0,45.0,44.0,45.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,39.0,39.0,45.0,44.0,44.0,46.0,44.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,43.0,43.0,37.0,38.0,42.0,40.0,39.0,41.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,43.0,41.0,43.0,41.0,43.0,38.0,39.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,38.0,43.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,42.0,42.0,41.0,39.0,39.0,41.0,37.0,37.0,40.0,41.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.94444444444444,42.35,40.675,38.4375
158.0,,543.0,0.1886,0.198,0.305,-0.02,0.137,45.0,45.0,44.0,45.0,45.0,47.0,48.0,46.0,49.0,50.0,47.0,46.0,45.0,47.0,48.0,47.0,42.0,44.0,45.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,43.0,45.0,43.0,45.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,44.0,46.0,44.0,44.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,43.0,41.0,42.0,41.0,43.0,38.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,41.0,39.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.861111111111114,42.225,40.575,38.375
159.0,,543.0,0.1913,0.223,0.323,-0.02,0.137,45.0,45.0,44.0,44.0,45.0,47.0,48.0,46.0,49.0,50.0,47.0,46.0,45.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,43.0,45.0,43.0,45.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,43.0,46.0,44.0,43.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,43.0,41.0,42.0,41.0,43.0,38.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,42.0,42.0,41.0,39.0,39.0,41.0,37.0,36.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.80555555555556,42.175,40.575,38.375
160.0,,543.0,0.1917,0.223,0.406,-0.02,0.137,45.0,45.0,44.0,44.0,45.0,47.0,48.0,46.0,49.0,50.0,47.0,46.0,45.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,43.0,45.0,43.0,44.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,43.0,46.0,44.0,43.0,39.0,39.0,45.0,44.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,42.0,41.0,42.0,41.0,43.0,38.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,41.0,40.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.80555555555556,42.15,40.55,38.40625
161.0,,543.0,0.1909,0.253,0.436,-0.02,0.137,45.0,44.0,44.0,44.0,44.0,47.0,48.0,46.0,49.0,50.0,47.0,46.0,45.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,42.0,45.0,43.0,44.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,43.0,45.0,44.0,43.0,39.0,39.0,45.0,43.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,42.0,43.0,38.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,41.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,41.0,40.0,39.0,41.0,37.0,36.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.72222222222222,42.1,40.5,38.375
162.0,,543.0,0.1909,0.219,0.353,-0.025,0.157,45.0,44.0,44.0,44.0,44.0,47.0,48.0,46.0,49.0,49.0,46.0,46.0,45.0,47.0,47.0,47.0,42.0,44.0,44.0,45.0,39.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,42.0,44.0,43.0,44.0,39.0,39.0,47.0,46.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,43.0,45.0,44.0,43.0,39.0,39.0,45.0,43.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,44.0,42.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,42.0,41.0,41.0,40.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,41.0,39.0,39.0,41.0,37.0,36.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.611111111111114,42.1,40.425,38.34375
163.0,,543.0,0.1901,0.232,0.406,-0.02,0.157,45.0,44.0,44.0,44.0,44.0,47.0,48.0,46.0,49.0,49.0,46.0,46.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,45.0,38.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,42.0,44.0,43.0,44.0,39.0,39.0,47.0,45.0,44.0,47.0,44.0,45.0,38.0,39.0,45.0,44.0,43.0,45.0,44.0,43.0,39.0,39.0,45.0,43.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,43.0,42.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,40.0,41.0,37.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,41.0,37.0,36.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,40.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.52777777777778,42.075,40.35,38.3125
164.0,,543.0,0.1873,0.232,0.406,-0.02,0.124,45.0,44.0,44.0,44.0,44.0,47.0,48.0,46.0,49.0,49.0,46.0,46.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,45.0,38.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,44.0,38.0,38.0,,,47.0,48.0,42.0,44.0,43.0,44.0,39.0,39.0,47.0,45.0,44.0,47.0,44.0,45.0,38.0,39.0,44.0,44.0,43.0,45.0,43.0,43.0,39.0,39.0,45.0,43.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,43.0,42.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,37.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,40.0,37.0,36.0,40.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,39.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.52777777777778,42.025,40.325,38.25
165.0,,514.0,0.1886,0.223,0.329,-0.02,0.131,45.0,44.0,44.0,44.0,44.0,47.0,48.0,46.0,48.0,49.0,46.0,46.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,45.0,38.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,43.0,38.0,38.0,,,47.0,48.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,47.0,44.0,45.0,38.0,39.0,44.0,44.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,43.0,44.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,38.0,42.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,43.0,41.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,37.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.47222222222222,41.95,40.3,38.1875
166.0,,514.0,0.1898,0.202,0.311,-0.02,0.151,45.0,44.0,43.0,44.0,44.0,47.0,48.0,46.0,48.0,49.0,46.0,46.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,45.0,38.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,43.0,38.0,38.0,,,47.0,48.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,45.0,38.0,39.0,44.0,44.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,43.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,43.0,43.0,41.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,36.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,39.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,36.0,38.0,38.0,36.0,36.0,,,,,,,,,43.44444444444444,41.825,40.25,38.1875
167.0,,514.0,0.193,0.215,0.311,-0.02,0.124,45.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,46.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,38.0,42.0,43.0,39.0,37.0,37.0,38.0,38.0,,,43.0,43.0,38.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,44.0,38.0,38.0,44.0,44.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,42.0,43.0,38.0,38.0,44.0,42.0,42.0,43.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,42.0,42.0,38.0,38.0,43.0,43.0,42.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,37.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,41.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.333333333333336,41.75,40.325,38.09375
168.0,,514.0,0.1933,0.219,0.359,-0.02,0.137,44.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,45.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,38.0,41.0,42.0,39.0,37.0,37.0,38.0,38.0,,,43.0,43.0,38.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,44.0,38.0,38.0,44.0,44.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,42.0,42.0,38.0,38.0,44.0,41.0,42.0,43.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,43.0,43.0,42.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,36.0,37.0,42.0,41.0,41.0,41.0,39.0,41.0,37.0,37.0,40.0,40.0,39.0,39.0,39.0,40.0,37.0,37.0,41.0,42.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.22222222222222,41.7,40.275,38.0625
169.0,,514.0,0.1968,0.211,0.359,-0.02,0.124,44.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,45.0,45.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,38.0,41.0,42.0,38.0,37.0,37.0,38.0,38.0,,,43.0,43.0,38.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,44.0,38.0,38.0,44.0,43.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,41.0,42.0,38.0,38.0,44.0,41.0,42.0,43.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,42.0,43.0,41.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,36.0,37.0,42.0,41.0,40.0,41.0,39.0,40.0,37.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,37.0,41.0,41.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.19444444444444,41.65,40.15,38.03125
170.0,,514.0,0.1991,0.202,0.382,-0.02,0.11,44.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,45.0,44.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,38.0,41.0,42.0,38.0,37.0,37.0,38.0,37.0,,,42.0,43.0,38.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,44.0,38.0,38.0,44.0,44.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,42.0,42.0,38.0,38.0,44.0,41.0,42.0,42.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,42.0,43.0,41.0,42.0,41.0,43.0,37.0,38.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,41.0,41.0,39.0,41.0,36.0,37.0,42.0,41.0,40.0,41.0,39.0,40.0,37.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,37.0,37.0,41.0,41.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.111111111111114,41.675,40.15,38.03125
171.0,,514.0,0.2014,0.219,0.412,-0.02,0.117,44.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,45.0,44.0,46.0,47.0,46.0,42.0,44.0,44.0,44.0,38.0,41.0,42.0,38.0,37.0,37.0,38.0,37.0,,,42.0,43.0,37.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,47.0,45.0,44.0,46.0,44.0,44.0,38.0,38.0,44.0,43.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,41.0,42.0,37.0,38.0,44.0,41.0,42.0,42.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,42.0,43.0,41.0,42.0,41.0,42.0,37.0,37.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,40.0,41.0,39.0,41.0,36.0,37.0,42.0,41.0,40.0,41.0,39.0,40.0,36.0,37.0,39.0,40.0,38.0,39.0,39.0,40.0,37.0,37.0,41.0,41.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.083333333333336,41.6,40.025,38.03125
172.0,,514.0,0.2022,0.219,0.436,-0.02,0.137,44.0,44.0,43.0,44.0,44.0,46.0,47.0,46.0,48.0,49.0,46.0,45.0,44.0,46.0,46.0,46.0,41.0,43.0,44.0,44.0,38.0,41.0,42.0,38.0,37.0,37.0,38.0,37.0,,,42.0,43.0,37.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,46.0,45.0,43.0,46.0,43.0,44.0,38.0,38.0,44.0,43.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,41.0,42.0,37.0,38.0,44.0,41.0,42.0,42.0,42.0,42.0,37.0,37.0,41.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,42.0,43.0,41.0,41.0,41.0,42.0,37.0,37.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,43.0,40.0,41.0,39.0,40.0,36.0,37.0,42.0,41.0,40.0,41.0,39.0,40.0,36.0,37.0,39.0,40.0,38.0,39.0,39.0,40.0,37.0,37.0,41.0,41.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,43.0,41.525,39.975,38.03125
173.0,,514.0,0.2034,0.24,0.4,-0.025,0.157,44.0,44.0,43.0,44.0,44.0,46.0,47.0,45.0,48.0,49.0,45.0,45.0,44.0,46.0,46.0,46.0,41.0,43.0,44.0,44.0,38.0,41.0,42.0,38.0,36.0,36.0,38.0,37.0,,,42.0,43.0,37.0,38.0,,,47.0,47.0,42.0,44.0,43.0,44.0,38.0,39.0,46.0,45.0,43.0,46.0,43.0,44.0,38.0,38.0,44.0,43.0,43.0,45.0,43.0,43.0,38.0,39.0,44.0,43.0,42.0,43.0,41.0,42.0,37.0,38.0,44.0,41.0,42.0,42.0,42.0,42.0,37.0,37.0,41.0,39.0,38.0,40.0,41.0,42.0,38.0,38.0,42.0,43.0,41.0,41.0,41.0,42.0,37.0,37.0,42.0,42.0,41.0,42.0,41.0,42.0,37.0,38.0,43.0,42.0,40.0,41.0,39.0,40.0,36.0,37.0,42.0,41.0,40.0,41.0,39.0,40.0,36.0,37.0,39.0,40.0,38.0,39.0,39.0,40.0,37.0,37.0,41.0,41.0,40.0,39.0,39.0,40.0,37.0,36.0,39.0,40.0,39.0,38.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,37.0,37.0,38.0,35.0,35.0,37.0,38.0,36.0,36.0,,,,,,,,,42.888888888888886,41.5,39.95,38.03125
