时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
171.0,,230.0,0.4109,0.215,0.371,-0.03,0.104,49.0,48.0,45.0,46.0,48.0,47.0,45.0,44.0,43.0,47.0,42.0,42.0,46.0,45.0,44.0,44.0,46.0,45.0,46.0,46.0,47.0,45.0,48.0,47.0,46.0,45.0,47.0,47.0,,,47.0,47.0,47.0,48.0,,,49.0,45.0,45.0,44.0,47.0,47.0,47.0,49.0,47.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,44.0,42.0,44.0,45.0,47.0,46.0,47.0,48.0,44.0,43.0,45.0,45.0,46.0,46.0,46.0,47.0,45.0,41.0,45.0,45.0,46.0,46.0,46.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,46.0,43.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,42.0,45.0,46.0,44.0,45.0,45.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,46.0,44.0,42.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,44.0,45.0,45.0,42.0,45.0,44.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.888888888888886,45.4,44.425,43.15625
172.0,,230.0,0.4113,0.232,0.347,-0.025,0.09,49.0,48.0,45.0,46.0,48.0,47.0,44.0,43.0,43.0,47.0,42.0,42.0,46.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,47.0,46.0,44.0,46.0,47.0,,,47.0,47.0,47.0,48.0,,,49.0,44.0,44.0,44.0,46.0,47.0,47.0,49.0,47.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,44.0,42.0,44.0,45.0,47.0,46.0,47.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,46.0,47.0,45.0,41.0,45.0,45.0,46.0,46.0,46.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,46.0,43.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,42.0,45.0,46.0,44.0,45.0,45.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,46.0,44.0,42.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.638888888888886,45.325,44.425,43.09375
173.0,,230.0,0.4127,0.245,0.359,-0.03,0.104,49.0,48.0,45.0,46.0,48.0,47.0,44.0,43.0,43.0,47.0,42.0,42.0,46.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,47.0,46.0,44.0,46.0,47.0,,,46.0,47.0,47.0,48.0,,,49.0,44.0,44.0,44.0,46.0,47.0,47.0,49.0,47.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,44.0,42.0,44.0,45.0,47.0,46.0,47.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,46.0,47.0,45.0,41.0,45.0,45.0,46.0,46.0,46.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,46.0,43.0,45.0,45.0,45.0,46.0,45.0,47.0,46.0,42.0,45.0,46.0,44.0,45.0,45.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,46.0,44.0,42.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.611111111111114,45.325,44.425,43.09375
174.0,,205.0,0.4135,0.245,0.347,-0.03,0.11,49.0,48.0,45.0,46.0,48.0,47.0,44.0,43.0,43.0,47.0,42.0,42.0,46.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,47.0,46.0,44.0,46.0,47.0,,,46.0,47.0,47.0,47.0,,,49.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,47.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,44.0,42.0,44.0,45.0,47.0,46.0,47.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,47.0,45.0,41.0,45.0,45.0,46.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0,45.0,46.0,45.0,47.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,46.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,42.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.55555555555556,45.275,44.325,43.0625
175.0,,205.0,0.414,0.223,0.341,-0.03,0.117,49.0,48.0,45.0,46.0,48.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,47.0,47.0,47.0,,,49.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,47.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,44.0,42.0,44.0,45.0,46.0,46.0,47.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,47.0,45.0,41.0,45.0,45.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,45.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,42.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.47222222222222,45.225,44.275,43.0625
176.0,,205.0,0.414,0.219,0.353,-0.03,0.104,49.0,48.0,45.0,46.0,48.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,47.0,47.0,47.0,,,49.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,46.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,47.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,41.0,45.0,45.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0,44.0,46.0,45.0,46.0,46.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,44.0,44.0,45.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,40.0,43.0,43.0,42.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,43.0,42.0,42.0,42.0,43.0,48.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.47222222222222,45.15,44.25,43.03125
177.0,,205.0,0.4168,0.219,0.341,-0.03,0.117,49.0,48.0,45.0,46.0,48.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,44.0,44.0,46.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,46.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,41.0,45.0,45.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,44.0,45.0,44.0,41.0,44.0,45.0,42.0,43.0,43.0,45.0,43.0,40.0,43.0,43.0,42.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,42.0,42.0,43.0,47.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.361111111111114,45.125,44.2,42.96875
178.0,,205.0,0.4172,0.211,0.329,-0.03,0.117,49.0,47.0,45.0,46.0,48.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,43.0,44.0,46.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,46.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,45.0,45.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,44.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,43.0,43.0,42.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,50.0,40.0,42.0,42.0,,,,,,,,,45.30555555555556,45.1,44.175,42.90625
179.0,,205.0,0.4178,0.219,0.329,-0.03,0.117,49.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,43.0,44.0,46.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,46.0,43.0,45.0,46.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,45.0,45.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,42.0,43.0,43.0,41.0,40.0,41.0,41.0,50.0,40.0,42.0,42.0,,,,,,,,,45.27777777777778,45.1,44.1,42.875
180.0,,205.0,0.4192,0.219,0.317,-0.03,0.11,49.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,47.0,42.0,42.0,45.0,45.0,43.0,44.0,45.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,47.0,47.0,49.0,46.0,43.0,45.0,45.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,43.0,43.0,41.0,39.0,41.0,41.0,50.0,40.0,41.0,42.0,,,,,,,,,45.25,45.025,44.1,42.78125
181.0,,205.0,0.4212,0.211,0.341,-0.03,0.117,49.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,47.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,49.0,46.0,42.0,45.0,45.0,47.0,48.0,47.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,43.0,43.0,41.0,39.0,41.0,41.0,50.0,40.0,41.0,42.0,,,,,,,,,45.22222222222222,44.95,44.1,42.78125
182.0,,205.0,0.4219,0.211,0.353,-0.03,0.11,49.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,47.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,44.0,45.0,46.0,46.0,45.0,47.0,47.0,45.0,44.0,46.0,47.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,49.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,49.0,43.0,42.0,44.0,45.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,45.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,43.0,43.0,41.0,39.0,41.0,41.0,50.0,40.0,41.0,42.0,,,,,,,,,45.22222222222222,44.925,44.075,42.78125
183.0,,205.0,0.4226,0.211,0.323,-0.025,0.117,48.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,46.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,44.0,45.0,46.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,49.0,43.0,42.0,44.0,44.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,44.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,43.0,43.0,41.0,39.0,41.0,41.0,49.0,39.0,41.0,42.0,,,,,,,,,45.111111111111114,44.875,44.05,42.65625
184.0,,205.0,0.4239,0.211,0.323,-0.03,0.104,48.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,46.0,42.0,41.0,45.0,45.0,43.0,44.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,49.0,43.0,42.0,44.0,44.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,46.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,41.0,41.0,49.0,39.0,41.0,42.0,,,,,,,,,45.083333333333336,44.85,44.05,42.625
185.0,,180.0,0.4261,0.228,0.359,-0.03,0.11,48.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,46.0,42.0,41.0,45.0,44.0,43.0,44.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,49.0,43.0,42.0,44.0,44.0,46.0,46.0,46.0,48.0,44.0,42.0,45.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,42.0,,,,,,,,,45.05555555555556,44.85,44.025,42.5625
186.0,,180.0,0.4281,0.215,0.365,-0.03,0.117,48.0,47.0,45.0,46.0,47.0,46.0,44.0,43.0,43.0,46.0,42.0,41.0,45.0,44.0,43.0,43.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,48.0,43.0,42.0,44.0,44.0,46.0,46.0,46.0,47.0,44.0,42.0,44.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,42.0,43.0,46.0,46.0,46.0,47.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,41.0,,,,,,,,,45.02777777777778,44.775,44.025,42.53125
187.0,,180.0,0.4293,0.215,0.353,-0.025,0.11,48.0,47.0,45.0,45.0,47.0,46.0,44.0,43.0,43.0,46.0,42.0,41.0,45.0,44.0,43.0,43.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,48.0,46.0,48.0,43.0,41.0,44.0,44.0,46.0,46.0,46.0,47.0,44.0,42.0,44.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,41.0,43.0,46.0,46.0,45.0,46.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,42.0,45.0,45.0,44.0,45.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,41.0,,,,,,,,,45.0,44.725,43.95,42.53125
188.0,,180.0,0.4295,0.228,0.323,-0.025,0.11,48.0,47.0,45.0,45.0,47.0,46.0,44.0,43.0,43.0,46.0,41.0,41.0,45.0,44.0,43.0,43.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,45.0,45.0,47.0,47.0,46.0,48.0,43.0,41.0,44.0,44.0,46.0,46.0,46.0,47.0,44.0,42.0,44.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,41.0,43.0,46.0,46.0,45.0,46.0,45.0,42.0,45.0,45.0,44.0,46.0,44.0,46.0,45.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,45.0,42.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,45.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,41.0,,,,,,,,,44.97222222222222,44.7,43.875,42.53125
189.0,,180.0,0.4305,0.228,0.371,-0.025,0.11,48.0,47.0,45.0,45.0,47.0,46.0,44.0,43.0,43.0,46.0,41.0,41.0,45.0,44.0,43.0,43.0,45.0,44.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,44.0,46.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,44.0,45.0,47.0,47.0,46.0,48.0,43.0,41.0,44.0,44.0,46.0,46.0,46.0,47.0,44.0,42.0,44.0,45.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,47.0,43.0,39.0,41.0,43.0,46.0,46.0,45.0,46.0,45.0,42.0,45.0,45.0,44.0,45.0,44.0,46.0,45.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,45.0,41.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,44.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,41.0,,,,,,,,,44.97222222222222,44.675,43.8,42.53125
190.0,,180.0,0.4311,0.219,0.347,-0.03,0.11,48.0,47.0,45.0,45.0,47.0,45.0,44.0,43.0,43.0,46.0,41.0,41.0,45.0,44.0,43.0,43.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,44.0,45.0,46.0,,,46.0,46.0,46.0,47.0,,,48.0,44.0,44.0,43.0,46.0,46.0,46.0,48.0,46.0,42.0,44.0,45.0,47.0,47.0,46.0,48.0,43.0,41.0,44.0,44.0,46.0,46.0,46.0,47.0,44.0,42.0,44.0,44.0,45.0,46.0,45.0,46.0,44.0,41.0,44.0,44.0,45.0,46.0,45.0,46.0,43.0,39.0,41.0,43.0,46.0,46.0,45.0,46.0,45.0,42.0,45.0,45.0,44.0,45.0,44.0,46.0,45.0,41.0,44.0,45.0,44.0,44.0,44.0,45.0,45.0,41.0,44.0,44.0,43.0,43.0,43.0,45.0,44.0,41.0,44.0,44.0,42.0,43.0,43.0,44.0,43.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,43.0,45.0,44.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,41.0,42.0,43.0,41.0,39.0,40.0,41.0,49.0,39.0,41.0,41.0,,,,,,,,,44.861111111111114,44.625,43.8,42.53125
