时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
93.0,,432.0,0.3899,0.427,0.619,-0.025,0.218,53.0,53.0,55.0,57.0,52.0,55.0,61.0,60.0,61.0,58.0,59.0,58.0,52.0,54.0,59.0,59.0,52.0,53.0,55.0,56.0,52.0,53.0,55.0,55.0,52.0,51.0,52.0,53.0,,,52.0,55.0,53.0,54.0,,,60.0,59.0,53.0,55.0,52.0,54.0,54.0,55.0,56.0,58.0,53.0,56.0,53.0,55.0,55.0,55.0,52.0,55.0,52.0,54.0,52.0,54.0,54.0,54.0,52.0,55.0,54.0,54.0,51.0,53.0,53.0,53.0,50.0,52.0,53.0,52.0,51.0,52.0,53.0,54.0,47.0,50.0,51.0,50.0,51.0,51.0,53.0,53.0,48.0,52.0,52.0,52.0,49.0,52.0,52.0,53.0,46.0,50.0,52.0,52.0,49.0,52.0,51.0,52.0,46.0,48.0,52.0,52.0,48.0,51.0,51.0,52.0,44.0,46.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,45.0,49.0,50.0,47.0,50.0,50.0,51.0,45.0,45.0,50.0,51.0,47.0,50.0,50.0,51.0,45.0,45.0,48.0,50.0,46.0,50.0,48.0,49.0,46.0,44.0,47.0,51.0,45.0,48.0,46.0,48.0,53.0,40.0,46.0,48.0,,,,,,,,,55.166666666666664,53.075,50.0,47.8125
94.0,,432.0,0.3922,0.419,0.595,-0.025,0.184,53.0,53.0,55.0,57.0,52.0,55.0,61.0,60.0,60.0,57.0,59.0,57.0,52.0,54.0,58.0,59.0,52.0,53.0,55.0,56.0,52.0,53.0,55.0,55.0,52.0,51.0,52.0,53.0,,,52.0,55.0,53.0,54.0,,,60.0,59.0,53.0,55.0,52.0,54.0,53.0,55.0,55.0,58.0,53.0,55.0,53.0,55.0,55.0,55.0,52.0,55.0,52.0,54.0,52.0,54.0,54.0,54.0,52.0,55.0,54.0,54.0,51.0,52.0,53.0,53.0,50.0,52.0,53.0,52.0,51.0,52.0,53.0,53.0,47.0,49.0,50.0,50.0,50.0,51.0,53.0,53.0,48.0,51.0,52.0,52.0,49.0,52.0,52.0,52.0,46.0,50.0,51.0,52.0,48.0,51.0,51.0,52.0,46.0,48.0,51.0,51.0,47.0,50.0,51.0,51.0,44.0,46.0,51.0,51.0,47.0,50.0,50.0,51.0,43.0,44.0,49.0,50.0,47.0,50.0,50.0,51.0,45.0,45.0,50.0,51.0,47.0,50.0,49.0,50.0,45.0,45.0,48.0,50.0,46.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,45.0,48.0,46.0,48.0,53.0,40.0,46.0,48.0,,,,,,,,,55.05555555555556,52.9,49.675,47.6875
95.0,,432.0,0.3955,0.41,0.607,-0.025,0.164,53.0,52.0,54.0,56.0,51.0,54.0,61.0,59.0,60.0,57.0,58.0,57.0,52.0,54.0,58.0,59.0,51.0,52.0,54.0,56.0,52.0,53.0,55.0,55.0,52.0,51.0,52.0,52.0,,,52.0,55.0,53.0,54.0,,,60.0,59.0,53.0,55.0,51.0,54.0,53.0,55.0,55.0,58.0,53.0,55.0,52.0,54.0,54.0,55.0,52.0,55.0,52.0,54.0,51.0,54.0,54.0,54.0,52.0,55.0,54.0,54.0,50.0,52.0,53.0,53.0,50.0,52.0,53.0,52.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,51.0,53.0,53.0,48.0,51.0,52.0,52.0,49.0,52.0,51.0,52.0,46.0,50.0,51.0,52.0,48.0,51.0,51.0,52.0,45.0,48.0,51.0,51.0,47.0,50.0,51.0,51.0,44.0,46.0,51.0,51.0,47.0,50.0,50.0,51.0,43.0,44.0,49.0,50.0,47.0,50.0,50.0,50.0,45.0,45.0,50.0,51.0,47.0,50.0,49.0,50.0,45.0,45.0,48.0,50.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,45.0,48.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.75,52.7,49.625,47.59375
96.0,,417.0,0.3992,0.406,0.601,-0.025,0.164,53.0,52.0,54.0,56.0,51.0,54.0,61.0,59.0,60.0,57.0,58.0,57.0,52.0,54.0,58.0,58.0,51.0,52.0,54.0,56.0,52.0,52.0,54.0,54.0,52.0,51.0,52.0,52.0,,,52.0,55.0,53.0,54.0,,,60.0,59.0,52.0,54.0,51.0,54.0,53.0,54.0,55.0,58.0,53.0,55.0,52.0,54.0,54.0,55.0,52.0,55.0,52.0,54.0,51.0,54.0,54.0,54.0,51.0,54.0,53.0,53.0,50.0,52.0,53.0,52.0,50.0,52.0,53.0,52.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,51.0,52.0,53.0,47.0,51.0,52.0,52.0,49.0,52.0,51.0,52.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,52.0,45.0,48.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,46.0,51.0,51.0,47.0,50.0,50.0,51.0,43.0,44.0,49.0,50.0,47.0,50.0,50.0,50.0,45.0,45.0,50.0,51.0,47.0,50.0,49.0,50.0,45.0,45.0,48.0,50.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.583333333333336,52.55,49.5,47.53125
97.0,,417.0,0.4026,0.414,0.589,-0.025,0.184,53.0,52.0,54.0,56.0,51.0,54.0,60.0,59.0,60.0,56.0,58.0,57.0,52.0,54.0,58.0,58.0,51.0,52.0,54.0,56.0,51.0,52.0,54.0,54.0,51.0,50.0,52.0,52.0,,,52.0,55.0,53.0,54.0,,,60.0,58.0,52.0,54.0,51.0,53.0,53.0,54.0,55.0,58.0,53.0,55.0,52.0,54.0,54.0,54.0,52.0,55.0,51.0,54.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,50.0,52.0,53.0,52.0,50.0,52.0,53.0,52.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,50.0,52.0,53.0,47.0,51.0,52.0,51.0,48.0,52.0,51.0,52.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,52.0,45.0,48.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,46.0,50.0,51.0,47.0,49.0,50.0,51.0,43.0,44.0,49.0,50.0,47.0,50.0,49.0,50.0,45.0,45.0,49.0,51.0,47.0,50.0,49.0,50.0,45.0,45.0,48.0,50.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.416666666666664,52.4,49.375,47.46875
98.0,,417.0,0.4086,0.41,0.595,-0.025,0.211,52.0,52.0,54.0,56.0,51.0,54.0,60.0,59.0,60.0,56.0,58.0,57.0,51.0,53.0,58.0,58.0,51.0,52.0,54.0,55.0,51.0,52.0,54.0,54.0,51.0,50.0,52.0,52.0,,,52.0,54.0,53.0,54.0,,,59.0,58.0,52.0,54.0,51.0,53.0,53.0,54.0,55.0,57.0,53.0,55.0,52.0,54.0,54.0,54.0,52.0,55.0,51.0,54.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,50.0,52.0,52.0,52.0,49.0,52.0,53.0,51.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,50.0,52.0,52.0,47.0,51.0,51.0,51.0,48.0,52.0,51.0,52.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,45.0,48.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,46.0,50.0,51.0,47.0,49.0,50.0,51.0,43.0,44.0,48.0,50.0,46.0,50.0,49.0,50.0,45.0,45.0,49.0,50.0,47.0,50.0,49.0,50.0,44.0,45.0,48.0,50.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.25,52.3,49.275,47.375
99.0,,417.0,0.4125,0.393,0.589,-0.025,0.191,52.0,52.0,54.0,56.0,51.0,53.0,60.0,58.0,59.0,56.0,58.0,57.0,51.0,53.0,58.0,58.0,51.0,52.0,54.0,55.0,51.0,52.0,54.0,54.0,51.0,50.0,52.0,52.0,,,52.0,54.0,53.0,53.0,,,59.0,58.0,52.0,54.0,51.0,53.0,53.0,54.0,55.0,57.0,53.0,55.0,52.0,54.0,54.0,54.0,51.0,55.0,51.0,54.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,50.0,52.0,52.0,52.0,49.0,52.0,53.0,51.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,50.0,52.0,52.0,47.0,51.0,51.0,51.0,48.0,51.0,51.0,52.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,45.0,48.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,46.0,50.0,51.0,47.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,50.0,49.0,50.0,45.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,45.0,47.0,50.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.138888888888886,52.275,49.175,47.28125
100.0,,417.0,0.4138,0.402,0.572,-0.025,0.171,52.0,52.0,53.0,56.0,50.0,53.0,60.0,58.0,59.0,56.0,58.0,57.0,51.0,53.0,57.0,57.0,51.0,52.0,54.0,55.0,51.0,52.0,54.0,54.0,51.0,50.0,51.0,52.0,,,52.0,54.0,53.0,53.0,,,59.0,58.0,52.0,54.0,51.0,53.0,53.0,54.0,54.0,57.0,52.0,54.0,52.0,54.0,54.0,54.0,51.0,54.0,51.0,53.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,50.0,52.0,52.0,52.0,49.0,51.0,52.0,51.0,50.0,52.0,52.0,53.0,47.0,49.0,50.0,50.0,50.0,50.0,52.0,52.0,47.0,51.0,51.0,51.0,48.0,51.0,51.0,52.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,45.0,48.0,51.0,51.0,47.0,50.0,50.0,51.0,44.0,46.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,45.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,44.0,47.0,49.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,54.0,52.1,49.125,47.1875
101.0,,417.0,0.4155,0.397,0.595,-0.025,0.184,52.0,51.0,53.0,56.0,50.0,53.0,60.0,58.0,59.0,56.0,57.0,56.0,51.0,53.0,57.0,57.0,51.0,52.0,54.0,55.0,51.0,52.0,54.0,53.0,51.0,50.0,51.0,51.0,,,51.0,54.0,52.0,53.0,,,59.0,58.0,52.0,54.0,51.0,53.0,52.0,53.0,54.0,57.0,52.0,54.0,52.0,54.0,54.0,54.0,51.0,54.0,51.0,53.0,51.0,53.0,53.0,53.0,51.0,54.0,53.0,53.0,50.0,51.0,52.0,52.0,49.0,51.0,52.0,51.0,50.0,52.0,52.0,52.0,46.0,49.0,49.0,49.0,50.0,50.0,52.0,52.0,47.0,51.0,51.0,51.0,48.0,51.0,51.0,51.0,46.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,45.0,48.0,50.0,50.0,47.0,49.0,50.0,50.0,44.0,46.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,45.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,44.0,47.0,49.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,53.0,40.0,46.0,48.0,,,,,,,,,53.80555555555556,51.925,49.0,47.1875
102.0,,417.0,0.4211,0.402,0.595,-0.025,0.191,52.0,51.0,53.0,55.0,50.0,53.0,59.0,58.0,59.0,56.0,57.0,56.0,51.0,53.0,57.0,57.0,50.0,51.0,53.0,55.0,51.0,51.0,53.0,53.0,51.0,50.0,51.0,51.0,,,51.0,54.0,52.0,53.0,,,59.0,58.0,52.0,54.0,50.0,53.0,52.0,53.0,54.0,57.0,52.0,54.0,51.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,50.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,50.0,51.0,52.0,52.0,49.0,51.0,52.0,51.0,50.0,51.0,52.0,52.0,46.0,48.0,49.0,49.0,50.0,50.0,52.0,52.0,47.0,51.0,51.0,51.0,48.0,51.0,51.0,51.0,46.0,49.0,50.0,51.0,48.0,50.0,50.0,51.0,45.0,47.0,50.0,50.0,47.0,49.0,50.0,50.0,44.0,46.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,44.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,44.0,47.0,49.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,52.0,40.0,45.0,48.0,,,,,,,,,53.611111111111114,51.7,48.9,47.09375
103.0,,417.0,0.4245,0.397,0.595,-0.025,0.177,52.0,51.0,53.0,55.0,50.0,53.0,59.0,58.0,59.0,56.0,57.0,56.0,50.0,53.0,57.0,57.0,50.0,51.0,53.0,55.0,51.0,51.0,53.0,53.0,51.0,50.0,51.0,51.0,,,51.0,54.0,52.0,53.0,,,59.0,58.0,51.0,53.0,50.0,53.0,52.0,53.0,54.0,56.0,52.0,54.0,51.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,50.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,49.0,51.0,52.0,51.0,49.0,51.0,52.0,51.0,49.0,51.0,52.0,52.0,46.0,48.0,49.0,49.0,49.0,50.0,51.0,52.0,47.0,50.0,51.0,50.0,48.0,51.0,51.0,51.0,46.0,49.0,50.0,51.0,48.0,50.0,50.0,51.0,45.0,47.0,50.0,50.0,47.0,49.0,50.0,50.0,44.0,46.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,44.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,44.0,47.0,49.0,45.0,49.0,48.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,52.0,40.0,45.0,48.0,,,,,,,,,53.52777777777778,51.575,48.8,47.09375
104.0,,417.0,0.4264,0.397,0.595,-0.025,0.157,52.0,51.0,53.0,55.0,50.0,53.0,59.0,58.0,58.0,55.0,57.0,56.0,50.0,53.0,57.0,57.0,50.0,51.0,53.0,54.0,51.0,51.0,53.0,53.0,51.0,50.0,51.0,51.0,,,51.0,54.0,52.0,53.0,,,59.0,58.0,51.0,53.0,50.0,53.0,52.0,53.0,54.0,56.0,52.0,54.0,51.0,53.0,53.0,54.0,51.0,54.0,51.0,53.0,50.0,52.0,53.0,53.0,50.0,53.0,52.0,52.0,49.0,51.0,52.0,51.0,49.0,51.0,52.0,51.0,49.0,51.0,51.0,52.0,46.0,48.0,49.0,49.0,49.0,50.0,51.0,52.0,47.0,50.0,51.0,50.0,48.0,51.0,50.0,51.0,46.0,49.0,50.0,50.0,47.0,50.0,50.0,51.0,45.0,47.0,50.0,50.0,47.0,49.0,50.0,50.0,44.0,46.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,44.0,45.0,49.0,50.0,46.0,49.0,49.0,50.0,44.0,44.0,47.0,49.0,45.0,49.0,47.0,49.0,46.0,44.0,47.0,50.0,44.0,47.0,46.0,47.0,52.0,40.0,45.0,48.0,,,,,,,,,53.44444444444444,51.5,48.725,47.0625
105.0,,417.0,0.4289,0.397,0.601,-0.025,0.151,51.0,51.0,53.0,55.0,50.0,53.0,59.0,58.0,58.0,55.0,57.0,56.0,50.0,52.0,57.0,57.0,50.0,51.0,53.0,54.0,51.0,51.0,53.0,53.0,50.0,50.0,51.0,51.0,,,51.0,54.0,52.0,53.0,,,59.0,57.0,51.0,53.0,50.0,52.0,52.0,53.0,54.0,56.0,52.0,54.0,51.0,53.0,53.0,54.0,51.0,53.0,50.0,53.0,50.0,52.0,52.0,53.0,50.0,53.0,52.0,52.0,49.0,51.0,52.0,51.0,49.0,51.0,52.0,51.0,49.0,51.0,51.0,52.0,46.0,48.0,49.0,49.0,49.0,50.0,51.0,52.0,47.0,50.0,51.0,50.0,48.0,51.0,50.0,51.0,46.0,49.0,50.0,50.0,47.0,50.0,50.0,51.0,45.0,47.0,50.0,50.0,46.0,49.0,49.0,50.0,44.0,46.0,50.0,50.0,46.0,48.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,50.0,44.0,45.0,49.0,50.0,46.0,49.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,44.0,47.0,49.0,44.0,47.0,46.0,47.0,52.0,40.0,45.0,48.0,,,,,,,,,53.333333333333336,51.4,48.65,46.875
106.0,,388.0,0.4332,0.389,0.589,-0.025,0.184,51.0,51.0,53.0,55.0,50.0,52.0,59.0,57.0,58.0,55.0,57.0,56.0,50.0,52.0,57.0,57.0,50.0,51.0,53.0,54.0,50.0,51.0,53.0,53.0,50.0,49.0,50.0,51.0,,,51.0,53.0,52.0,52.0,,,58.0,57.0,51.0,53.0,50.0,52.0,52.0,53.0,54.0,56.0,52.0,54.0,51.0,53.0,53.0,53.0,51.0,53.0,50.0,53.0,50.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,49.0,51.0,51.0,51.0,49.0,51.0,52.0,51.0,49.0,51.0,51.0,52.0,46.0,48.0,49.0,49.0,49.0,49.0,51.0,52.0,47.0,50.0,51.0,50.0,47.0,51.0,50.0,51.0,46.0,49.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,47.0,50.0,50.0,46.0,49.0,49.0,50.0,44.0,46.0,50.0,50.0,46.0,48.0,49.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,49.0,49.0,44.0,45.0,49.0,49.0,46.0,49.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,44.0,47.0,49.0,44.0,47.0,46.0,47.0,52.0,40.0,45.0,47.0,,,,,,,,,53.111111111111114,51.325,48.575,46.78125
107.0,,388.0,0.4371,0.38,0.578,-0.03,0.157,51.0,51.0,52.0,55.0,50.0,52.0,59.0,57.0,58.0,55.0,57.0,55.0,50.0,52.0,56.0,56.0,50.0,51.0,53.0,54.0,50.0,51.0,53.0,53.0,50.0,49.0,50.0,51.0,,,50.0,53.0,52.0,52.0,,,58.0,57.0,51.0,53.0,50.0,52.0,52.0,53.0,53.0,56.0,51.0,53.0,51.0,53.0,53.0,53.0,50.0,53.0,50.0,52.0,50.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,49.0,51.0,51.0,51.0,49.0,51.0,51.0,50.0,49.0,51.0,51.0,52.0,46.0,48.0,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,50.0,50.0,47.0,51.0,50.0,51.0,45.0,49.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,47.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,45.0,49.0,50.0,46.0,48.0,49.0,50.0,43.0,44.0,48.0,48.0,46.0,49.0,49.0,49.0,44.0,45.0,49.0,49.0,46.0,49.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,44.0,47.0,49.0,44.0,47.0,46.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.97222222222222,51.15,48.4,46.75
108.0,,388.0,0.4392,0.376,0.583,-0.025,0.157,51.0,51.0,52.0,55.0,49.0,52.0,59.0,57.0,58.0,55.0,56.0,55.0,50.0,52.0,56.0,56.0,50.0,51.0,53.0,54.0,50.0,51.0,53.0,53.0,50.0,49.0,50.0,51.0,,,50.0,53.0,52.0,52.0,,,58.0,57.0,51.0,53.0,50.0,52.0,52.0,53.0,53.0,56.0,51.0,53.0,51.0,53.0,53.0,53.0,50.0,53.0,50.0,52.0,50.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,49.0,51.0,51.0,51.0,49.0,51.0,51.0,50.0,49.0,51.0,51.0,52.0,46.0,48.0,49.0,49.0,49.0,49.0,51.0,51.0,47.0,50.0,50.0,50.0,47.0,50.0,50.0,51.0,45.0,49.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,47.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,45.0,49.0,50.0,46.0,48.0,49.0,50.0,43.0,44.0,47.0,48.0,46.0,49.0,49.0,49.0,44.0,45.0,49.0,49.0,46.0,49.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,44.0,47.0,49.0,44.0,47.0,46.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.916666666666664,51.15,48.35,46.75
109.0,,388.0,0.4419,0.397,0.583,-0.025,0.164,51.0,50.0,52.0,54.0,49.0,52.0,59.0,57.0,58.0,55.0,56.0,55.0,50.0,52.0,56.0,56.0,50.0,50.0,52.0,54.0,50.0,51.0,53.0,52.0,50.0,49.0,50.0,51.0,,,50.0,53.0,52.0,52.0,,,58.0,57.0,51.0,53.0,50.0,52.0,52.0,53.0,53.0,56.0,51.0,53.0,51.0,52.0,53.0,53.0,50.0,53.0,50.0,52.0,49.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,49.0,50.0,51.0,51.0,48.0,50.0,51.0,50.0,49.0,51.0,51.0,51.0,46.0,48.0,48.0,48.0,49.0,49.0,51.0,51.0,47.0,50.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,48.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,47.0,50.0,50.0,46.0,49.0,49.0,50.0,43.0,45.0,49.0,49.0,46.0,48.0,49.0,50.0,43.0,44.0,47.0,48.0,46.0,49.0,49.0,49.0,44.0,45.0,49.0,49.0,46.0,49.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,43.0,46.0,49.0,44.0,46.0,46.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.77777777777778,50.95,48.275,46.65625
110.0,,388.0,0.4447,0.397,0.578,-0.025,0.191,51.0,50.0,52.0,54.0,49.0,52.0,58.0,57.0,57.0,54.0,56.0,55.0,50.0,52.0,56.0,56.0,50.0,50.0,52.0,54.0,50.0,51.0,52.0,52.0,50.0,49.0,50.0,50.0,,,50.0,53.0,51.0,52.0,,,58.0,57.0,50.0,53.0,50.0,52.0,51.0,52.0,53.0,55.0,51.0,53.0,51.0,52.0,53.0,53.0,50.0,53.0,50.0,52.0,49.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,48.0,50.0,51.0,51.0,48.0,50.0,51.0,50.0,49.0,51.0,51.0,51.0,46.0,48.0,48.0,48.0,49.0,49.0,51.0,51.0,47.0,50.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,48.0,50.0,50.0,47.0,49.0,50.0,50.0,45.0,47.0,49.0,49.0,46.0,49.0,49.0,50.0,43.0,45.0,49.0,49.0,46.0,48.0,48.0,49.0,43.0,44.0,47.0,48.0,46.0,49.0,48.0,49.0,44.0,44.0,48.0,49.0,46.0,48.0,48.0,49.0,44.0,44.0,47.0,49.0,45.0,48.0,47.0,48.0,45.0,43.0,46.0,49.0,44.0,46.0,46.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.583333333333336,50.85,48.15,46.53125
111.0,,388.0,0.4479,0.393,0.589,-0.025,0.164,51.0,50.0,52.0,54.0,49.0,52.0,58.0,57.0,57.0,54.0,56.0,55.0,50.0,52.0,56.0,56.0,49.0,50.0,52.0,54.0,50.0,50.0,52.0,52.0,50.0,49.0,50.0,50.0,,,50.0,53.0,51.0,52.0,,,58.0,57.0,50.0,52.0,49.0,52.0,51.0,52.0,53.0,55.0,51.0,53.0,50.0,52.0,52.0,53.0,50.0,53.0,50.0,52.0,49.0,52.0,52.0,52.0,50.0,52.0,51.0,52.0,48.0,50.0,51.0,51.0,48.0,50.0,51.0,50.0,49.0,50.0,51.0,51.0,46.0,48.0,48.0,48.0,49.0,49.0,51.0,51.0,47.0,50.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,48.0,50.0,50.0,47.0,49.0,49.0,50.0,45.0,47.0,49.0,49.0,46.0,49.0,49.0,50.0,43.0,45.0,49.0,49.0,46.0,48.0,48.0,49.0,43.0,44.0,47.0,48.0,45.0,48.0,48.0,49.0,44.0,44.0,48.0,49.0,46.0,48.0,48.0,49.0,44.0,44.0,47.0,49.0,44.0,48.0,47.0,48.0,45.0,43.0,46.0,49.0,44.0,46.0,45.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.5,50.7,48.125,46.40625
112.0,,388.0,0.4501,0.397,0.566,-0.03,0.164,50.0,50.0,52.0,54.0,49.0,52.0,58.0,56.0,57.0,54.0,56.0,55.0,49.0,51.0,55.0,56.0,49.0,50.0,52.0,54.0,50.0,50.0,52.0,52.0,50.0,49.0,50.0,50.0,,,50.0,53.0,51.0,52.0,,,58.0,57.0,50.0,52.0,49.0,52.0,51.0,52.0,53.0,55.0,51.0,53.0,50.0,52.0,52.0,53.0,50.0,53.0,50.0,52.0,49.0,52.0,52.0,52.0,50.0,52.0,51.0,51.0,48.0,50.0,51.0,50.0,48.0,50.0,51.0,50.0,49.0,50.0,51.0,51.0,46.0,47.0,48.0,48.0,48.0,49.0,51.0,51.0,46.0,50.0,50.0,50.0,47.0,50.0,50.0,50.0,45.0,48.0,49.0,50.0,47.0,49.0,49.0,50.0,45.0,47.0,49.0,49.0,46.0,48.0,49.0,49.0,43.0,45.0,49.0,49.0,45.0,48.0,48.0,49.0,43.0,44.0,47.0,48.0,45.0,48.0,48.0,49.0,44.0,44.0,48.0,49.0,46.0,48.0,48.0,49.0,44.0,44.0,47.0,49.0,44.0,48.0,47.0,48.0,45.0,43.0,46.0,49.0,44.0,46.0,45.0,46.0,52.0,40.0,45.0,47.0,,,,,,,,,52.361111111111114,50.625,47.975,46.40625
