时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
80.0,,694.0,0.1906,0.346,0.489,-0.03,0.177,51.0,51.0,49.0,49.0,54.0,54.0,51.0,52.0,56.0,59.0,53.0,53.0,56.0,57.0,56.0,56.0,55.0,54.0,54.0,54.0,54.0,53.0,55.0,55.0,53.0,51.0,53.0,53.0,,,51.0,51.0,54.0,53.0,,,57.0,52.0,55.0,55.0,50.0,51.0,54.0,55.0,54.0,50.0,55.0,57.0,52.0,52.0,55.0,55.0,52.0,49.0,54.0,55.0,51.0,50.0,54.0,55.0,51.0,49.0,54.0,54.0,51.0,51.0,53.0,54.0,51.0,48.0,53.0,52.0,50.0,51.0,53.0,54.0,50.0,46.0,50.0,51.0,51.0,50.0,53.0,54.0,50.0,49.0,52.0,51.0,49.0,49.0,51.0,53.0,51.0,48.0,52.0,52.0,49.0,49.0,51.0,52.0,50.0,48.0,50.0,51.0,48.0,47.0,50.0,51.0,49.0,47.0,50.0,51.0,46.0,46.0,49.0,51.0,49.0,47.0,48.0,49.0,46.0,46.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,51.0,47.0,47.0,47.0,45.0,42.0,45.0,46.0,48.0,46.0,46.0,46.0,,,,,,,,,53.583333333333336,52.15,49.825,47.03125
81.0,,694.0,0.1936,0.38,0.507,-0.025,0.177,51.0,51.0,48.0,49.0,54.0,54.0,51.0,52.0,56.0,58.0,53.0,53.0,56.0,57.0,56.0,56.0,55.0,54.0,54.0,54.0,53.0,52.0,55.0,54.0,52.0,51.0,53.0,52.0,,,51.0,51.0,54.0,53.0,,,56.0,52.0,54.0,55.0,50.0,51.0,54.0,55.0,54.0,50.0,55.0,56.0,51.0,52.0,55.0,55.0,51.0,49.0,54.0,55.0,51.0,50.0,54.0,55.0,51.0,49.0,54.0,54.0,50.0,51.0,53.0,54.0,51.0,48.0,53.0,52.0,50.0,50.0,53.0,54.0,50.0,45.0,50.0,51.0,51.0,50.0,53.0,54.0,50.0,48.0,52.0,51.0,49.0,49.0,51.0,53.0,51.0,48.0,51.0,52.0,49.0,49.0,50.0,52.0,50.0,48.0,50.0,51.0,48.0,47.0,50.0,51.0,49.0,47.0,50.0,50.0,46.0,46.0,49.0,51.0,48.0,47.0,48.0,49.0,46.0,46.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,51.0,47.0,47.0,47.0,45.0,42.0,45.0,46.0,48.0,45.0,45.0,46.0,,,,,,,,,53.333333333333336,52.0,49.7,46.96875
82.0,,694.0,0.1945,0.338,0.489,-0.025,0.184,51.0,51.0,48.0,49.0,54.0,54.0,50.0,51.0,56.0,58.0,53.0,53.0,56.0,56.0,56.0,55.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,52.0,51.0,53.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,52.0,54.0,55.0,50.0,51.0,54.0,55.0,54.0,50.0,55.0,56.0,51.0,52.0,54.0,55.0,51.0,49.0,54.0,55.0,51.0,49.0,54.0,54.0,51.0,49.0,54.0,53.0,50.0,51.0,53.0,54.0,51.0,48.0,53.0,52.0,50.0,50.0,53.0,54.0,50.0,45.0,50.0,51.0,51.0,50.0,53.0,53.0,50.0,48.0,52.0,51.0,49.0,49.0,51.0,53.0,50.0,47.0,51.0,52.0,49.0,49.0,50.0,52.0,50.0,48.0,50.0,51.0,48.0,47.0,50.0,51.0,49.0,47.0,50.0,50.0,46.0,46.0,49.0,51.0,48.0,47.0,48.0,49.0,46.0,45.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,51.0,47.0,46.0,47.0,45.0,42.0,45.0,46.0,47.0,45.0,45.0,46.0,,,,,,,,,53.05555555555556,51.9,49.625,46.875
83.0,,694.0,0.1983,0.334,0.489,-0.03,0.184,51.0,50.0,48.0,49.0,54.0,54.0,50.0,51.0,56.0,58.0,53.0,52.0,56.0,56.0,56.0,55.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,52.0,51.0,53.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,52.0,54.0,54.0,50.0,51.0,54.0,54.0,54.0,50.0,54.0,56.0,51.0,52.0,54.0,55.0,51.0,49.0,54.0,55.0,50.0,49.0,54.0,54.0,51.0,49.0,54.0,53.0,50.0,51.0,53.0,54.0,51.0,47.0,53.0,52.0,50.0,50.0,53.0,54.0,50.0,45.0,50.0,50.0,51.0,50.0,53.0,53.0,50.0,48.0,52.0,50.0,49.0,49.0,51.0,53.0,50.0,47.0,51.0,52.0,49.0,48.0,50.0,52.0,50.0,48.0,50.0,51.0,47.0,47.0,50.0,51.0,49.0,47.0,50.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,46.0,45.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,50.0,47.0,46.0,47.0,45.0,42.0,45.0,46.0,47.0,45.0,45.0,46.0,,,,,,,,,52.97222222222222,51.775,49.5,46.84375
84.0,,691.0,0.1996,0.355,0.501,-0.03,0.184,51.0,50.0,48.0,49.0,53.0,53.0,50.0,51.0,56.0,58.0,52.0,52.0,56.0,56.0,56.0,55.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,52.0,51.0,53.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,52.0,54.0,54.0,50.0,50.0,54.0,54.0,54.0,49.0,54.0,56.0,51.0,52.0,54.0,55.0,51.0,49.0,54.0,55.0,50.0,49.0,54.0,54.0,50.0,49.0,54.0,53.0,50.0,50.0,53.0,53.0,51.0,47.0,53.0,52.0,50.0,50.0,52.0,54.0,50.0,45.0,50.0,50.0,50.0,50.0,53.0,53.0,50.0,48.0,52.0,50.0,49.0,49.0,51.0,53.0,50.0,47.0,51.0,52.0,49.0,48.0,50.0,52.0,50.0,48.0,50.0,51.0,47.0,46.0,49.0,51.0,49.0,47.0,50.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,50.0,47.0,46.0,47.0,45.0,42.0,45.0,45.0,47.0,45.0,45.0,46.0,,,,,,,,,52.888888888888886,51.625,49.425,46.78125
85.0,,691.0,0.1969,0.351,0.524,-0.03,0.191,51.0,50.0,48.0,49.0,53.0,53.0,50.0,51.0,56.0,58.0,52.0,52.0,56.0,56.0,55.0,55.0,54.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,52.0,50.0,53.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,52.0,54.0,54.0,50.0,50.0,54.0,54.0,54.0,49.0,54.0,56.0,51.0,51.0,54.0,55.0,51.0,48.0,54.0,55.0,50.0,49.0,53.0,54.0,50.0,49.0,54.0,53.0,50.0,50.0,53.0,53.0,50.0,47.0,53.0,52.0,50.0,50.0,52.0,54.0,49.0,45.0,50.0,50.0,50.0,50.0,53.0,53.0,50.0,48.0,52.0,50.0,49.0,49.0,51.0,53.0,50.0,47.0,51.0,51.0,49.0,48.0,50.0,51.0,49.0,47.0,50.0,51.0,47.0,46.0,49.0,51.0,49.0,47.0,50.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,49.0,49.0,50.0,48.0,49.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,50.0,47.0,46.0,47.0,45.0,42.0,45.0,45.0,47.0,45.0,45.0,46.0,,,,,,,,,52.833333333333336,51.5,49.325,46.78125
86.0,,691.0,0.2007,0.346,0.542,-0.03,0.184,51.0,50.0,48.0,49.0,53.0,53.0,50.0,51.0,55.0,58.0,52.0,52.0,56.0,56.0,55.0,55.0,54.0,53.0,53.0,54.0,53.0,52.0,54.0,54.0,52.0,50.0,53.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,51.0,54.0,54.0,50.0,50.0,54.0,54.0,53.0,49.0,54.0,56.0,51.0,51.0,54.0,55.0,51.0,48.0,54.0,55.0,50.0,49.0,53.0,54.0,50.0,48.0,53.0,53.0,50.0,50.0,52.0,53.0,50.0,47.0,53.0,52.0,50.0,50.0,52.0,53.0,49.0,45.0,50.0,50.0,50.0,50.0,52.0,53.0,50.0,48.0,52.0,50.0,49.0,49.0,51.0,52.0,50.0,47.0,51.0,51.0,49.0,48.0,50.0,51.0,49.0,47.0,50.0,50.0,47.0,46.0,49.0,51.0,49.0,47.0,50.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,49.0,49.0,50.0,48.0,48.0,49.0,46.0,45.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,50.0,47.0,46.0,47.0,45.0,42.0,45.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,52.75,51.375,49.25,46.71875
87.0,,691.0,0.2007,0.346,0.613,-0.03,0.197,50.0,50.0,47.0,48.0,53.0,53.0,49.0,51.0,55.0,57.0,52.0,52.0,56.0,56.0,55.0,55.0,54.0,53.0,53.0,54.0,53.0,52.0,54.0,54.0,52.0,50.0,52.0,52.0,,,50.0,50.0,53.0,53.0,,,56.0,51.0,54.0,54.0,49.0,50.0,53.0,54.0,53.0,49.0,54.0,56.0,51.0,51.0,54.0,55.0,51.0,48.0,53.0,54.0,50.0,49.0,53.0,54.0,50.0,48.0,53.0,53.0,50.0,50.0,52.0,53.0,50.0,47.0,53.0,52.0,50.0,50.0,52.0,53.0,49.0,45.0,50.0,50.0,50.0,49.0,52.0,53.0,50.0,48.0,52.0,50.0,48.0,49.0,51.0,52.0,50.0,47.0,51.0,51.0,48.0,48.0,50.0,51.0,49.0,47.0,50.0,50.0,47.0,46.0,49.0,51.0,49.0,47.0,49.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,49.0,49.0,50.0,48.0,48.0,49.0,46.0,44.0,48.0,49.0,50.0,48.0,47.0,48.0,45.0,43.0,47.0,47.0,50.0,47.0,46.0,47.0,44.0,42.0,45.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,52.583333333333336,51.275,49.15,46.65625
88.0,,691.0,0.2024,0.338,0.524,-0.025,0.204,50.0,50.0,47.0,48.0,53.0,53.0,49.0,50.0,55.0,57.0,52.0,52.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,50.0,52.0,52.0,,,50.0,50.0,53.0,52.0,,,56.0,51.0,53.0,54.0,49.0,50.0,53.0,54.0,53.0,49.0,54.0,55.0,50.0,51.0,54.0,55.0,51.0,48.0,53.0,54.0,50.0,49.0,53.0,54.0,50.0,48.0,53.0,53.0,50.0,50.0,52.0,53.0,50.0,47.0,53.0,52.0,50.0,50.0,52.0,53.0,49.0,45.0,50.0,50.0,50.0,49.0,52.0,53.0,50.0,48.0,51.0,50.0,48.0,48.0,51.0,52.0,50.0,47.0,51.0,51.0,48.0,48.0,50.0,51.0,49.0,47.0,50.0,50.0,47.0,46.0,49.0,51.0,49.0,47.0,49.0,50.0,45.0,46.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,49.0,49.0,49.0,48.0,48.0,49.0,45.0,44.0,48.0,49.0,50.0,47.0,47.0,47.0,45.0,43.0,46.0,47.0,50.0,47.0,46.0,47.0,44.0,42.0,45.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,52.388888888888886,51.225,49.1,46.5
89.0,,691.0,0.2037,0.376,0.524,-0.025,0.204,50.0,50.0,47.0,48.0,52.0,52.0,49.0,50.0,55.0,57.0,52.0,52.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,53.0,52.0,51.0,54.0,53.0,52.0,50.0,52.0,52.0,,,50.0,49.0,53.0,52.0,,,56.0,51.0,53.0,54.0,49.0,50.0,53.0,54.0,53.0,49.0,54.0,55.0,50.0,51.0,54.0,54.0,51.0,48.0,53.0,54.0,50.0,48.0,53.0,54.0,50.0,48.0,53.0,53.0,49.0,50.0,52.0,53.0,50.0,47.0,52.0,51.0,49.0,50.0,52.0,53.0,49.0,45.0,49.0,50.0,50.0,49.0,52.0,53.0,50.0,48.0,51.0,50.0,48.0,48.0,51.0,52.0,50.0,47.0,51.0,51.0,48.0,48.0,50.0,51.0,49.0,47.0,50.0,50.0,47.0,46.0,49.0,51.0,49.0,47.0,49.0,50.0,45.0,45.0,49.0,50.0,48.0,47.0,48.0,49.0,45.0,45.0,48.0,49.0,49.0,48.0,48.0,49.0,45.0,44.0,47.0,49.0,49.0,47.0,47.0,47.0,45.0,43.0,46.0,47.0,50.0,47.0,46.0,47.0,44.0,41.0,45.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,52.19444444444444,51.05,49.075,46.375
90.0,,691.0,0.2064,0.372,0.542,-0.025,0.204,50.0,50.0,47.0,48.0,52.0,52.0,49.0,50.0,55.0,57.0,52.0,51.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,53.0,52.0,51.0,54.0,53.0,52.0,50.0,52.0,51.0,,,50.0,49.0,53.0,52.0,,,55.0,51.0,53.0,53.0,49.0,50.0,53.0,54.0,53.0,49.0,53.0,55.0,50.0,51.0,54.0,54.0,50.0,48.0,53.0,54.0,49.0,48.0,53.0,54.0,50.0,48.0,53.0,52.0,49.0,50.0,52.0,53.0,50.0,47.0,52.0,51.0,49.0,50.0,52.0,53.0,49.0,45.0,49.0,50.0,50.0,49.0,52.0,53.0,50.0,48.0,51.0,50.0,48.0,48.0,51.0,52.0,50.0,47.0,51.0,51.0,48.0,48.0,50.0,51.0,49.0,47.0,50.0,50.0,47.0,46.0,49.0,51.0,49.0,47.0,49.0,50.0,45.0,45.0,48.0,50.0,48.0,47.0,47.0,49.0,45.0,45.0,48.0,49.0,49.0,48.0,48.0,48.0,45.0,44.0,47.0,49.0,49.0,47.0,47.0,47.0,45.0,43.0,46.0,47.0,49.0,47.0,46.0,47.0,44.0,41.0,45.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,52.083333333333336,50.95,49.025,46.3125
91.0,,691.0,0.2101,0.363,0.654,-0.025,0.211,50.0,49.0,47.0,48.0,52.0,52.0,49.0,50.0,55.0,57.0,52.0,51.0,55.0,55.0,55.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,54.0,53.0,52.0,50.0,52.0,51.0,,,49.0,49.0,52.0,52.0,,,55.0,51.0,53.0,53.0,49.0,49.0,53.0,53.0,53.0,49.0,53.0,55.0,50.0,51.0,53.0,54.0,50.0,48.0,53.0,54.0,49.0,48.0,53.0,53.0,50.0,48.0,53.0,52.0,49.0,50.0,52.0,53.0,50.0,47.0,52.0,51.0,49.0,49.0,52.0,53.0,49.0,45.0,49.0,50.0,50.0,49.0,52.0,52.0,49.0,48.0,51.0,50.0,48.0,48.0,50.0,52.0,50.0,47.0,51.0,51.0,48.0,48.0,50.0,51.0,49.0,47.0,49.0,50.0,47.0,46.0,49.0,50.0,48.0,47.0,49.0,50.0,45.0,45.0,48.0,50.0,48.0,47.0,47.0,49.0,45.0,45.0,48.0,49.0,49.0,48.0,48.0,48.0,45.0,44.0,47.0,49.0,49.0,47.0,46.0,47.0,45.0,43.0,46.0,47.0,49.0,47.0,46.0,47.0,44.0,41.0,44.0,45.0,46.0,45.0,45.0,45.0,,,,,,,,,51.97222222222222,50.825,48.875,46.21875
92.0,,691.0,0.207,0.363,0.548,-0.025,0.204,50.0,49.0,47.0,48.0,52.0,52.0,49.0,50.0,55.0,57.0,51.0,51.0,55.0,55.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,51.0,50.0,52.0,51.0,,,49.0,49.0,52.0,52.0,,,55.0,51.0,53.0,53.0,49.0,49.0,53.0,53.0,53.0,49.0,53.0,55.0,50.0,51.0,53.0,54.0,50.0,48.0,53.0,54.0,49.0,48.0,53.0,53.0,50.0,48.0,53.0,52.0,49.0,49.0,52.0,53.0,50.0,47.0,52.0,51.0,49.0,49.0,51.0,53.0,49.0,44.0,49.0,50.0,50.0,49.0,52.0,52.0,49.0,47.0,51.0,50.0,48.0,48.0,50.0,52.0,50.0,47.0,50.0,51.0,48.0,48.0,49.0,51.0,49.0,47.0,49.0,50.0,47.0,46.0,49.0,50.0,48.0,47.0,49.0,49.0,45.0,45.0,48.0,50.0,48.0,47.0,47.0,49.0,45.0,45.0,48.0,49.0,49.0,48.0,48.0,48.0,45.0,44.0,47.0,49.0,49.0,47.0,46.0,47.0,45.0,43.0,46.0,47.0,49.0,47.0,46.0,47.0,44.0,41.0,44.0,45.0,46.0,45.0,45.0,45.0,,,,,,,,,51.861111111111114,50.75,48.775,46.21875
93.0,,691.0,0.2051,0.363,0.483,-0.025,0.191,49.0,49.0,47.0,48.0,52.0,52.0,49.0,50.0,54.0,56.0,51.0,51.0,55.0,55.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,51.0,50.0,52.0,51.0,,,49.0,49.0,52.0,52.0,,,55.0,51.0,53.0,53.0,49.0,49.0,53.0,53.0,53.0,48.0,53.0,55.0,50.0,51.0,53.0,54.0,50.0,48.0,53.0,54.0,49.0,48.0,53.0,53.0,50.0,48.0,53.0,52.0,49.0,49.0,52.0,52.0,50.0,47.0,52.0,51.0,49.0,49.0,51.0,53.0,49.0,44.0,49.0,49.0,49.0,49.0,52.0,52.0,49.0,47.0,51.0,49.0,48.0,48.0,50.0,52.0,50.0,47.0,50.0,51.0,48.0,48.0,49.0,51.0,49.0,47.0,49.0,50.0,47.0,46.0,49.0,50.0,48.0,47.0,49.0,49.0,45.0,45.0,48.0,50.0,47.0,47.0,47.0,48.0,45.0,45.0,48.0,48.0,49.0,48.0,48.0,48.0,45.0,44.0,47.0,49.0,49.0,47.0,46.0,47.0,45.0,43.0,46.0,47.0,49.0,47.0,46.0,47.0,44.0,41.0,44.0,45.0,46.0,45.0,45.0,45.0,,,,,,,,,51.77777777777778,50.675,48.675,46.1875
94.0,,679.0,0.206,0.359,0.459,-0.03,0.191,49.0,49.0,47.0,47.0,52.0,52.0,49.0,50.0,54.0,56.0,51.0,51.0,55.0,55.0,54.0,54.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,49.0,52.0,51.0,,,49.0,49.0,52.0,52.0,,,55.0,51.0,53.0,53.0,49.0,49.0,53.0,53.0,53.0,48.0,53.0,55.0,50.0,50.0,53.0,54.0,50.0,47.0,52.0,53.0,49.0,48.0,53.0,53.0,50.0,48.0,53.0,52.0,49.0,49.0,52.0,52.0,50.0,46.0,52.0,51.0,49.0,49.0,51.0,53.0,49.0,44.0,49.0,49.0,49.0,49.0,52.0,52.0,49.0,47.0,51.0,49.0,48.0,48.0,50.0,52.0,50.0,47.0,50.0,50.0,48.0,47.0,49.0,51.0,49.0,47.0,49.0,50.0,46.0,46.0,49.0,50.0,48.0,47.0,49.0,49.0,45.0,45.0,48.0,50.0,47.0,47.0,47.0,48.0,45.0,45.0,48.0,48.0,49.0,48.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,45.0,43.0,46.0,47.0,49.0,47.0,46.0,47.0,44.0,41.0,44.0,45.0,46.0,45.0,45.0,45.0,,,,,,,,,51.69444444444444,50.55,48.6,46.15625
95.0,,679.0,0.2107,0.342,0.453,-0.025,0.191,49.0,49.0,47.0,47.0,52.0,52.0,48.0,49.0,54.0,56.0,51.0,51.0,54.0,55.0,54.0,54.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,49.0,52.0,51.0,,,49.0,49.0,52.0,52.0,,,55.0,50.0,53.0,53.0,49.0,49.0,53.0,53.0,52.0,48.0,53.0,55.0,50.0,50.0,53.0,54.0,50.0,47.0,52.0,53.0,49.0,48.0,52.0,53.0,49.0,47.0,52.0,52.0,49.0,49.0,51.0,52.0,50.0,46.0,52.0,51.0,49.0,49.0,51.0,53.0,49.0,44.0,49.0,49.0,49.0,49.0,51.0,52.0,49.0,47.0,51.0,49.0,48.0,48.0,50.0,52.0,50.0,46.0,50.0,50.0,48.0,47.0,49.0,51.0,49.0,47.0,49.0,50.0,46.0,46.0,49.0,50.0,48.0,46.0,49.0,49.0,45.0,45.0,48.0,50.0,47.0,47.0,47.0,48.0,45.0,45.0,48.0,48.0,49.0,47.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,44.0,43.0,46.0,47.0,49.0,46.0,46.0,47.0,44.0,41.0,44.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,51.583333333333336,50.4,48.525,46.09375
96.0,,679.0,0.2151,0.372,0.542,-0.03,0.191,49.0,49.0,46.0,47.0,51.0,52.0,48.0,49.0,54.0,56.0,51.0,51.0,54.0,55.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,49.0,51.0,51.0,,,49.0,49.0,52.0,51.0,,,55.0,50.0,52.0,53.0,48.0,49.0,52.0,53.0,52.0,48.0,53.0,54.0,49.0,50.0,53.0,53.0,50.0,47.0,52.0,53.0,49.0,48.0,52.0,53.0,49.0,47.0,52.0,52.0,49.0,49.0,51.0,52.0,50.0,46.0,52.0,51.0,49.0,49.0,51.0,53.0,49.0,44.0,49.0,49.0,49.0,49.0,51.0,52.0,49.0,47.0,51.0,49.0,47.0,48.0,50.0,52.0,50.0,46.0,50.0,50.0,48.0,47.0,49.0,51.0,49.0,47.0,49.0,49.0,46.0,45.0,49.0,50.0,48.0,46.0,49.0,49.0,45.0,45.0,48.0,50.0,47.0,47.0,47.0,48.0,45.0,44.0,48.0,48.0,49.0,47.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,44.0,43.0,46.0,46.0,49.0,46.0,46.0,47.0,44.0,41.0,44.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,51.416666666666664,50.275,48.45,46.03125
97.0,,679.0,0.222,0.351,0.512,-0.03,0.197,49.0,49.0,46.0,47.0,51.0,51.0,48.0,49.0,54.0,56.0,51.0,51.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,53.0,52.0,51.0,49.0,51.0,51.0,,,49.0,49.0,52.0,51.0,,,55.0,50.0,52.0,53.0,48.0,49.0,52.0,53.0,52.0,48.0,53.0,54.0,49.0,50.0,53.0,53.0,49.0,47.0,52.0,53.0,49.0,48.0,52.0,53.0,49.0,47.0,52.0,52.0,48.0,49.0,51.0,52.0,50.0,46.0,52.0,51.0,49.0,49.0,51.0,52.0,49.0,44.0,49.0,49.0,49.0,49.0,51.0,52.0,49.0,47.0,50.0,49.0,47.0,48.0,50.0,52.0,49.0,46.0,50.0,50.0,47.0,47.0,49.0,51.0,49.0,47.0,49.0,49.0,46.0,45.0,48.0,50.0,48.0,46.0,49.0,49.0,44.0,45.0,48.0,50.0,47.0,46.0,47.0,48.0,45.0,44.0,48.0,48.0,49.0,47.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,44.0,42.0,46.0,46.0,49.0,46.0,46.0,47.0,44.0,41.0,44.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,51.27777777777778,50.2,48.3,46.0
98.0,,679.0,0.2269,0.325,0.524,-0.03,0.191,49.0,48.0,46.0,47.0,51.0,51.0,48.0,49.0,54.0,56.0,51.0,51.0,54.0,54.0,54.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,53.0,52.0,51.0,49.0,51.0,51.0,,,48.0,48.0,52.0,51.0,,,55.0,50.0,52.0,52.0,48.0,49.0,52.0,53.0,52.0,48.0,53.0,54.0,49.0,50.0,53.0,53.0,49.0,47.0,52.0,53.0,49.0,48.0,52.0,53.0,49.0,47.0,52.0,51.0,48.0,49.0,51.0,52.0,49.0,46.0,51.0,50.0,48.0,49.0,51.0,52.0,48.0,44.0,49.0,49.0,49.0,48.0,51.0,52.0,49.0,47.0,50.0,49.0,47.0,47.0,50.0,51.0,49.0,46.0,50.0,50.0,47.0,47.0,49.0,51.0,49.0,47.0,49.0,49.0,46.0,45.0,48.0,50.0,48.0,46.0,49.0,49.0,44.0,45.0,48.0,50.0,47.0,46.0,47.0,48.0,44.0,44.0,48.0,48.0,48.0,47.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,44.0,42.0,46.0,46.0,49.0,46.0,46.0,47.0,44.0,41.0,44.0,45.0,47.0,45.0,45.0,45.0,,,,,,,,,51.138888888888886,50.05,48.225,45.9375
99.0,,679.0,0.2236,0.321,0.477,-0.025,0.177,49.0,48.0,46.0,47.0,51.0,51.0,48.0,49.0,54.0,56.0,51.0,50.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,50.0,53.0,52.0,51.0,49.0,51.0,51.0,,,48.0,48.0,52.0,51.0,,,54.0,50.0,52.0,52.0,48.0,49.0,52.0,53.0,52.0,48.0,52.0,54.0,49.0,50.0,53.0,53.0,49.0,47.0,52.0,53.0,48.0,48.0,52.0,53.0,49.0,47.0,52.0,51.0,48.0,49.0,51.0,52.0,49.0,46.0,51.0,50.0,48.0,49.0,51.0,52.0,48.0,44.0,48.0,49.0,49.0,48.0,51.0,52.0,49.0,47.0,50.0,49.0,47.0,47.0,49.0,51.0,49.0,46.0,50.0,50.0,47.0,47.0,49.0,51.0,49.0,47.0,49.0,49.0,46.0,45.0,48.0,50.0,48.0,46.0,49.0,49.0,44.0,45.0,48.0,50.0,47.0,46.0,47.0,48.0,44.0,44.0,48.0,48.0,48.0,47.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,47.0,46.0,47.0,44.0,42.0,46.0,46.0,49.0,46.0,46.0,47.0,44.0,41.0,44.0,45.0,47.0,44.0,44.0,45.0,,,,,,,,,51.02777777777778,49.975,48.2,45.875
