时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
149.0,,527.0,0.4064,0.181,0.252,-0.025,0.171,40.0,39.0,38.0,38.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,46.0,46.0,46.0,45.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,43.0,,,49.0,47.0,44.0,46.0,40.0,38.0,43.0,43.0,45.0,42.0,45.0,46.0,41.0,39.0,43.0,44.0,42.0,40.0,44.0,45.0,40.0,37.0,43.0,43.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,38.0,45.0,43.0,40.0,37.0,42.0,42.0,39.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,42.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.77777777777778,41.375,39.25,38.0
150.0,,527.0,0.4068,0.185,0.234,-0.025,0.164,40.0,39.0,38.0,38.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,46.0,46.0,46.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,43.0,,,49.0,47.0,44.0,46.0,40.0,38.0,43.0,43.0,45.0,42.0,45.0,46.0,41.0,39.0,43.0,44.0,42.0,40.0,44.0,45.0,40.0,37.0,43.0,43.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,38.0,45.0,43.0,40.0,37.0,42.0,42.0,39.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,42.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.75,41.375,39.25,38.0
151.0,,527.0,0.4068,0.177,0.217,-0.025,0.151,40.0,39.0,38.0,38.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,47.0,44.0,46.0,40.0,38.0,43.0,43.0,45.0,42.0,45.0,46.0,41.0,39.0,43.0,44.0,42.0,40.0,44.0,45.0,40.0,37.0,43.0,43.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,38.0,45.0,43.0,40.0,37.0,42.0,42.0,39.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.69444444444444,41.375,39.225,38.0
152.0,,527.0,0.4068,0.177,0.211,-0.025,0.137,40.0,39.0,38.0,38.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,47.0,44.0,46.0,40.0,38.0,43.0,43.0,45.0,41.0,45.0,46.0,41.0,38.0,43.0,44.0,42.0,40.0,44.0,45.0,40.0,37.0,43.0,43.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,38.0,45.0,43.0,40.0,37.0,42.0,42.0,39.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,39.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,40.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.666666666666664,41.325,39.225,38.03125
153.0,,527.0,0.4076,0.164,0.229,-0.025,0.124,40.0,39.0,38.0,38.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,47.0,44.0,46.0,40.0,37.0,43.0,43.0,45.0,41.0,45.0,46.0,41.0,38.0,43.0,44.0,42.0,40.0,43.0,45.0,40.0,37.0,43.0,42.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,38.0,45.0,43.0,40.0,37.0,42.0,42.0,39.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,39.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,37.0,,,,,,,,,42.666666666666664,41.25,39.225,38.03125
154.0,,527.0,0.4074,0.168,0.229,-0.025,0.131,40.0,39.0,38.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,47.0,44.0,46.0,40.0,37.0,43.0,43.0,45.0,41.0,45.0,46.0,41.0,38.0,43.0,44.0,42.0,40.0,43.0,45.0,40.0,36.0,43.0,42.0,41.0,40.0,44.0,45.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,41.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,39.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,36.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,37.0,,,,,,,,,42.611111111111114,41.175,39.225,38.03125
155.0,,527.0,0.4074,0.177,0.234,-0.025,0.131,39.0,39.0,38.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,42.0,40.0,43.0,45.0,40.0,36.0,43.0,42.0,41.0,40.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,39.0,40.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,37.0,,,,,,,,,42.5,41.075,39.225,38.0
156.0,,527.0,0.4075,0.168,0.264,-0.025,0.124,39.0,39.0,37.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,42.0,40.0,43.0,45.0,40.0,36.0,43.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.47222222222222,41.05,39.2,38.0
157.0,,527.0,0.4092,0.168,0.27,-0.025,0.117,39.0,39.0,37.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,42.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,43.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,38.0,37.0,41.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.44444444444444,40.975,39.15,38.0
158.0,,527.0,0.4103,0.168,0.288,-0.025,0.117,39.0,39.0,37.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,42.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,43.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,41.0,42.0,39.0,35.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.416666666666664,40.975,39.125,38.0
159.0,,486.0,0.4114,0.172,0.223,-0.025,0.117,39.0,39.0,37.0,37.0,42.0,40.0,40.0,39.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,43.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,43.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,37.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,41.0,42.0,39.0,35.0,41.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,37.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,39.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.388888888888886,40.975,39.125,37.96875
160.0,,486.0,0.4141,0.164,0.234,-0.025,0.117,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,47.0,42.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,46.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,36.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,41.0,39.0,37.0,41.0,42.0,39.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,38.0,,,,,,,,,42.30555555555556,40.925,39.1,38.0
161.0,,486.0,0.4153,0.168,0.229,-0.025,0.124,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,46.0,41.0,42.0,45.0,46.0,46.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,40.0,37.0,43.0,43.0,44.0,41.0,45.0,45.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,40.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,36.0,42.0,42.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,42.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,39.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,39.0,40.0,38.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,38.0,,,,,,,,,42.25,40.9,39.075,38.03125
162.0,,486.0,0.4168,0.168,0.229,-0.025,0.11,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,46.0,41.0,42.0,45.0,46.0,45.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,43.0,43.0,44.0,41.0,45.0,45.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,45.0,43.0,40.0,36.0,42.0,41.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,41.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,39.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,37.0,35.0,40.0,39.0,38.0,37.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,40.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,37.0,,,,,,,,,42.22222222222222,40.825,39.025,38.03125
163.0,,486.0,0.4183,0.168,0.246,-0.025,0.11,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,46.0,41.0,42.0,45.0,46.0,45.0,44.0,43.0,44.0,43.0,44.0,42.0,43.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,43.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,41.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,39.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,37.0,35.0,40.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,39.0,38.0,40.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,39.0,37.0,37.0,,,,,,,,,42.22222222222222,40.775,39.0,38.03125
164.0,,486.0,0.4199,0.168,0.234,-0.025,0.11,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,46.0,41.0,41.0,45.0,46.0,45.0,43.0,43.0,44.0,43.0,44.0,42.0,42.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,43.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,44.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,35.0,40.0,41.0,41.0,36.0,42.0,41.0,39.0,38.0,42.0,41.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,37.0,35.0,39.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,40.0,39.0,39.0,39.0,36.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.138888888888886,40.775,38.95,37.96875
165.0,,486.0,0.4207,0.164,0.199,-0.025,0.11,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,45.0,46.0,41.0,41.0,45.0,46.0,45.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,43.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,43.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,35.0,40.0,41.0,41.0,36.0,41.0,41.0,39.0,38.0,42.0,41.0,39.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,38.0,35.0,40.0,40.0,39.0,37.0,41.0,41.0,38.0,35.0,40.0,39.0,39.0,37.0,40.0,41.0,37.0,35.0,39.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,39.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,40.0,39.0,39.0,39.0,35.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.083333333333336,40.75,38.9,37.9375
166.0,,486.0,0.4212,0.16,0.223,-0.025,0.11,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,44.0,46.0,41.0,41.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,43.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,43.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,34.0,40.0,41.0,41.0,36.0,41.0,41.0,39.0,38.0,42.0,41.0,38.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,38.0,35.0,40.0,39.0,39.0,37.0,40.0,41.0,37.0,35.0,39.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,39.0,39.0,39.0,39.0,35.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.02777777777778,40.725,38.85,37.875
167.0,,486.0,0.4205,0.168,0.223,-0.025,0.117,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,44.0,46.0,41.0,41.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,41.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,42.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,43.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,34.0,40.0,41.0,41.0,36.0,41.0,41.0,39.0,38.0,42.0,41.0,38.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,38.0,35.0,40.0,39.0,39.0,36.0,40.0,41.0,37.0,35.0,39.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,39.0,39.0,39.0,39.0,35.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.02777777777778,40.7,38.825,37.875
168.0,,486.0,0.4205,0.168,0.276,-0.02,0.117,39.0,39.0,37.0,37.0,41.0,40.0,40.0,38.0,44.0,46.0,41.0,41.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,,,39.0,37.0,42.0,42.0,,,49.0,46.0,44.0,46.0,39.0,37.0,42.0,43.0,44.0,41.0,44.0,45.0,40.0,38.0,43.0,43.0,41.0,39.0,43.0,44.0,40.0,36.0,42.0,42.0,41.0,39.0,44.0,44.0,39.0,36.0,42.0,41.0,40.0,37.0,44.0,43.0,40.0,36.0,42.0,41.0,38.0,34.0,40.0,40.0,41.0,36.0,41.0,41.0,39.0,38.0,42.0,41.0,38.0,36.0,41.0,40.0,39.0,37.0,41.0,42.0,38.0,35.0,40.0,40.0,39.0,37.0,40.0,41.0,38.0,35.0,40.0,39.0,39.0,36.0,40.0,41.0,37.0,35.0,39.0,39.0,38.0,36.0,39.0,39.0,38.0,36.0,40.0,39.0,39.0,38.0,40.0,40.0,38.0,36.0,40.0,40.0,38.0,38.0,38.0,39.0,37.0,35.0,38.0,38.0,39.0,40.0,38.0,39.0,35.0,34.0,37.0,37.0,36.0,38.0,37.0,37.0,,,,,,,,,42.0,40.675,38.825,37.875
