时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
122.0,,484.0,0.3295,0.279,0.459,-0.03,0.05,55.0,53.0,51.0,50.0,56.0,56.0,56.0,53.0,57.0,59.0,54.0,52.0,55.0,56.0,55.0,53.0,49.0,50.0,51.0,50.0,42.0,44.0,48.0,43.0,41.0,39.0,43.0,41.0,,,52.0,50.0,42.0,42.0,,,59.0,53.0,51.0,52.0,53.0,51.0,44.0,43.0,56.0,52.0,52.0,54.0,53.0,51.0,43.0,43.0,52.0,50.0,51.0,53.0,53.0,49.0,42.0,43.0,50.0,49.0,49.0,50.0,52.0,49.0,41.0,39.0,50.0,47.0,48.0,49.0,52.0,48.0,41.0,42.0,48.0,45.0,44.0,47.0,52.0,48.0,42.0,42.0,47.0,48.0,47.0,47.0,50.0,48.0,40.0,42.0,47.0,46.0,46.0,47.0,50.0,47.0,40.0,41.0,45.0,46.0,45.0,46.0,48.0,46.0,39.0,41.0,42.0,44.0,45.0,45.0,46.0,45.0,40.0,40.0,41.0,42.0,43.0,43.0,46.0,45.0,40.0,40.0,41.0,42.0,43.0,43.0,46.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,42.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,50.361111111111114,48.2,44.725,40.5625
123.0,,484.0,0.3352,0.287,0.436,-0.03,0.023,55.0,53.0,51.0,50.0,55.0,56.0,55.0,53.0,57.0,59.0,54.0,52.0,54.0,55.0,55.0,53.0,49.0,50.0,51.0,50.0,42.0,44.0,47.0,43.0,41.0,39.0,43.0,41.0,,,52.0,50.0,42.0,42.0,,,59.0,53.0,51.0,52.0,53.0,51.0,43.0,43.0,56.0,52.0,52.0,54.0,53.0,51.0,43.0,43.0,52.0,50.0,51.0,53.0,53.0,49.0,42.0,42.0,50.0,48.0,49.0,50.0,52.0,49.0,41.0,39.0,50.0,47.0,48.0,49.0,52.0,48.0,41.0,42.0,48.0,45.0,44.0,47.0,52.0,48.0,42.0,42.0,47.0,48.0,47.0,46.0,50.0,48.0,40.0,41.0,47.0,46.0,46.0,47.0,49.0,47.0,39.0,41.0,45.0,46.0,45.0,46.0,48.0,46.0,39.0,41.0,42.0,44.0,44.0,45.0,46.0,45.0,39.0,40.0,40.0,42.0,43.0,43.0,46.0,45.0,40.0,39.0,41.0,42.0,43.0,43.0,46.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,42.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,50.22222222222222,48.125,44.55,40.53125
124.0,,484.0,0.3335,0.274,0.436,-0.03,0.03,55.0,53.0,51.0,50.0,55.0,56.0,55.0,53.0,57.0,59.0,53.0,51.0,54.0,55.0,54.0,52.0,49.0,50.0,51.0,50.0,42.0,44.0,47.0,43.0,41.0,39.0,42.0,41.0,,,52.0,50.0,42.0,41.0,,,59.0,53.0,51.0,52.0,52.0,51.0,43.0,43.0,56.0,52.0,52.0,54.0,53.0,51.0,42.0,43.0,52.0,49.0,51.0,53.0,53.0,49.0,42.0,42.0,50.0,48.0,49.0,50.0,52.0,49.0,41.0,39.0,50.0,47.0,48.0,49.0,51.0,48.0,41.0,42.0,48.0,45.0,44.0,46.0,52.0,48.0,42.0,42.0,47.0,48.0,46.0,46.0,50.0,48.0,40.0,41.0,47.0,46.0,46.0,47.0,49.0,47.0,39.0,41.0,45.0,46.0,45.0,46.0,48.0,46.0,39.0,41.0,42.0,44.0,44.0,45.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,43.0,46.0,45.0,40.0,39.0,41.0,42.0,43.0,43.0,46.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,41.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,50.05555555555556,48.0,44.5,40.5
125.0,,484.0,0.3366,0.279,0.489,-0.03,0.023,55.0,53.0,51.0,50.0,55.0,56.0,55.0,52.0,57.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,49.0,50.0,51.0,50.0,42.0,43.0,47.0,43.0,41.0,39.0,42.0,41.0,,,52.0,50.0,42.0,41.0,,,59.0,53.0,51.0,52.0,52.0,51.0,43.0,43.0,56.0,51.0,51.0,54.0,53.0,51.0,42.0,43.0,52.0,49.0,50.0,53.0,53.0,49.0,42.0,42.0,50.0,48.0,49.0,50.0,52.0,49.0,41.0,39.0,50.0,47.0,48.0,49.0,51.0,48.0,41.0,41.0,48.0,45.0,44.0,46.0,52.0,48.0,42.0,42.0,47.0,48.0,46.0,46.0,50.0,48.0,40.0,41.0,47.0,46.0,46.0,47.0,49.0,47.0,39.0,41.0,45.0,45.0,44.0,45.0,48.0,46.0,39.0,41.0,42.0,44.0,44.0,45.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,43.0,46.0,45.0,40.0,39.0,41.0,42.0,43.0,43.0,46.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,41.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,49.97222222222222,47.9,44.425,40.5
126.0,,484.0,0.3439,0.274,0.447,-0.03,0.03,55.0,53.0,51.0,50.0,55.0,55.0,55.0,52.0,57.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,48.0,49.0,51.0,49.0,42.0,43.0,47.0,43.0,41.0,39.0,42.0,40.0,,,52.0,49.0,42.0,41.0,,,59.0,53.0,51.0,52.0,52.0,51.0,43.0,43.0,55.0,51.0,51.0,54.0,53.0,51.0,42.0,43.0,52.0,49.0,50.0,52.0,52.0,48.0,42.0,42.0,50.0,48.0,49.0,50.0,52.0,49.0,41.0,39.0,49.0,47.0,48.0,48.0,51.0,48.0,41.0,41.0,48.0,45.0,44.0,46.0,52.0,48.0,41.0,41.0,47.0,47.0,46.0,46.0,50.0,48.0,40.0,41.0,47.0,46.0,46.0,47.0,49.0,47.0,39.0,41.0,45.0,45.0,44.0,45.0,48.0,46.0,39.0,41.0,42.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,43.0,46.0,45.0,40.0,39.0,41.0,42.0,43.0,43.0,46.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,41.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,49.80555555555556,47.75,44.3,40.5
127.0,,484.0,0.3433,0.274,0.43,-0.03,0.023,54.0,53.0,51.0,50.0,55.0,55.0,55.0,52.0,56.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,48.0,49.0,51.0,49.0,42.0,43.0,47.0,43.0,40.0,39.0,42.0,40.0,,,52.0,49.0,42.0,41.0,,,58.0,53.0,50.0,52.0,52.0,51.0,43.0,43.0,55.0,51.0,51.0,54.0,53.0,51.0,42.0,43.0,51.0,49.0,50.0,52.0,52.0,48.0,42.0,42.0,50.0,48.0,48.0,50.0,52.0,49.0,41.0,39.0,49.0,47.0,48.0,48.0,51.0,48.0,41.0,41.0,47.0,45.0,44.0,46.0,52.0,48.0,41.0,41.0,47.0,47.0,46.0,46.0,50.0,48.0,40.0,41.0,46.0,46.0,46.0,47.0,49.0,47.0,39.0,41.0,44.0,45.0,44.0,45.0,48.0,45.0,39.0,40.0,42.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,43.0,46.0,45.0,40.0,39.0,41.0,42.0,43.0,43.0,45.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,43.0,41.0,35.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,49.666666666666664,47.675,44.2,40.46875
128.0,,461.0,0.3456,0.291,0.436,-0.03,0.03,54.0,52.0,50.0,50.0,55.0,55.0,55.0,52.0,56.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,48.0,49.0,50.0,49.0,42.0,43.0,47.0,43.0,40.0,39.0,42.0,40.0,,,51.0,49.0,42.0,41.0,,,58.0,52.0,50.0,52.0,52.0,50.0,43.0,43.0,55.0,51.0,51.0,54.0,53.0,51.0,42.0,43.0,51.0,49.0,50.0,52.0,52.0,48.0,41.0,42.0,49.0,48.0,48.0,50.0,51.0,49.0,40.0,39.0,49.0,47.0,48.0,48.0,51.0,48.0,40.0,41.0,47.0,44.0,44.0,46.0,52.0,48.0,41.0,41.0,46.0,47.0,46.0,46.0,50.0,48.0,40.0,41.0,46.0,46.0,45.0,46.0,49.0,47.0,39.0,41.0,44.0,45.0,44.0,45.0,48.0,45.0,39.0,40.0,42.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,42.0,45.0,45.0,40.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,39.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,38.0,37.0,42.0,40.0,38.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,49.52777777777778,47.5,44.1,40.34375
129.0,,461.0,0.3497,0.283,0.447,-0.03,0.023,54.0,52.0,50.0,50.0,55.0,55.0,55.0,52.0,56.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,48.0,49.0,50.0,49.0,42.0,43.0,46.0,42.0,40.0,38.0,42.0,40.0,,,51.0,49.0,42.0,41.0,,,58.0,52.0,50.0,51.0,52.0,50.0,43.0,43.0,55.0,51.0,51.0,54.0,53.0,51.0,42.0,43.0,51.0,49.0,50.0,52.0,52.0,48.0,41.0,42.0,49.0,48.0,48.0,49.0,51.0,49.0,40.0,38.0,49.0,47.0,48.0,48.0,51.0,48.0,40.0,41.0,47.0,44.0,44.0,46.0,51.0,48.0,41.0,41.0,46.0,47.0,46.0,46.0,49.0,48.0,40.0,41.0,46.0,46.0,45.0,46.0,49.0,47.0,39.0,41.0,44.0,45.0,44.0,45.0,47.0,45.0,39.0,40.0,42.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,42.0,45.0,45.0,40.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,38.0,39.0,41.0,41.0,40.0,41.0,44.0,43.0,37.0,37.0,42.0,40.0,38.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,37.0,,,,,,,,,49.416666666666664,47.45,44.025,40.28125
130.0,,461.0,0.3496,0.279,0.442,-0.03,0.023,54.0,52.0,50.0,49.0,54.0,55.0,54.0,52.0,56.0,58.0,53.0,51.0,54.0,55.0,54.0,52.0,48.0,49.0,50.0,49.0,42.0,43.0,46.0,42.0,40.0,38.0,42.0,40.0,,,51.0,49.0,41.0,41.0,,,58.0,52.0,50.0,51.0,52.0,50.0,43.0,42.0,55.0,51.0,51.0,53.0,52.0,51.0,42.0,43.0,51.0,49.0,50.0,52.0,52.0,48.0,41.0,42.0,49.0,48.0,48.0,49.0,51.0,49.0,40.0,38.0,49.0,47.0,48.0,48.0,51.0,48.0,40.0,41.0,47.0,44.0,44.0,46.0,51.0,48.0,41.0,41.0,46.0,47.0,46.0,45.0,49.0,47.0,39.0,41.0,46.0,46.0,45.0,46.0,49.0,46.0,39.0,40.0,44.0,45.0,44.0,45.0,47.0,45.0,39.0,40.0,41.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,42.0,45.0,45.0,40.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,38.0,39.0,41.0,41.0,40.0,40.0,44.0,43.0,37.0,37.0,42.0,40.0,38.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,49.30555555555556,47.375,43.875,40.21875
131.0,,461.0,0.3552,0.279,0.412,-0.03,0.044,54.0,52.0,50.0,49.0,54.0,55.0,54.0,52.0,56.0,58.0,52.0,51.0,53.0,54.0,53.0,52.0,48.0,49.0,50.0,49.0,42.0,43.0,46.0,42.0,40.0,38.0,42.0,40.0,,,51.0,49.0,41.0,41.0,,,58.0,52.0,50.0,51.0,52.0,50.0,43.0,42.0,55.0,51.0,51.0,53.0,52.0,51.0,42.0,42.0,51.0,49.0,50.0,52.0,52.0,48.0,41.0,42.0,49.0,48.0,48.0,49.0,51.0,49.0,40.0,38.0,49.0,46.0,47.0,48.0,51.0,48.0,40.0,41.0,47.0,44.0,44.0,46.0,51.0,47.0,41.0,41.0,46.0,47.0,46.0,45.0,49.0,47.0,39.0,41.0,46.0,45.0,45.0,46.0,49.0,46.0,39.0,40.0,44.0,45.0,44.0,45.0,47.0,45.0,39.0,40.0,41.0,43.0,44.0,44.0,46.0,45.0,39.0,40.0,40.0,42.0,42.0,42.0,45.0,45.0,40.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,38.0,38.0,41.0,41.0,40.0,40.0,44.0,43.0,37.0,36.0,42.0,40.0,37.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,49.19444444444444,47.3,43.825,40.125
132.0,,461.0,0.3574,0.283,0.376,-0.03,0.023,54.0,52.0,50.0,49.0,54.0,55.0,54.0,52.0,56.0,57.0,52.0,50.0,53.0,54.0,53.0,52.0,48.0,49.0,50.0,49.0,41.0,43.0,46.0,42.0,40.0,38.0,42.0,40.0,,,51.0,49.0,41.0,41.0,,,58.0,52.0,50.0,51.0,52.0,50.0,42.0,42.0,55.0,50.0,50.0,53.0,52.0,51.0,42.0,42.0,51.0,48.0,50.0,52.0,52.0,48.0,41.0,42.0,49.0,47.0,48.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,48.0,51.0,47.0,40.0,41.0,47.0,44.0,44.0,46.0,51.0,47.0,41.0,41.0,46.0,47.0,46.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,46.0,48.0,46.0,39.0,40.0,44.0,45.0,44.0,45.0,47.0,45.0,39.0,40.0,41.0,43.0,44.0,44.0,46.0,44.0,39.0,39.0,40.0,42.0,42.0,42.0,45.0,45.0,39.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,38.0,38.0,41.0,40.0,40.0,40.0,44.0,43.0,37.0,36.0,42.0,40.0,37.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,49.111111111111114,47.125,43.725,40.0625
133.0,,461.0,0.3579,0.27,0.394,-0.03,-0.017,53.0,52.0,50.0,49.0,54.0,55.0,54.0,52.0,56.0,57.0,52.0,50.0,53.0,54.0,53.0,51.0,47.0,49.0,50.0,49.0,41.0,43.0,46.0,42.0,40.0,38.0,41.0,40.0,,,51.0,49.0,41.0,40.0,,,58.0,52.0,50.0,51.0,51.0,50.0,42.0,42.0,55.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,51.0,48.0,49.0,51.0,52.0,48.0,41.0,42.0,49.0,47.0,48.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,48.0,51.0,47.0,40.0,41.0,47.0,44.0,43.0,45.0,51.0,47.0,41.0,41.0,46.0,47.0,46.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,46.0,48.0,46.0,39.0,40.0,44.0,45.0,44.0,44.0,47.0,45.0,39.0,40.0,41.0,43.0,43.0,44.0,46.0,44.0,39.0,39.0,40.0,42.0,42.0,42.0,45.0,44.0,39.0,39.0,41.0,42.0,43.0,42.0,45.0,44.0,38.0,38.0,41.0,40.0,40.0,40.0,44.0,43.0,37.0,36.0,42.0,40.0,37.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.97222222222222,46.95,43.675,40.03125
134.0,,461.0,0.3608,0.266,0.388,-0.03,-0.017,53.0,52.0,50.0,49.0,54.0,54.0,54.0,51.0,55.0,57.0,52.0,50.0,53.0,54.0,53.0,51.0,47.0,49.0,50.0,48.0,41.0,42.0,46.0,42.0,40.0,38.0,41.0,40.0,,,51.0,49.0,41.0,40.0,,,58.0,52.0,49.0,51.0,51.0,50.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,51.0,48.0,49.0,51.0,52.0,48.0,41.0,41.0,49.0,47.0,48.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,48.0,51.0,47.0,40.0,41.0,47.0,44.0,43.0,45.0,51.0,47.0,41.0,41.0,46.0,47.0,46.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,46.0,48.0,46.0,39.0,40.0,44.0,45.0,44.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,44.0,45.0,44.0,38.0,39.0,40.0,42.0,42.0,42.0,45.0,44.0,39.0,39.0,41.0,42.0,42.0,42.0,45.0,44.0,38.0,38.0,41.0,40.0,40.0,40.0,43.0,43.0,37.0,36.0,42.0,40.0,37.0,39.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.80555555555556,46.9,43.6,39.96875
135.0,,461.0,0.3608,0.266,0.4,-0.03,0.017,53.0,52.0,50.0,49.0,53.0,54.0,54.0,51.0,55.0,57.0,52.0,50.0,53.0,54.0,53.0,51.0,47.0,49.0,50.0,48.0,41.0,42.0,46.0,42.0,40.0,38.0,41.0,40.0,,,51.0,48.0,41.0,40.0,,,57.0,52.0,49.0,51.0,51.0,50.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,51.0,48.0,49.0,51.0,51.0,48.0,41.0,41.0,49.0,47.0,48.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,47.0,50.0,47.0,40.0,40.0,47.0,44.0,43.0,45.0,51.0,47.0,41.0,40.0,46.0,47.0,45.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,46.0,48.0,46.0,39.0,40.0,44.0,45.0,43.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,42.0,41.0,42.0,45.0,44.0,39.0,38.0,41.0,42.0,42.0,42.0,45.0,44.0,38.0,38.0,41.0,40.0,39.0,40.0,43.0,43.0,37.0,36.0,42.0,40.0,37.0,38.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.72222222222222,46.8,43.475,39.875
136.0,,461.0,0.3636,0.274,0.4,-0.025,0.037,53.0,51.0,50.0,49.0,53.0,54.0,54.0,51.0,55.0,57.0,52.0,50.0,53.0,54.0,53.0,51.0,47.0,49.0,50.0,48.0,41.0,42.0,45.0,42.0,40.0,38.0,41.0,40.0,,,51.0,48.0,41.0,40.0,,,57.0,52.0,49.0,51.0,51.0,50.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,50.0,48.0,49.0,51.0,51.0,48.0,41.0,41.0,49.0,47.0,47.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,47.0,50.0,47.0,40.0,40.0,47.0,44.0,43.0,45.0,51.0,47.0,40.0,40.0,46.0,47.0,45.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,46.0,48.0,46.0,38.0,40.0,44.0,45.0,43.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,42.0,41.0,42.0,45.0,44.0,39.0,38.0,41.0,42.0,42.0,42.0,45.0,44.0,38.0,38.0,41.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,40.0,37.0,38.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.666666666666664,46.75,43.425,39.84375
137.0,,461.0,0.368,0.253,0.4,-0.034,0.044,53.0,51.0,49.0,49.0,53.0,54.0,53.0,51.0,55.0,57.0,52.0,50.0,53.0,54.0,53.0,51.0,47.0,48.0,49.0,48.0,41.0,42.0,45.0,41.0,40.0,38.0,41.0,40.0,,,50.0,48.0,41.0,40.0,,,57.0,51.0,49.0,50.0,51.0,49.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,50.0,48.0,49.0,51.0,51.0,48.0,41.0,41.0,48.0,47.0,47.0,49.0,51.0,48.0,40.0,38.0,49.0,46.0,47.0,47.0,50.0,47.0,40.0,40.0,47.0,44.0,43.0,45.0,51.0,47.0,41.0,40.0,46.0,47.0,45.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,45.0,48.0,46.0,38.0,40.0,44.0,45.0,43.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,42.0,41.0,42.0,45.0,44.0,39.0,38.0,41.0,41.0,42.0,42.0,45.0,44.0,38.0,38.0,40.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,40.0,37.0,38.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.44444444444444,46.7,43.425,39.78125
138.0,,461.0,0.3707,0.249,0.43,-0.025,0.037,53.0,51.0,49.0,49.0,53.0,54.0,53.0,51.0,55.0,57.0,52.0,50.0,52.0,54.0,52.0,51.0,47.0,48.0,49.0,48.0,41.0,42.0,45.0,41.0,39.0,38.0,41.0,39.0,,,50.0,48.0,41.0,40.0,,,57.0,51.0,49.0,50.0,51.0,49.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,50.0,48.0,49.0,51.0,51.0,47.0,41.0,41.0,48.0,47.0,47.0,48.0,51.0,48.0,40.0,38.0,48.0,46.0,47.0,47.0,50.0,47.0,40.0,40.0,47.0,44.0,43.0,45.0,51.0,47.0,40.0,40.0,46.0,47.0,45.0,45.0,49.0,47.0,39.0,40.0,46.0,45.0,45.0,45.0,48.0,46.0,38.0,40.0,44.0,45.0,43.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,41.0,41.0,42.0,45.0,44.0,39.0,38.0,41.0,41.0,42.0,42.0,45.0,44.0,38.0,38.0,40.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,39.0,37.0,38.0,42.0,41.0,34.0,35.0,40.0,38.0,36.0,36.0,,,,,,,,,48.333333333333336,46.625,43.375,39.75
139.0,,428.0,0.3777,0.249,0.4,-0.03,0.037,53.0,51.0,49.0,49.0,53.0,54.0,53.0,51.0,55.0,57.0,52.0,50.0,52.0,54.0,52.0,51.0,47.0,48.0,49.0,48.0,41.0,42.0,45.0,41.0,39.0,38.0,41.0,39.0,,,50.0,48.0,40.0,40.0,,,57.0,51.0,49.0,50.0,51.0,49.0,42.0,42.0,54.0,50.0,50.0,53.0,52.0,50.0,41.0,42.0,50.0,48.0,49.0,51.0,51.0,47.0,40.0,41.0,48.0,47.0,47.0,48.0,50.0,48.0,40.0,38.0,48.0,46.0,47.0,47.0,50.0,47.0,39.0,40.0,47.0,44.0,43.0,45.0,51.0,47.0,40.0,40.0,46.0,46.0,45.0,45.0,48.0,47.0,39.0,40.0,46.0,45.0,45.0,45.0,48.0,46.0,38.0,40.0,44.0,45.0,43.0,44.0,47.0,45.0,38.0,40.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,41.0,41.0,42.0,45.0,44.0,39.0,38.0,41.0,41.0,42.0,42.0,45.0,44.0,38.0,38.0,40.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,39.0,37.0,38.0,42.0,41.0,34.0,34.0,40.0,38.0,36.0,36.0,,,,,,,,,48.30555555555556,46.55,43.325,39.71875
140.0,,428.0,0.3802,0.245,0.394,-0.03,0.023,53.0,51.0,49.0,48.0,53.0,54.0,53.0,51.0,55.0,57.0,51.0,50.0,52.0,53.0,52.0,51.0,47.0,48.0,49.0,48.0,41.0,42.0,45.0,41.0,39.0,38.0,41.0,39.0,,,50.0,48.0,40.0,40.0,,,57.0,51.0,49.0,50.0,51.0,49.0,42.0,42.0,54.0,50.0,50.0,52.0,51.0,50.0,41.0,42.0,50.0,47.0,49.0,51.0,51.0,47.0,40.0,41.0,48.0,47.0,47.0,48.0,50.0,48.0,40.0,38.0,48.0,45.0,47.0,47.0,50.0,47.0,39.0,40.0,47.0,43.0,43.0,45.0,50.0,47.0,40.0,40.0,46.0,46.0,45.0,45.0,48.0,47.0,39.0,40.0,46.0,45.0,45.0,45.0,48.0,46.0,38.0,40.0,44.0,44.0,43.0,44.0,47.0,44.0,38.0,39.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,41.0,41.0,42.0,44.0,44.0,39.0,38.0,41.0,41.0,42.0,42.0,45.0,43.0,38.0,38.0,40.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,39.0,37.0,38.0,42.0,41.0,34.0,34.0,40.0,38.0,36.0,36.0,,,,,,,,,48.22222222222222,46.425,43.225,39.65625
141.0,,428.0,0.3827,0.236,0.376,-0.03,0.03,53.0,51.0,49.0,48.0,53.0,53.0,53.0,51.0,55.0,57.0,51.0,50.0,52.0,53.0,52.0,51.0,47.0,48.0,49.0,48.0,40.0,42.0,45.0,41.0,39.0,38.0,41.0,39.0,,,50.0,48.0,40.0,40.0,,,57.0,51.0,49.0,50.0,51.0,49.0,42.0,41.0,53.0,49.0,49.0,52.0,51.0,50.0,41.0,42.0,50.0,47.0,49.0,51.0,51.0,47.0,40.0,41.0,48.0,46.0,47.0,48.0,50.0,48.0,40.0,38.0,48.0,45.0,47.0,47.0,50.0,47.0,39.0,40.0,47.0,43.0,43.0,45.0,50.0,47.0,40.0,40.0,46.0,46.0,45.0,45.0,48.0,46.0,39.0,40.0,46.0,45.0,44.0,45.0,48.0,46.0,38.0,40.0,44.0,44.0,43.0,44.0,47.0,44.0,38.0,39.0,41.0,43.0,43.0,43.0,45.0,44.0,38.0,39.0,40.0,41.0,41.0,41.0,44.0,44.0,39.0,38.0,41.0,41.0,42.0,42.0,44.0,43.0,38.0,38.0,41.0,40.0,39.0,40.0,43.0,42.0,37.0,36.0,42.0,39.0,37.0,38.0,42.0,41.0,34.0,34.0,40.0,38.0,36.0,36.0,,,,,,,,,48.166666666666664,46.3,43.15,39.65625
