时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
119.0,,261.0,0.5041,0.308,0.365,-0.03,0.137,61.0,57.0,48.0,47.0,60.0,59.0,54.0,51.0,60.0,61.0,58.0,56.0,59.0,59.0,59.0,59.0,55.0,54.0,56.0,55.0,54.0,54.0,54.0,55.0,53.0,51.0,53.0,51.0,,,56.0,46.0,54.0,52.0,,,62.0,58.0,57.0,56.0,56.0,46.0,54.0,53.0,59.0,57.0,57.0,57.0,56.0,47.0,54.0,54.0,55.0,54.0,55.0,56.0,54.0,44.0,53.0,53.0,53.0,53.0,56.0,55.0,53.0,43.0,52.0,51.0,51.0,50.0,54.0,53.0,51.0,42.0,52.0,52.0,50.0,47.0,50.0,51.0,51.0,43.0,53.0,52.0,51.0,49.0,52.0,52.0,48.0,43.0,52.0,51.0,51.0,47.0,52.0,52.0,48.0,42.0,51.0,49.0,50.0,45.0,51.0,51.0,47.0,41.0,50.0,49.0,49.0,43.0,50.0,49.0,45.0,41.0,49.0,49.0,48.0,42.0,48.0,47.0,45.0,42.0,49.0,48.0,49.0,43.0,49.0,48.0,45.0,42.0,48.0,48.0,49.0,43.0,47.0,46.0,43.0,40.0,46.0,46.0,49.0,44.0,46.0,47.0,42.0,39.0,44.0,44.0,41.0,45.0,43.0,45.0,,,,,,,,,55.388888888888886,52.325,48.325,45.15625
120.0,,261.0,0.5233,0.287,0.382,-0.025,0.144,61.0,57.0,48.0,46.0,59.0,59.0,54.0,50.0,60.0,61.0,58.0,56.0,59.0,59.0,59.0,59.0,55.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,53.0,51.0,52.0,51.0,,,56.0,46.0,53.0,52.0,,,62.0,58.0,57.0,56.0,56.0,46.0,54.0,53.0,59.0,57.0,57.0,57.0,56.0,47.0,54.0,54.0,55.0,54.0,55.0,56.0,54.0,44.0,53.0,53.0,53.0,53.0,56.0,55.0,53.0,43.0,52.0,51.0,51.0,50.0,54.0,53.0,51.0,42.0,52.0,52.0,50.0,47.0,50.0,51.0,51.0,43.0,53.0,52.0,51.0,49.0,52.0,52.0,48.0,43.0,51.0,51.0,51.0,46.0,52.0,52.0,48.0,42.0,51.0,49.0,50.0,45.0,51.0,50.0,47.0,41.0,50.0,49.0,48.0,43.0,50.0,49.0,45.0,41.0,49.0,49.0,48.0,42.0,48.0,47.0,45.0,42.0,49.0,48.0,49.0,43.0,49.0,48.0,45.0,42.0,48.0,48.0,49.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,49.0,44.0,45.0,47.0,42.0,39.0,44.0,44.0,41.0,45.0,43.0,45.0,,,,,,,,,55.22222222222222,52.325,48.225,45.09375
121.0,,261.0,0.5291,0.3,0.359,-0.025,0.137,61.0,57.0,48.0,46.0,59.0,59.0,54.0,50.0,59.0,61.0,58.0,56.0,58.0,58.0,59.0,59.0,55.0,54.0,55.0,55.0,53.0,54.0,54.0,54.0,53.0,51.0,52.0,51.0,,,56.0,46.0,53.0,52.0,,,62.0,58.0,56.0,56.0,56.0,46.0,54.0,53.0,58.0,57.0,57.0,57.0,56.0,47.0,54.0,54.0,54.0,53.0,55.0,56.0,54.0,44.0,53.0,53.0,53.0,53.0,56.0,55.0,53.0,43.0,52.0,51.0,51.0,50.0,54.0,53.0,51.0,42.0,52.0,52.0,50.0,47.0,50.0,51.0,51.0,43.0,53.0,51.0,51.0,49.0,52.0,52.0,48.0,42.0,51.0,51.0,51.0,46.0,52.0,52.0,48.0,42.0,51.0,49.0,50.0,45.0,50.0,50.0,46.0,41.0,50.0,49.0,48.0,43.0,50.0,49.0,45.0,41.0,49.0,49.0,47.0,42.0,48.0,47.0,45.0,42.0,49.0,48.0,49.0,43.0,49.0,48.0,45.0,42.0,48.0,48.0,49.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,49.0,44.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,43.0,45.0,,,,,,,,,55.05555555555556,52.25,48.1,45.03125
122.0,,261.0,0.5312,0.3,0.371,-0.025,0.157,61.0,57.0,48.0,46.0,59.0,58.0,53.0,50.0,59.0,61.0,58.0,56.0,58.0,58.0,59.0,59.0,55.0,54.0,55.0,55.0,53.0,53.0,54.0,54.0,53.0,51.0,52.0,51.0,,,56.0,45.0,53.0,51.0,,,62.0,57.0,56.0,56.0,56.0,46.0,54.0,53.0,58.0,56.0,56.0,57.0,56.0,46.0,54.0,54.0,54.0,53.0,55.0,56.0,54.0,43.0,53.0,53.0,53.0,53.0,56.0,55.0,52.0,43.0,52.0,51.0,51.0,50.0,54.0,53.0,51.0,41.0,52.0,52.0,50.0,47.0,50.0,51.0,51.0,43.0,53.0,51.0,50.0,49.0,52.0,52.0,48.0,42.0,51.0,50.0,51.0,46.0,51.0,51.0,48.0,42.0,51.0,49.0,50.0,45.0,50.0,50.0,46.0,41.0,50.0,49.0,48.0,43.0,50.0,49.0,45.0,41.0,49.0,48.0,47.0,42.0,47.0,47.0,45.0,41.0,49.0,48.0,48.0,43.0,49.0,48.0,45.0,42.0,48.0,48.0,48.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,49.0,44.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,43.0,45.0,,,,,,,,,54.888888888888886,52.1,47.95,44.9375
123.0,,261.0,0.5329,0.334,0.371,-0.025,0.151,61.0,56.0,48.0,46.0,59.0,58.0,53.0,50.0,59.0,61.0,58.0,55.0,58.0,58.0,58.0,59.0,54.0,54.0,55.0,55.0,53.0,53.0,54.0,54.0,53.0,51.0,52.0,51.0,,,55.0,45.0,53.0,51.0,,,62.0,57.0,56.0,56.0,56.0,46.0,54.0,53.0,58.0,56.0,56.0,57.0,56.0,46.0,54.0,54.0,54.0,53.0,55.0,56.0,54.0,43.0,53.0,53.0,53.0,52.0,55.0,55.0,52.0,43.0,52.0,51.0,51.0,50.0,54.0,53.0,51.0,41.0,52.0,52.0,50.0,47.0,50.0,51.0,51.0,42.0,53.0,51.0,50.0,49.0,52.0,51.0,48.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,42.0,50.0,49.0,50.0,45.0,50.0,50.0,46.0,41.0,50.0,49.0,48.0,43.0,50.0,49.0,45.0,41.0,48.0,48.0,47.0,42.0,47.0,47.0,45.0,41.0,49.0,48.0,48.0,43.0,48.0,47.0,45.0,42.0,48.0,48.0,48.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,49.0,43.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,43.0,45.0,,,,,,,,,54.75,52.05,47.8,44.84375
124.0,,261.0,0.5356,0.27,0.371,-0.025,0.124,61.0,56.0,48.0,46.0,59.0,58.0,53.0,50.0,59.0,61.0,57.0,55.0,58.0,58.0,58.0,59.0,54.0,53.0,55.0,55.0,53.0,53.0,54.0,54.0,53.0,51.0,52.0,51.0,,,55.0,45.0,53.0,51.0,,,62.0,57.0,56.0,56.0,56.0,46.0,54.0,53.0,58.0,56.0,56.0,57.0,56.0,46.0,54.0,53.0,54.0,53.0,55.0,56.0,54.0,43.0,53.0,52.0,53.0,52.0,55.0,54.0,52.0,43.0,51.0,51.0,51.0,50.0,54.0,53.0,51.0,41.0,52.0,52.0,50.0,46.0,50.0,51.0,51.0,42.0,53.0,51.0,50.0,49.0,52.0,51.0,48.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,42.0,50.0,49.0,50.0,45.0,50.0,50.0,46.0,40.0,49.0,49.0,48.0,43.0,49.0,49.0,45.0,41.0,48.0,48.0,47.0,42.0,47.0,47.0,45.0,41.0,49.0,47.0,48.0,43.0,48.0,47.0,45.0,42.0,47.0,48.0,48.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,49.0,43.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,54.69444444444444,51.925,47.725,44.75
125.0,,261.0,0.5426,0.287,0.376,-0.025,0.124,60.0,56.0,47.0,46.0,58.0,57.0,53.0,50.0,59.0,61.0,57.0,55.0,58.0,58.0,58.0,58.0,54.0,53.0,55.0,55.0,53.0,53.0,53.0,54.0,52.0,50.0,52.0,50.0,,,55.0,45.0,53.0,51.0,,,62.0,57.0,56.0,56.0,56.0,45.0,54.0,53.0,58.0,56.0,56.0,56.0,55.0,46.0,53.0,53.0,54.0,53.0,55.0,55.0,53.0,43.0,52.0,52.0,52.0,52.0,55.0,54.0,52.0,43.0,51.0,51.0,51.0,49.0,53.0,52.0,50.0,41.0,52.0,51.0,49.0,46.0,50.0,50.0,51.0,42.0,53.0,51.0,50.0,49.0,52.0,51.0,48.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,42.0,50.0,49.0,49.0,45.0,50.0,50.0,46.0,40.0,49.0,49.0,48.0,43.0,49.0,49.0,45.0,41.0,48.0,48.0,47.0,42.0,47.0,47.0,44.0,41.0,49.0,47.0,48.0,43.0,48.0,47.0,44.0,42.0,47.0,48.0,48.0,43.0,46.0,46.0,43.0,40.0,46.0,46.0,48.0,43.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,54.44444444444444,51.55,47.7,44.65625
126.0,,215.0,0.5455,0.304,0.418,-0.03,0.117,60.0,56.0,47.0,46.0,58.0,57.0,53.0,50.0,58.0,60.0,57.0,55.0,58.0,58.0,58.0,58.0,54.0,53.0,54.0,54.0,53.0,53.0,53.0,54.0,52.0,50.0,52.0,50.0,,,55.0,45.0,53.0,51.0,,,62.0,57.0,56.0,56.0,56.0,45.0,53.0,53.0,58.0,56.0,56.0,56.0,55.0,46.0,53.0,53.0,54.0,53.0,55.0,55.0,53.0,43.0,52.0,52.0,52.0,52.0,55.0,54.0,52.0,43.0,51.0,50.0,51.0,49.0,53.0,52.0,50.0,41.0,52.0,51.0,49.0,46.0,50.0,50.0,50.0,42.0,52.0,51.0,50.0,48.0,52.0,51.0,47.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,41.0,50.0,49.0,49.0,45.0,50.0,50.0,46.0,40.0,49.0,49.0,47.0,43.0,49.0,49.0,45.0,41.0,48.0,48.0,47.0,42.0,47.0,47.0,44.0,41.0,48.0,47.0,48.0,43.0,48.0,47.0,44.0,41.0,47.0,48.0,48.0,43.0,46.0,46.0,42.0,40.0,46.0,46.0,48.0,43.0,45.0,47.0,42.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,54.333333333333336,51.5,47.55,44.5625
127.0,,215.0,0.5494,0.27,0.359,-0.025,0.11,60.0,56.0,47.0,46.0,58.0,57.0,52.0,50.0,58.0,60.0,57.0,55.0,58.0,58.0,58.0,58.0,54.0,53.0,54.0,54.0,52.0,53.0,53.0,54.0,52.0,50.0,52.0,50.0,,,55.0,45.0,52.0,51.0,,,61.0,57.0,56.0,55.0,56.0,45.0,53.0,53.0,58.0,56.0,56.0,56.0,55.0,46.0,53.0,53.0,54.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,55.0,54.0,52.0,43.0,51.0,50.0,51.0,49.0,53.0,52.0,50.0,41.0,52.0,51.0,49.0,46.0,49.0,50.0,50.0,42.0,52.0,51.0,50.0,48.0,52.0,51.0,47.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,41.0,50.0,49.0,49.0,44.0,50.0,50.0,46.0,40.0,49.0,48.0,47.0,43.0,49.0,49.0,44.0,41.0,48.0,48.0,47.0,42.0,47.0,47.0,44.0,41.0,48.0,47.0,48.0,43.0,48.0,47.0,44.0,41.0,47.0,48.0,48.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,47.0,41.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,54.19444444444444,51.4,47.475,44.46875
128.0,,215.0,0.5485,0.257,0.323,-0.025,0.117,60.0,56.0,47.0,46.0,58.0,57.0,52.0,49.0,58.0,60.0,57.0,54.0,57.0,57.0,58.0,58.0,54.0,53.0,54.0,54.0,52.0,53.0,53.0,53.0,52.0,50.0,51.0,50.0,,,55.0,45.0,52.0,51.0,,,61.0,57.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,56.0,56.0,55.0,46.0,53.0,53.0,54.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,55.0,54.0,52.0,42.0,51.0,50.0,51.0,49.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,51.0,50.0,48.0,52.0,51.0,47.0,42.0,51.0,50.0,50.0,46.0,51.0,51.0,47.0,41.0,50.0,48.0,49.0,44.0,50.0,50.0,46.0,40.0,49.0,48.0,47.0,43.0,49.0,49.0,44.0,40.0,48.0,48.0,46.0,41.0,47.0,47.0,44.0,41.0,48.0,47.0,48.0,42.0,48.0,47.0,44.0,41.0,47.0,48.0,48.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,47.0,41.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,54.0,51.225,47.375,44.4375
129.0,,215.0,0.5516,0.283,0.311,-0.025,0.124,60.0,56.0,47.0,45.0,58.0,57.0,52.0,49.0,58.0,60.0,57.0,54.0,57.0,57.0,58.0,58.0,54.0,53.0,54.0,54.0,52.0,52.0,53.0,53.0,52.0,50.0,51.0,50.0,,,55.0,45.0,52.0,51.0,,,61.0,57.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,56.0,56.0,55.0,46.0,53.0,53.0,53.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,54.0,54.0,52.0,42.0,51.0,50.0,51.0,49.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,51.0,50.0,47.0,52.0,51.0,47.0,42.0,50.0,50.0,50.0,45.0,51.0,51.0,47.0,41.0,50.0,48.0,49.0,44.0,50.0,49.0,46.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,48.0,46.0,41.0,47.0,47.0,44.0,41.0,48.0,47.0,48.0,42.0,48.0,47.0,44.0,41.0,47.0,48.0,48.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,46.0,41.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,,,,,,,,,53.94444444444444,51.175,47.225,44.40625
130.0,,215.0,0.5542,0.296,0.323,-0.025,0.124,59.0,56.0,47.0,45.0,58.0,57.0,52.0,49.0,58.0,60.0,56.0,54.0,57.0,57.0,57.0,58.0,54.0,53.0,54.0,54.0,52.0,52.0,53.0,53.0,52.0,50.0,51.0,50.0,,,55.0,45.0,52.0,51.0,,,61.0,56.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,55.0,56.0,55.0,46.0,53.0,53.0,53.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,54.0,54.0,51.0,42.0,51.0,50.0,50.0,48.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,51.0,50.0,47.0,51.0,51.0,47.0,42.0,50.0,50.0,50.0,45.0,51.0,51.0,47.0,41.0,50.0,48.0,49.0,44.0,49.0,49.0,46.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,48.0,46.0,41.0,47.0,47.0,44.0,41.0,48.0,47.0,48.0,42.0,48.0,47.0,44.0,41.0,47.0,48.0,48.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,46.0,41.0,39.0,44.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.833333333333336,51.075,47.175,44.34375
131.0,,215.0,0.5488,0.3,0.323,-0.025,0.117,59.0,55.0,47.0,45.0,57.0,56.0,52.0,49.0,58.0,60.0,56.0,54.0,57.0,57.0,57.0,58.0,53.0,53.0,54.0,54.0,52.0,52.0,53.0,53.0,52.0,50.0,51.0,50.0,,,54.0,44.0,52.0,50.0,,,61.0,56.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,55.0,56.0,55.0,45.0,53.0,52.0,53.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,54.0,54.0,51.0,42.0,51.0,50.0,50.0,48.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,50.0,50.0,47.0,51.0,51.0,47.0,42.0,50.0,49.0,49.0,45.0,51.0,51.0,47.0,41.0,50.0,48.0,49.0,44.0,49.0,49.0,46.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,48.0,46.0,41.0,47.0,47.0,44.0,41.0,48.0,47.0,47.0,42.0,48.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,46.0,41.0,39.0,44.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.638888888888886,51.025,47.1,44.25
132.0,,215.0,0.5512,0.257,0.347,-0.025,0.117,59.0,55.0,47.0,45.0,57.0,56.0,52.0,49.0,58.0,60.0,56.0,54.0,57.0,57.0,57.0,57.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,53.0,52.0,49.0,51.0,50.0,,,54.0,44.0,52.0,50.0,,,61.0,56.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,55.0,55.0,55.0,45.0,53.0,52.0,53.0,52.0,54.0,55.0,53.0,43.0,52.0,52.0,52.0,51.0,54.0,54.0,51.0,42.0,51.0,50.0,50.0,48.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,50.0,49.0,47.0,51.0,51.0,47.0,42.0,50.0,49.0,49.0,45.0,51.0,51.0,47.0,41.0,50.0,48.0,48.0,44.0,49.0,49.0,45.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,48.0,46.0,41.0,47.0,47.0,44.0,41.0,48.0,47.0,47.0,42.0,48.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,46.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,45.0,46.0,41.0,39.0,44.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.55555555555556,51.0,47.025,44.25
133.0,,215.0,0.5513,0.266,0.323,-0.025,0.097,59.0,55.0,47.0,45.0,57.0,56.0,51.0,49.0,58.0,59.0,56.0,54.0,57.0,57.0,57.0,57.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,49.0,51.0,50.0,,,54.0,44.0,52.0,50.0,,,61.0,56.0,55.0,55.0,55.0,45.0,53.0,52.0,57.0,55.0,55.0,55.0,55.0,45.0,53.0,52.0,53.0,52.0,54.0,55.0,53.0,43.0,52.0,51.0,52.0,51.0,54.0,54.0,51.0,42.0,51.0,50.0,50.0,48.0,53.0,52.0,50.0,41.0,51.0,51.0,49.0,45.0,49.0,50.0,50.0,42.0,52.0,50.0,49.0,47.0,51.0,50.0,47.0,42.0,50.0,49.0,49.0,45.0,50.0,51.0,46.0,41.0,50.0,48.0,48.0,44.0,49.0,49.0,45.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,48.0,46.0,41.0,46.0,46.0,44.0,41.0,48.0,47.0,47.0,42.0,48.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,44.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.44444444444444,50.975,46.9,44.1875
134.0,,215.0,0.5545,0.266,0.335,-0.03,0.097,59.0,55.0,46.0,45.0,57.0,56.0,51.0,49.0,58.0,59.0,56.0,53.0,57.0,57.0,57.0,57.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,49.0,51.0,50.0,,,54.0,44.0,52.0,50.0,,,61.0,56.0,55.0,55.0,54.0,45.0,53.0,52.0,57.0,54.0,55.0,55.0,54.0,45.0,52.0,52.0,53.0,51.0,54.0,54.0,52.0,42.0,52.0,51.0,52.0,51.0,54.0,54.0,51.0,42.0,51.0,50.0,50.0,48.0,53.0,52.0,50.0,41.0,51.0,51.0,48.0,44.0,49.0,50.0,50.0,42.0,52.0,50.0,49.0,47.0,51.0,50.0,47.0,42.0,50.0,49.0,49.0,45.0,50.0,50.0,46.0,41.0,49.0,48.0,48.0,44.0,49.0,49.0,45.0,40.0,49.0,48.0,47.0,42.0,49.0,48.0,44.0,40.0,48.0,47.0,46.0,41.0,46.0,46.0,44.0,41.0,48.0,47.0,47.0,42.0,47.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,46.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,44.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.388888888888886,50.725,46.825,44.15625
135.0,,215.0,0.5602,0.296,0.347,-0.025,0.104,59.0,55.0,46.0,45.0,57.0,56.0,51.0,48.0,57.0,59.0,55.0,53.0,56.0,57.0,57.0,57.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,49.0,51.0,50.0,,,54.0,44.0,52.0,50.0,,,61.0,56.0,54.0,54.0,54.0,44.0,52.0,52.0,56.0,54.0,55.0,55.0,54.0,45.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,42.0,51.0,51.0,51.0,50.0,54.0,53.0,51.0,42.0,50.0,50.0,50.0,48.0,52.0,52.0,49.0,41.0,51.0,50.0,48.0,44.0,49.0,49.0,50.0,42.0,52.0,50.0,49.0,47.0,51.0,50.0,47.0,42.0,50.0,49.0,49.0,45.0,50.0,50.0,46.0,41.0,49.0,48.0,48.0,44.0,49.0,49.0,45.0,40.0,48.0,48.0,46.0,42.0,48.0,48.0,44.0,40.0,47.0,47.0,46.0,41.0,46.0,46.0,44.0,41.0,48.0,47.0,47.0,42.0,47.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,45.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,43.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.138888888888886,50.4,46.725,44.09375
136.0,,183.0,0.5622,0.266,0.323,-0.025,0.117,59.0,54.0,46.0,45.0,56.0,56.0,51.0,48.0,57.0,59.0,55.0,53.0,56.0,57.0,57.0,57.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,49.0,50.0,49.0,,,54.0,44.0,51.0,50.0,,,61.0,56.0,54.0,54.0,54.0,44.0,52.0,52.0,56.0,54.0,54.0,55.0,54.0,45.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,42.0,51.0,51.0,51.0,50.0,54.0,53.0,51.0,42.0,50.0,49.0,50.0,47.0,52.0,51.0,49.0,41.0,51.0,50.0,48.0,44.0,49.0,49.0,50.0,42.0,51.0,50.0,48.0,47.0,51.0,50.0,47.0,41.0,50.0,49.0,49.0,44.0,50.0,50.0,46.0,41.0,49.0,48.0,48.0,44.0,49.0,49.0,45.0,40.0,48.0,48.0,46.0,42.0,48.0,48.0,44.0,40.0,47.0,47.0,46.0,41.0,46.0,46.0,44.0,41.0,48.0,47.0,47.0,42.0,47.0,47.0,44.0,41.0,47.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,45.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,43.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,53.0,50.3,46.625,44.09375
137.0,,183.0,0.5631,0.257,0.317,-0.03,0.117,58.0,54.0,46.0,45.0,56.0,55.0,51.0,48.0,57.0,59.0,55.0,53.0,56.0,56.0,56.0,57.0,53.0,52.0,53.0,53.0,51.0,51.0,52.0,52.0,51.0,49.0,50.0,49.0,,,54.0,44.0,51.0,50.0,,,60.0,56.0,54.0,54.0,54.0,44.0,52.0,51.0,56.0,54.0,54.0,55.0,54.0,45.0,52.0,52.0,52.0,51.0,53.0,54.0,52.0,42.0,51.0,51.0,51.0,50.0,53.0,53.0,51.0,42.0,50.0,49.0,49.0,47.0,52.0,51.0,49.0,41.0,51.0,50.0,48.0,44.0,48.0,49.0,49.0,42.0,51.0,50.0,48.0,46.0,51.0,50.0,46.0,41.0,50.0,49.0,49.0,44.0,50.0,50.0,46.0,41.0,49.0,48.0,47.0,43.0,49.0,49.0,45.0,40.0,48.0,48.0,46.0,42.0,48.0,48.0,44.0,40.0,47.0,47.0,45.0,41.0,46.0,46.0,44.0,41.0,48.0,47.0,47.0,42.0,47.0,47.0,44.0,41.0,46.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,45.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,43.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,52.80555555555556,50.175,46.475,44.0625
138.0,,183.0,0.5661,0.245,0.323,-0.03,0.11,58.0,54.0,46.0,45.0,56.0,55.0,50.0,48.0,57.0,59.0,55.0,53.0,56.0,56.0,56.0,57.0,53.0,52.0,53.0,53.0,51.0,51.0,52.0,52.0,51.0,49.0,50.0,49.0,,,54.0,44.0,51.0,50.0,,,60.0,56.0,54.0,54.0,54.0,44.0,52.0,51.0,56.0,54.0,54.0,55.0,54.0,45.0,52.0,52.0,52.0,51.0,53.0,54.0,52.0,42.0,51.0,51.0,51.0,50.0,53.0,53.0,50.0,42.0,50.0,49.0,49.0,47.0,52.0,51.0,49.0,40.0,50.0,50.0,48.0,44.0,48.0,49.0,49.0,41.0,51.0,50.0,48.0,46.0,51.0,50.0,46.0,41.0,49.0,49.0,48.0,44.0,50.0,50.0,46.0,41.0,49.0,48.0,47.0,43.0,49.0,49.0,45.0,40.0,48.0,47.0,46.0,42.0,48.0,48.0,44.0,40.0,47.0,47.0,45.0,41.0,46.0,46.0,44.0,41.0,47.0,46.0,47.0,42.0,47.0,47.0,44.0,41.0,46.0,47.0,47.0,42.0,45.0,46.0,42.0,40.0,45.0,45.0,48.0,43.0,44.0,46.0,41.0,39.0,43.0,44.0,40.0,43.0,42.0,44.0,,,,,,,,,52.77777777777778,50.1,46.375,44.0
