时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
270.0,,267.0,0.6152,0.134,0.223,-0.025,0.11,44.0,44.0,44.0,44.0,42.0,44.0,47.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,40.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,48.0,39.0,42.0,41.0,45.0,37.0,39.0,45.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,43.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,37.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,38.0,40.0,42.0,40.0,41.0,40.0,42.0,37.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,37.0,39.0,40.0,39.0,39.0,39.0,40.0,36.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,40.0,41.0,39.0,39.0,40.0,41.0,37.0,38.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.44444444444444,40.425,39.075,37.84375
271.0,,267.0,0.615,0.151,0.234,-0.025,0.11,44.0,44.0,44.0,44.0,42.0,44.0,47.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,40.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,45.0,37.0,39.0,45.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,37.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,38.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,37.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,40.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.416666666666664,40.4,39.025,37.8125
272.0,,267.0,0.615,0.151,0.211,-0.025,0.11,44.0,44.0,44.0,44.0,42.0,44.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,40.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,37.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.388888888888886,40.325,39.0,37.78125
273.0,,267.0,0.6152,0.147,0.211,-0.025,0.124,44.0,43.0,44.0,44.0,42.0,44.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,40.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,37.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.361111111111114,40.325,39.0,37.78125
274.0,,267.0,0.615,0.147,0.199,-0.025,0.124,44.0,43.0,44.0,44.0,42.0,43.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,39.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,37.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.30555555555556,40.325,39.0,37.78125
275.0,,267.0,0.6153,0.138,0.199,-0.025,0.117,44.0,43.0,44.0,44.0,42.0,43.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,39.0,37.0,38.0,38.0,38.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.30555555555556,40.325,38.975,37.78125
276.0,,267.0,0.6153,0.138,0.205,-0.025,0.104,44.0,43.0,44.0,44.0,42.0,43.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,42.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.27777777777778,40.3,38.975,37.78125
277.0,,267.0,0.6153,0.138,0.217,-0.025,0.11,44.0,43.0,44.0,44.0,42.0,43.0,46.0,44.0,47.0,47.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,40.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.27777777777778,40.275,38.975,37.78125
278.0,,267.0,0.6159,0.143,0.217,-0.025,0.11,44.0,43.0,44.0,44.0,42.0,43.0,46.0,44.0,47.0,46.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,42.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,39.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.22222222222222,40.275,38.975,37.78125
279.0,,242.0,0.616,0.151,0.217,-0.025,0.117,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,42.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,44.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,39.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.19444444444444,40.25,38.95,37.78125
280.0,,242.0,0.6157,0.147,0.205,-0.025,0.124,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,37.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.166666666666664,40.225,38.95,37.78125
281.0,,242.0,0.6157,0.147,0.193,-0.025,0.124,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.138888888888886,40.225,38.95,37.78125
282.0,,242.0,0.6163,0.143,0.199,-0.025,0.117,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,38.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,39.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.138888888888886,40.2,38.95,37.78125
283.0,,242.0,0.6163,0.138,0.193,-0.025,0.131,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.111111111111114,40.225,38.925,37.78125
284.0,,242.0,0.6162,0.134,0.217,-0.025,0.131,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,41.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,41.0,39.0,41.0,40.0,41.0,36.0,37.0,40.0,41.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.111111111111114,40.225,38.925,37.75
285.0,,242.0,0.6165,0.138,0.199,-0.025,0.124,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,42.0,36.0,37.0,40.0,40.0,39.0,41.0,39.0,41.0,36.0,37.0,40.0,41.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,38.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.111111111111114,40.2,38.85,37.75
286.0,,242.0,0.6168,0.13,0.217,-0.025,0.117,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,39.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,40.0,40.0,42.0,36.0,37.0,40.0,40.0,39.0,41.0,39.0,41.0,36.0,37.0,40.0,41.0,38.0,40.0,38.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,38.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.111111111111114,40.2,38.8,37.75
287.0,,242.0,0.617,0.134,0.199,-0.025,0.11,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,38.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,40.0,40.0,42.0,36.0,37.0,40.0,40.0,39.0,41.0,39.0,41.0,36.0,37.0,40.0,41.0,38.0,39.0,38.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,38.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.083333333333336,40.2,38.775,37.75
288.0,,242.0,0.6167,0.143,0.217,-0.025,0.11,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,38.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,49.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,41.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,40.0,40.0,42.0,36.0,37.0,40.0,40.0,39.0,41.0,39.0,41.0,36.0,37.0,40.0,41.0,38.0,39.0,38.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,38.0,40.0,35.0,36.0,38.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,,,,,,,,,41.083333333333336,40.2,38.775,37.75
289.0,,242.0,0.6172,0.134,0.211,-0.025,0.117,44.0,43.0,44.0,44.0,41.0,43.0,46.0,44.0,47.0,46.0,44.0,41.0,40.0,41.0,43.0,41.0,38.0,40.0,39.0,39.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,,,41.0,44.0,36.0,37.0,,,48.0,47.0,39.0,42.0,41.0,44.0,37.0,39.0,44.0,44.0,40.0,43.0,42.0,45.0,38.0,39.0,41.0,42.0,39.0,42.0,41.0,43.0,37.0,38.0,41.0,43.0,40.0,42.0,40.0,42.0,36.0,36.0,40.0,40.0,40.0,41.0,40.0,42.0,36.0,37.0,39.0,38.0,37.0,38.0,41.0,42.0,37.0,37.0,40.0,42.0,40.0,40.0,40.0,42.0,36.0,37.0,40.0,40.0,39.0,41.0,39.0,41.0,36.0,37.0,40.0,41.0,38.0,39.0,38.0,40.0,35.0,36.0,39.0,40.0,38.0,39.0,38.0,40.0,35.0,36.0,37.0,39.0,37.0,38.0,39.0,40.0,36.0,36.0,39.0,41.0,39.0,39.0,40.0,41.0,37.0,37.0,38.0,40.0,37.0,38.0,38.0,40.0,36.0,36.0,38.0,40.0,37.0,37.0,37.0,38.0,34.0,34.0,36.0,38.0,35.0,36.0,,,,,,,,,41.05555555555556,40.175,38.75,37.71875
