时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
252.0,,552.0,0.383,0.143,0.205,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,39.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.45,37.425,37.425
253.0,,545.0,0.3835,0.138,0.205,-0.025,0.057,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,39.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.45,37.4,37.4
254.0,,545.0,0.3858,0.138,0.199,-0.025,0.057,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.425,37.4,37.4
255.0,,545.0,0.3862,0.138,0.199,-0.025,0.064,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.425,37.35,37.35
256.0,,545.0,0.3868,0.143,0.205,-0.025,0.064,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,40.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.425,37.375,37.375
257.0,,545.0,0.3884,0.143,0.211,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,38.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,39.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,39.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,38.0,36.833333333333336,37.375,37.375,37.375
258.0,,545.0,0.3918,0.138,0.193,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,36.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,39.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.833333333333336,37.35,37.325,37.325
259.0,,545.0,0.3934,0.147,0.193,-0.025,0.064,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,39.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.80555555555556,37.35,37.325,37.325
260.0,,545.0,0.3922,0.16,0.205,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,38.0,39.0,37.0,36.0,39.0,39.0,36.0,36.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.77777777777778,37.35,37.325,37.325
261.0,,545.0,0.3933,0.151,0.199,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.77777777777778,37.3,37.325,37.325
262.0,,545.0,0.3925,0.155,0.187,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,37.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.77777777777778,37.3,37.325,37.325
263.0,,545.0,0.3943,0.151,0.193,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,36.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.77777777777778,37.275,37.325,37.325
264.0,,537.0,0.3959,0.138,0.193,-0.025,0.07,37.0,36.0,35.0,36.0,36.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,36.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,37.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.72222222222222,37.275,37.325,37.325
265.0,,537.0,0.3959,0.138,0.193,-0.025,0.064,37.0,36.0,34.0,36.0,35.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,36.0,36.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.666666666666664,37.275,37.3,37.3
266.0,,537.0,0.3963,0.151,0.175,-0.025,0.07,37.0,36.0,34.0,36.0,35.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,39.0,39.0,36.0,35.0,38.0,40.0,36.0,35.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,40.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.638888888888886,37.25,37.3,37.3
267.0,,537.0,0.3991,0.151,0.205,-0.025,0.084,37.0,36.0,34.0,36.0,35.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,38.0,39.0,36.0,35.0,38.0,40.0,36.0,35.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.638888888888886,37.225,37.275,37.275
268.0,,537.0,0.3991,0.143,0.187,-0.025,0.077,37.0,36.0,34.0,35.0,35.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,38.0,39.0,41.0,36.0,35.0,37.0,39.0,37.0,36.0,38.0,39.0,36.0,35.0,38.0,40.0,36.0,35.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.611111111111114,37.225,37.275,37.275
269.0,,537.0,0.3962,0.138,0.199,-0.025,0.077,37.0,36.0,34.0,35.0,35.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,37.0,39.0,41.0,36.0,35.0,37.0,39.0,36.0,36.0,38.0,39.0,36.0,35.0,38.0,40.0,36.0,35.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.611111111111114,37.175,37.275,37.275
270.0,,537.0,0.3974,0.151,0.175,-0.025,0.077,37.0,36.0,34.0,35.0,35.0,34.0,33.0,33.0,34.0,35.0,33.0,34.0,38.0,37.0,37.0,37.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,,,36.0,36.0,38.0,38.0,,,39.0,35.0,36.0,37.0,37.0,37.0,39.0,40.0,36.0,35.0,38.0,40.0,37.0,37.0,39.0,41.0,36.0,35.0,37.0,39.0,36.0,36.0,38.0,39.0,36.0,35.0,38.0,40.0,36.0,35.0,38.0,38.0,36.0,34.0,38.0,39.0,36.0,36.0,39.0,40.0,36.0,33.0,35.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,38.0,37.0,39.0,39.0,38.0,36.0,39.0,40.0,36.0,37.0,38.0,38.0,38.0,36.0,38.0,40.0,36.0,37.0,38.0,38.0,37.0,36.0,37.0,39.0,36.0,36.0,37.0,38.0,36.0,36.0,38.0,39.0,35.0,36.0,37.0,37.0,37.0,35.0,36.0,37.0,36.55555555555556,37.175,37.275,37.275
