时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
74.0,,535.0,0.2807,0.478,0.773,-0.02,0.264,59.0,57.0,61.0,63.0,54.0,59.0,69.0,66.0,71.0,62.0,69.0,67.0,56.0,59.0,68.0,68.0,56.0,58.0,62.0,64.0,57.0,58.0,61.0,62.0,56.0,56.0,59.0,59.0,,,56.0,60.0,58.0,60.0,,,63.0,68.0,58.0,63.0,55.0,59.0,59.0,62.0,60.0,67.0,57.0,63.0,55.0,59.0,59.0,62.0,57.0,64.0,57.0,62.0,54.0,58.0,59.0,60.0,56.0,61.0,56.0,59.0,54.0,58.0,59.0,60.0,55.0,59.0,56.0,57.0,52.0,56.0,57.0,59.0,53.0,57.0,53.0,55.0,52.0,57.0,57.0,59.0,53.0,59.0,54.0,56.0,50.0,55.0,56.0,58.0,51.0,57.0,54.0,56.0,51.0,55.0,55.0,56.0,48.0,55.0,53.0,56.0,50.0,54.0,55.0,56.0,46.0,53.0,52.0,56.0,49.0,53.0,54.0,55.0,45.0,50.0,50.0,55.0,48.0,53.0,53.0,54.0,45.0,48.0,51.0,56.0,48.0,52.0,52.0,53.0,45.0,46.0,49.0,55.0,47.0,52.0,51.0,52.0,47.0,44.0,49.0,54.0,46.0,50.0,48.0,50.0,49.0,43.0,48.0,51.0,,,,,,,,,61.166666666666664,58.0,53.65,49.65625
75.0,,535.0,0.2835,0.474,0.767,-0.02,0.251,59.0,57.0,61.0,62.0,54.0,59.0,68.0,66.0,70.0,61.0,69.0,67.0,56.0,59.0,68.0,67.0,56.0,57.0,61.0,63.0,56.0,58.0,61.0,62.0,56.0,56.0,59.0,59.0,,,55.0,60.0,58.0,60.0,,,62.0,68.0,58.0,62.0,55.0,59.0,59.0,61.0,59.0,66.0,57.0,63.0,55.0,59.0,59.0,62.0,57.0,63.0,57.0,61.0,54.0,58.0,59.0,60.0,56.0,61.0,56.0,59.0,53.0,58.0,58.0,59.0,55.0,59.0,55.0,57.0,52.0,56.0,57.0,59.0,53.0,57.0,53.0,55.0,52.0,56.0,57.0,59.0,53.0,59.0,54.0,56.0,50.0,55.0,55.0,57.0,51.0,57.0,53.0,56.0,51.0,55.0,55.0,56.0,48.0,55.0,52.0,56.0,50.0,54.0,55.0,56.0,46.0,52.0,52.0,56.0,49.0,53.0,53.0,55.0,45.0,49.0,49.0,55.0,48.0,53.0,53.0,54.0,45.0,47.0,51.0,56.0,48.0,52.0,52.0,53.0,45.0,46.0,49.0,55.0,46.0,51.0,50.0,52.0,47.0,44.0,49.0,54.0,46.0,50.0,48.0,50.0,49.0,43.0,48.0,51.0,,,,,,,,,60.833333333333336,57.775,53.425,49.53125
76.0,,535.0,0.2871,0.474,0.749,-0.02,0.264,58.0,56.0,60.0,62.0,54.0,59.0,68.0,66.0,70.0,61.0,69.0,66.0,55.0,59.0,67.0,66.0,55.0,57.0,61.0,63.0,56.0,58.0,61.0,61.0,56.0,56.0,59.0,58.0,,,55.0,60.0,58.0,60.0,,,62.0,67.0,57.0,62.0,55.0,59.0,58.0,61.0,59.0,66.0,57.0,62.0,55.0,59.0,59.0,61.0,57.0,63.0,57.0,61.0,54.0,58.0,58.0,60.0,55.0,60.0,56.0,59.0,53.0,58.0,58.0,59.0,55.0,59.0,55.0,56.0,52.0,55.0,56.0,59.0,53.0,57.0,53.0,55.0,52.0,56.0,57.0,58.0,52.0,58.0,54.0,56.0,50.0,55.0,55.0,57.0,51.0,57.0,53.0,56.0,50.0,54.0,55.0,56.0,48.0,55.0,52.0,55.0,50.0,54.0,55.0,56.0,46.0,52.0,52.0,56.0,48.0,53.0,53.0,54.0,45.0,49.0,49.0,55.0,48.0,53.0,53.0,53.0,45.0,47.0,51.0,56.0,48.0,52.0,52.0,53.0,45.0,46.0,49.0,55.0,46.0,51.0,50.0,52.0,47.0,44.0,49.0,53.0,46.0,50.0,48.0,49.0,49.0,43.0,48.0,51.0,,,,,,,,,60.5,57.55,53.225,49.4375
77.0,,535.0,0.2891,0.453,0.761,-0.025,0.264,58.0,56.0,60.0,62.0,53.0,58.0,68.0,65.0,69.0,61.0,68.0,65.0,55.0,58.0,67.0,66.0,55.0,57.0,61.0,63.0,56.0,57.0,60.0,60.0,55.0,55.0,59.0,58.0,,,55.0,59.0,57.0,59.0,,,62.0,67.0,57.0,62.0,55.0,59.0,58.0,61.0,59.0,66.0,56.0,62.0,54.0,59.0,59.0,61.0,56.0,63.0,56.0,61.0,53.0,57.0,58.0,59.0,55.0,60.0,56.0,58.0,53.0,57.0,58.0,59.0,54.0,58.0,55.0,56.0,52.0,55.0,56.0,59.0,53.0,56.0,53.0,54.0,52.0,56.0,56.0,58.0,52.0,58.0,54.0,56.0,50.0,55.0,55.0,57.0,51.0,56.0,53.0,55.0,50.0,54.0,55.0,56.0,48.0,55.0,52.0,55.0,50.0,53.0,54.0,55.0,46.0,52.0,52.0,56.0,48.0,53.0,53.0,54.0,45.0,49.0,49.0,55.0,48.0,53.0,53.0,53.0,45.0,47.0,50.0,56.0,47.0,52.0,51.0,52.0,45.0,46.0,49.0,55.0,46.0,51.0,50.0,51.0,47.0,44.0,49.0,53.0,46.0,50.0,48.0,49.0,49.0,43.0,47.0,51.0,,,,,,,,,60.083333333333336,57.225,53.075,49.25
78.0,,535.0,0.2917,0.436,0.725,-0.02,0.264,58.0,56.0,60.0,61.0,53.0,58.0,67.0,65.0,69.0,61.0,68.0,65.0,55.0,58.0,67.0,66.0,55.0,57.0,60.0,63.0,56.0,57.0,60.0,60.0,56.0,55.0,58.0,58.0,,,54.0,59.0,57.0,59.0,,,61.0,67.0,57.0,61.0,54.0,58.0,58.0,60.0,58.0,66.0,56.0,62.0,54.0,58.0,58.0,61.0,56.0,62.0,56.0,61.0,53.0,57.0,58.0,59.0,55.0,60.0,55.0,58.0,53.0,57.0,57.0,58.0,54.0,58.0,55.0,56.0,51.0,55.0,56.0,58.0,52.0,56.0,53.0,54.0,51.0,55.0,56.0,58.0,52.0,58.0,53.0,55.0,49.0,55.0,55.0,57.0,50.0,56.0,53.0,55.0,50.0,54.0,55.0,55.0,47.0,55.0,51.0,55.0,49.0,53.0,54.0,55.0,45.0,52.0,51.0,55.0,48.0,52.0,53.0,54.0,45.0,49.0,49.0,55.0,48.0,53.0,52.0,53.0,45.0,47.0,50.0,55.0,47.0,52.0,51.0,52.0,45.0,46.0,49.0,54.0,46.0,51.0,50.0,51.0,47.0,44.0,48.0,53.0,45.0,49.0,48.0,49.0,49.0,42.0,47.0,51.0,,,,,,,,,59.916666666666664,56.9,52.725,49.03125
79.0,,535.0,0.2958,0.461,0.737,-0.02,0.238,58.0,56.0,60.0,61.0,53.0,58.0,67.0,65.0,69.0,60.0,68.0,65.0,55.0,58.0,67.0,66.0,55.0,56.0,60.0,62.0,55.0,57.0,59.0,60.0,55.0,55.0,58.0,58.0,,,54.0,59.0,57.0,59.0,,,61.0,66.0,56.0,61.0,54.0,58.0,58.0,60.0,58.0,65.0,56.0,61.0,54.0,58.0,58.0,61.0,56.0,62.0,56.0,60.0,53.0,57.0,57.0,59.0,54.0,59.0,55.0,58.0,53.0,57.0,57.0,58.0,54.0,57.0,55.0,55.0,51.0,54.0,56.0,58.0,52.0,56.0,52.0,54.0,51.0,55.0,56.0,57.0,52.0,57.0,53.0,55.0,49.0,55.0,55.0,57.0,50.0,56.0,53.0,55.0,50.0,53.0,54.0,55.0,47.0,55.0,51.0,55.0,49.0,53.0,54.0,55.0,45.0,52.0,51.0,55.0,48.0,52.0,52.0,54.0,44.0,49.0,49.0,54.0,48.0,53.0,52.0,53.0,45.0,47.0,50.0,55.0,47.0,51.0,51.0,52.0,45.0,46.0,49.0,54.0,46.0,51.0,50.0,51.0,46.0,44.0,48.0,53.0,45.0,49.0,48.0,49.0,49.0,42.0,47.0,51.0,,,,,,,,,59.69444444444444,56.65,52.55,48.96875
80.0,,535.0,0.3006,0.448,0.725,-0.025,0.271,57.0,55.0,59.0,61.0,52.0,57.0,66.0,64.0,69.0,60.0,67.0,65.0,54.0,58.0,66.0,65.0,55.0,56.0,60.0,62.0,55.0,57.0,59.0,60.0,55.0,55.0,58.0,57.0,,,54.0,58.0,57.0,59.0,,,61.0,66.0,56.0,61.0,54.0,58.0,57.0,60.0,58.0,65.0,56.0,61.0,54.0,58.0,58.0,60.0,55.0,62.0,55.0,60.0,53.0,57.0,57.0,59.0,54.0,59.0,55.0,57.0,52.0,56.0,57.0,58.0,54.0,57.0,55.0,55.0,51.0,54.0,55.0,58.0,52.0,55.0,52.0,53.0,51.0,55.0,56.0,57.0,52.0,57.0,53.0,55.0,49.0,54.0,54.0,56.0,50.0,56.0,53.0,55.0,50.0,53.0,54.0,55.0,47.0,54.0,51.0,54.0,49.0,53.0,53.0,54.0,45.0,52.0,51.0,55.0,48.0,52.0,52.0,53.0,44.0,49.0,49.0,54.0,48.0,52.0,52.0,53.0,45.0,47.0,50.0,55.0,47.0,51.0,51.0,52.0,45.0,45.0,48.0,54.0,46.0,50.0,50.0,51.0,46.0,44.0,48.0,53.0,45.0,49.0,48.0,49.0,49.0,42.0,47.0,50.0,,,,,,,,,59.333333333333336,56.4,52.35,48.8125
81.0,,535.0,0.3051,0.44,0.708,-0.025,0.251,57.0,55.0,59.0,61.0,52.0,57.0,66.0,64.0,68.0,60.0,66.0,64.0,54.0,57.0,65.0,64.0,54.0,56.0,60.0,62.0,55.0,56.0,59.0,60.0,55.0,55.0,58.0,57.0,,,54.0,58.0,57.0,59.0,,,61.0,66.0,56.0,60.0,54.0,58.0,57.0,60.0,58.0,65.0,55.0,61.0,53.0,57.0,57.0,60.0,55.0,62.0,55.0,59.0,52.0,56.0,57.0,58.0,54.0,59.0,55.0,57.0,52.0,56.0,57.0,58.0,53.0,57.0,54.0,55.0,51.0,54.0,55.0,58.0,52.0,55.0,52.0,53.0,51.0,55.0,56.0,57.0,51.0,57.0,53.0,54.0,49.0,54.0,54.0,56.0,50.0,55.0,52.0,55.0,49.0,53.0,54.0,55.0,47.0,54.0,51.0,54.0,49.0,53.0,53.0,54.0,45.0,51.0,51.0,54.0,47.0,52.0,52.0,53.0,44.0,49.0,48.0,54.0,47.0,52.0,52.0,53.0,45.0,47.0,50.0,55.0,47.0,51.0,51.0,52.0,45.0,45.0,48.0,54.0,46.0,50.0,49.0,51.0,46.0,44.0,48.0,53.0,45.0,49.0,48.0,49.0,49.0,42.0,47.0,50.0,,,,,,,,,59.083333333333336,56.15,52.125,48.75
82.0,,535.0,0.3083,0.431,0.731,-0.02,0.238,57.0,55.0,58.0,60.0,52.0,56.0,66.0,63.0,67.0,59.0,66.0,64.0,54.0,57.0,65.0,64.0,54.0,56.0,59.0,61.0,55.0,56.0,59.0,60.0,55.0,54.0,57.0,57.0,,,53.0,58.0,56.0,58.0,,,61.0,66.0,56.0,60.0,54.0,57.0,57.0,59.0,57.0,64.0,55.0,60.0,53.0,57.0,57.0,60.0,55.0,61.0,55.0,59.0,52.0,56.0,57.0,58.0,54.0,59.0,54.0,57.0,52.0,56.0,56.0,58.0,53.0,57.0,54.0,55.0,51.0,54.0,55.0,57.0,51.0,55.0,52.0,53.0,51.0,54.0,55.0,57.0,51.0,56.0,52.0,54.0,49.0,54.0,54.0,56.0,50.0,55.0,52.0,55.0,49.0,53.0,54.0,55.0,47.0,54.0,51.0,54.0,49.0,52.0,53.0,54.0,45.0,51.0,51.0,54.0,47.0,51.0,52.0,53.0,44.0,48.0,48.0,54.0,47.0,52.0,52.0,52.0,44.0,47.0,49.0,55.0,47.0,51.0,50.0,52.0,45.0,45.0,48.0,54.0,46.0,50.0,49.0,51.0,46.0,44.0,48.0,53.0,45.0,49.0,48.0,48.0,48.0,42.0,47.0,50.0,,,,,,,,,58.72222222222222,55.9,51.95,48.5625
83.0,,535.0,0.3132,0.427,0.725,-0.025,0.238,56.0,54.0,58.0,60.0,52.0,56.0,66.0,63.0,67.0,59.0,66.0,63.0,54.0,57.0,65.0,64.0,54.0,56.0,59.0,61.0,55.0,56.0,58.0,59.0,54.0,54.0,57.0,56.0,,,53.0,58.0,56.0,58.0,,,60.0,65.0,55.0,60.0,53.0,57.0,57.0,59.0,57.0,64.0,55.0,60.0,53.0,57.0,57.0,59.0,55.0,61.0,55.0,59.0,52.0,56.0,57.0,58.0,53.0,58.0,54.0,56.0,52.0,56.0,56.0,58.0,53.0,56.0,54.0,55.0,50.0,54.0,55.0,57.0,51.0,55.0,52.0,53.0,51.0,54.0,55.0,57.0,51.0,56.0,52.0,54.0,48.0,53.0,54.0,56.0,50.0,55.0,52.0,54.0,49.0,53.0,54.0,54.0,47.0,53.0,51.0,54.0,49.0,52.0,53.0,54.0,45.0,51.0,50.0,54.0,47.0,51.0,52.0,53.0,44.0,48.0,48.0,53.0,47.0,51.0,51.0,52.0,44.0,47.0,49.0,55.0,47.0,51.0,50.0,51.0,45.0,45.0,48.0,54.0,46.0,50.0,49.0,50.0,46.0,44.0,48.0,52.0,45.0,49.0,47.0,48.0,48.0,42.0,47.0,50.0,,,,,,,,,58.44444444444444,55.725,51.775,48.375
84.0,,489.0,0.3185,0.423,0.725,-0.025,0.258,56.0,54.0,58.0,60.0,51.0,56.0,65.0,63.0,67.0,59.0,66.0,63.0,54.0,57.0,65.0,64.0,54.0,55.0,59.0,61.0,54.0,55.0,58.0,59.0,54.0,54.0,57.0,56.0,,,53.0,57.0,56.0,58.0,,,60.0,65.0,55.0,59.0,53.0,57.0,57.0,59.0,57.0,63.0,55.0,60.0,53.0,57.0,57.0,59.0,55.0,60.0,54.0,58.0,51.0,55.0,56.0,57.0,53.0,58.0,54.0,56.0,51.0,55.0,56.0,57.0,52.0,56.0,53.0,54.0,50.0,54.0,55.0,57.0,51.0,54.0,51.0,53.0,50.0,54.0,55.0,56.0,51.0,56.0,52.0,54.0,48.0,53.0,54.0,55.0,49.0,54.0,52.0,54.0,48.0,52.0,54.0,54.0,47.0,53.0,50.0,53.0,48.0,52.0,53.0,54.0,45.0,51.0,50.0,53.0,47.0,51.0,52.0,53.0,44.0,48.0,48.0,53.0,47.0,51.0,51.0,52.0,44.0,46.0,49.0,54.0,46.0,50.0,50.0,51.0,45.0,45.0,48.0,53.0,45.0,50.0,49.0,50.0,46.0,44.0,48.0,52.0,45.0,49.0,47.0,48.0,48.0,42.0,47.0,50.0,,,,,,,,,58.25,55.325,51.5,48.1875
85.0,,489.0,0.3256,0.431,0.72,-0.025,0.258,56.0,54.0,57.0,59.0,51.0,55.0,65.0,63.0,67.0,59.0,65.0,63.0,53.0,56.0,64.0,63.0,54.0,55.0,59.0,61.0,54.0,55.0,58.0,59.0,54.0,54.0,56.0,56.0,,,53.0,57.0,56.0,58.0,,,60.0,65.0,55.0,59.0,53.0,57.0,56.0,58.0,57.0,63.0,55.0,60.0,52.0,56.0,57.0,59.0,54.0,60.0,54.0,58.0,51.0,55.0,56.0,57.0,53.0,58.0,54.0,56.0,51.0,55.0,56.0,57.0,52.0,56.0,53.0,54.0,50.0,53.0,54.0,56.0,51.0,54.0,51.0,52.0,50.0,54.0,55.0,56.0,51.0,56.0,52.0,53.0,48.0,53.0,53.0,55.0,49.0,54.0,52.0,54.0,48.0,52.0,53.0,54.0,46.0,53.0,50.0,53.0,48.0,52.0,53.0,54.0,45.0,51.0,50.0,53.0,47.0,51.0,51.0,52.0,44.0,48.0,48.0,53.0,47.0,51.0,51.0,52.0,44.0,46.0,49.0,54.0,46.0,50.0,50.0,51.0,44.0,45.0,48.0,53.0,45.0,50.0,49.0,50.0,46.0,43.0,48.0,52.0,44.0,48.0,47.0,48.0,48.0,42.0,47.0,50.0,,,,,,,,,58.0,55.1,51.35,48.0625
86.0,,489.0,0.3293,0.423,0.714,-0.025,0.264,56.0,54.0,57.0,59.0,51.0,55.0,65.0,62.0,66.0,58.0,65.0,62.0,53.0,56.0,64.0,63.0,53.0,55.0,58.0,60.0,54.0,55.0,57.0,58.0,54.0,54.0,56.0,56.0,,,52.0,57.0,55.0,57.0,,,60.0,64.0,55.0,59.0,53.0,57.0,56.0,58.0,56.0,63.0,54.0,59.0,52.0,56.0,57.0,59.0,54.0,60.0,54.0,58.0,51.0,55.0,56.0,57.0,53.0,58.0,54.0,56.0,51.0,55.0,56.0,57.0,52.0,56.0,53.0,54.0,49.0,53.0,54.0,56.0,51.0,54.0,51.0,52.0,50.0,54.0,54.0,56.0,50.0,56.0,52.0,53.0,48.0,53.0,53.0,55.0,49.0,54.0,51.0,53.0,48.0,52.0,53.0,54.0,46.0,53.0,50.0,53.0,48.0,51.0,52.0,53.0,44.0,51.0,50.0,53.0,47.0,51.0,51.0,52.0,44.0,48.0,48.0,53.0,47.0,51.0,51.0,52.0,44.0,46.0,49.0,54.0,46.0,50.0,50.0,51.0,44.0,45.0,48.0,53.0,45.0,50.0,49.0,50.0,46.0,43.0,48.0,52.0,44.0,48.0,47.0,48.0,48.0,42.0,46.0,50.0,,,,,,,,,57.638888888888886,55.0,51.15,48.03125
87.0,,489.0,0.334,0.423,0.714,-0.025,0.264,56.0,54.0,57.0,59.0,51.0,55.0,64.0,62.0,66.0,58.0,64.0,62.0,53.0,56.0,63.0,63.0,53.0,54.0,58.0,60.0,54.0,55.0,57.0,58.0,53.0,53.0,56.0,55.0,,,52.0,57.0,55.0,57.0,,,59.0,64.0,54.0,59.0,52.0,56.0,56.0,58.0,56.0,63.0,54.0,59.0,52.0,56.0,56.0,58.0,54.0,60.0,54.0,58.0,51.0,55.0,56.0,57.0,53.0,57.0,53.0,55.0,51.0,54.0,56.0,57.0,52.0,56.0,53.0,54.0,49.0,53.0,54.0,56.0,50.0,54.0,51.0,52.0,50.0,54.0,54.0,56.0,50.0,55.0,52.0,53.0,48.0,53.0,53.0,54.0,49.0,54.0,51.0,53.0,48.0,52.0,53.0,54.0,46.0,53.0,50.0,53.0,48.0,51.0,52.0,53.0,44.0,51.0,50.0,53.0,46.0,50.0,51.0,52.0,44.0,48.0,48.0,52.0,46.0,51.0,51.0,51.0,44.0,46.0,49.0,54.0,46.0,50.0,50.0,51.0,44.0,45.0,48.0,53.0,45.0,49.0,49.0,50.0,46.0,43.0,47.0,52.0,44.0,48.0,47.0,48.0,48.0,42.0,46.0,49.0,,,,,,,,,57.388888888888886,54.775,51.025,47.875
88.0,,489.0,0.3363,0.44,0.702,-0.02,0.264,55.0,53.0,57.0,58.0,50.0,55.0,64.0,62.0,65.0,58.0,64.0,62.0,53.0,56.0,63.0,63.0,53.0,54.0,58.0,60.0,53.0,54.0,57.0,58.0,53.0,53.0,55.0,55.0,,,52.0,56.0,55.0,57.0,,,59.0,64.0,54.0,58.0,52.0,56.0,56.0,58.0,56.0,62.0,54.0,59.0,51.0,55.0,56.0,58.0,54.0,60.0,54.0,58.0,51.0,54.0,55.0,57.0,52.0,57.0,53.0,55.0,51.0,54.0,55.0,56.0,52.0,55.0,53.0,53.0,49.0,52.0,54.0,56.0,50.0,53.0,50.0,52.0,50.0,53.0,54.0,55.0,50.0,55.0,51.0,53.0,47.0,52.0,53.0,54.0,49.0,54.0,51.0,53.0,48.0,52.0,52.0,53.0,46.0,53.0,50.0,53.0,48.0,51.0,52.0,53.0,44.0,50.0,50.0,53.0,46.0,50.0,51.0,52.0,44.0,48.0,47.0,52.0,46.0,51.0,51.0,51.0,44.0,46.0,49.0,53.0,46.0,50.0,49.0,50.0,44.0,45.0,48.0,53.0,45.0,49.0,48.0,49.0,46.0,43.0,47.0,52.0,44.0,48.0,47.0,48.0,48.0,42.0,46.0,49.0,,,,,,,,,57.111111111111114,54.45,50.8,47.71875
89.0,,489.0,0.339,0.448,0.72,-0.02,0.238,55.0,53.0,56.0,58.0,50.0,54.0,64.0,62.0,65.0,58.0,64.0,62.0,52.0,55.0,63.0,62.0,52.0,54.0,57.0,59.0,53.0,54.0,57.0,58.0,53.0,53.0,55.0,55.0,,,52.0,56.0,55.0,57.0,,,59.0,64.0,54.0,58.0,52.0,56.0,55.0,57.0,56.0,62.0,54.0,59.0,51.0,55.0,56.0,58.0,54.0,59.0,53.0,57.0,51.0,54.0,55.0,57.0,52.0,57.0,53.0,55.0,50.0,54.0,55.0,56.0,51.0,55.0,53.0,53.0,49.0,52.0,54.0,56.0,50.0,53.0,50.0,52.0,49.0,53.0,54.0,55.0,50.0,55.0,51.0,53.0,47.0,52.0,53.0,54.0,48.0,53.0,51.0,53.0,48.0,52.0,52.0,53.0,46.0,52.0,50.0,52.0,47.0,51.0,52.0,53.0,44.0,50.0,50.0,53.0,46.0,50.0,51.0,52.0,44.0,48.0,47.0,52.0,46.0,50.0,50.0,51.0,44.0,46.0,49.0,53.0,46.0,50.0,49.0,50.0,44.0,45.0,48.0,52.0,45.0,49.0,48.0,49.0,46.0,43.0,47.0,51.0,44.0,48.0,47.0,47.0,48.0,42.0,46.0,49.0,,,,,,,,,56.888888888888886,54.275,50.65,47.5625
90.0,,489.0,0.344,0.44,0.69,-0.025,0.238,55.0,53.0,56.0,58.0,50.0,54.0,63.0,61.0,65.0,57.0,63.0,61.0,52.0,55.0,62.0,62.0,52.0,54.0,57.0,59.0,53.0,54.0,56.0,57.0,53.0,52.0,55.0,55.0,,,52.0,56.0,55.0,56.0,,,59.0,63.0,53.0,58.0,52.0,56.0,55.0,57.0,56.0,62.0,53.0,58.0,51.0,55.0,55.0,57.0,54.0,59.0,53.0,57.0,50.0,54.0,55.0,56.0,52.0,56.0,53.0,54.0,50.0,54.0,55.0,56.0,51.0,55.0,52.0,53.0,49.0,52.0,53.0,55.0,50.0,53.0,50.0,51.0,49.0,53.0,54.0,55.0,50.0,55.0,51.0,52.0,47.0,52.0,53.0,54.0,48.0,53.0,51.0,53.0,48.0,51.0,52.0,53.0,46.0,52.0,50.0,52.0,47.0,51.0,52.0,53.0,44.0,50.0,49.0,53.0,46.0,50.0,50.0,51.0,44.0,47.0,47.0,52.0,46.0,50.0,50.0,51.0,44.0,46.0,49.0,53.0,46.0,50.0,49.0,50.0,44.0,45.0,48.0,52.0,45.0,49.0,48.0,49.0,46.0,43.0,47.0,51.0,44.0,48.0,47.0,47.0,48.0,42.0,46.0,49.0,,,,,,,,,56.55555555555556,53.975,50.5,47.5625
91.0,,489.0,0.3479,0.436,0.684,-0.02,0.258,55.0,53.0,56.0,58.0,50.0,54.0,63.0,61.0,64.0,57.0,63.0,61.0,52.0,55.0,62.0,62.0,52.0,53.0,57.0,59.0,52.0,53.0,56.0,57.0,53.0,52.0,55.0,55.0,,,51.0,55.0,54.0,56.0,,,59.0,63.0,53.0,58.0,52.0,55.0,55.0,57.0,55.0,61.0,53.0,58.0,51.0,55.0,55.0,57.0,53.0,59.0,53.0,57.0,50.0,54.0,55.0,56.0,52.0,56.0,53.0,54.0,50.0,54.0,54.0,55.0,51.0,55.0,52.0,53.0,49.0,52.0,53.0,55.0,50.0,53.0,50.0,51.0,49.0,52.0,53.0,55.0,49.0,55.0,51.0,52.0,47.0,52.0,52.0,54.0,48.0,53.0,50.0,52.0,47.0,51.0,52.0,53.0,46.0,52.0,49.0,52.0,47.0,50.0,51.0,52.0,44.0,50.0,49.0,53.0,46.0,50.0,50.0,51.0,43.0,47.0,47.0,52.0,46.0,50.0,50.0,51.0,44.0,46.0,48.0,53.0,46.0,50.0,49.0,50.0,44.0,45.0,47.0,52.0,45.0,49.0,48.0,49.0,46.0,43.0,47.0,51.0,44.0,48.0,47.0,47.0,48.0,42.0,46.0,49.0,,,,,,,,,56.361111111111114,53.825,50.2,47.5
92.0,,489.0,0.3489,0.427,0.69,-0.025,0.244,54.0,52.0,55.0,58.0,50.0,54.0,63.0,61.0,64.0,57.0,63.0,61.0,51.0,54.0,62.0,62.0,52.0,53.0,57.0,59.0,52.0,53.0,56.0,57.0,53.0,52.0,54.0,54.0,,,51.0,55.0,54.0,56.0,,,59.0,63.0,53.0,58.0,52.0,55.0,55.0,57.0,55.0,61.0,53.0,58.0,51.0,54.0,55.0,57.0,53.0,59.0,53.0,57.0,50.0,54.0,55.0,56.0,52.0,56.0,53.0,54.0,50.0,54.0,54.0,55.0,51.0,54.0,52.0,53.0,48.0,52.0,53.0,55.0,49.0,53.0,50.0,51.0,49.0,52.0,53.0,55.0,49.0,54.0,51.0,52.0,47.0,51.0,52.0,54.0,48.0,53.0,50.0,52.0,47.0,51.0,52.0,53.0,46.0,52.0,49.0,52.0,47.0,50.0,51.0,52.0,44.0,50.0,49.0,52.0,46.0,49.0,50.0,51.0,43.0,47.0,47.0,52.0,46.0,50.0,50.0,51.0,44.0,46.0,48.0,53.0,45.0,49.0,49.0,50.0,44.0,44.0,47.0,52.0,45.0,49.0,48.0,49.0,45.0,43.0,47.0,51.0,44.0,48.0,46.0,47.0,48.0,42.0,46.0,49.0,,,,,,,,,56.166666666666664,53.725,50.1,47.34375
93.0,,489.0,0.351,0.44,0.731,-0.025,0.231,54.0,52.0,56.0,57.0,49.0,53.0,63.0,60.0,64.0,57.0,63.0,61.0,52.0,54.0,62.0,61.0,52.0,53.0,56.0,59.0,52.0,53.0,56.0,57.0,52.0,52.0,54.0,54.0,,,51.0,55.0,54.0,56.0,,,58.0,63.0,53.0,57.0,51.0,55.0,55.0,57.0,55.0,61.0,53.0,57.0,50.0,54.0,55.0,57.0,53.0,58.0,53.0,56.0,50.0,53.0,55.0,56.0,52.0,56.0,52.0,54.0,50.0,53.0,54.0,55.0,51.0,54.0,52.0,52.0,48.0,52.0,53.0,55.0,49.0,52.0,50.0,51.0,49.0,52.0,53.0,54.0,49.0,54.0,50.0,52.0,46.0,51.0,52.0,53.0,48.0,53.0,50.0,52.0,47.0,51.0,52.0,53.0,46.0,52.0,49.0,52.0,47.0,50.0,51.0,52.0,44.0,50.0,49.0,52.0,46.0,49.0,50.0,51.0,43.0,47.0,47.0,51.0,46.0,50.0,50.0,50.0,44.0,46.0,48.0,53.0,45.0,49.0,49.0,50.0,44.0,44.0,47.0,52.0,44.0,49.0,48.0,49.0,45.0,43.0,47.0,51.0,44.0,48.0,46.0,47.0,47.0,41.0,46.0,49.0,,,,,,,,,55.97222222222222,53.475,49.975,47.21875
